GW,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
205,50,Beaufort County,NC,RE2,1104,0.3217,1041,0.3031,784,0.2284
205,50,Beaufort County,NC,RE20,6163,0.2558,5246,0.2178,5244,0.2177
205,50,Beaufort County,NC,RE21,5229,0.2691,4325,0.2226,4485,0.2308
205,50,Beaufort County,NC,RE22,934,0.2005,921,0.1976,760,0.1630
205,100,Beaufort County,NC,RE1,11356,0.2543,8783,0.1967,9874,0.2211
205,100,Beaufort County,NC,RE3,8719,0.2769,6388,0.2029,7446,0.2364
205,100,Beaufort County,NC,RE4,1994,0.1823,1723,0.1575,1903,0.1739
205,100,Beaufort County,NC,RE5,186,0.2615,156,0.2198,148,0.2076
205,100,Beaufort County,NC,RE6,63,0.2149,63,0.2148,63,0.2149
205,100,Beaufort County,NC,RE7,10,0.2177,9,0.1901,10,0.2097
205,100,Beaufort County,NC,RE8,893,0.2863,848,0.2720,727,0.2332
205,100,Beaufort County,NC,RE2,1015,0.2957,929,0.2706,776,0.2259
205,100,Beaufort County,NC,RE20,5554,0.2306,4375,0.1816,4962,0.2060
205,100,Beaufort County,NC,RE21,4721,0.2430,3655,0.1881,4260,0.2192
205,100,Beaufort County,NC,RE22,833,0.1787,721,0.1547,702,0.1506
205,150,Beaufort County,NC,RE1,11919,0.2669,7057,0.1580,9622,0.2155
205,150,Beaufort County,NC,RE3,9021,0.2865,5186,0.1647,7197,0.2285
205,150,Beaufort County,NC,RE4,2174,0.1987,1320,0.1207,1908,0.1744
205,150,Beaufort County,NC,RE5,194,0.2724,126,0.1774,145,0.2035
205,150,Beaufort County,NC,RE6,62,0.2115,52,0.1783,61,0.2090
205,150,Beaufort County,NC,RE7,11,0.2197,7,0.1457,10,0.1984
205,150,Beaufort County,NC,RE8,997,0.3197,693,0.2223,715,0.2293
205,150,Beaufort County,NC,RE2,1107,0.3224,760,0.2215,758,0.2209
205,150,Beaufort County,NC,RE20,5820,0.2416,3476,0.1443,4790,0.1989
205,150,Beaufort County,NC,RE21,4979,0.2563,2908,0.1496,4134,0.2128
205,150,Beaufort County,NC,RE22,841,0.1804,569,0.1221,657,0.1409
205,200,Beaufort County,NC,RE1,9511,0.2130,5371,0.1203,9089,0.2036
205,200,Beaufort County,NC,RE3,7264,0.2307,4045,0.1284,6719,0.2133
205,200,Beaufort County,NC,RE4,1743,0.1593,966,0.0883,1862,0.1702
205,200,Beaufort County,NC,RE5,158,0.2217,99,0.1384,139,0.1946
205,200,Beaufort County,NC,RE6,52,0.1754,43,0.1461,61,0.2062
205,200,Beaufort County,NC,RE7,9,0.1820,7,0.1399,10,0.1988
205,200,Beaufort County,NC,RE8,729,0.2337,471,0.1509,696,0.2232
205,200,Beaufort County,NC,RE2,826,0.2405,517,0.1507,736,0.2143
205,200,Beaufort County,NC,RE20,4578,0.1900,2636,0.1094,4529,0.1880
205,200,Beaufort County,NC,RE21,3933,0.2024,2217,0.1141,3925,0.2020
205,200,Beaufort County,NC,RE22,645,0.1385,419,0.0899,603,0.1295
205,300,Beaufort County,NC,RE1,9261,0.2074,4363,0.0977,8962,0.2007
205,300,Beaufort County,NC,RE3,6945,0.2205,3282,0.1042,6606,0.2098
205,300,Beaufort County,NC,RE4,1822,0.1665,858,0.0784,1850,0.1691
205,300,Beaufort County,NC,RE5,151,0.2122,72,0.1010,135,0.1903
205,300,Beaufort County,NC,RE6,55,0.1882,31,0.1067,62,0.2092
205,300,Beaufort County,NC,RE7,9,0.1979,6,0.1214,10,0.2037
205,300,Beaufort County,NC,RE8,711,0.2280,311,0.0998,688,0.2206
205,300,Beaufort County,NC,RE2,795,0.2315,335,0.0976,725,0.2111
205,300,Beaufort County,NC,RE20,4480,0.1860,2175,0.0903,4481,0.1860
205,300,Beaufort County,NC,RE21,3849,0.1981,1825,0.0939,3865,0.1989
205,300,Beaufort County,NC,RE22,632,0.1355,350,0.0752,616,0.1322
111,0,Bertie County,NC,RE1,6,0.0004,6,0.0004,6,0.0004
111,0,Bertie County,NC,RE3,4,0.0007,4,0.0007,4,0.0007
111,0,Bertie County,NC,RE4,2,0.0002,2,0.0002,2,0.0002
111,0,Bertie County,NC,RE5,0,0.0002,0,0.0002,0,0.0002
111,0,Bertie County,NC,RE6,0,0.0004,0,0.0004,0,0.0004
111,0,Bertie County,NC,RE7,0,0.0005,0,0.0005,0,0.0005
111,0,Bertie County,NC,RE8,0,0.0003,0,0.0003,0,0.0003
111,0,Bertie County,NC,RE2,0,0.0002,0,0.0002,0,0.0002
111,0,Bertie County,NC,RE20,4,0.0005,4,0.0005,4,0.0005
111,0,Bertie County,NC,RE21,3,0.0005,3,0.0005,3,0.0005
111,0,Bertie County,NC,RE22,1,0.0007,1,0.0007,1,0.0007
111,25,Bertie County,NC,RE1,144,0.0088,144,0.0088,144,0.0088
111,25,Bertie County,NC,RE3,74,0.0120,74,0.0120,74,0.0120
111,25,Bertie County,NC,RE4,70,0.0070,70,0.0070,70,0.0070
111,25,Bertie County,NC,RE5,2,0.0104,2,0.0104,2,0.0104
111,25,Bertie County,NC,RE6,2,0.0189,2,0.0189,2,0.0189
111,25,Bertie County,NC,RE7,1,0.0415,1,0.0415,1,0.0415
111,25,Bertie County,NC,RE8,2,0.0075,2,0.0075,2,0.0075
111,25,Bertie County,NC,RE2,3,0.0100,3,0.0100,3,0.0100
111,25,Bertie County,NC,RE20,80,0.0099,80,0.0099,80,0.0099
111,25,Bertie County,NC,RE21,56,0.0085,56,0.0085,56,0.0085
111,25,Bertie County,NC,RE22,24,0.0157,24,0.0157,24,0.0157
111,50,Bertie County,NC,RE1,269,0.0164,269,0.0164,269,0.0164
111,50,Bertie County,NC,RE3,134,0.0217,134,0.0217,134,0.0217
111,50,Bertie County,NC,RE4,135,0.0134,135,0.0134,135,0.0134
111,50,Bertie County,NC,RE5,5,0.0205,5,0.0205,5,0.0205
111,50,Bertie County,NC,RE6,4,0.0343,4,0.0343,4,0.0343
111,50,Bertie County,NC,RE7,2,0.0748,2,0.0748,2,0.0748
111,50,Bertie County,NC,RE8,4,0.0143,4,0.0143,4,0.0143
111,50,Bertie County,NC,RE2,5,0.0189,5,0.0189,5,0.0189
111,50,Bertie County,NC,RE20,151,0.0186,151,0.0186,151,0.0186
111,50,Bertie County,NC,RE21,111,0.0169,111,0.0169,111,0.0169
111,50,Bertie County,NC,RE22,39,0.0263,39,0.0263,39,0.0263
111,100,Bertie County,NC,RE1,366,0.0224,366,0.0224,366,0.0224
111,100,Bertie County,NC,RE3,174,0.0282,174,0.0282,174,0.0282
111,100,Bertie County,NC,RE4,192,0.0191,192,0.0191,192,0.0191
111,100,Bertie County,NC,RE5,6,0.0250,6,0.0250,6,0.0250
111,100,Bertie County,NC,RE6,5,0.0399,5,0.0399,5,0.0399
111,100,Bertie County,NC,RE7,2,0.0911,2,0.0911,2,0.0911
111,100,Bertie County,NC,RE8,5,0.0166,5,0.0166,5,0.0166
111,100,Bertie County,NC,RE2,6,0.0222,6,0.0222,6,0.0222
111,100,Bertie County,NC,RE20,207,0.0256,207,0.0256,207,0.0256
111,100,Bertie County,NC,RE21,154,0.0233,154,0.0233,154,0.0233
111,100,Bertie County,NC,RE22,53,0.0354,53,0.0354,53,0.0354
111,150,Bertie County,NC,RE1,462,0.0282,462,0.0282,462,0.0282
111,150,Bertie County,NC,RE3,210,0.0340,210,0.0340,210,0.0340
111,150,Bertie County,NC,RE4,254,0.0253,254,0.0253,254,0.0253
111,150,Bertie County,NC,RE5,7,0.0313,7,0.0313,7,0.0313
111,150,Bertie County,NC,RE6,5,0.0470,5,0.0470,5,0.0470
111,150,Bertie County,NC,RE7,2,0.1040,2,0.1040,2,0.1040
111,150,Bertie County,NC,RE8,5,0.0184,5,0.0184,5,0.0184
111,150,Bertie County,NC,RE2,7,0.0256,7,0.0256,7,0.0256
111,150,Bertie County,NC,RE20,261,0.0322,261,0.0322,261,0.0322
111,150,Bertie County,NC,RE21,196,0.0297,196,0.0297,196,0.0297
111,150,Bertie County,NC,RE22,65,0.0435,65,0.0435,65,0.0435
111,200,Bertie County,NC,RE1,539,0.0329,539,0.0329,539,0.0329
111,200,Bertie County,NC,RE3,240,0.0389,240,0.0389,240,0.0389
111,200,Bertie County,NC,RE4,301,0.0300,301,0.0300,301,0.0300
111,200,Bertie County,NC,RE5,8,0.0353,8,0.0353,8,0.0353
111,200,Bertie County,NC,RE6,6,0.0538,6,0.0538,6,0.0538
111,200,Bertie County,NC,RE7,3,0.1142,3,0.1142,3,0.1142
111,200,Bertie County,NC,RE8,6,0.0204,6,0.0204,6,0.0204
111,200,Bertie County,NC,RE2,8,0.0294,8,0.0294,8,0.0294
111,200,Bertie County,NC,RE20,304,0.0376,304,0.0376,304,0.0376
111,200,Bertie County,NC,RE21,227,0.0345,227,0.0345,227,0.0345
111,200,Bertie County,NC,RE22,77,0.0512,77,0.0512,77,0.0512
111,300,Bertie County,NC,RE1,886,0.0542,886,0.0542,886,0.0542
111,300,Bertie County,NC,RE3,425,0.0687,425,0.0687,425,0.0687
111,300,Bertie County,NC,RE4,467,0.0465,467,0.0465,467,0.0465
111,300,Bertie County,NC,RE5,17,0.0715,17,0.0715,17,0.0715
111,300,Bertie County,NC,RE6,9,0.0768,9,0.0768,9,0.0768
111,300,Bertie County,NC,RE7,3,0.1361,3,0.1361,3,0.1361
111,300,Bertie County,NC,RE8,11,0.0378,11,0.0378,11,0.0378
111,300,Bertie County,NC,RE2,14,0.0499,14,0.0499,14,0.0499
111,300,Bertie County,NC,RE20,481,0.0594,481,0.0594,481,0.0594
111,300,Bertie County,NC,RE21,363,0.0550,363,0.0550,363,0.0550
111,300,Bertie County,NC,RE22,118,0.0786,118,0.0786,118,0.0786
000,0,Bertie County,NC,RE1,8,0.0005,1,0.0001,40,0.0024
000,0,Bertie County,NC,RE3,3,0.0005,0,0.0001,12,0.0019
000,0,Bertie County,NC,RE4,4,0.0004,1,0.0001,27,0.0027
000,0,Bertie County,NC,RE5,0,0.0011,0,0.0003,1,0.0027
000,0,Bertie County,NC,RE6,0,0.0003,0,0.0000,0,0.0027
000,0,Bertie County,NC,RE7,0,0.0000,0,0.0000,0,0.0061
000,0,Bertie County,NC,RE8,0,0.0013,0,0.0002,1,0.0040
000,0,Bertie County,NC,RE2,0,0.0012,0,0.0001,1,0.0045
000,0,Bertie County,NC,RE20,5,0.0006,1,0.0001,22,0.0027
000,0,Bertie County,NC,RE21,3,0.0005,1,0.0001,18,0.0027
000,0,Bertie County,NC,RE22,1,0.0009,0,0.0001,4,0.0029
000,25,Bertie County,NC,RE1,8,0.0005,1,0.0001,40,0.0024
000,25,Bertie County,NC,RE3,3,0.0006,0,0.0001,12,0.0019
000,25,Bertie County,NC,RE4,4,0.0004,1,0.0001,27,0.0027
000,25,Bertie County,NC,RE5,0,0.0011,0,0.0003,1,0.0027
000,25,Bertie County,NC,RE6,0,0.0003,0,0.0000,0,0.0027
000,25,Bertie County,NC,RE7,0,0.0000,0,0.0000,0,0.0062
000,25,Bertie County,NC,RE8,0,0.0013,0,0.0002,1,0.0040
000,25,Bertie County,NC,RE2,0,0.0012,0,0.0001,1,0.0045
000,25,Bertie County,NC,RE20,5,0.0006,1,0.0001,22,0.0027
000,25,Bertie County,NC,RE21,3,0.0005,1,0.0001,18,0.0027
000,25,Bertie County,NC,RE22,1,0.0009,0,0.0001,4,0.0029
000,50,Bertie County,NC,RE1,8,0.0005,1,0.0001,40,0.0024
000,50,Bertie County,NC,RE3,4,0.0006,1,0.0001,12,0.0019
000,50,Bertie County,NC,RE4,5,0.0004,1,0.0001,28,0.0028
000,50,Bertie County,NC,RE5,0,0.0011,0,0.0003,1,0.0027
000,50,Bertie County,NC,RE6,0,0.0004,0,0.0000,0,0.0027
000,50,Bertie County,NC,RE7,0,0.0001,0,0.0001,0,0.0062
000,50,Bertie County,NC,RE8,0,0.0013,0,0.0002,1,0.0040
000,50,Bertie County,NC,RE2,0,0.0013,0,0.0001,1,0.0045
000,50,Bertie County,NC,RE20,5,0.0006,1,0.0001,22,0.0027
000,50,Bertie County,NC,RE21,3,0.0005,1,0.0001,18,0.0027
000,50,Bertie County,NC,RE22,1,0.0009,0,0.0001,4,0.0029
000,100,Bertie County,NC,RE1,8,0.0005,1,0.0001,40,0.0024
000,100,Bertie County,NC,RE3,4,0.0006,1,0.0001,12,0.0019
000,100,Bertie County,NC,RE4,4,0.0004,1,0.0001,27,0.0027
000,100,Bertie County,NC,RE5,0,0.0011,0,0.0003,1,0.0026
000,100,Bertie County,NC,RE6,0,0.0004,0,0.0000,0,0.0027
000,100,Bertie County,NC,RE7,0,0.0000,0,0.0000,0,0.0062
000,100,Bertie County,NC,RE8,0,0.0013,0,0.0002,1,0.0040
000,100,Bertie County,NC,RE2,0,0.0013,0,0.0001,1,0.0045
000,100,Bertie County,NC,RE20,5,0.0006,1,0.0001,22,0.0027
000,100,Bertie County,NC,RE21,3,0.0005,1,0.0001,18,0.0027
000,100,Bertie County,NC,RE22,1,0.0009,0,0.0000,4,0.0027
000,150,Bertie County,NC,RE1,8,0.0005,1,0.0001,39,0.0024
000,150,Bertie County,NC,RE3,3,0.0006,1,0.0001,12,0.0019
000,150,Bertie County,NC,RE4,4,0.0004,1,0.0001,27,0.0027
000,150,Bertie County,NC,RE5,0,0.0011,0,0.0003,1,0.0026
000,150,Bertie County,NC,RE6,0,0.0003,0,0.0000,0,0.0027
000,150,Bertie County,NC,RE7,0,0.0000,0,0.0000,0,0.0061
000,150,Bertie County,NC,RE8,0,0.0013,0,0.0002,1,0.0040
000,150,Bertie County,NC,RE2,0,0.0013,0,0.0001,1,0.0045
000,150,Bertie County,NC,RE20,4,0.0006,1,0.0001,22,0.0027
000,150,Bertie County,NC,RE21,3,0.0005,1,0.0001,18,0.0027
000,150,Bertie County,NC,RE22,1,0.0008,0,0.0000,4,0.0027
000,200,Bertie County,NC,RE1,8,0.0005,1,0.0001,39,0.0024
000,200,Bertie County,NC,RE3,3,0.0005,1,0.0001,12,0.0019
000,200,Bertie County,NC,RE4,4,0.0004,1,0.0001,27,0.0027
000,200,Bertie County,NC,RE5,0,0.0011,0,0.0004,1,0.0027
000,200,Bertie County,NC,RE6,0,0.0003,0,0.0000,0,0.0027
000,200,Bertie County,NC,RE7,0,0.0000,0,0.0000,0,0.0061
000,200,Bertie County,NC,RE8,0,0.0012,0,0.0002,1,0.0040
000,200,Bertie County,NC,RE2,0,0.0012,0,0.0001,1,0.0044
000,200,Bertie County,NC,RE20,4,0.0005,1,0.0001,22,0.0027
000,200,Bertie County,NC,RE21,3,0.0005,1,0.0001,18,0.0027
000,200,Bertie County,NC,RE22,1,0.0008,0,0.0000,4,0.0028
000,300,Bertie County,NC,RE1,6,0.0004,2,0.0001,36,0.0022
000,300,Bertie County,NC,RE3,3,0.0005,1,0.0002,11,0.0018
000,300,Bertie County,NC,RE4,3,0.0003,1,0.0001,25,0.0025
000,300,Bertie County,NC,RE5,0,0.0011,0,0.0008,1,0.0024
000,300,Bertie County,NC,RE6,0,0.0003,0,0.0000,0,0.0027
000,300,Bertie County,NC,RE7,0,0.0000,0,0.0000,0,0.0061
000,300,Bertie County,NC,RE8,0,0.0006,0,0.0002,1,0.0031
000,300,Bertie County,NC,RE2,0,0.0009,0,0.0002,1,0.0039
000,300,Bertie County,NC,RE20,4,0.0004,1,0.0001,20,0.0024
000,300,Bertie County,NC,RE21,2,0.0004,1,0.0001,16,0.0024
000,300,Bertie County,NC,RE22,1,0.0008,0,0.0001,4,0.0026
001,0,Bertie County,NC,RE1,1483,0.0907,665,0.0407,5116,0.3128
001,0,Bertie County,NC,RE3,645,0.1044,293,0.0474,2112,0.3417
001,0,Bertie County,NC,RE4,834,0.0831,371,0.0370,2980,0.2967
001,0,Bertie County,NC,RE5,22,0.0927,12,0.0536,69,0.2993
001,0,Bertie County,NC,RE6,10,0.0905,6,0.0522,34,0.3018
001,0,Bertie County,NC,RE7,4,0.1755,3,0.1092,10,0.4247
001,0,Bertie County,NC,RE8,19,0.0677,10,0.0342,71,0.2491
001,0,Bertie County,NC,RE2,23,0.0841,11,0.0402,76,0.2768
001,0,Bertie County,NC,RE20,812,0.1002,371,0.0458,2699,0.3332
001,0,Bertie County,NC,RE21,641,0.0972,286,0.0434,2174,0.3294
001,0,Bertie County,NC,RE22,170,0.1136,85,0.0566,525,0.3499
001,25,Bertie County,NC,RE1,1348,0.0824,536,0.0328,6113,0.3738
001,25,Bertie County,NC,RE3,577,0.0933,228,0.0369,2307,0.3733
001,25,Bertie County,NC,RE4,767,0.0763,306,0.0305,3714,0.3698
001,25,Bertie County,NC,RE5,19,0.0827,10,0.0439,87,0.3754
001,25,Bertie County,NC,RE6,8,0.0721,4,0.0342,35,0.3065
001,25,Bertie County,NC,RE7,3,0.1351,2,0.0693,9,0.3884
001,25,Bertie County,NC,RE8,17,0.0606,8,0.0273,147,0.5145
001,25,Bertie County,NC,RE2,20,0.0744,8,0.0308,123,0.4496
001,25,Bertie County,NC,RE20,738,0.0911,301,0.0372,2611,0.3223
001,25,Bertie County,NC,RE21,589,0.0893,237,0.0359,2109,0.3196
001,25,Bertie County,NC,RE22,148,0.0990,64,0.0427,501,0.3342
001,50,Bertie County,NC,RE1,1234,0.0755,434,0.0265,4892,0.2991
001,50,Bertie County,NC,RE3,523,0.0846,178,0.0288,2006,0.3246
001,50,Bertie County,NC,RE4,707,0.0704,254,0.0253,2862,0.2849
001,50,Bertie County,NC,RE5,17,0.0741,8,0.0352,65,0.2808
001,50,Bertie County,NC,RE6,7,0.0576,2,0.0210,30,0.2692
001,50,Bertie County,NC,RE7,2,0.1035,1,0.0389,8,0.3615
001,50,Bertie County,NC,RE8,15,0.0541,6,0.0212,67,0.2353
001,50,Bertie County,NC,RE2,18,0.0663,6,0.0230,71,0.2592
001,50,Bertie County,NC,RE20,674,0.0831,243,0.0300,2576,0.3180
001,50,Bertie County,NC,RE21,539,0.0816,191,0.0290,2086,0.3160
001,50,Bertie County,NC,RE22,135,0.0899,52,0.0344,490,0.3269
001,100,Bertie County,NC,RE1,1188,0.0726,395,0.0242,4764,0.2913
001,100,Bertie County,NC,RE3,511,0.0826,165,0.0267,1964,0.3177
001,100,Bertie County,NC,RE4,673,0.0670,229,0.0228,2777,0.2765
001,100,Bertie County,NC,RE5,17,0.0738,8,0.0344,64,0.2770
001,100,Bertie County,NC,RE6,6,0.0545,2,0.0206,30,0.2664
001,100,Bertie County,NC,RE7,2,0.0924,1,0.0289,8,0.3410
001,100,Bertie County,NC,RE8,15,0.0531,6,0.0204,66,0.2301
001,100,Bertie County,NC,RE2,18,0.0656,6,0.0225,69,0.2530
001,100,Bertie County,NC,RE20,644,0.0794,219,0.0271,2508,0.3096
001,100,Bertie County,NC,RE21,515,0.0780,172,0.0261,2030,0.3075
001,100,Bertie County,NC,RE22,129,0.0859,47,0.0315,478,0.3188
001,150,Bertie County,NC,RE1,1171,0.0716,387,0.0237,4744,0.2901
001,150,Bertie County,NC,RE3,515,0.0833,174,0.0281,1961,0.3173
001,150,Bertie County,NC,RE4,651,0.0648,211,0.0210,2758,0.2746
001,150,Bertie County,NC,RE5,17,0.0746,8,0.0360,64,0.2765
001,150,Bertie County,NC,RE6,6,0.0521,2,0.0182,30,0.2644
001,150,Bertie County,NC,RE7,2,0.0868,1,0.0238,8,0.3357
001,150,Bertie County,NC,RE8,15,0.0538,6,0.0207,67,0.2326
001,150,Bertie County,NC,RE2,18,0.0674,7,0.0241,70,0.2542
001,150,Bertie County,NC,RE20,631,0.0779,212,0.0261,2490,0.3073
001,150,Bertie County,NC,RE21,504,0.0764,165,0.0250,2014,0.3051
001,150,Bertie County,NC,RE22,127,0.0845,47,0.0314,476,0.3171
001,200,Bertie County,NC,RE1,1212,0.0741,435,0.0266,4784,0.2925
001,200,Bertie County,NC,RE3,540,0.0874,204,0.0331,1981,0.3206
001,200,Bertie County,NC,RE4,666,0.0663,228,0.0227,2777,0.2765
001,200,Bertie County,NC,RE5,19,0.0813,10,0.0441,65,0.2812
001,200,Bertie County,NC,RE6,6,0.0566,3,0.0227,31,0.2706
001,200,Bertie County,NC,RE7,2,0.0871,1,0.0241,8,0.3364
001,200,Bertie County,NC,RE8,16,0.0566,7,0.0240,68,0.2367
001,200,Bertie County,NC,RE2,20,0.0723,8,0.0293,71,0.2592
001,200,Bertie County,NC,RE20,646,0.0797,231,0.0285,2503,0.3090
001,200,Bertie County,NC,RE21,518,0.0785,181,0.0275,2025,0.3068
001,200,Bertie County,NC,RE22,128,0.0850,49,0.0329,478,0.3190
001,300,Bertie County,NC,RE1,1183,0.0723,398,0.0243,4769,0.2916
001,300,Bertie County,NC,RE3,510,0.0826,176,0.0285,1945,0.3147
001,300,Bertie County,NC,RE4,666,0.0664,218,0.0217,2794,0.2782
001,300,Bertie County,NC,RE5,17,0.0747,9,0.0372,63,0.2717
001,300,Bertie County,NC,RE6,8,0.0715,4,0.0337,32,0.2869
001,300,Bertie County,NC,RE7,2,0.0947,1,0.0281,8,0.3432
001,300,Bertie County,NC,RE8,15,0.0535,6,0.0220,70,0.2437
001,300,Bertie County,NC,RE2,18,0.0660,6,0.0224,71,0.2574
001,300,Bertie County,NC,RE20,643,0.0794,222,0.0274,2484,0.3067
001,300,Bertie County,NC,RE21,522,0.0790,177,0.0268,2015,0.3052
001,300,Bertie County,NC,RE22,121,0.0809,45,0.0300,470,0.3133
102,0,Bertie County,NC,RE1,874,0.0535,350,0.0214,2554,0.1561
102,0,Bertie County,NC,RE3,390,0.0631,144,0.0233,974,0.1576
102,0,Bertie County,NC,RE4,481,0.0479,204,0.0204,1554,0.1547
102,0,Bertie County,NC,RE5,14,0.0587,6,0.0244,29,0.1244
102,0,Bertie County,NC,RE6,5,0.0432,2,0.0168,15,0.1338
102,0,Bertie County,NC,RE7,1,0.0633,0,0.0190,2,0.1031
102,0,Bertie County,NC,RE8,11,0.0383,4,0.0155,41,0.1438
102,0,Bertie County,NC,RE2,12,0.0447,5,0.0164,39,0.1414
102,0,Bertie County,NC,RE20,464,0.0572,187,0.0231,1284,0.1585
102,0,Bertie County,NC,RE21,379,0.0574,145,0.0220,1031,0.1561
102,0,Bertie County,NC,RE22,85,0.0564,42,0.0283,253,0.1690
102,25,Bertie County,NC,RE1,875,0.0535,352,0.0215,2368,0.1448
102,25,Bertie County,NC,RE3,390,0.0631,146,0.0236,927,0.1500
102,25,Bertie County,NC,RE4,481,0.0479,205,0.0204,1427,0.1421
102,25,Bertie County,NC,RE5,14,0.0589,6,0.0248,25,0.1093
102,25,Bertie County,NC,RE6,5,0.0433,2,0.0167,15,0.1297
102,25,Bertie County,NC,RE7,1,0.0633,0,0.0189,2,0.1019
102,25,Bertie County,NC,RE8,11,0.0384,4,0.0156,27,0.0950
102,25,Bertie County,NC,RE2,12,0.0447,5,0.0165,30,0.1091
102,25,Bertie County,NC,RE20,464,0.0572,188,0.0232,1296,0.1600
102,25,Bertie County,NC,RE21,379,0.0575,145,0.0220,1040,0.1576
102,25,Bertie County,NC,RE22,85,0.0564,42,0.0283,256,0.1706
102,50,Bertie County,NC,RE1,884,0.0541,365,0.0223,2549,0.1558
102,50,Bertie County,NC,RE3,396,0.0641,153,0.0248,971,0.1572
102,50,Bertie County,NC,RE4,485,0.0483,211,0.0210,1552,0.1545
102,50,Bertie County,NC,RE5,14,0.0596,6,0.0268,29,0.1243
102,50,Bertie County,NC,RE6,5,0.0436,2,0.0161,15,0.1332
102,50,Bertie County,NC,RE7,1,0.0632,0,0.0193,2,0.1006
102,50,Bertie County,NC,RE8,11,0.0387,5,0.0158,41,0.1443
102,50,Bertie County,NC,RE2,13,0.0460,5,0.0179,39,0.1415
102,50,Bertie County,NC,RE20,469,0.0578,194,0.0239,1282,0.1582
102,50,Bertie County,NC,RE21,384,0.0582,150,0.0227,1028,0.1557
102,50,Bertie County,NC,RE22,85,0.0564,44,0.0292,254,0.1691
102,100,Bertie County,NC,RE1,935,0.0572,406,0.0248,2634,0.1611
102,100,Bertie County,NC,RE3,414,0.0670,181,0.0293,1001,0.1619
102,100,Bertie County,NC,RE4,517,0.0515,224,0.0223,1607,0.1600
102,100,Bertie County,NC,RE5,15,0.0660,8,0.0337,30,0.1294
102,100,Bertie County,NC,RE6,6,0.0492,2,0.0193,16,0.1381
102,100,Bertie County,NC,RE7,2,0.0676,0,0.0200,2,0.1052
102,100,Bertie County,NC,RE8,12,0.0410,5,0.0185,44,0.1550
102,100,Bertie County,NC,RE2,14,0.0506,6,0.0234,41,0.1508
102,100,Bertie County,NC,RE20,495,0.0611,211,0.0261,1316,0.1624
102,100,Bertie County,NC,RE21,406,0.0615,165,0.0250,1056,0.1600
102,100,Bertie County,NC,RE22,89,0.0593,46,0.0308,260,0.1734
102,150,Bertie County,NC,RE1,1028,0.0629,474,0.0290,2672,0.1634
102,150,Bertie County,NC,RE3,460,0.0745,221,0.0358,1023,0.1656
102,150,Bertie County,NC,RE4,567,0.0565,254,0.0253,1624,0.1617
102,150,Bertie County,NC,RE5,17,0.0730,9,0.0408,31,0.1336
102,150,Bertie County,NC,RE6,7,0.0642,4,0.0317,16,0.1456
102,150,Bertie County,NC,RE7,2,0.0713,1,0.0232,3,0.1092
102,150,Bertie County,NC,RE8,13,0.0464,7,0.0238,45,0.1562
102,150,Bertie County,NC,RE2,14,0.0527,7,0.0252,42,0.1523
102,150,Bertie County,NC,RE20,550,0.0679,249,0.0307,1335,0.1648
102,150,Bertie County,NC,RE21,451,0.0684,195,0.0296,1074,0.1627
102,150,Bertie County,NC,RE22,99,0.0659,53,0.0354,262,0.1744
102,200,Bertie County,NC,RE1,1043,0.0638,480,0.0294,2643,0.1616
102,200,Bertie County,NC,RE3,462,0.0747,225,0.0364,1005,0.1626
102,200,Bertie County,NC,RE4,581,0.0578,257,0.0256,1613,0.1606
102,200,Bertie County,NC,RE5,17,0.0727,10,0.0414,31,0.1318
102,200,Bertie County,NC,RE6,8,0.0698,4,0.0358,16,0.1431
102,200,Bertie County,NC,RE7,2,0.0765,1,0.0265,3,0.1121
102,200,Bertie County,NC,RE8,13,0.0461,7,0.0248,45,0.1567
102,200,Bertie County,NC,RE2,14,0.0512,6,0.0217,41,0.1500
102,200,Bertie County,NC,RE20,566,0.0699,259,0.0319,1319,0.1628
102,200,Bertie County,NC,RE21,467,0.0708,205,0.0311,1063,0.1610
102,200,Bertie County,NC,RE22,99,0.0660,53,0.0356,256,0.1706
102,300,Bertie County,NC,RE1,975,0.0596,434,0.0266,2548,0.1558
102,300,Bertie County,NC,RE3,399,0.0646,184,0.0297,933,0.1510
102,300,Bertie County,NC,RE4,570,0.0568,248,0.0247,1585,0.1578
102,300,Bertie County,NC,RE5,14,0.0596,8,0.0340,28,0.1215
102,300,Bertie County,NC,RE6,7,0.0637,4,0.0394,14,0.1199
102,300,Bertie County,NC,RE7,2,0.0777,1,0.0300,3,0.1147
102,300,Bertie County,NC,RE8,12,0.0419,6,0.0216,45,0.1557
102,300,Bertie County,NC,RE2,15,0.0531,7,0.0247,42,0.1527
102,300,Bertie County,NC,RE20,533,0.0658,242,0.0298,1253,0.1547
102,300,Bertie County,NC,RE21,442,0.0670,196,0.0297,1011,0.1532
102,300,Bertie County,NC,RE22,91,0.0608,46,0.0304,242,0.1612
205,0,Bertie County,NC,RE1,4712,0.2881,1836,0.1122,5209,0.3185
205,0,Bertie County,NC,RE3,1678,0.2715,886,0.1433,1890,0.3058
205,0,Bertie County,NC,RE4,3036,0.3023,939,0.0935,3249,0.3235
205,0,Bertie County,NC,RE5,65,0.2785,33,0.1412,83,0.3567
205,0,Bertie County,NC,RE6,30,0.2670,16,0.1374,46,0.4088
