GW,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
001,200,Dare County,NC,EM5,44,0.3143,44,0.3143,44,0.3143
001,200,Dare County,NC,EM6,875,0.1627,873,0.1623,922,0.1714
001,300,Dare County,NC,EM1,4068,0.1490,4040,0.1479,4381,0.1604
001,300,Dare County,NC,EM2,818,0.1334,818,0.1334,929,0.1515
001,300,Dare County,NC,EM3,335,0.1173,320,0.1121,347,0.1215
001,300,Dare County,NC,EM4,1993,0.1556,1986,0.1551,2089,0.1631
001,300,Dare County,NC,EM5,12,0.0857,12,0.0857,12,0.0857
001,300,Dare County,NC,EM6,910,0.1692,904,0.1681,1004,0.1867
102,0,Dare County,NC,EM1,10140,0.3713,6929,0.2537,6371,0.2333
102,0,Dare County,NC,EM2,2383,0.3887,1666,0.2717,1717,0.2801
102,0,Dare County,NC,EM3,955,0.3345,566,0.1982,413,0.1447
102,0,Dare County,NC,EM4,4605,0.3596,3185,0.2487,2343,0.1830
102,0,Dare County,NC,EM5,41,0.2929,19,0.1357,26,0.1857
102,0,Dare County,NC,EM6,2156,0.4009,1493,0.2776,1872,0.3481
102,25,Dare County,NC,EM1,10884,0.3985,9275,0.3396,5490,0.2010
102,25,Dare County,NC,EM2,2674,0.4361,2074,0.3383,1190,0.1941
102,25,Dare County,NC,EM3,1031,0.3611,813,0.2848,469,0.1643
102,25,Dare County,NC,EM4,4884,0.3814,4375,0.3417,2234,0.1745
102,25,Dare County,NC,EM5,35,0.2500,31,0.2214,24,0.1714
102,25,Dare County,NC,EM6,2260,0.4202,1982,0.3685,1573,0.2925
102,50,Dare County,NC,EM1,10680,0.3911,9406,0.3444,5471,0.2003
102,50,Dare County,NC,EM2,2661,0.4340,2359,0.3848,1550,0.2528
102,50,Dare County,NC,EM3,1011,0.3541,709,0.2483,481,0.1685
102,50,Dare County,NC,EM4,4763,0.3720,4428,0.3458,2114,0.1651
102,50,Dare County,NC,EM5,35,0.2500,29,0.2071,27,0.1929
102,50,Dare County,NC,EM6,2210,0.4109,1881,0.3498,1299,0.2415
102,100,Dare County,NC,EM1,8326,0.3049,9515,0.3484,4328,0.1585
102,100,Dare County,NC,EM2,1817,0.2964,1868,0.3047,1057,0.1724
102,100,Dare County,NC,EM3,1080,0.3783,1140,0.3993,348,0.1219
102,100,Dare County,NC,EM4,3446,0.2691,4399,0.3435,2048,0.1599
102,100,Dare County,NC,EM5,44,0.3143,49,0.3500,13,0.0929
102,100,Dare County,NC,EM6,1939,0.3605,2059,0.3829,862,0.1603
102,150,Dare County,NC,EM1,5778,0.2116,6613,0.2422,3137,0.1149
102,150,Dare County,NC,EM2,1357,0.2213,1544,0.2518,856,0.1396
102,150,Dare County,NC,EM3,657,0.2301,910,0.3187,251,0.0879
102,150,Dare County,NC,EM4,2268,0.1771,2556,0.1996,1499,0.1171
102,150,Dare County,NC,EM5,22,0.1571,24,0.1714,2,0.0143
102,150,Dare County,NC,EM6,1474,0.2741,1579,0.2936,529,0.0984
102,200,Dare County,NC,EM1,605,0.0222,621,0.0227,108,0.0040
102,200,Dare County,NC,EM2,30,0.0049,44,0.0072,12,0.0020
102,200,Dare County,NC,EM3,125,0.0438,121,0.0424,51,0.0179
102,200,Dare County,NC,EM4,414,0.0323,426,0.0333,39,0.0030
102,200,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
102,200,Dare County,NC,EM6,36,0.0067,30,0.0056,6,0.0011
102,300,Dare County,NC,EM1,945,0.0346,973,0.0356,687,0.0252
102,300,Dare County,NC,EM2,182,0.0297,182,0.0297,107,0.0175
102,300,Dare County,NC,EM3,31,0.0109,46,0.0161,25,0.0088
102,300,Dare County,NC,EM4,551,0.0430,556,0.0434,468,0.0365
102,300,Dare County,NC,EM5,8,0.0571,8,0.0571,8,0.0571
102,300,Dare County,NC,EM6,173,0.0322,181,0.0337,79,0.0147
205,0,Dare County,NC,EM1,10998,0.4027,14761,0.5405,3839,0.1406
205,0,Dare County,NC,EM2,2471,0.4030,3216,0.5245,766,0.1249
205,0,Dare County,NC,EM3,1078,0.3776,1528,0.5352,296,0.1037
205,0,Dare County,NC,EM4,5188,0.4052,6942,0.5421,2305,0.1800
205,0,Dare County,NC,EM5,39,0.2786,61,0.4357,15,0.1071
205,0,Dare County,NC,EM6,2222,0.4132,3014,0.5604,457,0.0850
205,25,Dare County,NC,EM1,9585,0.3510,11768,0.4309,3984,0.1459
205,25,Dare County,NC,EM2,2173,0.3544,2847,0.4644,1241,0.2024
205,25,Dare County,NC,EM3,919,0.3219,1242,0.4350,247,0.0865
205,25,Dare County,NC,EM4,4440,0.3467,5279,0.4123,2055,0.1605
205,25,Dare County,NC,EM5,37,0.2643,45,0.3214,15,0.1071
205,25,Dare County,NC,EM6,2016,0.3749,2355,0.4379,426,0.0792
205,50,Dare County,NC,EM1,7826,0.2866,9729,0.3563,3258,0.1193
205,50,Dare County,NC,EM2,1862,0.3037,2216,0.3614,803,0.1310
205,50,Dare County,NC,EM3,761,0.2665,1115,0.3905,208,0.0729
205,50,Dare County,NC,EM4,3736,0.2918,4285,0.3346,1888,0.1474
205,50,Dare County,NC,EM5,28,0.2000,36,0.2571,12,0.0857
205,50,Dare County,NC,EM6,1439,0.2676,2077,0.3862,347,0.0645
205,100,Dare County,NC,EM1,4931,0.1806,5715,0.2093,2248,0.0823
205,100,Dare County,NC,EM2,1465,0.2389,1654,0.2698,590,0.0962
205,100,Dare County,NC,EM3,358,0.1254,446,0.1562,184,0.0644
205,100,Dare County,NC,EM4,2342,0.1829,2635,0.2058,1229,0.0960
205,100,Dare County,NC,EM5,12,0.0857,12,0.0857,10,0.0714
205,100,Dare County,NC,EM6,754,0.1402,968,0.1800,235,0.0437
205,150,Dare County,NC,EM1,3189,0.1168,3517,0.1288,1679,0.0615
205,150,Dare County,NC,EM2,704,0.1148,834,0.1360,450,0.0734
205,150,Dare County,NC,EM3,198,0.0694,217,0.0760,142,0.0497
205,150,Dare County,NC,EM4,1790,0.1398,1926,0.1504,988,0.0772
205,150,Dare County,NC,EM5,12,0.0857,12,0.0857,10,0.0714
205,150,Dare County,NC,EM6,485,0.0902,528,0.0982,89,0.0165
205,200,Dare County,NC,EM1,122,0.0045,133,0.0049,87,0.0032
205,200,Dare County,NC,EM2,8,0.0013,8,0.0013,6,0.0010
205,200,Dare County,NC,EM3,12,0.0042,20,0.0070,3,0.0011
205,200,Dare County,NC,EM4,80,0.0062,75,0.0059,73,0.0057
205,200,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,200,Dare County,NC,EM6,22,0.0041,30,0.0056,5,0.0009
205,300,Dare County,NC,EM1,862,0.0316,851,0.0312,822,0.0301
205,300,Dare County,NC,EM2,454,0.0740,444,0.0724,413,0.0674
205,300,Dare County,NC,EM3,130,0.0455,130,0.0455,130,0.0455
205,300,Dare County,NC,EM4,236,0.0184,238,0.0186,235,0.0184
205,300,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,300,Dare County,NC,EM6,42,0.0078,39,0.0073,44,0.0082
111,0,Duplin County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,0,Duplin County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,0,Duplin County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,0,Duplin County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,0,Duplin County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,0,Duplin County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,25,Duplin County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,25,Duplin County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,25,Duplin County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,25,Duplin County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,25,Duplin County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,25,Duplin County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,50,Duplin County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,50,Duplin County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,50,Duplin County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,50,Duplin County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,50,Duplin County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,50,Duplin County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,100,Duplin County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,100,Duplin County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,100,Duplin County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,100,Duplin County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,100,Duplin County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,100,Duplin County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,150,Duplin County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,150,Duplin County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,150,Duplin County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,150,Duplin County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,150,Duplin County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,150,Duplin County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,200,Duplin County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,200,Duplin County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,200,Duplin County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,200,Duplin County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,200,Duplin County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,200,Duplin County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,300,Duplin County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,300,Duplin County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,300,Duplin County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,300,Duplin County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,300,Duplin County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,300,Duplin County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,0,Duplin County,NC,EM1,104,0.0035,6,0.0002,450,0.0152
000,0,Duplin County,NC,EM2,88,0.0163,6,0.0011,253,0.0468
000,0,Duplin County,NC,EM3,2,0.0002,0,0.0000,32,0.0027
000,0,Duplin County,NC,EM4,7,0.0015,0,0.0000,103,0.0217
000,0,Duplin County,NC,EM5,2,0.0004,0,0.0000,15,0.0031
000,0,Duplin County,NC,EM6,5,0.0018,0,0.0000,47,0.0168
000,25,Duplin County,NC,EM1,98,0.0033,0,0.0000,449,0.0152
000,25,Duplin County,NC,EM2,82,0.0152,0,0.0000,253,0.0468
000,25,Duplin County,NC,EM3,2,0.0002,0,0.0000,32,0.0027
000,25,Duplin County,NC,EM4,7,0.0015,0,0.0000,102,0.0215
000,25,Duplin County,NC,EM5,2,0.0004,0,0.0000,15,0.0031
000,25,Duplin County,NC,EM6,5,0.0018,0,0.0000,47,0.0168
000,50,Duplin County,NC,EM1,99,0.0034,0,0.0000,550,0.0186
000,50,Duplin County,NC,EM2,82,0.0152,0,0.0000,323,0.0598
000,50,Duplin County,NC,EM3,2,0.0002,0,0.0000,32,0.0027
000,50,Duplin County,NC,EM4,8,0.0017,0,0.0000,122,0.0257
000,50,Duplin County,NC,EM5,2,0.0004,0,0.0000,26,0.0054
000,50,Duplin County,NC,EM6,5,0.0018,0,0.0000,47,0.0168
000,100,Duplin County,NC,EM1,99,0.0034,0,0.0000,549,0.0186
000,100,Duplin County,NC,EM2,82,0.0152,0,0.0000,323,0.0598
000,100,Duplin County,NC,EM3,2,0.0002,0,0.0000,32,0.0027
000,100,Duplin County,NC,EM4,8,0.0017,0,0.0000,121,0.0255
000,100,Duplin County,NC,EM5,2,0.0004,0,0.0000,26,0.0054
000,100,Duplin County,NC,EM6,5,0.0018,0,0.0000,47,0.0168
000,150,Duplin County,NC,EM1,98,0.0033,0,0.0000,449,0.0152
000,150,Duplin County,NC,EM2,82,0.0152,0,0.0000,253,0.0468
000,150,Duplin County,NC,EM3,2,0.0002,0,0.0000,32,0.0027
000,150,Duplin County,NC,EM4,7,0.0015,0,0.0000,102,0.0215
000,150,Duplin County,NC,EM5,2,0.0004,0,0.0000,15,0.0031
000,150,Duplin County,NC,EM6,5,0.0018,0,0.0000,47,0.0168
000,200,Duplin County,NC,EM1,98,0.0033,0,0.0000,450,0.0152
000,200,Duplin County,NC,EM2,82,0.0152,0,0.0000,253,0.0468
000,200,Duplin County,NC,EM3,2,0.0002,0,0.0000,32,0.0027
000,200,Duplin County,NC,EM4,7,0.0015,0,0.0000,103,0.0217
000,200,Duplin County,NC,EM5,2,0.0004,0,0.0000,15,0.0031
000,200,Duplin County,NC,EM6,5,0.0018,0,0.0000,47,0.0168
000,300,Duplin County,NC,EM1,98,0.0033,0,0.0000,550,0.0186
000,300,Duplin County,NC,EM2,82,0.0152,0,0.0000,323,0.0598
000,300,Duplin County,NC,EM3,2,0.0002,0,0.0000,32,0.0027
000,300,Duplin County,NC,EM4,7,0.0015,0,0.0000,122,0.0257
000,300,Duplin County,NC,EM5,2,0.0004,0,0.0000,26,0.0054
000,300,Duplin County,NC,EM6,5,0.0018,0,0.0000,47,0.0168
001,0,Duplin County,NC,EM1,3462,0.1172,578,0.0196,6987,0.2364
001,0,Duplin County,NC,EM2,773,0.1431,284,0.0526,1443,0.2672
001,0,Duplin County,NC,EM3,554,0.0471,56,0.0048,1574,0.1338
001,0,Duplin County,NC,EM4,1105,0.2324,166,0.0349,2480,0.5217
001,0,Duplin County,NC,EM5,113,0.0234,37,0.0077,214,0.0443
001,0,Duplin County,NC,EM6,917,0.3282,35,0.0125,1276,0.4567
001,25,Duplin County,NC,EM1,3443,0.1165,584,0.0198,6979,0.2362
001,25,Duplin County,NC,EM2,746,0.1381,290,0.0537,1437,0.2661
001,25,Duplin County,NC,EM3,559,0.0475,56,0.0048,1571,0.1335
001,25,Duplin County,NC,EM4,1105,0.2324,166,0.0349,2481,0.5219
001,25,Duplin County,NC,EM5,113,0.0234,37,0.0077,214,0.0443
001,25,Duplin County,NC,EM6,920,0.3293,35,0.0125,1276,0.4567
001,50,Duplin County,NC,EM1,3445,0.1166,587,0.0199,6881,0.2329
001,50,Duplin County,NC,EM2,745,0.1379,290,0.0537,1373,0.2542
001,50,Duplin County,NC,EM3,563,0.0478,56,0.0048,1576,0.1339
001,50,Duplin County,NC,EM4,1103,0.2320,172,0.0362,2458,0.5170
001,50,Duplin County,NC,EM5,113,0.0234,34,0.0070,203,0.0420
001,50,Duplin County,NC,EM6,921,0.3296,35,0.0125,1271,0.4549
001,100,Duplin County,NC,EM1,3445,0.1166,587,0.0199,6873,0.2326
001,100,Duplin County,NC,EM2,745,0.1379,290,0.0537,1367,0.2531
001,100,Duplin County,NC,EM3,563,0.0478,56,0.0048,1573,0.1337
001,100,Duplin County,NC,EM4,1103,0.2320,172,0.0362,2459,0.5172
001,100,Duplin County,NC,EM5,113,0.0234,34,0.0070,203,0.0420
001,100,Duplin County,NC,EM6,921,0.3296,35,0.0125,1271,0.4549
001,150,Duplin County,NC,EM1,3443,0.1165,584,0.0198,6979,0.2362
001,150,Duplin County,NC,EM2,746,0.1381,290,0.0537,1437,0.2661
001,150,Duplin County,NC,EM3,559,0.0475,56,0.0048,1571,0.1335
001,150,Duplin County,NC,EM4,1105,0.2324,166,0.0349,2481,0.5219
001,150,Duplin County,NC,EM5,113,0.0234,37,0.0077,214,0.0443
001,150,Duplin County,NC,EM6,920,0.3293,35,0.0125,1276,0.4567
001,200,Duplin County,NC,EM1,3443,0.1165,584,0.0198,6987,0.2364
001,200,Duplin County,NC,EM2,746,0.1381,290,0.0537,1443,0.2672
001,200,Duplin County,NC,EM3,559,0.0475,56,0.0048,1574,0.1338
001,200,Duplin County,NC,EM4,1105,0.2324,166,0.0349,2480,0.5217
001,200,Duplin County,NC,EM5,113,0.0234,37,0.0077,214,0.0443
001,200,Duplin County,NC,EM6,920,0.3293,35,0.0125,1276,0.4567
001,300,Duplin County,NC,EM1,3443,0.1165,584,0.0198,6881,0.2329
001,300,Duplin County,NC,EM2,746,0.1381,290,0.0537,1373,0.2542
001,300,Duplin County,NC,EM3,559,0.0475,56,0.0048,1576,0.1339
001,300,Duplin County,NC,EM4,1105,0.2324,166,0.0349,2458,0.5170
001,300,Duplin County,NC,EM5,113,0.0234,37,0.0077,203,0.0420
001,300,Duplin County,NC,EM6,920,0.3293,35,0.0125,1271,0.4549
102,0,Duplin County,NC,EM1,2692,0.0911,898,0.0304,582,0.0197
102,0,Duplin County,NC,EM2,384,0.0711,10,0.0019,96,0.0178
102,0,Duplin County,NC,EM3,855,0.0727,714,0.0607,111,0.0094
102,0,Duplin County,NC,EM4,1213,0.2552,79,0.0166,213,0.0448
102,0,Duplin County,NC,EM5,38,0.0079,7,0.0014,52,0.0108
102,0,Duplin County,NC,EM6,202,0.0723,88,0.0315,110,0.0394
102,25,Duplin County,NC,EM1,2717,0.0919,898,0.0304,591,0.0200
102,25,Duplin County,NC,EM2,413,0.0765,10,0.0019,102,0.0189
102,25,Duplin County,NC,EM3,850,0.0722,714,0.0607,114,0.0097
102,25,Duplin County,NC,EM4,1217,0.2560,79,0.0166,213,0.0448
102,25,Duplin County,NC,EM5,38,0.0079,7,0.0014,52,0.0108
102,25,Duplin County,NC,EM6,199,0.0712,88,0.0315,110,0.0394
102,50,Duplin County,NC,EM1,2724,0.0922,895,0.0303,588,0.0199
102,50,Duplin County,NC,EM2,414,0.0767,10,0.0019,96,0.0178
102,50,Duplin County,NC,EM3,852,0.0724,714,0.0607,109,0.0093
102,50,Duplin County,NC,EM4,1227,0.2581,73,0.0154,216,0.0454
102,50,Duplin County,NC,EM5,38,0.0079,10,0.0021,52,0.0108
102,50,Duplin County,NC,EM6,193,0.0691,88,0.0315,115,0.0412
102,100,Duplin County,NC,EM1,2724,0.0922,895,0.0303,597,0.0202
102,100,Duplin County,NC,EM2,414,0.0767,10,0.0019,102,0.0189
102,100,Duplin County,NC,EM3,852,0.0724,714,0.0607,112,0.0095
102,100,Duplin County,NC,EM4,1227,0.2581,73,0.0154,216,0.0454
102,100,Duplin County,NC,EM5,38,0.0079,10,0.0021,52,0.0108
102,100,Duplin County,NC,EM6,193,0.0691,88,0.0315,115,0.0412
102,150,Duplin County,NC,EM1,2717,0.0919,898,0.0304,591,0.0200
102,150,Duplin County,NC,EM2,413,0.0765,10,0.0019,102,0.0189
102,150,Duplin County,NC,EM3,850,0.0722,714,0.0607,114,0.0097
102,150,Duplin County,NC,EM4,1217,0.2560,79,0.0166,213,0.0448
102,150,Duplin County,NC,EM5,38,0.0079,7,0.0014,52,0.0108
102,150,Duplin County,NC,EM6,199,0.0712,88,0.0315,110,0.0394
102,200,Duplin County,NC,EM1,2717,0.0919,898,0.0304,582,0.0197
102,200,Duplin County,NC,EM2,413,0.0765,10,0.0019,96,0.0178
102,200,Duplin County,NC,EM3,850,0.0722,714,0.0607,111,0.0094
102,200,Duplin County,NC,EM4,1217,0.2560,79,0.0166,213,0.0448
102,200,Duplin County,NC,EM5,38,0.0079,7,0.0014,52,0.0108
102,200,Duplin County,NC,EM6,199,0.0712,88,0.0315,110,0.0394
102,300,Duplin County,NC,EM1,2717,0.0919,898,0.0304,588,0.0199
102,300,Duplin County,NC,EM2,413,0.0765,10,0.0019,96,0.0178
102,300,Duplin County,NC,EM3,850,0.0722,714,0.0607,109,0.0093
102,300,Duplin County,NC,EM4,1217,0.2560,79,0.0166,216,0.0454
102,300,Duplin County,NC,EM5,38,0.0079,7,0.0014,52,0.0108
102,300,Duplin County,NC,EM6,199,0.0712,88,0.0315,115,0.0412
205,0,Duplin County,NC,EM1,1428,0.0483,3505,0.1186,59,0.0020
205,0,Duplin County,NC,EM2,392,0.0726,619,0.1146,0,0.0000
205,0,Duplin County,NC,EM3,253,0.0215,496,0.0422,14,0.0012
205,0,Duplin County,NC,EM4,389,0.0818,1701,0.3578,12,0.0025
205,0,Duplin County,NC,EM5,115,0.0238,120,0.0248,14,0.0029
205,0,Duplin County,NC,EM6,279,0.0999,569,0.2037,19,0.0068
205,25,Duplin County,NC,EM1,1428,0.0483,3515,0.1189,59,0.0020
205,25,Duplin County,NC,EM2,396,0.0733,619,0.1146,0,0.0000
205,25,Duplin County,NC,EM3,253,0.0215,496,0.0422,14,0.0012
205,25,Duplin County,NC,EM4,385,0.0810,1701,0.3578,12,0.0025
205,25,Duplin County,NC,EM5,115,0.0238,120,0.0248,14,0.0029
205,25,Duplin County,NC,EM6,279,0.0999,579,0.2072,19,0.0068
205,50,Duplin County,NC,EM1,1418,0.0480,3509,0.1187,59,0.0020
205,50,Duplin County,NC,EM2,396,0.0733,619,0.1146,0,0.0000
205,50,Duplin County,NC,EM3,247,0.0210,490,0.0416,14,0.0012
205,50,Duplin County,NC,EM4,376,0.0791,1701,0.3578,12,0.0025
205,50,Duplin County,NC,EM5,115,0.0238,120,0.0248,14,0.0029
205,50,Duplin County,NC,EM6,284,0.1016,579,0.2072,19,0.0068
205,100,Duplin County,NC,EM1,1418,0.0480,3509,0.1187,59,0.0020
205,100,Duplin County,NC,EM2,396,0.0733,619,0.1146,0,0.0000
205,100,Duplin County,NC,EM3,247,0.0210,490,0.0416,14,0.0012
205,100,Duplin County,NC,EM4,376,0.0791,1701,0.3578,12,0.0025
205,100,Duplin County,NC,EM5,115,0.0238,120,0.0248,14,0.0029
205,100,Duplin County,NC,EM6,284,0.1016,579,0.2072,19,0.0068
205,150,Duplin County,NC,EM1,1428,0.0483,3515,0.1189,59,0.0020
205,150,Duplin County,NC,EM2,396,0.0733,619,0.1146,0,0.0000
205,150,Duplin County,NC,EM3,253,0.0215,496,0.0422,14,0.0012
205,150,Duplin County,NC,EM4,385,0.0810,1701,0.3578,12,0.0025
205,150,Duplin County,NC,EM5,115,0.0238,120,0.0248,14,0.0029
205,150,Duplin County,NC,EM6,279,0.0999,579,0.2072,19,0.0068
205,200,Duplin County,NC,EM1,1428,0.0483,3515,0.1189,59,0.0020
205,200,Duplin County,NC,EM2,396,0.0733,619,0.1146,0,0.0000
205,200,Duplin County,NC,EM3,253,0.0215,496,0.0422,14,0.0012
205,200,Duplin County,NC,EM4,385,0.0810,1701,0.3578,12,0.0025
205,200,Duplin County,NC,EM5,115,0.0238,120,0.0248,14,0.0029
205,200,Duplin County,NC,EM6,279,0.0999,579,0.2072,19,0.0068
205,300,Duplin County,NC,EM1,1428,0.0483,3515,0.1189,59,0.0020
205,300,Duplin County,NC,EM2,396,0.0733,619,0.1146,0,0.0000
205,300,Duplin County,NC,EM3,253,0.0215,496,0.0422,14,0.0012
205,300,Duplin County,NC,EM4,385,0.0810,1701,0.3578,12,0.0025
205,300,Duplin County,NC,EM5,115,0.0238,120,0.0248,14,0.0029
205,300,Duplin County,NC,EM6,279,0.0999,579,0.2072,19,0.0068
111,0,Edgecombe County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,0,Edgecombe County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,0,Edgecombe County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,0,Edgecombe County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,0,Edgecombe County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,0,Edgecombe County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,25,Edgecombe County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,25,Edgecombe County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,25,Edgecombe County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,25,Edgecombe County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,25,Edgecombe County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,25,Edgecombe County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,50,Edgecombe County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,50,Edgecombe County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,50,Edgecombe County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,50,Edgecombe County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,50,Edgecombe County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,50,Edgecombe County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,100,Edgecombe County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,100,Edgecombe County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,100,Edgecombe County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,100,Edgecombe County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,100,Edgecombe County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,100,Edgecombe County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,150,Edgecombe County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,150,Edgecombe County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,150,Edgecombe County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,150,Edgecombe County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,150,Edgecombe County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,150,Edgecombe County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,200,Edgecombe County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,200,Edgecombe County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,200,Edgecombe County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,200,Edgecombe County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,200,Edgecombe County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,200,Edgecombe County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,300,Edgecombe County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,300,Edgecombe County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,300,Edgecombe County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,300,Edgecombe County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,300,Edgecombe County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,300,Edgecombe County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,0,Edgecombe County,NC,EM1,0,0.0000,0,0.0000,11,0.0006
000,0,Edgecombe County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
000,0,Edgecombe County,NC,EM3,0,0.0000,0,0.0000,8,0.0035
000,0,Edgecombe County,NC,EM4,0,0.0000,0,0.0000,3,0.0006
000,0,Edgecombe County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,0,Edgecombe County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,25,Edgecombe County,NC,EM1,0,0.0000,0,0.0000,11,0.0006
000,25,Edgecombe County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
000,25,Edgecombe County,NC,EM3,0,0.0000,0,0.0000,8,0.0035
000,25,Edgecombe County,NC,EM4,0,0.0000,0,0.0000,3,0.0006
000,25,Edgecombe County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,25,Edgecombe County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,50,Edgecombe County,NC,EM1,0,0.0000,0,0.0000,11,0.0006
000,50,Edgecombe County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
000,50,Edgecombe County,NC,EM3,0,0.0000,0,0.0000,8,0.0035
000,50,Edgecombe County,NC,EM4,0,0.0000,0,0.0000,3,0.0006
000,50,Edgecombe County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
