GW,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
205,150,Currituck County,NC,PV2,422166221,0.1311,480804396,0.1493,332816686,0.1033
205,200,Currituck County,NC,PV1,542004948,0.0816,555758816,0.0837,411852502,0.0620
205,200,Currituck County,NC,PV3,267517201,0.0781,272008300,0.0795,188356456,0.0550
205,200,Currituck County,NC,PV2,274589621,0.0852,283856419,0.0881,223506351,0.0694
205,300,Currituck County,NC,PV1,72351193,0.0109,104316087,0.0157,57326193,0.0086
205,300,Currituck County,NC,PV3,39831239,0.0116,58742893,0.0172,30388906,0.0089
205,300,Currituck County,NC,PV2,32555127,0.0101,45646195,0.0142,26937287,0.0084
111,0,Dare County,NC,PV1,714213922,0.0383,714213922,0.0383,714213922,0.0383
111,0,Dare County,NC,PV3,289687872,0.0306,289687872,0.0306,289687872,0.0306
111,0,Dare County,NC,PV2,424587322,0.0463,424587322,0.0463,424587322,0.0463
111,25,Dare County,NC,PV1,1067066008,0.0572,1067066008,0.0572,1067066008,0.0572
111,25,Dare County,NC,PV3,453311270,0.0478,453311270,0.0478,453311270,0.0478
111,25,Dare County,NC,PV2,613832956,0.0669,613832956,0.0669,613832956,0.0669
111,50,Dare County,NC,PV1,4849144557,0.2600,4849144557,0.2600,4849144557,0.2600
111,50,Dare County,NC,PV3,2061333387,0.2175,2061333387,0.2175,2061333387,0.2175
111,50,Dare County,NC,PV2,2787978246,0.3038,2787978246,0.3038,2787978246,0.3038
111,100,Dare County,NC,PV1,6672955030,0.3578,6672955030,0.3578,6672955030,0.3578
111,100,Dare County,NC,PV3,3038475109,0.3207,3038475109,0.3207,3038475110,0.3207
111,100,Dare County,NC,PV2,3634877372,0.3961,3634877372,0.3961,3634877371,0.3961
111,150,Dare County,NC,PV1,7517671006,0.4031,7517671006,0.4031,7517671005,0.4031
111,150,Dare County,NC,PV3,3718627827,0.3924,3718627827,0.3924,3718627825,0.3924
111,150,Dare County,NC,PV2,3799994988,0.4141,3799994988,0.4141,3799994988,0.4141
111,200,Dare County,NC,PV1,16597311284,0.8899,16597311283,0.8899,16597311283,0.8899
111,200,Dare County,NC,PV3,8458345559,0.8926,8458345559,0.8926,8458345558,0.8926
111,200,Dare County,NC,PV2,8140452470,0.8870,8140452470,0.8870,8140452470,0.8870
111,300,Dare County,NC,PV1,14480633514,0.7764,14480633514,0.7764,14480633514,0.7764
111,300,Dare County,NC,PV3,7202859974,0.7601,7202859974,0.7601,7202859974,0.7601
111,300,Dare County,NC,PV2,7279191606,0.7932,7279191606,0.7932,7279191606,0.7932
000,0,Dare County,NC,PV1,23923342,0.0013,20437011,0.0011,88938527,0.0048
000,0,Dare County,NC,PV3,43979,0.0000,13259,0.0000,8325277,0.0009
000,0,Dare County,NC,PV2,23879363,0.0026,20423751,0.0022,80613251,0.0088
000,25,Dare County,NC,PV1,33896856,0.0018,29787302,0.0016,100581469,0.0054
000,25,Dare County,NC,PV3,520332,0.0001,380967,0.0000,11244952,0.0012
000,25,Dare County,NC,PV2,33376524,0.0036,29406335,0.0032,89336516,0.0097
000,50,Dare County,NC,PV1,1204740,0.0001,1059875,0.0001,25975178,0.0014
000,50,Dare County,NC,PV3,512826,0.0001,428349,0.0000,14262363,0.0015
000,50,Dare County,NC,PV2,691913,0.0001,631526,0.0001,11712815,0.0013
000,100,Dare County,NC,PV1,6980270,0.0004,6631636,0.0004,74739365,0.0040
000,100,Dare County,NC,PV3,4043928,0.0004,3838189,0.0004,40547658,0.0043
000,100,Dare County,NC,PV2,2936343,0.0003,2793446,0.0003,34191707,0.0037
000,150,Dare County,NC,PV1,26153905,0.0014,10970099,0.0006,186394661,0.0100
000,150,Dare County,NC,PV3,7256250,0.0008,6627805,0.0007,80856660,0.0085
000,150,Dare County,NC,PV2,18897655,0.0021,4342293,0.0005,105538001,0.0115
000,200,Dare County,NC,PV1,14838093,0.0008,13065844,0.0007,28813430,0.0015
000,200,Dare County,NC,PV3,4575291,0.0005,4529015,0.0005,12473372,0.0013
000,200,Dare County,NC,PV2,10262803,0.0011,8536829,0.0009,16340058,0.0018
000,300,Dare County,NC,PV1,257471138,0.0138,232468609,0.0125,363004308,0.0195
000,300,Dare County,NC,PV3,129520497,0.0137,116842380,0.0123,184464178,0.0195
000,300,Dare County,NC,PV2,127950642,0.0139,115626229,0.0126,178540130,0.0195
001,0,Dare County,NC,PV1,4109236545,0.2203,3467601999,0.1859,9278888064,0.4975
001,0,Dare County,NC,PV3,1968916190,0.2078,1648903222,0.1740,4872791610,0.5142
001,0,Dare County,NC,PV2,2140507162,0.2332,1818860885,0.1982,4406815653,0.4802
001,25,Dare County,NC,PV1,5140299786,0.2756,4508942103,0.2417,9815958517,0.5263
001,25,Dare County,NC,PV3,2553791336,0.2695,2260002632,0.2385,5171700177,0.5458
001,25,Dare County,NC,PV2,2586784738,0.2819,2249166531,0.2451,4645090437,0.5061
001,50,Dare County,NC,PV1,3607832199,0.1934,3169302848,0.1699,7487840312,0.4015
001,50,Dare County,NC,PV3,1940695800,0.2048,1705590882,0.1800,4156804524,0.4387
001,50,Dare County,NC,PV2,1668095530,0.1818,1464027455,0.1595,3331910402,0.3631
001,100,Dare County,NC,PV1,4329085007,0.2321,3836863238,0.2057,6871144744,0.3684
001,100,Dare County,NC,PV3,2316493053,0.2445,2045437304,0.2159,3791774933,0.4002
001,100,Dare County,NC,PV2,2013436440,0.2194,1792262668,0.1953,3080355675,0.3356
001,150,Dare County,NC,PV1,5381145044,0.2885,4993224781,0.2677,6768575004,0.3629
001,150,Dare County,NC,PV3,2694176289,0.2843,2482123914,0.2619,3531387453,0.3727
001,150,Dare County,NC,PV2,2687298483,0.2928,2511413431,0.2737,3237648711,0.3528
001,200,Dare County,NC,PV1,1207218382,0.0647,1170016196,0.0627,1395451745,0.0748
001,200,Dare County,NC,PV3,599499116,0.0633,569016797,0.0601,723045341,0.0763
001,200,Dare County,NC,PV2,607759949,0.0662,601040081,0.0655,672447086,0.0733
001,300,Dare County,NC,PV1,1866897812,0.1001,1859255977,0.0997,1897741831,0.1017
001,300,Dare County,NC,PV3,995066987,0.1050,987787512,0.1042,1019098822,0.1075
001,300,Dare County,NC,PV2,871938337,0.0950,871575974,0.0950,878750521,0.0958
102,0,Dare County,NC,PV1,5974028709,0.3203,5736243200,0.3075,3938650172,0.2112
102,0,Dare County,NC,PV3,3141926078,0.3316,2999024689,0.3165,2021799931,0.2134
102,0,Dare County,NC,PV2,2833104979,0.3087,2738242026,0.2984,1917486115,0.2089
102,25,Dare County,NC,PV1,5636377180,0.3022,5747412168,0.3081,3420351832,0.1834
102,25,Dare County,NC,PV3,2937138015,0.3100,2973071894,0.3138,1730051108,0.1826
102,25,Dare County,NC,PV2,2700143374,0.2942,2775287270,0.3024,1690812645,0.1842
102,50,Dare County,NC,PV1,4691758728,0.2515,4570769589,0.2451,2635581899,0.1413
102,50,Dare County,NC,PV3,2516176548,0.2655,2425042654,0.2559,1357438891,0.1433
102,50,Dare County,NC,PV2,2175748928,0.2371,2146512926,0.2339,1278534789,0.1393
102,100,Dare County,NC,PV1,3642575358,0.1953,3754786135,0.2013,2004807803,0.1075
102,100,Dare County,NC,PV3,1962900436,0.2072,1998945477,0.2110,1020291558,0.1077
102,100,Dare County,NC,PV2,1679836463,0.1830,1755943560,0.1913,984581376,0.1073
102,150,Dare County,NC,PV1,2608336952,0.1398,2833846613,0.1519,1588459279,0.0852
102,150,Dare County,NC,PV3,1396812643,0.1474,1500708351,0.1584,785146348,0.0829
102,150,Dare County,NC,PV2,1211698177,0.1320,1333325489,0.1453,803414625,0.0875
102,200,Dare County,NC,PV1,472035542,0.0253,497606167,0.0267,318059739,0.0171
102,200,Dare County,NC,PV3,250846805,0.0265,270450221,0.0285,143673861,0.0152
102,200,Dare County,NC,PV2,221189035,0.0241,227156244,0.0248,174386177,0.0190
102,300,Dare County,NC,PV1,563758851,0.0302,583138099,0.0313,504785912,0.0271
102,300,Dare County,NC,PV3,292406140,0.0309,304771721,0.0322,257811387,0.0272
102,300,Dare County,NC,PV2,271354123,0.0296,278367792,0.0303,246975963,0.0269
205,0,Dare County,NC,PV1,6238471733,0.3345,7042282835,0.3776,3435423418,0.1842
205,0,Dare County,NC,PV3,3175099141,0.3351,3595289511,0.3794,1596106126,0.1684
205,0,Dare County,NC,PV2,3063649151,0.3338,3447273413,0.3756,1839428131,0.2004
205,25,Dare County,NC,PV1,5348983321,0.2868,5792502344,0.3106,3112752619,0.1669
205,25,Dare County,NC,PV3,2717147589,0.2868,2928783080,0.3091,1450872244,0.1531
205,25,Dare County,NC,PV2,2632104075,0.2868,2863994019,0.3121,1661985339,0.1811
205,50,Dare County,NC,PV1,4185531098,0.2244,4707230952,0.2524,2610762672,0.1400
205,50,Dare County,NC,PV3,2182046572,0.2303,2486699288,0.2624,1268106947,0.1338
205,50,Dare County,NC,PV2,2003718658,0.2183,2220790197,0.2420,1342749495,0.1463
205,100,Dare County,NC,PV1,2972477057,0.1594,3358310172,0.1801,2125622000,0.1140
205,100,Dare County,NC,PV3,1533836038,0.1619,1773191410,0.1871,1046180226,0.1104
205,100,Dare County,NC,PV2,1438764771,0.1568,1585308903,0.1727,1079520648,0.1176
205,150,Dare County,NC,PV1,2109058334,0.1131,2251719270,0.1207,1806313019,0.0968
205,150,Dare County,NC,PV3,1058076678,0.1117,1147047867,0.1211,900768850,0.0951
205,150,Dare County,NC,PV2,1051053613,0.1145,1104747165,0.1204,905557010,0.0987
205,200,Dare County,NC,PV1,311604535,0.0167,320619099,0.0172,258064627,0.0138
205,200,Dare County,NC,PV3,137069967,0.0145,147437823,0.0156,109728440,0.0116
205,200,Dare County,NC,PV2,174534568,0.0190,173181276,0.0189,148336187,0.0162
205,300,Dare County,NC,PV1,857158000,0.0460,860050888,0.0461,864954589,0.0464
205,300,Dare County,NC,PV3,479575784,0.0506,480857389,0.0507,486232192,0.0513
205,300,Dare County,NC,PV2,377582954,0.0411,379194236,0.0413,378723107,0.0413
111,0,Duplin County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,0,Duplin County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,0,Duplin County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,25,Duplin County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,25,Duplin County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,25,Duplin County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,50,Duplin County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,50,Duplin County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,50,Duplin County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,100,Duplin County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,100,Duplin County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,100,Duplin County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,150,Duplin County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,150,Duplin County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,150,Duplin County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,200,Duplin County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,200,Duplin County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,200,Duplin County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,300,Duplin County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,300,Duplin County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,300,Duplin County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,0,Duplin County,NC,PV1,12939126,0.0047,1621515,0.0006,95889891,0.0351
000,0,Duplin County,NC,PV3,7076804,0.0040,584180,0.0003,61282414,0.0348
000,0,Duplin County,NC,PV2,5863986,0.0060,1037335,0.0011,34626846,0.0356
000,25,Duplin County,NC,PV1,12933768,0.0047,1634372,0.0006,95187122,0.0349
000,25,Duplin County,NC,PV3,7094853,0.0040,603832,0.0003,60717283,0.0345
000,25,Duplin County,NC,PV2,5841734,0.0060,1030540,0.0011,34486049,0.0354
000,50,Duplin County,NC,PV1,15087100,0.0055,1611061,0.0006,100239431,0.0367
000,50,Duplin County,NC,PV3,8928718,0.0051,585607,0.0003,65245991,0.0371
000,50,Duplin County,NC,PV2,6161192,0.0063,1025454,0.0011,35012930,0.0360
000,100,Duplin County,NC,PV1,15087100,0.0055,1611061,0.0006,99536662,0.0365
000,100,Duplin County,NC,PV3,8928718,0.0051,585607,0.0003,64680860,0.0368
000,100,Duplin County,NC,PV2,6161192,0.0063,1025454,0.0011,34872133,0.0358
000,150,Duplin County,NC,PV1,12933768,0.0047,1634372,0.0006,95187122,0.0349
000,150,Duplin County,NC,PV3,7094853,0.0040,603832,0.0003,60717283,0.0345
000,150,Duplin County,NC,PV2,5841734,0.0060,1030540,0.0011,34486049,0.0354
000,200,Duplin County,NC,PV1,12933768,0.0047,1634372,0.0006,95889891,0.0351
000,200,Duplin County,NC,PV3,7094853,0.0040,603832,0.0003,61282414,0.0348
000,200,Duplin County,NC,PV2,5841734,0.0060,1030540,0.0011,34626846,0.0356
000,300,Duplin County,NC,PV1,12933768,0.0047,1634372,0.0006,100239431,0.0367
000,300,Duplin County,NC,PV3,7094853,0.0040,603832,0.0003,65245991,0.0371
000,300,Duplin County,NC,PV2,5841734,0.0060,1030540,0.0011,35012930,0.0360
001,0,Duplin County,NC,PV1,765553078,0.2804,223201445,0.0817,1363109264,0.4992
001,0,Duplin County,NC,PV3,514750067,0.2927,144957298,0.0824,918240495,0.5221
001,0,Duplin County,NC,PV2,250978540,0.2578,78276484,0.0804,445291472,0.4574
001,25,Duplin County,NC,PV1,765745506,0.2804,223185675,0.0817,1364977114,0.4999
001,25,Duplin County,NC,PV3,514816487,0.2927,144928936,0.0824,919750084,0.5230
001,25,Duplin County,NC,PV2,251103716,0.2580,78289861,0.0804,445652399,0.4578
001,50,Duplin County,NC,PV1,759872134,0.2783,226054101,0.0828,1357338718,0.4971
001,50,Duplin County,NC,PV3,509171278,0.2895,146479881,0.0833,913130620,0.5192
001,50,Duplin County,NC,PV2,250875546,0.2577,79607358,0.0818,444630680,0.4568
001,100,Duplin County,NC,PV1,759872094,0.2783,226054105,0.0828,1359206632,0.4978
001,100,Duplin County,NC,PV3,509171278,0.2895,146479881,0.0833,914640272,0.5201
001,100,Duplin County,NC,PV2,250875506,0.2577,79607362,0.0818,444991609,0.4571
001,150,Duplin County,NC,PV1,765745204,0.2804,223185975,0.0817,1364977114,0.4999
001,150,Duplin County,NC,PV3,514816455,0.2927,144929011,0.0824,919750084,0.5230
001,150,Duplin County,NC,PV2,251103447,0.2580,78290159,0.0804,445652399,0.4578
001,200,Duplin County,NC,PV1,765745218,0.2804,223186727,0.0817,1363109262,0.4992
001,200,Duplin County,NC,PV3,514816455,0.2927,144929166,0.0824,918240493,0.5221
001,200,Duplin County,NC,PV2,251103461,0.2580,78290757,0.0804,445291472,0.4574
001,300,Duplin County,NC,PV1,765745204,0.2804,223189188,0.0817,1357338718,0.4971
001,300,Duplin County,NC,PV3,514816455,0.2927,144931068,0.0824,913130620,0.5192
001,300,Duplin County,NC,PV2,251103447,0.2580,78291531,0.0804,444630680,0.4568
102,0,Duplin County,NC,PV1,292423593,0.1071,118137283,0.0433,163966927,0.0600
102,0,Duplin County,NC,PV3,189712938,0.1079,78206077,0.0445,117470220,0.0668
102,0,Duplin County,NC,PV2,102808159,0.1056,39983364,0.0411,46549882,0.0478
102,25,Duplin County,NC,PV1,293268398,0.1074,118129766,0.0433,163052809,0.0597
102,25,Duplin County,NC,PV3,190744717,0.1085,78203802,0.0445,116793351,0.0664
102,25,Duplin County,NC,PV2,102619749,0.1054,39977226,0.0411,46314915,0.0476
102,50,Duplin County,NC,PV1,301023581,0.1102,115807343,0.0424,166046487,0.0608
102,50,Duplin County,NC,PV3,196212495,0.1116,77164547,0.0439,119171609,0.0678
102,50,Duplin County,NC,PV2,104907172,0.1078,38694042,0.0397,46928054,0.0482
102,100,Duplin County,NC,PV1,301023621,0.1102,115807865,0.0424,165132369,0.0605
102,100,Duplin County,NC,PV3,196212495,0.1116,77164894,0.0439,118494739,0.0674
102,100,Duplin County,NC,PV2,104907213,0.1078,38694216,0.0397,46693087,0.0480
102,150,Duplin County,NC,PV1,293268692,0.1074,118129993,0.0433,163052809,0.0597
102,150,Duplin County,NC,PV3,190744749,0.1085,78204075,0.0445,116793351,0.0664
102,150,Duplin County,NC,PV2,102620011,0.1054,39977106,0.0411,46314915,0.0476
102,200,Duplin County,NC,PV1,293268678,0.1074,118129481,0.0433,163966927,0.0600
102,200,Duplin County,NC,PV3,190744749,0.1085,78203919,0.0445,117470220,0.0668
102,200,Duplin County,NC,PV2,102619997,0.1054,39976750,0.0411,46549882,0.0478
102,300,Duplin County,NC,PV1,293268692,0.1074,118128419,0.0433,166046487,0.0608
102,300,Duplin County,NC,PV3,190744749,0.1085,78202644,0.0445,119171609,0.0678
102,300,Duplin County,NC,PV2,102620011,0.1054,39976749,0.0411,46928054,0.0482
205,0,Duplin County,NC,PV1,486848859,0.1783,594024666,0.2175,46257566,0.0169
205,0,Duplin County,NC,PV3,345131271,0.1962,418149012,0.2378,32248477,0.0183
205,0,Duplin County,NC,PV2,141899305,0.1458,176002890,0.1808,14074242,0.0145
205,25,Duplin County,NC,PV1,486257431,0.1781,593940587,0.2175,46005324,0.0168
205,25,Duplin County,NC,PV3,344380141,0.1958,418103762,0.2377,31980811,0.0182
205,25,Duplin County,NC,PV2,142061817,0.1459,175964602,0.1808,14087876,0.0145
205,50,Duplin County,NC,PV1,482509038,0.1767,593077555,0.2172,45598935,0.0167
205,50,Duplin County,NC,PV3,342966305,0.1950,417591352,0.2374,31693312,0.0180
205,50,Duplin County,NC,PV2,139727260,0.1435,175613980,0.1804,13970776,0.0144
205,100,Duplin County,NC,PV1,482509038,0.1767,593078050,0.2172,45346693,0.0166
205,100,Duplin County,NC,PV3,342966305,0.1950,417591610,0.2374,31425646,0.0179
205,100,Duplin County,NC,PV2,139727260,0.1435,175614216,0.1804,13984410,0.0144
205,150,Duplin County,NC,PV1,486257439,0.1781,593941700,0.2175,46005324,0.0168
205,150,Duplin County,NC,PV3,344380141,0.1958,418104060,0.2377,31980811,0.0182
205,150,Duplin County,NC,PV2,142061825,0.1459,175965417,0.1808,14087876,0.0145
205,200,Duplin County,NC,PV1,486257439,0.1781,593942419,0.2175,46257566,0.0169
205,200,Duplin County,NC,PV3,344380141,0.1958,418104742,0.2377,32248477,0.0183
205,200,Duplin County,NC,PV2,142061825,0.1459,175965455,0.1808,14074242,0.0145
205,300,Duplin County,NC,PV1,486257439,0.1781,593941754,0.2175,45598935,0.0167
205,300,Duplin County,NC,PV3,344380141,0.1958,418104251,0.2377,31693312,0.0180
205,300,Duplin County,NC,PV2,142061825,0.1459,175965280,0.1808,13970776,0.0144
111,0,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,0,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,0,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,25,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,25,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,25,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,50,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,50,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,50,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,100,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,100,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,100,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,150,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,150,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,150,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,200,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,200,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,200,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,300,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,300,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,300,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,0,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,0,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,0,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,25,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,25,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,25,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,50,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,50,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,50,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,100,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,100,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,100,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,150,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,150,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,150,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,200,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,200,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,200,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,300,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,300,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,300,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
001,0,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
001,0,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
001,0,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
001,25,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
001,25,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
001,25,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
001,50,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
001,50,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
