GW,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
102,25,Hookerton,Greene County,NC,EM3,5,0.2500,5,0.2500,0,0.0000
102,25,Hookerton,Greene County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
102,25,Hookerton,Greene County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
102,25,Hookerton,Greene County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
102,25,Maury,Greene County,NC,EM1,0,0.0000,0,0.0000,363,0.9404
102,25,Maury,Greene County,NC,EM2,0,0.0000,0,0.0000,298,0.9283
102,25,Maury,Greene County,NC,EM3,0,0.0000,0,0.0000,10,1.0000
102,25,Maury,Greene County,NC,EM4,0,0.0000,0,0.0000,21,1.0000
102,25,Maury,Greene County,NC,EM5,0,0.0000,0,0.0000,26,1.0000
102,25,Maury,Greene County,NC,EM6,0,0.0000,0,0.0000,8,1.0000
102,25,Snow Hill,Greene County,NC,EM1,11,0.0061,0,0.0000,167,0.0930
102,25,Snow Hill,Greene County,NC,EM2,0,0.0000,0,0.0000,2,0.0018
102,25,Snow Hill,Greene County,NC,EM3,0,0.0000,0,0.0000,14,0.1061
102,25,Snow Hill,Greene County,NC,EM4,6,0.0179,0,0.0000,58,0.1731
102,25,Snow Hill,Greene County,NC,EM5,0,0.0000,0,0.0000,8,1.0000
102,25,Snow Hill,Greene County,NC,EM6,5,0.0224,0,0.0000,85,0.3812
102,25,Unincorporated Greene,Greene County,NC,EM1,77,0.0272,21,0.0074,152,0.0537
102,25,Unincorporated Greene,Greene County,NC,EM2,21,0.0248,0,0.0000,16,0.0189
102,25,Unincorporated Greene,Greene County,NC,EM3,15,0.0228,2,0.0030,44,0.0670
102,25,Unincorporated Greene,Greene County,NC,EM4,26,0.0378,3,0.0044,29,0.0422
102,25,Unincorporated Greene,Greene County,NC,EM5,8,0.0243,16,0.0486,8,0.0243
102,25,Unincorporated Greene,Greene County,NC,EM6,7,0.0227,0,0.0000,55,0.1786
102,50,Hookerton,Greene County,NC,EM1,5,0.0362,5,0.0362,0,0.0000
102,50,Hookerton,Greene County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
102,50,Hookerton,Greene County,NC,EM3,5,0.2500,5,0.2500,0,0.0000
102,50,Hookerton,Greene County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
102,50,Hookerton,Greene County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
102,50,Hookerton,Greene County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
102,50,Maury,Greene County,NC,EM1,0,0.0000,0,0.0000,363,0.9404
102,50,Maury,Greene County,NC,EM2,0,0.0000,0,0.0000,298,0.9283
102,50,Maury,Greene County,NC,EM3,0,0.0000,0,0.0000,10,1.0000
102,50,Maury,Greene County,NC,EM4,0,0.0000,0,0.0000,21,1.0000
102,50,Maury,Greene County,NC,EM5,0,0.0000,0,0.0000,26,1.0000
102,50,Maury,Greene County,NC,EM6,0,0.0000,0,0.0000,8,1.0000
102,50,Snow Hill,Greene County,NC,EM1,11,0.0061,0,0.0000,167,0.0930
102,50,Snow Hill,Greene County,NC,EM2,0,0.0000,0,0.0000,2,0.0018
102,50,Snow Hill,Greene County,NC,EM3,0,0.0000,0,0.0000,14,0.1061
102,50,Snow Hill,Greene County,NC,EM4,6,0.0179,0,0.0000,58,0.1731
102,50,Snow Hill,Greene County,NC,EM5,0,0.0000,0,0.0000,8,1.0000
102,50,Snow Hill,Greene County,NC,EM6,5,0.0224,0,0.0000,85,0.3812
102,50,Unincorporated Greene,Greene County,NC,EM1,71,0.0251,19,0.0067,152,0.0537
102,50,Unincorporated Greene,Greene County,NC,EM2,21,0.0248,0,0.0000,16,0.0189
102,50,Unincorporated Greene,Greene County,NC,EM3,13,0.0198,0,0.0000,44,0.0670
102,50,Unincorporated Greene,Greene County,NC,EM4,22,0.0320,3,0.0044,29,0.0422
102,50,Unincorporated Greene,Greene County,NC,EM5,8,0.0243,16,0.0486,8,0.0243
102,50,Unincorporated Greene,Greene County,NC,EM6,7,0.0227,0,0.0000,55,0.1786
102,100,Hookerton,Greene County,NC,EM1,5,0.0362,5,0.0362,0,0.0000
102,100,Hookerton,Greene County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
102,100,Hookerton,Greene County,NC,EM3,5,0.2500,5,0.2500,0,0.0000
102,100,Hookerton,Greene County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
102,100,Hookerton,Greene County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
102,100,Hookerton,Greene County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
102,100,Maury,Greene County,NC,EM1,0,0.0000,0,0.0000,363,0.9404
102,100,Maury,Greene County,NC,EM2,0,0.0000,0,0.0000,298,0.9283
102,100,Maury,Greene County,NC,EM3,0,0.0000,0,0.0000,10,1.0000
102,100,Maury,Greene County,NC,EM4,0,0.0000,0,0.0000,21,1.0000
102,100,Maury,Greene County,NC,EM5,0,0.0000,0,0.0000,26,1.0000
102,100,Maury,Greene County,NC,EM6,0,0.0000,0,0.0000,8,1.0000
102,100,Snow Hill,Greene County,NC,EM1,11,0.0061,0,0.0000,131,0.0729
102,100,Snow Hill,Greene County,NC,EM2,0,0.0000,0,0.0000,2,0.0018
102,100,Snow Hill,Greene County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
102,100,Snow Hill,Greene County,NC,EM4,6,0.0179,0,0.0000,51,0.1522
102,100,Snow Hill,Greene County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
102,100,Snow Hill,Greene County,NC,EM6,5,0.0224,0,0.0000,78,0.3498
102,100,Unincorporated Greene,Greene County,NC,EM1,71,0.0251,19,0.0067,142,0.0502
102,100,Unincorporated Greene,Greene County,NC,EM2,21,0.0248,0,0.0000,22,0.0260
102,100,Unincorporated Greene,Greene County,NC,EM3,13,0.0198,0,0.0000,40,0.0609
102,100,Unincorporated Greene,Greene County,NC,EM4,22,0.0320,3,0.0044,17,0.0247
102,100,Unincorporated Greene,Greene County,NC,EM5,8,0.0243,16,0.0486,8,0.0243
102,100,Unincorporated Greene,Greene County,NC,EM6,7,0.0227,0,0.0000,55,0.1786
102,150,Hookerton,Greene County,NC,EM1,5,0.0362,5,0.0362,0,0.0000
102,150,Hookerton,Greene County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
102,150,Hookerton,Greene County,NC,EM3,5,0.2500,5,0.2500,0,0.0000
102,150,Hookerton,Greene County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
102,150,Hookerton,Greene County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
102,150,Hookerton,Greene County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
102,150,Maury,Greene County,NC,EM1,0,0.0000,0,0.0000,363,0.9404
102,150,Maury,Greene County,NC,EM2,0,0.0000,0,0.0000,298,0.9283
102,150,Maury,Greene County,NC,EM3,0,0.0000,0,0.0000,10,1.0000
102,150,Maury,Greene County,NC,EM4,0,0.0000,0,0.0000,21,1.0000
102,150,Maury,Greene County,NC,EM5,0,0.0000,0,0.0000,26,1.0000
102,150,Maury,Greene County,NC,EM6,0,0.0000,0,0.0000,8,1.0000
102,150,Snow Hill,Greene County,NC,EM1,11,0.0061,0,0.0000,167,0.0930
102,150,Snow Hill,Greene County,NC,EM2,0,0.0000,0,0.0000,2,0.0018
102,150,Snow Hill,Greene County,NC,EM3,0,0.0000,0,0.0000,14,0.1061
102,150,Snow Hill,Greene County,NC,EM4,6,0.0179,0,0.0000,58,0.1731
102,150,Snow Hill,Greene County,NC,EM5,0,0.0000,0,0.0000,8,1.0000
102,150,Snow Hill,Greene County,NC,EM6,5,0.0224,0,0.0000,85,0.3812
102,150,Unincorporated Greene,Greene County,NC,EM1,77,0.0272,21,0.0074,152,0.0537
102,150,Unincorporated Greene,Greene County,NC,EM2,21,0.0248,0,0.0000,16,0.0189
102,150,Unincorporated Greene,Greene County,NC,EM3,15,0.0228,2,0.0030,44,0.0670
102,150,Unincorporated Greene,Greene County,NC,EM4,26,0.0378,3,0.0044,29,0.0422
102,150,Unincorporated Greene,Greene County,NC,EM5,8,0.0243,16,0.0486,8,0.0243
102,150,Unincorporated Greene,Greene County,NC,EM6,7,0.0227,0,0.0000,55,0.1786
102,200,Hookerton,Greene County,NC,EM1,5,0.0362,5,0.0362,0,0.0000
102,200,Hookerton,Greene County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
102,200,Hookerton,Greene County,NC,EM3,5,0.2500,5,0.2500,0,0.0000
102,200,Hookerton,Greene County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
102,200,Hookerton,Greene County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
102,200,Hookerton,Greene County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
102,200,Maury,Greene County,NC,EM1,0,0.0000,0,0.0000,363,0.9404
102,200,Maury,Greene County,NC,EM2,0,0.0000,0,0.0000,298,0.9283
102,200,Maury,Greene County,NC,EM3,0,0.0000,0,0.0000,10,1.0000
102,200,Maury,Greene County,NC,EM4,0,0.0000,0,0.0000,21,1.0000
102,200,Maury,Greene County,NC,EM5,0,0.0000,0,0.0000,26,1.0000
102,200,Maury,Greene County,NC,EM6,0,0.0000,0,0.0000,8,1.0000
102,200,Snow Hill,Greene County,NC,EM1,11,0.0061,0,0.0000,167,0.0930
102,200,Snow Hill,Greene County,NC,EM2,0,0.0000,0,0.0000,2,0.0018
102,200,Snow Hill,Greene County,NC,EM3,0,0.0000,0,0.0000,14,0.1061
102,200,Snow Hill,Greene County,NC,EM4,6,0.0179,0,0.0000,58,0.1731
102,200,Snow Hill,Greene County,NC,EM5,0,0.0000,0,0.0000,8,1.0000
102,200,Snow Hill,Greene County,NC,EM6,5,0.0224,0,0.0000,85,0.3812
102,200,Unincorporated Greene,Greene County,NC,EM1,77,0.0272,21,0.0074,152,0.0537
102,200,Unincorporated Greene,Greene County,NC,EM2,21,0.0248,0,0.0000,16,0.0189
102,200,Unincorporated Greene,Greene County,NC,EM3,15,0.0228,2,0.0030,44,0.0670
102,200,Unincorporated Greene,Greene County,NC,EM4,26,0.0378,3,0.0044,29,0.0422
102,200,Unincorporated Greene,Greene County,NC,EM5,8,0.0243,16,0.0486,8,0.0243
102,200,Unincorporated Greene,Greene County,NC,EM6,7,0.0227,0,0.0000,55,0.1786
102,300,Hookerton,Greene County,NC,EM1,5,0.0362,5,0.0362,0,0.0000
102,300,Hookerton,Greene County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
102,300,Hookerton,Greene County,NC,EM3,5,0.2500,5,0.2500,0,0.0000
102,300,Hookerton,Greene County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
102,300,Hookerton,Greene County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
102,300,Hookerton,Greene County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
102,300,Maury,Greene County,NC,EM1,0,0.0000,0,0.0000,363,0.9404
102,300,Maury,Greene County,NC,EM2,0,0.0000,0,0.0000,298,0.9283
102,300,Maury,Greene County,NC,EM3,0,0.0000,0,0.0000,10,1.0000
102,300,Maury,Greene County,NC,EM4,0,0.0000,0,0.0000,21,1.0000
102,300,Maury,Greene County,NC,EM5,0,0.0000,0,0.0000,26,1.0000
102,300,Maury,Greene County,NC,EM6,0,0.0000,0,0.0000,8,1.0000
102,300,Snow Hill,Greene County,NC,EM1,11,0.0061,0,0.0000,167,0.0930
102,300,Snow Hill,Greene County,NC,EM2,0,0.0000,0,0.0000,2,0.0018
102,300,Snow Hill,Greene County,NC,EM3,0,0.0000,0,0.0000,14,0.1061
102,300,Snow Hill,Greene County,NC,EM4,6,0.0179,0,0.0000,58,0.1731
102,300,Snow Hill,Greene County,NC,EM5,0,0.0000,0,0.0000,8,1.0000
102,300,Snow Hill,Greene County,NC,EM6,5,0.0224,0,0.0000,85,0.3812
102,300,Unincorporated Greene,Greene County,NC,EM1,77,0.0272,21,0.0074,152,0.0537
102,300,Unincorporated Greene,Greene County,NC,EM2,21,0.0248,0,0.0000,16,0.0189
102,300,Unincorporated Greene,Greene County,NC,EM3,15,0.0228,2,0.0030,44,0.0670
102,300,Unincorporated Greene,Greene County,NC,EM4,26,0.0378,3,0.0044,29,0.0422
102,300,Unincorporated Greene,Greene County,NC,EM5,8,0.0243,16,0.0486,8,0.0243
102,300,Unincorporated Greene,Greene County,NC,EM6,7,0.0227,0,0.0000,55,0.1786
205,0,Hookerton,Greene County,NC,EM1,60,0.4348,60,0.4348,108,0.7826
205,0,Hookerton,Greene County,NC,EM2,39,0.4875,39,0.4875,74,0.9250
205,0,Hookerton,Greene County,NC,EM3,0,0.0000,0,0.0000,10,0.5000
205,0,Hookerton,Greene County,NC,EM4,21,0.7500,21,0.7500,24,0.8571
205,0,Hookerton,Greene County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,0,Hookerton,Greene County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
205,0,Maury,Greene County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
205,0,Maury,Greene County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
205,0,Maury,Greene County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
205,0,Maury,Greene County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
205,0,Maury,Greene County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,0,Maury,Greene County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
205,0,Snow Hill,Greene County,NC,EM1,65,0.0362,9,0.0050,533,0.2968
205,0,Snow Hill,Greene County,NC,EM2,21,0.0191,1,0.0009,289,0.2632
205,0,Snow Hill,Greene County,NC,EM3,9,0.0682,0,0.0000,61,0.4621
205,0,Snow Hill,Greene County,NC,EM4,25,0.0746,5,0.0149,122,0.3642
205,0,Snow Hill,Greene County,NC,EM5,0,0.0000,0,0.0000,8,1.0000
205,0,Snow Hill,Greene County,NC,EM6,10,0.0448,3,0.0135,53,0.2377
205,0,Unincorporated Greene,Greene County,NC,EM1,174,0.0615,114,0.0403,428,0.1513
205,0,Unincorporated Greene,Greene County,NC,EM2,27,0.0319,29,0.0342,200,0.2361
205,0,Unincorporated Greene,Greene County,NC,EM3,54,0.0822,16,0.0244,84,0.1279
205,0,Unincorporated Greene,Greene County,NC,EM4,33,0.0480,27,0.0393,103,0.1499
205,0,Unincorporated Greene,Greene County,NC,EM5,30,0.0912,18,0.0547,20,0.0608
205,0,Unincorporated Greene,Greene County,NC,EM6,30,0.0974,24,0.0779,21,0.0682
205,25,Hookerton,Greene County,NC,EM1,60,0.4348,60,0.4348,112,0.8116
205,25,Hookerton,Greene County,NC,EM2,39,0.4875,39,0.4875,78,0.9750
205,25,Hookerton,Greene County,NC,EM3,0,0.0000,0,0.0000,10,0.5000
205,25,Hookerton,Greene County,NC,EM4,21,0.7500,21,0.7500,24,0.8571
205,25,Hookerton,Greene County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,25,Hookerton,Greene County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
205,25,Maury,Greene County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
205,25,Maury,Greene County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
205,25,Maury,Greene County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
205,25,Maury,Greene County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
205,25,Maury,Greene County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,25,Maury,Greene County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
205,25,Snow Hill,Greene County,NC,EM1,65,0.0362,9,0.0050,495,0.2756
205,25,Snow Hill,Greene County,NC,EM2,21,0.0191,1,0.0009,289,0.2632
205,25,Snow Hill,Greene County,NC,EM3,9,0.0682,0,0.0000,47,0.3561
205,25,Snow Hill,Greene County,NC,EM4,25,0.0746,5,0.0149,113,0.3373
205,25,Snow Hill,Greene County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,25,Snow Hill,Greene County,NC,EM6,10,0.0448,3,0.0135,46,0.2063
205,25,Unincorporated Greene,Greene County,NC,EM1,174,0.0615,114,0.0403,449,0.1588
205,25,Unincorporated Greene,Greene County,NC,EM2,27,0.0319,29,0.0342,220,0.2597
205,25,Unincorporated Greene,Greene County,NC,EM3,54,0.0822,16,0.0244,80,0.1218
205,25,Unincorporated Greene,Greene County,NC,EM4,33,0.0480,27,0.0393,96,0.1397
205,25,Unincorporated Greene,Greene County,NC,EM5,30,0.0912,18,0.0547,32,0.0973
205,25,Unincorporated Greene,Greene County,NC,EM6,30,0.0974,24,0.0779,21,0.0682
205,50,Hookerton,Greene County,NC,EM1,60,0.4348,60,0.4348,112,0.8116
205,50,Hookerton,Greene County,NC,EM2,39,0.4875,39,0.4875,78,0.9750
205,50,Hookerton,Greene County,NC,EM3,0,0.0000,0,0.0000,10,0.5000
205,50,Hookerton,Greene County,NC,EM4,21,0.7500,21,0.7500,24,0.8571
205,50,Hookerton,Greene County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,50,Hookerton,Greene County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
205,50,Maury,Greene County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
205,50,Maury,Greene County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
205,50,Maury,Greene County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
205,50,Maury,Greene County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
205,50,Maury,Greene County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,50,Maury,Greene County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
205,50,Snow Hill,Greene County,NC,EM1,65,0.0362,9,0.0050,495,0.2756
205,50,Snow Hill,Greene County,NC,EM2,21,0.0191,1,0.0009,289,0.2632
205,50,Snow Hill,Greene County,NC,EM3,9,0.0682,0,0.0000,47,0.3561
205,50,Snow Hill,Greene County,NC,EM4,25,0.0746,5,0.0149,113,0.3373
205,50,Snow Hill,Greene County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,50,Snow Hill,Greene County,NC,EM6,10,0.0448,3,0.0135,46,0.2063
205,50,Unincorporated Greene,Greene County,NC,EM1,188,0.0665,116,0.0410,449,0.1588
205,50,Unincorporated Greene,Greene County,NC,EM2,27,0.0319,29,0.0342,220,0.2597
205,50,Unincorporated Greene,Greene County,NC,EM3,56,0.0852,18,0.0274,80,0.1218
205,50,Unincorporated Greene,Greene County,NC,EM4,37,0.0539,27,0.0393,96,0.1397
205,50,Unincorporated Greene,Greene County,NC,EM5,30,0.0912,18,0.0547,32,0.0973
205,50,Unincorporated Greene,Greene County,NC,EM6,38,0.1234,24,0.0779,21,0.0682
205,100,Hookerton,Greene County,NC,EM1,60,0.4348,60,0.4348,108,0.7826
205,100,Hookerton,Greene County,NC,EM2,39,0.4875,39,0.4875,74,0.9250
205,100,Hookerton,Greene County,NC,EM3,0,0.0000,0,0.0000,10,0.5000
205,100,Hookerton,Greene County,NC,EM4,21,0.7500,21,0.7500,24,0.8571
205,100,Hookerton,Greene County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,100,Hookerton,Greene County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
205,100,Maury,Greene County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
205,100,Maury,Greene County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
205,100,Maury,Greene County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
205,100,Maury,Greene County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
205,100,Maury,Greene County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,100,Maury,Greene County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
205,100,Snow Hill,Greene County,NC,EM1,65,0.0362,9,0.0050,533,0.2968
205,100,Snow Hill,Greene County,NC,EM2,21,0.0191,1,0.0009,289,0.2632
205,100,Snow Hill,Greene County,NC,EM3,9,0.0682,0,0.0000,61,0.4621
205,100,Snow Hill,Greene County,NC,EM4,25,0.0746,5,0.0149,122,0.3642
205,100,Snow Hill,Greene County,NC,EM5,0,0.0000,0,0.0000,8,1.0000
205,100,Snow Hill,Greene County,NC,EM6,10,0.0448,3,0.0135,53,0.2377
205,100,Unincorporated Greene,Greene County,NC,EM1,188,0.0665,116,0.0410,428,0.1513
205,100,Unincorporated Greene,Greene County,NC,EM2,27,0.0319,29,0.0342,200,0.2361
205,100,Unincorporated Greene,Greene County,NC,EM3,56,0.0852,18,0.0274,84,0.1279
205,100,Unincorporated Greene,Greene County,NC,EM4,37,0.0539,27,0.0393,103,0.1499
205,100,Unincorporated Greene,Greene County,NC,EM5,30,0.0912,18,0.0547,20,0.0608
205,100,Unincorporated Greene,Greene County,NC,EM6,38,0.1234,24,0.0779,21,0.0682
205,150,Hookerton,Greene County,NC,EM1,60,0.4348,60,0.4348,112,0.8116
205,150,Hookerton,Greene County,NC,EM2,39,0.4875,39,0.4875,78,0.9750
205,150,Hookerton,Greene County,NC,EM3,0,0.0000,0,0.0000,10,0.5000
205,150,Hookerton,Greene County,NC,EM4,21,0.7500,21,0.7500,24,0.8571
205,150,Hookerton,Greene County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,150,Hookerton,Greene County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
205,150,Maury,Greene County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
205,150,Maury,Greene County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
205,150,Maury,Greene County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
205,150,Maury,Greene County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
205,150,Maury,Greene County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,150,Maury,Greene County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
205,150,Snow Hill,Greene County,NC,EM1,65,0.0362,9,0.0050,495,0.2756
205,150,Snow Hill,Greene County,NC,EM2,21,0.0191,1,0.0009,289,0.2632
205,150,Snow Hill,Greene County,NC,EM3,9,0.0682,0,0.0000,47,0.3561
205,150,Snow Hill,Greene County,NC,EM4,25,0.0746,5,0.0149,113,0.3373
205,150,Snow Hill,Greene County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,150,Snow Hill,Greene County,NC,EM6,10,0.0448,3,0.0135,46,0.2063
205,150,Unincorporated Greene,Greene County,NC,EM1,174,0.0615,114,0.0403,449,0.1588
205,150,Unincorporated Greene,Greene County,NC,EM2,27,0.0319,29,0.0342,220,0.2597
205,150,Unincorporated Greene,Greene County,NC,EM3,54,0.0822,16,0.0244,80,0.1218
205,150,Unincorporated Greene,Greene County,NC,EM4,33,0.0480,27,0.0393,96,0.1397
205,150,Unincorporated Greene,Greene County,NC,EM5,30,0.0912,18,0.0547,32,0.0973
205,150,Unincorporated Greene,Greene County,NC,EM6,30,0.0974,24,0.0779,21,0.0682
205,200,Hookerton,Greene County,NC,EM1,60,0.4348,60,0.4348,112,0.8116
205,200,Hookerton,Greene County,NC,EM2,39,0.4875,39,0.4875,78,0.9750
205,200,Hookerton,Greene County,NC,EM3,0,0.0000,0,0.0000,10,0.5000
205,200,Hookerton,Greene County,NC,EM4,21,0.7500,21,0.7500,24,0.8571
205,200,Hookerton,Greene County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,200,Hookerton,Greene County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
205,200,Maury,Greene County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
205,200,Maury,Greene County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
205,200,Maury,Greene County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
205,200,Maury,Greene County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
205,200,Maury,Greene County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,200,Maury,Greene County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
205,200,Snow Hill,Greene County,NC,EM1,65,0.0362,9,0.0050,495,0.2756
205,200,Snow Hill,Greene County,NC,EM2,21,0.0191,1,0.0009,289,0.2632
205,200,Snow Hill,Greene County,NC,EM3,9,0.0682,0,0.0000,47,0.3561
205,200,Snow Hill,Greene County,NC,EM4,25,0.0746,5,0.0149,113,0.3373
205,200,Snow Hill,Greene County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,200,Snow Hill,Greene County,NC,EM6,10,0.0448,3,0.0135,46,0.2063
205,200,Unincorporated Greene,Greene County,NC,EM1,174,0.0615,114,0.0403,449,0.1588
205,200,Unincorporated Greene,Greene County,NC,EM2,27,0.0319,29,0.0342,220,0.2597
205,200,Unincorporated Greene,Greene County,NC,EM3,54,0.0822,16,0.0244,80,0.1218
205,200,Unincorporated Greene,Greene County,NC,EM4,33,0.0480,27,0.0393,96,0.1397
205,200,Unincorporated Greene,Greene County,NC,EM5,30,0.0912,18,0.0547,32,0.0973
205,200,Unincorporated Greene,Greene County,NC,EM6,30,0.0974,24,0.0779,21,0.0682
205,300,Hookerton,Greene County,NC,EM1,60,0.4348,60,0.4348,112,0.8116
205,300,Hookerton,Greene County,NC,EM2,39,0.4875,39,0.4875,78,0.9750
205,300,Hookerton,Greene County,NC,EM3,0,0.0000,0,0.0000,10,0.5000
205,300,Hookerton,Greene County,NC,EM4,21,0.7500,21,0.7500,24,0.8571
205,300,Hookerton,Greene County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,300,Hookerton,Greene County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
205,300,Maury,Greene County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
205,300,Maury,Greene County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
205,300,Maury,Greene County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
205,300,Maury,Greene County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
205,300,Maury,Greene County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,300,Maury,Greene County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
205,300,Snow Hill,Greene County,NC,EM1,65,0.0362,9,0.0050,495,0.2756
205,300,Snow Hill,Greene County,NC,EM2,21,0.0191,1,0.0009,289,0.2632
205,300,Snow Hill,Greene County,NC,EM3,9,0.0682,0,0.0000,47,0.3561
205,300,Snow Hill,Greene County,NC,EM4,25,0.0746,5,0.0149,113,0.3373
205,300,Snow Hill,Greene County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,300,Snow Hill,Greene County,NC,EM6,10,0.0448,3,0.0135,46,0.2063
205,300,Unincorporated Greene,Greene County,NC,EM1,174,0.0615,114,0.0403,449,0.1588
205,300,Unincorporated Greene,Greene County,NC,EM2,27,0.0319,29,0.0342,220,0.2597
205,300,Unincorporated Greene,Greene County,NC,EM3,54,0.0822,16,0.0244,80,0.1218
205,300,Unincorporated Greene,Greene County,NC,EM4,33,0.0480,27,0.0393,96,0.1397
205,300,Unincorporated Greene,Greene County,NC,EM5,30,0.0912,18,0.0547,32,0.0973
205,300,Unincorporated Greene,Greene County,NC,EM6,30,0.0974,24,0.0779,21,0.0682
111,0,Unincorporated Halifax,Halifax County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,0,Unincorporated Halifax,Halifax County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,0,Unincorporated Halifax,Halifax County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,0,Unincorporated Halifax,Halifax County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,0,Unincorporated Halifax,Halifax County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,0,Unincorporated Halifax,Halifax County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,25,Unincorporated Halifax,Halifax County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
