GW,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
111,25,Currituck County,NC,LC3,12,0.1607,12,0.1607,12,0.1607
111,25,Currituck County,NC,LC4,2,0.1230,2,0.1230,2,0.1230
111,25,Currituck County,NC,LC5,0,0.1292,0,0.1292,0,0.1292
111,25,Currituck County,NC,LC6,104,0.7321,104,0.7321,104,0.7321
111,25,Currituck County,NC,LC7,3,0.2049,3,0.2049,3,0.2049
111,50,Currituck County,NC,LC2,2,0.1810,2,0.1810,2,0.1810
111,50,Currituck County,NC,LC3,13,0.1781,13,0.1781,13,0.1781
111,50,Currituck County,NC,LC4,2,0.1672,2,0.1672,2,0.1672
111,50,Currituck County,NC,LC5,0,0.1570,0,0.1570,0,0.1570
111,50,Currituck County,NC,LC6,107,0.7573,107,0.7573,107,0.7573
111,50,Currituck County,NC,LC7,4,0.2383,4,0.2383,4,0.2383
111,100,Currituck County,NC,LC2,3,0.2294,3,0.2294,3,0.2294
111,100,Currituck County,NC,LC3,17,0.2340,17,0.2340,17,0.2340
111,100,Currituck County,NC,LC4,4,0.2810,4,0.2810,4,0.2810
111,100,Currituck County,NC,LC5,0,0.2357,0,0.2357,0,0.2357
111,100,Currituck County,NC,LC6,114,0.8030,114,0.8030,114,0.8030
111,100,Currituck County,NC,LC7,5,0.3079,5,0.3079,5,0.3079
111,150,Currituck County,NC,LC2,3,0.2868,3,0.2868,3,0.2868
111,150,Currituck County,NC,LC3,24,0.3286,24,0.3286,24,0.3286
111,150,Currituck County,NC,LC4,5,0.3799,5,0.3799,5,0.3799
111,150,Currituck County,NC,LC5,1,0.2962,1,0.2962,1,0.2962
111,150,Currituck County,NC,LC6,119,0.8384,119,0.8384,119,0.8384
111,150,Currituck County,NC,LC7,6,0.3724,6,0.3724,6,0.3724
111,200,Currituck County,NC,LC2,5,0.4735,5,0.4735,5,0.4735
111,200,Currituck County,NC,LC3,37,0.5088,37,0.5088,37,0.5088
111,200,Currituck County,NC,LC4,7,0.5476,7,0.5476,7,0.5476
111,200,Currituck County,NC,LC5,1,0.4222,1,0.4222,1,0.4222
111,200,Currituck County,NC,LC6,124,0.8758,124,0.8758,124,0.8758
111,200,Currituck County,NC,LC7,9,0.5357,9,0.5357,9,0.5357
111,300,Currituck County,NC,LC2,9,0.8319,9,0.8319,9,0.8319
111,300,Currituck County,NC,LC3,60,0.8299,60,0.8299,60,0.8299
111,300,Currituck County,NC,LC4,11,0.8114,11,0.8114,11,0.8114
111,300,Currituck County,NC,LC5,1,0.5984,1,0.5984,1,0.5984
111,300,Currituck County,NC,LC6,134,0.9441,134,0.9441,134,0.9441
111,300,Currituck County,NC,LC7,13,0.8208,13,0.8208,13,0.8208
000,0,Currituck County,NC,LC2,0,0.0001,0,0.0001,0,0.0007
000,0,Currituck County,NC,LC3,1,0.0114,0,0.0009,2,0.0248
000,0,Currituck County,NC,LC4,0,0.0145,0,0.0000,0,0.0151
000,0,Currituck County,NC,LC5,0,0.0038,0,0.0028,0,0.0053
000,0,Currituck County,NC,LC6,1,0.0056,0,0.0004,1,0.0071
000,0,Currituck County,NC,LC7,0,0.0023,0,0.0020,0,0.0032
000,25,Currituck County,NC,LC2,0,0.0000,0,0.0000,0,0.0007
000,25,Currituck County,NC,LC3,1,0.0115,0,0.0009,2,0.0248
000,25,Currituck County,NC,LC4,0,0.0145,0,0.0000,0,0.0152
000,25,Currituck County,NC,LC5,0,0.0038,0,0.0028,0,0.0053
000,25,Currituck County,NC,LC6,1,0.0056,0,0.0015,1,0.0069
000,25,Currituck County,NC,LC7,0,0.0022,0,0.0018,0,0.0031
000,50,Currituck County,NC,LC2,0,0.0000,0,0.0000,0,0.0008
000,50,Currituck County,NC,LC3,1,0.0119,0,0.0010,2,0.0249
000,50,Currituck County,NC,LC4,0,0.0145,0,0.0000,0,0.0153
000,50,Currituck County,NC,LC5,0,0.0038,0,0.0031,0,0.0053
000,50,Currituck County,NC,LC6,1,0.0057,1,0.0041,1,0.0069
000,50,Currituck County,NC,LC7,0,0.0022,0,0.0018,0,0.0031
000,100,Currituck County,NC,LC2,0,0.0002,0,0.0000,0,0.0017
000,100,Currituck County,NC,LC3,1,0.0129,0,0.0020,2,0.0251
000,100,Currituck County,NC,LC4,0,0.0151,0,0.0005,0,0.0159
000,100,Currituck County,NC,LC5,0,0.0040,0,0.0035,0,0.0054
000,100,Currituck County,NC,LC6,0,0.0016,0,0.0011,0,0.0024
000,100,Currituck County,NC,LC7,0,0.0024,0,0.0021,0,0.0035
000,150,Currituck County,NC,LC2,0,0.0005,0,0.0001,0,0.0038
000,150,Currituck County,NC,LC3,1,0.0104,0,0.0023,1,0.0195
000,150,Currituck County,NC,LC4,0,0.0152,0,0.0008,0,0.0160
000,150,Currituck County,NC,LC5,0,0.0041,0,0.0040,0,0.0058
000,150,Currituck County,NC,LC6,0,0.0005,0,0.0002,0,0.0012
000,150,Currituck County,NC,LC7,0,0.0022,0,0.0021,0,0.0035
000,200,Currituck County,NC,LC2,0,0.0002,0,0.0002,0,0.0008
000,200,Currituck County,NC,LC3,1,0.0105,1,0.0080,1,0.0180
000,200,Currituck County,NC,LC4,0,0.0145,0,0.0128,0,0.0147
000,200,Currituck County,NC,LC5,0,0.0044,0,0.0043,0,0.0058
000,200,Currituck County,NC,LC6,0,0.0003,0,0.0003,0,0.0008
000,200,Currituck County,NC,LC7,0,0.0023,0,0.0023,0,0.0032
000,300,Currituck County,NC,LC2,0,0.0002,0,0.0002,0,0.0002
000,300,Currituck County,NC,LC3,0,0.0001,0,0.0001,0,0.0013
000,300,Currituck County,NC,LC4,0,0.0000,0,0.0000,0,0.0000
000,300,Currituck County,NC,LC5,0,0.0002,0,0.0002,0,0.0003
000,300,Currituck County,NC,LC6,0,0.0000,0,0.0000,0,0.0001
000,300,Currituck County,NC,LC7,0,0.0000,0,0.0000,0,0.0001
001,0,Currituck County,NC,LC2,2,0.1799,1,0.0951,5,0.4568
001,0,Currituck County,NC,LC3,33,0.4539,8,0.1128,50,0.6889
001,0,Currituck County,NC,LC4,5,0.3778,2,0.1677,9,0.6953
001,0,Currituck County,NC,LC5,0,0.1926,0,0.1428,2,0.7379
001,0,Currituck County,NC,LC6,37,0.2590,24,0.1691,48,0.3381
001,0,Currituck County,NC,LC7,4,0.2445,2,0.1369,8,0.5217
001,25,Currituck County,NC,LC2,2,0.2124,1,0.1193,5,0.4762
001,25,Currituck County,NC,LC3,35,0.4775,12,0.1651,51,0.6950
001,25,Currituck County,NC,LC4,6,0.4046,3,0.2175,10,0.7117
001,25,Currituck County,NC,LC5,0,0.1949,0,0.1483,2,0.7244
001,25,Currituck County,NC,LC6,25,0.1755,14,0.0965,35,0.2486
001,25,Currituck County,NC,LC7,4,0.2769,3,0.1696,8,0.5312
001,50,Currituck County,NC,LC2,3,0.2654,2,0.1626,6,0.4964
001,50,Currituck County,NC,LC3,37,0.5035,18,0.2407,50,0.6911
001,50,Currituck County,NC,LC4,6,0.4210,4,0.2614,9,0.6891
001,50,Currituck County,NC,LC5,0,0.2262,0,0.1662,2,0.7216
001,50,Currituck County,NC,LC6,23,0.1592,14,0.0958,32,0.2261
001,50,Currituck County,NC,LC7,5,0.3098,3,0.2066,8,0.5287
001,100,Currituck County,NC,LC2,4,0.3589,3,0.2993,6,0.5201
001,100,Currituck County,NC,LC3,37,0.5098,27,0.3701,47,0.6514
001,100,Currituck County,NC,LC4,6,0.4328,5,0.3549,8,0.6168
001,100,Currituck County,NC,LC5,1,0.2578,0,0.2328,1,0.6784
001,100,Currituck County,NC,LC6,19,0.1329,12,0.0871,27,0.1881
001,100,Currituck County,NC,LC7,6,0.3476,5,0.2914,8,0.5123
001,150,Currituck County,NC,LC2,4,0.3927,4,0.3667,6,0.5133
001,150,Currituck County,NC,LC3,32,0.4446,29,0.3921,41,0.5645
001,150,Currituck County,NC,LC4,5,0.3731,5,0.3529,7,0.5277
001,150,Currituck County,NC,LC5,0,0.2262,0,0.2087,1,0.6152
001,150,Currituck County,NC,LC6,15,0.1044,12,0.0864,22,0.1549
001,150,Currituck County,NC,LC7,5,0.3354,5,0.3100,7,0.4604
001,200,Currituck County,NC,LC2,4,0.3268,3,0.3119,4,0.3973
001,200,Currituck County,NC,LC3,24,0.3355,22,0.3014,30,0.4164
001,200,Currituck County,NC,LC4,3,0.2507,3,0.2414,5,0.3816
001,200,Currituck County,NC,LC5,0,0.1708,0,0.1570,1,0.5138
001,200,Currituck County,NC,LC6,11,0.0743,10,0.0678,17,0.1198
001,200,Currituck County,NC,LC7,4,0.2682,4,0.2500,6,0.3480
001,300,Currituck County,NC,LC2,1,0.1176,1,0.1194,1,0.1326
001,300,Currituck County,NC,LC3,9,0.1186,8,0.1145,11,0.1512
001,300,Currituck County,NC,LC4,1,0.0894,1,0.0748,2,0.1693
001,300,Currituck County,NC,LC5,0,0.1990,0,0.1598,1,0.3786
001,300,Currituck County,NC,LC6,6,0.0399,3,0.0216,8,0.0545
001,300,Currituck County,NC,LC7,2,0.1217,2,0.1258,2,0.1477
102,0,Currituck County,NC,LC2,3,0.3036,4,0.3153,2,0.2178
102,0,Currituck County,NC,LC3,15,0.2084,31,0.4211,7,0.0999
102,0,Currituck County,NC,LC4,4,0.2663,6,0.4081,2,0.1399
102,0,Currituck County,NC,LC5,0,0.2259,1,0.2415,0,0.1148
102,0,Currituck County,NC,LC6,10,0.0697,14,0.0990,2,0.0138
102,0,Currituck County,NC,LC7,4,0.2689,5,0.3048,3,0.1782
102,25,Currituck County,NC,LC2,4,0.3196,4,0.3608,2,0.2107
102,25,Currituck County,NC,LC3,15,0.2059,31,0.4277,6,0.0889
102,25,Currituck County,NC,LC4,4,0.2642,6,0.4080,2,0.1134
102,25,Currituck County,NC,LC5,0,0.2203,0,0.2325,0,0.1025
102,25,Currituck County,NC,LC6,9,0.0645,14,0.1006,2,0.0111
102,25,Currituck County,NC,LC7,4,0.2664,5,0.3240,3,0.1589
102,50,Currituck County,NC,LC2,3,0.2954,4,0.3550,2,0.1911
102,50,Currituck County,NC,LC3,13,0.1806,26,0.3613,6,0.0769
102,50,Currituck County,NC,LC4,3,0.2251,5,0.3547,1,0.0940
102,50,Currituck County,NC,LC5,0,0.1918,0,0.2104,0,0.0817
102,50,Currituck County,NC,LC6,8,0.0585,12,0.0827,1,0.0086
102,50,Currituck County,NC,LC7,4,0.2354,5,0.2938,2,0.1378
102,100,Currituck County,NC,LC2,3,0.2516,3,0.2729,2,0.1582
102,100,Currituck County,NC,LC3,11,0.1500,18,0.2439,5,0.0710
102,100,Currituck County,NC,LC4,2,0.1329,2,0.1765,1,0.0650
102,100,Currituck County,NC,LC5,0,0.2270,0,0.1229,0,0.0560
102,100,Currituck County,NC,LC6,7,0.0497,8,0.0564,1,0.0057
102,100,Currituck County,NC,LC7,3,0.1915,3,0.2065,2,0.1101
102,150,Currituck County,NC,LC2,2,0.2193,3,0.2238,1,0.1323
102,150,Currituck County,NC,LC3,12,0.1679,13,0.1850,5,0.0746
102,150,Currituck County,NC,LC4,3,0.1833,2,0.1148,1,0.0601
102,150,Currituck County,NC,LC5,1,0.4147,0,0.1412,0,0.0588
102,150,Currituck County,NC,LC6,8,0.0533,5,0.0322,1,0.0049
102,150,Currituck County,NC,LC7,3,0.1901,3,0.1856,2,0.1094
102,200,Currituck County,NC,LC2,1,0.1331,2,0.1461,1,0.0832
102,200,Currituck County,NC,LC3,8,0.1071,9,0.1273,4,0.0509
102,200,Currituck County,NC,LC4,2,0.1229,1,0.0849,1,0.0486
102,200,Currituck County,NC,LC5,1,0.2527,0,0.1850,0,0.0428
102,200,Currituck County,NC,LC6,6,0.0446,4,0.0255,0,0.0032
102,200,Currituck County,NC,LC7,2,0.1276,2,0.1441,1,0.0788
102,300,Currituck County,NC,LC2,0,0.0363,0,0.0282,0,0.0232
102,300,Currituck County,NC,LC3,3,0.0446,3,0.0371,1,0.0165
102,300,Currituck County,NC,LC4,1,0.0918,1,0.0805,0,0.0181
102,300,Currituck County,NC,LC5,0,0.1969,0,0.1621,0,0.0203
102,300,Currituck County,NC,LC6,2,0.0155,5,0.0318,0,0.0011
102,300,Currituck County,NC,LC7,1,0.0478,1,0.0330,0,0.0268
205,0,Currituck County,NC,LC2,4,0.3584,5,0.4298,2,0.1702
205,0,Currituck County,NC,LC3,13,0.1763,23,0.3117,3,0.0367
205,0,Currituck County,NC,LC4,3,0.2352,4,0.3134,1,0.0439
205,0,Currituck County,NC,LC5,1,0.4789,1,0.5129,0,0.0448
205,0,Currituck County,NC,LC6,4,0.0262,13,0.0918,0,0.0015
205,0,Currituck County,NC,LC7,5,0.2927,6,0.3616,2,0.1074
205,25,Currituck County,NC,LC2,3,0.2939,4,0.3450,2,0.1412
205,25,Currituck County,NC,LC3,10,0.1441,18,0.2435,2,0.0305
205,25,Currituck County,NC,LC4,3,0.1933,3,0.2489,0,0.0364
205,25,Currituck County,NC,LC5,1,0.4501,1,0.4852,0,0.0386
205,25,Currituck County,NC,LC6,3,0.0222,10,0.0691,0,0.0012
205,25,Currituck County,NC,LC7,4,0.2403,5,0.2887,1,0.0939
205,50,Currituck County,NC,LC2,3,0.2465,3,0.2856,1,0.1205
205,50,Currituck County,NC,LC3,9,0.1258,16,0.2182,2,0.0289
205,50,Currituck County,NC,LC4,2,0.1718,3,0.2152,0,0.0341
205,50,Currituck County,NC,LC5,1,0.4204,1,0.4619,0,0.0343
205,50,Currituck County,NC,LC6,3,0.0193,8,0.0600,0,0.0010
205,50,Currituck County,NC,LC7,3,0.2070,4,0.2515,1,0.0864
205,100,Currituck County,NC,LC2,2,0.1511,2,0.1893,1,0.0796
205,100,Currituck County,NC,LC3,7,0.0931,11,0.1498,1,0.0184
205,100,Currituck County,NC,LC4,2,0.1380,3,0.1867,0,0.0211
205,100,Currituck County,NC,LC5,1,0.2748,1,0.4043,0,0.0242
205,100,Currituck County,NC,LC6,2,0.0127,7,0.0523,0,0.0006
205,100,Currituck County,NC,LC7,2,0.1462,3,0.1877,1,0.0620
205,150,Currituck County,NC,LC2,1,0.0903,1,0.1149,1,0.0543
205,150,Currituck County,NC,LC3,4,0.0482,7,0.0916,1,0.0125
205,150,Currituck County,NC,LC4,1,0.0481,2,0.1510,0,0.0160
205,150,Currituck County,NC,LC5,0,0.0583,1,0.3494,0,0.0239
205,150,Currituck County,NC,LC6,0,0.0033,6,0.0426,0,0.0005
205,150,Currituck County,NC,LC7,2,0.0971,2,0.1272,1,0.0518
205,200,Currituck County,NC,LC2,1,0.0575,1,0.0594,0,0.0365
205,200,Currituck County,NC,LC3,3,0.0379,4,0.0542,0,0.0057
205,200,Currituck County,NC,LC4,1,0.0639,2,0.1129,0,0.0072
205,200,Currituck County,NC,LC5,0,0.1494,0,0.2311,0,0.0152
205,200,Currituck County,NC,LC6,1,0.0049,4,0.0306,0,0.0003
205,200,Currituck County,NC,LC7,1,0.0648,1,0.0665,1,0.0330
205,300,Currituck County,NC,LC2,0,0.0100,0,0.0163,0,0.0082
205,300,Currituck County,NC,LC3,0,0.0066,1,0.0183,0,0.0010
205,300,Currituck County,NC,LC4,0,0.0070,0,0.0329,0,0.0008
205,300,Currituck County,NC,LC5,0,0.0054,0,0.0794,0,0.0023
205,300,Currituck County,NC,LC6,0,0.0004,0,0.0023,0,0.0001
205,300,Currituck County,NC,LC7,0,0.0091,0,0.0198,0,0.0040
111,0,Dare County,NC,LC2,2,0.0904,2,0.0904,2,0.0904
111,0,Dare County,NC,LC3,8,0.9440,8,0.9440,8,0.9440
111,0,Dare County,NC,LC4,0,0.0400,0,0.0400,0,0.0400
111,0,Dare County,NC,LC5,0,0.0891,0,0.0891,0,0.0891
111,0,Dare County,NC,LC6,274,0.8674,274,0.8674,274,0.8674
111,0,Dare County,NC,LC7,6,0.2860,6,0.2860,6,0.2860
111,25,Dare County,NC,LC2,1,0.0492,1,0.0492,1,0.0492
111,25,Dare County,NC,LC3,4,0.5358,4,0.5358,4,0.5358
111,25,Dare County,NC,LC4,0,0.0094,0,0.0094,0,0.0094
111,25,Dare County,NC,LC5,0,0.0248,0,0.0248,0,0.0248
111,25,Dare County,NC,LC6,31,0.0975,31,0.0975,31,0.0975
111,25,Dare County,NC,LC7,2,0.0811,2,0.0811,2,0.0811
111,50,Dare County,NC,LC2,8,0.3220,8,0.3220,8,0.3220
111,50,Dare County,NC,LC3,8,0.9228,8,0.9228,8,0.9228
111,50,Dare County,NC,LC4,3,0.4612,3,0.4612,3,0.4612
111,50,Dare County,NC,LC5,1,0.5860,1,0.5860,1,0.5860
111,50,Dare County,NC,LC6,269,0.8520,269,0.8520,269,0.8520
111,50,Dare County,NC,LC7,13,0.5924,13,0.5924,13,0.5924
111,100,Dare County,NC,LC2,10,0.4088,10,0.4088,10,0.4088
111,100,Dare County,NC,LC3,8,0.9425,8,0.9425,8,0.9425
111,100,Dare County,NC,LC4,4,0.5190,4,0.5190,4,0.5190
111,100,Dare County,NC,LC5,1,0.6670,1,0.6670,1,0.6670
111,100,Dare County,NC,LC6,272,0.8596,272,0.8596,272,0.8596
111,100,Dare County,NC,LC7,14,0.6618,14,0.6618,14,0.6618
111,150,Dare County,NC,LC2,11,0.4482,11,0.4482,11,0.4482
111,150,Dare County,NC,LC3,8,0.9543,8,0.9543,8,0.9543
111,150,Dare County,NC,LC4,1,0.2130,1,0.2130,1,0.2130
111,150,Dare County,NC,LC5,1,0.5914,1,0.5914,1,0.5914
111,150,Dare County,NC,LC6,295,0.9330,295,0.9330,295,0.9330
111,150,Dare County,NC,LC7,14,0.6319,14,0.6319,14,0.6319
111,200,Dare County,NC,LC2,21,0.8972,21,0.8972,21,0.8972
111,200,Dare County,NC,LC3,8,0.9656,8,0.9656,8,0.9656
111,200,Dare County,NC,LC4,4,0.5308,4,0.5308,4,0.5308
111,200,Dare County,NC,LC5,2,0.7663,2,0.7663,2,0.7663
111,200,Dare County,NC,LC6,313,0.9913,313,0.9913,313,0.9913
111,200,Dare County,NC,LC7,17,0.7697,17,0.7697,17,0.7697
111,300,Dare County,NC,LC2,19,0.7865,19,0.7865,19,0.7865
111,300,Dare County,NC,LC3,8,0.9829,8,0.9829,8,0.9829
111,300,Dare County,NC,LC4,5,0.6985,5,0.6985,5,0.6985
111,300,Dare County,NC,LC5,2,0.8945,2,0.8945,2,0.8945
111,300,Dare County,NC,LC6,316,0.9978,316,0.9978,316,0.9978
111,300,Dare County,NC,LC7,18,0.8331,18,0.8331,18,0.8331
000,0,Dare County,NC,LC2,0,0.0000,0,0.0000,0,0.0016
000,0,Dare County,NC,LC3,0,0.0000,0,0.0000,0,0.0005
000,0,Dare County,NC,LC4,0,0.0000,0,0.0000,0,0.0011
000,0,Dare County,NC,LC5,0,0.0000,0,0.0000,0,0.0038
000,0,Dare County,NC,LC6,0,0.0001,0,0.0000,1,0.0024
000,0,Dare County,NC,LC7,0,0.0000,0,0.0000,0,0.0020
000,25,Dare County,NC,LC2,0,0.0000,0,0.0000,0,0.0018
000,25,Dare County,NC,LC3,1,0.1326,1,0.0902,1,0.1411
000,25,Dare County,NC,LC4,0,0.0000,0,0.0000,0,0.0013
000,25,Dare County,NC,LC5,0,0.0007,0,0.0003,0,0.0054
000,25,Dare County,NC,LC6,0,0.0009,0,0.0001,1,0.0042
000,25,Dare County,NC,LC7,0,0.0001,0,0.0001,0,0.0024
000,50,Dare County,NC,LC2,0,0.0000,0,0.0000,0,0.0012
000,50,Dare County,NC,LC3,0,0.0003,0,0.0003,0,0.0009
000,50,Dare County,NC,LC4,0,0.0000,0,0.0000,0,0.0012
000,50,Dare County,NC,LC5,0,0.0000,0,0.0000,0,0.0035
000,50,Dare County,NC,LC6,0,0.0002,0,0.0001,0,0.0005
000,50,Dare County,NC,LC7,0,0.0000,0,0.0000,0,0.0022
000,100,Dare County,NC,LC2,0,0.0002,0,0.0002,0,0.0033
000,100,Dare County,NC,LC3,0,0.0001,0,0.0001,0,0.0007
000,100,Dare County,NC,LC4,0,0.0000,0,0.0000,0,0.0025
000,100,Dare County,NC,LC5,0,0.0002,0,0.0002,0,0.0047
000,100,Dare County,NC,LC6,0,0.0001,0,0.0001,0,0.0002
000,100,Dare County,NC,LC7,0,0.0003,0,0.0003,0,0.0038
000,150,Dare County,NC,LC2,0,0.0008,0,0.0006,0,0.0079
000,150,Dare County,NC,LC3,0,0.0000,0,0.0000,0,0.0008
000,150,Dare County,NC,LC4,0,0.0004,0,0.0000,0,0.0047
000,150,Dare County,NC,LC5,0,0.0012,0,0.0010,0,0.0071
000,150,Dare County,NC,LC6,0,0.0009,0,0.0001,1,0.0021
000,150,Dare County,NC,LC7,0,0.0004,0,0.0002,0,0.0061
000,200,Dare County,NC,LC2,0,0.0003,0,0.0003,0,0.0008
000,200,Dare County,NC,LC3,0,0.0000,0,0.0000,0,0.0009
000,200,Dare County,NC,LC4,0,0.0003,0,0.0003,0,0.0038
000,200,Dare County,NC,LC5,0,0.0009,0,0.0009,0,0.0031
000,200,Dare County,NC,LC6,0,0.0006,0,0.0004,0,0.0008
000,200,Dare County,NC,LC7,0,0.0002,0,0.0002,0,0.0022
000,300,Dare County,NC,LC2,0,0.0109,0,0.0094,0,0.0149
000,300,Dare County,NC,LC3,0,0.0004,0,0.0004,0,0.0006
000,300,Dare County,NC,LC4,0,0.0055,0,0.0049,0,0.0063
000,300,Dare County,NC,LC5,0,0.0021,0,0.0014,0,0.0035
000,300,Dare County,NC,LC6,0,0.0001,0,0.0001,0,0.0001
000,300,Dare County,NC,LC7,0,0.0053,0,0.0049,0,0.0068
001,0,Dare County,NC,LC2,5,0.2197,4,0.1869,12,0.5101
001,0,Dare County,NC,LC3,0,0.0204,0,0.0171,0,0.0438
001,0,Dare County,NC,LC4,1,0.1883,1,0.1078,4,0.5844
001,0,Dare County,NC,LC5,1,0.3523,1,0.2743,1,0.6284
001,0,Dare County,NC,LC6,39,0.1218,36,0.1134,40,0.1257
001,0,Dare County,NC,LC7,4,0.1755,3,0.1481,8,0.3452
001,25,Dare County,NC,LC2,8,0.3368,7,0.3036,14,0.5922
001,25,Dare County,NC,LC3,2,0.2841,3,0.3214,2,0.2958
001,25,Dare County,NC,LC4,2,0.2816,1,0.1721,4,0.6257
001,25,Dare County,NC,LC5,1,0.5181,1,0.4435,1,0.7149
001,25,Dare County,NC,LC6,264,0.8352,251,0.7952,282,0.8912
001,25,Dare County,NC,LC7,9,0.4308,9,0.4011,13,0.5776
001,50,Dare County,NC,LC2,4,0.1851,4,0.1624,9,0.3955
001,50,Dare County,NC,LC3,0,0.0341,0,0.0329,0,0.0507
001,50,Dare County,NC,LC4,1,0.1283,1,0.1145,2,0.2977
001,50,Dare County,NC,LC5,0,0.1730,0,0.1630,1,0.2693
001,50,Dare County,NC,LC6,46,0.1443,46,0.1439,46,0.1454
001,50,Dare County,NC,LC7,3,0.1510,3,0.1413,5,0.2485
001,100,Dare County,NC,LC2,5,0.2187,5,0.1923,9,0.3625
001,100,Dare County,NC,LC3,0,0.0225,0,0.0217,0,0.0378
001,100,Dare County,NC,LC4,1,0.1284,1,0.1154,2,0.2679
001,100,Dare County,NC,LC5,0,0.1438,0,0.1319,0,0.2227
001,100,Dare County,NC,LC6,43,0.1354,43,0.1344,44,0.1379
001,100,Dare County,NC,LC7,3,0.1298,3,0.1201,4,0.2028
001,150,Dare County,NC,LC2,6,0.2704,6,0.2458,8,0.3499
001,150,Dare County,NC,LC3,0,0.0180,0,0.0154,0,0.0288
001,150,Dare County,NC,LC4,3,0.3890,2,0.3068,3,0.5076
001,150,Dare County,NC,LC5,0,0.2349,0,0.2203,1,0.2933
001,150,Dare County,NC,LC6,20,0.0642,20,0.0646,20,0.0634
001,150,Dare County,NC,LC7,4,0.1615,3,0.1479,5,0.2112
001,200,Dare County,NC,LC2,2,0.0637,1,0.0602,2,0.0741
001,200,Dare County,NC,LC3,0,0.0151,0,0.0137,0,0.0212
001,200,Dare County,NC,LC4,2,0.2709,2,0.2741,2,0.3137
001,200,Dare County,NC,LC5,0,0.1451,0,0.1409,0,0.1675
001,200,Dare County,NC,LC6,2,0.0074,2,0.0076,2,0.0072
001,200,Dare County,NC,LC7,3,0.1178,3,0.1142,3,0.1331
001,300,Dare County,NC,LC2,2,0.0920,2,0.0923,2,0.0950
001,300,Dare County,NC,LC3,0,0.0123,0,0.0115,0,0.0131
001,300,Dare County,NC,LC4,1,0.1437,1,0.1365,1,0.1587
001,300,Dare County,NC,LC5,0,0.0565,0,0.0556,0,0.0700
001,300,Dare County,NC,LC6,0,0.0015,0,0.0015,0,0.0016
001,300,Dare County,NC,LC7,2,0.0795,2,0.0782,2,0.0844
102,0,Dare County,NC,LC2,7,0.3109,7,0.2947,5,0.1890
102,0,Dare County,NC,LC3,0,0.0153,0,0.0153,0,0.0076
102,0,Dare County,NC,LC4,2,0.3224,2,0.2276,1,0.1653
102,0,Dare County,NC,LC5,1,0.3310,1,0.3577,0,0.1824
102,0,Dare County,NC,LC6,3,0.0082,5,0.0153,1,0.0031
102,0,Dare County,NC,LC7,5,0.2184,5,0.2138,3,0.1587
102,25,Dare County,NC,LC2,7,0.2866,7,0.2885,4,0.1643
102,25,Dare County,NC,LC3,0,0.0189,0,0.0198,0,0.0128
102,25,Dare County,NC,LC4,2,0.3015,2,0.2751,1,0.1598
102,25,Dare County,NC,LC5,1,0.2566,1,0.2946,0,0.1642
102,25,Dare County,NC,LC6,20,0.0642,33,0.1040,2,0.0058
102,25,Dare County,NC,LC7,4,0.2053,5,0.2064,3,0.1459
102,50,Dare County,NC,LC2,6,0.2326,5,0.2206,3,0.1168
102,50,Dare County,NC,LC3,0,0.0175,0,0.0147,0,0.0118
102,50,Dare County,NC,LC4,1,0.1352,1,0.1199,1,0.0971
102,50,Dare County,NC,LC5,0,0.1202,0,0.1114,0,0.0900
102,50,Dare County,NC,LC6,1,0.0023,1,0.0026,0,0.0012
102,50,Dare County,NC,LC7,2,0.1072,2,0.0978,1,0.0638
102,100,Dare County,NC,LC2,4,0.1843,4,0.1861,2,0.0849
102,100,Dare County,NC,LC3,0,0.0156,0,0.0138,0,0.0068
102,100,Dare County,NC,LC4,1,0.1406,1,0.1291,1,0.0806
102,100,Dare County,NC,LC5,0,0.1121,0,0.1114,0,0.0653
102,100,Dare County,NC,LC6,1,0.0041,2,0.0050,0,0.0016
102,100,Dare County,NC,LC7,2,0.0928,2,0.0891,1,0.0492
102,150,Dare County,NC,LC2,3,0.1303,3,0.1462,2,0.0701
102,150,Dare County,NC,LC3,0,0.0128,0,0.0132,0,0.0052
102,150,Dare County,NC,LC4,1,0.1661,1,0.2159,1,0.1087
102,150,Dare County,NC,LC5,0,0.0961,0,0.1037,0,0.0599
102,150,Dare County,NC,LC6,0,0.0012,0,0.0014,0,0.0009
102,150,Dare County,NC,LC7,2,0.0905,2,0.0970,1,0.0563
102,200,Dare County,NC,LC2,1,0.0231,1,0.0260,0,0.0143
102,200,Dare County,NC,LC3,0,0.0095,0,0.0104,0,0.0040
102,200,Dare County,NC,LC4,1,0.0965,1,0.0985,0,0.0708
102,200,Dare County,NC,LC5,0,0.0452,0,0.0460,0,0.0353
102,200,Dare County,NC,LC6,0,0.0005,0,0.0004,0,0.0004
102,200,Dare County,NC,LC7,1,0.0586,1,0.0610,1,0.0462
102,300,Dare County,NC,LC2,1,0.0263,1,0.0269,1,0.0239
102,300,Dare County,NC,LC3,0,0.0029,0,0.0037,0,0.0021
102,300,Dare County,NC,LC4,0,0.0510,0,0.0578,0,0.0407
102,300,Dare County,NC,LC5,0,0.0266,0,0.0278,0,0.0132
102,300,Dare County,NC,LC6,0,0.0002,0,0.0002,0,0.0002
102,300,Dare County,NC,LC7,1,0.0280,1,0.0292,1,0.0236
