GW,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
001,25,Bertie County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,25,Bertie County,NC,WW2,0,0.0000,0,0.0000,4,0.1600
001,25,Bertie County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,25,Bertie County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,50,Bertie County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,50,Bertie County,NC,CR3,0,0.0000,0,0.0000,1,0.1250
001,50,Bertie County,NC,CR4,0,0.0000,0,0.0000,1,0.0833
001,50,Bertie County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,50,Bertie County,NC,WW2,0,0.0000,0,0.0000,4,0.1600
001,50,Bertie County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,50,Bertie County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,100,Bertie County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,100,Bertie County,NC,CR3,0,0.0000,0,0.0000,1,0.1250
001,100,Bertie County,NC,CR4,0,0.0000,0,0.0000,1,0.0833
001,100,Bertie County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,100,Bertie County,NC,WW2,0,0.0000,0,0.0000,4,0.1600
001,100,Bertie County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,100,Bertie County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,150,Bertie County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,150,Bertie County,NC,CR3,0,0.0000,0,0.0000,1,0.1250
001,150,Bertie County,NC,CR4,0,0.0000,0,0.0000,1,0.0833
001,150,Bertie County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,150,Bertie County,NC,WW2,0,0.0000,0,0.0000,4,0.1600
001,150,Bertie County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,150,Bertie County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,200,Bertie County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,200,Bertie County,NC,CR3,0,0.0000,0,0.0000,1,0.1250
001,200,Bertie County,NC,CR4,0,0.0000,0,0.0000,1,0.0833
001,200,Bertie County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,200,Bertie County,NC,WW2,2,0.0800,0,0.0000,4,0.1600
001,200,Bertie County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,200,Bertie County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,300,Bertie County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,300,Bertie County,NC,CR3,0,0.0000,0,0.0000,1,0.1250
001,300,Bertie County,NC,CR4,0,0.0000,0,0.0000,1,0.0833
001,300,Bertie County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,300,Bertie County,NC,WW2,0,0.0000,0,0.0000,2,0.0800
001,300,Bertie County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,300,Bertie County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,0,Bertie County,NC,CR2,0,0.0000,0,0.0000,3,1.0000
102,0,Bertie County,NC,CR3,0,0.0000,0,0.0000,1,0.1250
102,0,Bertie County,NC,CR4,0,0.0000,0,0.0000,2,0.1667
102,0,Bertie County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,0,Bertie County,NC,WW2,0,0.0000,0,0.0000,4,0.1600
102,0,Bertie County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,0,Bertie County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,25,Bertie County,NC,CR2,0,0.0000,0,0.0000,3,1.0000
102,25,Bertie County,NC,CR3,0,0.0000,0,0.0000,1,0.1250
102,25,Bertie County,NC,CR4,0,0.0000,0,0.0000,2,0.1667
102,25,Bertie County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,25,Bertie County,NC,WW2,0,0.0000,0,0.0000,4,0.1600
102,25,Bertie County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,25,Bertie County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,50,Bertie County,NC,CR2,0,0.0000,0,0.0000,3,1.0000
102,50,Bertie County,NC,CR3,0,0.0000,0,0.0000,1,0.1250
102,50,Bertie County,NC,CR4,0,0.0000,0,0.0000,2,0.1667
102,50,Bertie County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,50,Bertie County,NC,WW2,2,0.0800,0,0.0000,4,0.1600
102,50,Bertie County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,50,Bertie County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,100,Bertie County,NC,CR2,0,0.0000,0,0.0000,3,1.0000
102,100,Bertie County,NC,CR3,0,0.0000,0,0.0000,1,0.1250
102,100,Bertie County,NC,CR4,0,0.0000,0,0.0000,2,0.1667
102,100,Bertie County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,100,Bertie County,NC,WW2,2,0.0800,0,0.0000,4,0.1600
102,100,Bertie County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,100,Bertie County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,150,Bertie County,NC,CR2,3,1.0000,1,0.3333,3,1.0000
102,150,Bertie County,NC,CR3,0,0.0000,0,0.0000,1,0.1250
102,150,Bertie County,NC,CR4,0,0.0000,0,0.0000,2,0.1667
102,150,Bertie County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,150,Bertie County,NC,WW2,2,0.0800,2,0.0800,4,0.1600
102,150,Bertie County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,150,Bertie County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,200,Bertie County,NC,CR2,3,1.0000,3,1.0000,3,1.0000
102,200,Bertie County,NC,CR3,0,0.0000,0,0.0000,1,0.1250
102,200,Bertie County,NC,CR4,0,0.0000,0,0.0000,2,0.1667
102,200,Bertie County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,200,Bertie County,NC,WW2,0,0.0000,2,0.0800,4,0.1600
102,200,Bertie County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,200,Bertie County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,300,Bertie County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
102,300,Bertie County,NC,CR3,0,0.0000,0,0.0000,1,0.1250
102,300,Bertie County,NC,CR4,0,0.0000,0,0.0000,3,0.2500
102,300,Bertie County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,300,Bertie County,NC,WW2,0,0.0000,0,0.0000,4,0.1600
102,300,Bertie County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,300,Bertie County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
205,0,Bertie County,NC,CR2,3,1.0000,3,1.0000,0,0.0000
205,0,Bertie County,NC,CR3,2,0.2500,0,0.0000,5,0.6250
205,0,Bertie County,NC,CR4,3,0.2500,0,0.0000,5,0.4167
205,0,Bertie County,NC,CR5,0,0.0000,0,0.0000,1,1.0000
205,0,Bertie County,NC,WW2,8,0.3200,2,0.0800,9,0.3600
205,0,Bertie County,NC,WW3,1,0.3333,0,0.0000,1,0.3333
205,0,Bertie County,NC,WW4,0,0.0000,0,0.0000,1,1.0000
205,25,Bertie County,NC,CR2,3,1.0000,3,1.0000,0,0.0000
205,25,Bertie County,NC,CR3,2,0.2500,0,0.0000,5,0.6250
205,25,Bertie County,NC,CR4,3,0.2500,0,0.0000,5,0.4167
205,25,Bertie County,NC,CR5,0,0.0000,0,0.0000,1,1.0000
205,25,Bertie County,NC,WW2,6,0.2400,2,0.0800,9,0.3600
205,25,Bertie County,NC,WW3,1,0.3333,0,0.0000,1,0.3333
205,25,Bertie County,NC,WW4,0,0.0000,0,0.0000,1,1.0000
205,50,Bertie County,NC,CR2,3,1.0000,3,1.0000,0,0.0000
205,50,Bertie County,NC,CR3,2,0.2500,0,0.0000,5,0.6250
205,50,Bertie County,NC,CR4,3,0.2500,0,0.0000,5,0.4167
205,50,Bertie County,NC,CR5,0,0.0000,0,0.0000,1,1.0000
205,50,Bertie County,NC,WW2,4,0.1600,2,0.0800,9,0.3600
205,50,Bertie County,NC,WW3,1,0.3333,0,0.0000,1,0.3333
205,50,Bertie County,NC,WW4,0,0.0000,0,0.0000,1,1.0000
205,100,Bertie County,NC,CR2,3,1.0000,3,1.0000,0,0.0000
205,100,Bertie County,NC,CR3,2,0.2500,1,0.1250,5,0.6250
205,100,Bertie County,NC,CR4,3,0.2500,3,0.2500,5,0.4167
205,100,Bertie County,NC,CR5,0,0.0000,0,0.0000,1,1.0000
205,100,Bertie County,NC,WW2,4,0.1600,2,0.0800,9,0.3600
205,100,Bertie County,NC,WW3,1,0.3333,1,0.3333,1,0.3333
205,100,Bertie County,NC,WW4,0,0.0000,0,0.0000,1,1.0000
205,150,Bertie County,NC,CR2,0,0.0000,2,0.6667,0,0.0000
205,150,Bertie County,NC,CR3,2,0.2500,1,0.1250,5,0.6250
205,150,Bertie County,NC,CR4,4,0.3333,0,0.0000,5,0.4167
205,150,Bertie County,NC,CR5,0,0.0000,0,0.0000,1,1.0000
205,150,Bertie County,NC,WW2,4,0.1600,0,0.0000,11,0.4400
205,150,Bertie County,NC,WW3,1,0.3333,1,0.3333,1,0.3333
205,150,Bertie County,NC,WW4,0,0.0000,0,0.0000,1,1.0000
205,200,Bertie County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
205,200,Bertie County,NC,CR3,3,0.3750,1,0.1250,5,0.6250
205,200,Bertie County,NC,CR4,4,0.3333,0,0.0000,5,0.4167
205,200,Bertie County,NC,CR5,1,1.0000,0,0.0000,1,1.0000
205,200,Bertie County,NC,WW2,4,0.1600,0,0.0000,11,0.4400
205,200,Bertie County,NC,WW3,1,0.3333,1,0.3333,1,0.3333
205,200,Bertie County,NC,WW4,0,0.0000,0,0.0000,1,1.0000
205,300,Bertie County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
205,300,Bertie County,NC,CR3,2,0.2500,1,0.1250,5,0.6250
205,300,Bertie County,NC,CR4,5,0.4167,0,0.0000,4,0.3333
205,300,Bertie County,NC,CR5,1,1.0000,1,1.0000,1,1.0000
205,300,Bertie County,NC,WW2,4,0.1600,1,0.0400,11,0.4400
205,300,Bertie County,NC,WW3,1,0.3333,1,0.3333,1,0.3333
205,300,Bertie County,NC,WW4,0,0.0000,0,0.0000,1,1.0000
111,0,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,0,Bladen County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,0,Bladen County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,0,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,0,Bladen County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
111,0,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
111,0,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,25,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,25,Bladen County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,25,Bladen County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,25,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,25,Bladen County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
111,25,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
111,25,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,50,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,50,Bladen County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,50,Bladen County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,50,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,50,Bladen County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
111,50,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
111,50,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,100,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,100,Bladen County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,100,Bladen County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,100,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,100,Bladen County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
111,100,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
111,100,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,150,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,150,Bladen County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,150,Bladen County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,150,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,150,Bladen County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
111,150,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
111,150,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,200,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,200,Bladen County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,200,Bladen County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,200,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,200,Bladen County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
111,200,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
111,200,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,300,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,300,Bladen County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,300,Bladen County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,300,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,300,Bladen County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
111,300,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
111,300,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,0,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,0,Bladen County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,0,Bladen County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,0,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,0,Bladen County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,0,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,0,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,25,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,25,Bladen County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,25,Bladen County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,25,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,25,Bladen County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,25,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,25,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,50,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,50,Bladen County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,50,Bladen County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,50,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,50,Bladen County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,50,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,50,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,100,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,100,Bladen County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,100,Bladen County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,100,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,100,Bladen County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,100,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,100,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,150,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,150,Bladen County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,150,Bladen County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,150,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,150,Bladen County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,150,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,150,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,200,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,200,Bladen County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,200,Bladen County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,200,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,200,Bladen County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,200,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,200,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,300,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,300,Bladen County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,300,Bladen County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,300,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,300,Bladen County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,300,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,300,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,0,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,0,Bladen County,NC,CR3,2,0.1818,1,0.0909,3,0.2727
001,0,Bladen County,NC,CR4,0,0.0000,0,0.0000,1,0.0909
001,0,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,0,Bladen County,NC,WW2,99,0.4480,58,0.2624,104,0.4706
001,0,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,0,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,25,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,25,Bladen County,NC,CR3,2,0.1818,1,0.0909,3,0.2727
001,25,Bladen County,NC,CR4,0,0.0000,0,0.0000,1,0.0909
001,25,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,25,Bladen County,NC,WW2,99,0.4480,58,0.2624,104,0.4706
001,25,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,25,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,50,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,50,Bladen County,NC,CR3,2,0.1818,1,0.0909,3,0.2727
001,50,Bladen County,NC,CR4,0,0.0000,0,0.0000,1,0.0909
001,50,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,50,Bladen County,NC,WW2,99,0.4480,58,0.2624,104,0.4706
001,50,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,50,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,100,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,100,Bladen County,NC,CR3,2,0.1818,1,0.0909,3,0.2727
001,100,Bladen County,NC,CR4,0,0.0000,0,0.0000,1,0.0909
001,100,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,100,Bladen County,NC,WW2,99,0.4480,57,0.2579,104,0.4706
001,100,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,100,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,150,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,150,Bladen County,NC,CR3,2,0.1818,1,0.0909,3,0.2727
001,150,Bladen County,NC,CR4,0,0.0000,0,0.0000,1,0.0909
001,150,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,150,Bladen County,NC,WW2,99,0.4480,57,0.2579,104,0.4706
001,150,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,150,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,200,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,200,Bladen County,NC,CR3,2,0.1818,1,0.0909,3,0.2727
001,200,Bladen County,NC,CR4,0,0.0000,0,0.0000,1,0.0909
001,200,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,200,Bladen County,NC,WW2,99,0.4480,57,0.2579,104,0.4706
001,200,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,200,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,300,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,300,Bladen County,NC,CR3,2,0.1818,1,0.0909,3,0.2727
001,300,Bladen County,NC,CR4,0,0.0000,0,0.0000,1,0.0909
001,300,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,300,Bladen County,NC,WW2,99,0.4480,57,0.2579,104,0.4706
001,300,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,300,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,0,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
102,0,Bladen County,NC,CR3,1,0.0909,0,0.0000,0,0.0000
102,0,Bladen County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
102,0,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,0,Bladen County,NC,WW2,3,0.0136,41,0.1855,0,0.0000
102,0,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,0,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,25,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
102,25,Bladen County,NC,CR3,1,0.0909,0,0.0000,0,0.0000
102,25,Bladen County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
102,25,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,25,Bladen County,NC,WW2,3,0.0136,41,0.1855,0,0.0000
102,25,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,25,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,50,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
102,50,Bladen County,NC,CR3,1,0.0909,0,0.0000,0,0.0000
102,50,Bladen County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
102,50,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,50,Bladen County,NC,WW2,3,0.0136,41,0.1855,0,0.0000
102,50,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,50,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,100,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
102,100,Bladen County,NC,CR3,1,0.0909,0,0.0000,0,0.0000
102,100,Bladen County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
102,100,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,100,Bladen County,NC,WW2,3,0.0136,41,0.1855,0,0.0000
102,100,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,100,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,150,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
102,150,Bladen County,NC,CR3,1,0.0909,0,0.0000,0,0.0000
102,150,Bladen County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
102,150,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,150,Bladen County,NC,WW2,3,0.0136,41,0.1855,0,0.0000
102,150,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,150,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,200,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
102,200,Bladen County,NC,CR3,1,0.0909,0,0.0000,0,0.0000
102,200,Bladen County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
102,200,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,200,Bladen County,NC,WW2,3,0.0136,41,0.1855,0,0.0000
102,200,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,200,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,300,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
102,300,Bladen County,NC,CR3,1,0.0909,0,0.0000,0,0.0000
102,300,Bladen County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
102,300,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,300,Bladen County,NC,WW2,3,0.0136,41,0.1855,0,0.0000
102,300,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,300,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
205,0,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
205,0,Bladen County,NC,CR3,0,0.0000,2,0.1818,0,0.0000
205,0,Bladen County,NC,CR4,1,0.0909,0,0.0000,0,0.0000
205,0,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,0,Bladen County,NC,WW2,2,0.0090,2,0.0090,0,0.0000
205,0,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
205,0,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
205,25,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
205,25,Bladen County,NC,CR3,0,0.0000,2,0.1818,0,0.0000
205,25,Bladen County,NC,CR4,1,0.0909,0,0.0000,0,0.0000
205,25,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,25,Bladen County,NC,WW2,2,0.0090,2,0.0090,0,0.0000
205,25,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
205,25,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
205,50,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
205,50,Bladen County,NC,CR3,0,0.0000,2,0.1818,0,0.0000
205,50,Bladen County,NC,CR4,1,0.0909,0,0.0000,0,0.0000
205,50,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,50,Bladen County,NC,WW2,2,0.0090,2,0.0090,0,0.0000
205,50,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
205,50,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
205,100,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
205,100,Bladen County,NC,CR3,0,0.0000,2,0.1818,0,0.0000
205,100,Bladen County,NC,CR4,1,0.0909,0,0.0000,0,0.0000
205,100,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,100,Bladen County,NC,WW2,2,0.0090,2,0.0090,0,0.0000
205,100,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
205,100,Bladen County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
205,150,Bladen County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
205,150,Bladen County,NC,CR3,0,0.0000,2,0.1818,0,0.0000
205,150,Bladen County,NC,CR4,1,0.0909,0,0.0000,0,0.0000
205,150,Bladen County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,150,Bladen County,NC,WW2,2,0.0090,2,0.0090,0,0.0000
205,150,Bladen County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
