GW,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
000,0,Pinetown,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,0,Pinetown,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,0,Pinetown,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,0,River Road,Beaufort County,NC,PV1,12668,0.0000,0,0.0000,589647,0.0018
000,0,River Road,Beaufort County,NC,PV3,435,0.0000,0,0.0000,349238,0.0019
000,0,River Road,Beaufort County,NC,PV2,12233,0.0001,0,0.0000,240533,0.0016
000,0,Unincorporated Beaufort,Beaufort County,NC,PV1,6085220,0.0021,1364462,0.0005,14624647,0.0050
000,0,Unincorporated Beaufort,Beaufort County,NC,PV3,386505,0.0003,22082,0.0000,2643293,0.0019
000,0,Unincorporated Beaufort,Beaufort County,NC,PV2,5700673,0.0036,1343722,0.0008,11988788,0.0075
000,0,Washington,Beaufort County,NC,PV1,721105,0.0008,0,0.0000,3202684,0.0037
000,0,Washington,Beaufort County,NC,PV3,508166,0.0008,0,0.0000,2124476,0.0034
000,0,Washington,Beaufort County,NC,PV2,212938,0.0009,0,0.0000,1078209,0.0045
000,0,Washington Park,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,0,Washington Park,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,0,Washington Park,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,25,Aurora,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,25,Aurora,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,25,Aurora,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,25,Bath,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,25,Bath,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,25,Bath,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,25,Bayview,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,25,Bayview,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,25,Bayview,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,25,Belhaven,Beaufort County,NC,PV1,0,0.0000,0,0.0000,334,0.0000
000,25,Belhaven,Beaufort County,NC,PV3,0,0.0000,0,0.0000,67,0.0000
000,25,Belhaven,Beaufort County,NC,PV2,0,0.0000,0,0.0000,267,0.0000
000,25,Chocowinity,Beaufort County,NC,PV1,0,0.0000,0,0.0000,67750,0.0012
000,25,Chocowinity,Beaufort County,NC,PV3,0,0.0000,0,0.0000,56375,0.0014
000,25,Chocowinity,Beaufort County,NC,PV2,0,0.0000,0,0.0000,11375,0.0006
000,25,Cypress Landing,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,25,Cypress Landing,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,25,Cypress Landing,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,25,Pantego,Beaufort County,NC,PV1,0,0.0000,0,0.0000,9607,0.0011
000,25,Pantego,Beaufort County,NC,PV3,0,0.0000,0,0.0000,7352,0.0011
000,25,Pantego,Beaufort County,NC,PV2,0,0.0000,0,0.0000,2254,0.0009
000,25,Pinetown,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,25,Pinetown,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,25,Pinetown,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,25,River Road,Beaufort County,NC,PV1,9632,0.0000,0,0.0000,584609,0.0018
000,25,River Road,Beaufort County,NC,PV3,0,0.0000,0,0.0000,350227,0.0019
000,25,River Road,Beaufort County,NC,PV2,9632,0.0001,0,0.0000,234507,0.0016
000,25,Unincorporated Beaufort,Beaufort County,NC,PV1,6099338,0.0021,1389732,0.0005,14522096,0.0049
000,25,Unincorporated Beaufort,Beaufort County,NC,PV3,382019,0.0003,12907,0.0000,2605601,0.0019
000,25,Unincorporated Beaufort,Beaufort County,NC,PV2,5719277,0.0036,1378168,0.0009,11923929,0.0074
000,25,Washington,Beaufort County,NC,PV1,730218,0.0009,2322,0.0000,3219500,0.0038
000,25,Washington,Beaufort County,NC,PV3,508166,0.0008,504,0.0000,2131451,0.0035
000,25,Washington,Beaufort County,NC,PV2,222052,0.0009,1819,0.0000,1088049,0.0045
000,25,Washington Park,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,25,Washington Park,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,25,Washington Park,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,50,Aurora,Beaufort County,NC,PV1,0,0.0000,0,0.0000,33,0.0000
000,50,Aurora,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,50,Aurora,Beaufort County,NC,PV2,0,0.0000,0,0.0000,33,0.0000
000,50,Bath,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,50,Bath,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,50,Bath,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,50,Bayview,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,50,Bayview,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,50,Bayview,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,50,Belhaven,Beaufort County,NC,PV1,0,0.0000,0,0.0000,334,0.0000
000,50,Belhaven,Beaufort County,NC,PV3,0,0.0000,0,0.0000,67,0.0000
000,50,Belhaven,Beaufort County,NC,PV2,0,0.0000,0,0.0000,267,0.0000
000,50,Chocowinity,Beaufort County,NC,PV1,0,0.0000,0,0.0000,67750,0.0012
000,50,Chocowinity,Beaufort County,NC,PV3,0,0.0000,0,0.0000,56375,0.0014
000,50,Chocowinity,Beaufort County,NC,PV2,0,0.0000,0,0.0000,11375,0.0006
000,50,Cypress Landing,Beaufort County,NC,PV1,39,0.0000,19,0.0000,159,0.0000
000,50,Cypress Landing,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,50,Cypress Landing,Beaufort County,NC,PV2,39,0.0000,19,0.0000,159,0.0000
000,50,Pantego,Beaufort County,NC,PV1,0,0.0000,0,0.0000,234,0.0000
000,50,Pantego,Beaufort County,NC,PV3,0,0.0000,0,0.0000,21,0.0000
000,50,Pantego,Beaufort County,NC,PV2,0,0.0000,0,0.0000,212,0.0001
000,50,Pinetown,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,50,Pinetown,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,50,Pinetown,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,50,River Road,Beaufort County,NC,PV1,10636,0.0000,4109,0.0000,593184,0.0018
000,50,River Road,Beaufort County,NC,PV3,90,0.0000,0,0.0000,366787,0.0020
000,50,River Road,Beaufort County,NC,PV2,10546,0.0001,4109,0.0000,226521,0.0015
000,50,Unincorporated Beaufort,Beaufort County,NC,PV1,6245656,0.0021,1581000,0.0005,14489596,0.0049
000,50,Unincorporated Beaufort,Beaufort County,NC,PV3,405537,0.0003,42243,0.0000,2607822,0.0019
000,50,Unincorporated Beaufort,Beaufort County,NC,PV2,5842129,0.0036,1540400,0.0010,11889205,0.0074
000,50,Washington,Beaufort County,NC,PV1,732973,0.0009,3245,0.0000,3213572,0.0037
000,50,Washington,Beaufort County,NC,PV3,508214,0.0008,504,0.0000,2121654,0.0034
000,50,Washington,Beaufort County,NC,PV2,224759,0.0009,2741,0.0000,1091918,0.0045
000,50,Washington Park,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,50,Washington Park,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,50,Washington Park,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,100,Aurora,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,100,Aurora,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,100,Aurora,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,100,Bath,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,100,Bath,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,100,Bath,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,100,Bayview,Beaufort County,NC,PV1,46,0.0000,46,0.0000,46,0.0000
000,100,Bayview,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,100,Bayview,Beaufort County,NC,PV2,46,0.0000,46,0.0000,46,0.0000
000,100,Belhaven,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,100,Belhaven,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,100,Belhaven,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,100,Chocowinity,Beaufort County,NC,PV1,0,0.0000,0,0.0000,67750,0.0012
000,100,Chocowinity,Beaufort County,NC,PV3,0,0.0000,0,0.0000,56375,0.0014
000,100,Chocowinity,Beaufort County,NC,PV2,0,0.0000,0,0.0000,11375,0.0006
000,100,Cypress Landing,Beaufort County,NC,PV1,19,0.0000,19,0.0000,19,0.0000
000,100,Cypress Landing,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,100,Cypress Landing,Beaufort County,NC,PV2,19,0.0000,19,0.0000,19,0.0000
000,100,Pantego,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,100,Pantego,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,100,Pantego,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,100,Pinetown,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,100,Pinetown,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,100,Pinetown,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,100,River Road,Beaufort County,NC,PV1,4898,0.0000,0,0.0000,530130,0.0016
000,100,River Road,Beaufort County,NC,PV3,0,0.0000,0,0.0000,349944,0.0019
000,100,River Road,Beaufort County,NC,PV2,4898,0.0000,0,0.0000,180816,0.0012
000,100,Unincorporated Beaufort,Beaufort County,NC,PV1,6167713,0.0021,1570733,0.0005,14032595,0.0048
000,100,Unincorporated Beaufort,Beaufort County,NC,PV3,409044,0.0003,58917,0.0000,2605541,0.0019
000,100,Unincorporated Beaufort,Beaufort County,NC,PV2,5758891,0.0036,1511869,0.0009,11430427,0.0071
000,100,Washington,Beaufort County,NC,PV1,749616,0.0009,22407,0.0000,3221267,0.0038
000,100,Washington,Beaufort County,NC,PV3,508092,0.0008,3090,0.0000,2121230,0.0034
000,100,Washington,Beaufort County,NC,PV2,241524,0.0010,19317,0.0001,1100037,0.0046
000,100,Washington Park,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,100,Washington Park,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,100,Washington Park,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,150,Aurora,Beaufort County,NC,PV1,0,0.0000,0,0.0000,1597,0.0001
000,150,Aurora,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,150,Aurora,Beaufort County,NC,PV2,0,0.0000,0,0.0000,1597,0.0002
000,150,Bath,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,150,Bath,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,150,Bath,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,150,Bayview,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,150,Bayview,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,150,Bayview,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,150,Belhaven,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,150,Belhaven,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,150,Belhaven,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,150,Chocowinity,Beaufort County,NC,PV1,0,0.0000,0,0.0000,67750,0.0012
000,150,Chocowinity,Beaufort County,NC,PV3,0,0.0000,0,0.0000,56375,0.0014
000,150,Chocowinity,Beaufort County,NC,PV2,0,0.0000,0,0.0000,11375,0.0006
000,150,Cypress Landing,Beaufort County,NC,PV1,77,0.0000,77,0.0000,77,0.0000
000,150,Cypress Landing,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,150,Cypress Landing,Beaufort County,NC,PV2,77,0.0000,77,0.0000,77,0.0000
000,150,Pantego,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,150,Pantego,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,150,Pantego,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,150,Pinetown,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,150,Pinetown,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,150,Pinetown,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,150,River Road,Beaufort County,NC,PV1,5251,0.0000,0,0.0000,529072,0.0016
000,150,River Road,Beaufort County,NC,PV3,0,0.0000,0,0.0000,353173,0.0020
000,150,River Road,Beaufort County,NC,PV2,5251,0.0000,0,0.0000,176007,0.0012
000,150,Unincorporated Beaufort,Beaufort County,NC,PV1,6027101,0.0020,672785,0.0002,12908229,0.0044
000,150,Unincorporated Beaufort,Beaufort County,NC,PV3,840142,0.0006,15659,0.0000,2570620,0.0019
000,150,Unincorporated Beaufort,Beaufort County,NC,PV2,5187769,0.0032,657737,0.0004,10340095,0.0064
000,150,Washington,Beaufort County,NC,PV1,729818,0.0009,0,0.0000,3131166,0.0036
000,150,Washington,Beaufort County,NC,PV3,504832,0.0008,0,0.0000,2124923,0.0034
000,150,Washington,Beaufort County,NC,PV2,224986,0.0009,0,0.0000,1006243,0.0042
000,150,Washington Park,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,150,Washington Park,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,150,Washington Park,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,200,Aurora,Beaufort County,NC,PV1,0,0.0000,0,0.0000,4346,0.0001
000,200,Aurora,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,200,Aurora,Beaufort County,NC,PV2,0,0.0000,0,0.0000,4346,0.0006
000,200,Bath,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,200,Bath,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,200,Bath,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,200,Bayview,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,200,Bayview,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,200,Bayview,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,200,Belhaven,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,200,Belhaven,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,200,Belhaven,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,200,Chocowinity,Beaufort County,NC,PV1,0,0.0000,0,0.0000,67750,0.0012
000,200,Chocowinity,Beaufort County,NC,PV3,0,0.0000,0,0.0000,56375,0.0014
000,200,Chocowinity,Beaufort County,NC,PV2,0,0.0000,0,0.0000,11375,0.0006
000,200,Cypress Landing,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,200,Cypress Landing,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,200,Cypress Landing,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,200,Pantego,Beaufort County,NC,PV1,0,0.0000,0,0.0000,2003,0.0002
000,200,Pantego,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,200,Pantego,Beaufort County,NC,PV2,0,0.0000,0,0.0000,2003,0.0008
000,200,Pinetown,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,200,Pinetown,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,200,Pinetown,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,200,River Road,Beaufort County,NC,PV1,17829,0.0001,3482,0.0000,578436,0.0018
000,200,River Road,Beaufort County,NC,PV3,3821,0.0000,914,0.0000,378575,0.0021
000,200,River Road,Beaufort County,NC,PV2,14007,0.0001,2568,0.0000,199982,0.0014
000,200,Unincorporated Beaufort,Beaufort County,NC,PV1,7228657,0.0024,2067507,0.0007,12525992,0.0042
000,200,Unincorporated Beaufort,Beaufort County,NC,PV3,1406514,0.0010,874041,0.0006,2531761,0.0019
000,200,Unincorporated Beaufort,Beaufort County,NC,PV2,5822862,0.0036,1194088,0.0007,9996322,0.0062
000,200,Washington,Beaufort County,NC,PV1,1001001,0.0012,0,0.0000,3110550,0.0036
000,200,Washington,Beaufort County,NC,PV3,651476,0.0011,0,0.0000,2081053,0.0034
000,200,Washington,Beaufort County,NC,PV2,349524,0.0015,0,0.0000,1029497,0.0043
000,200,Washington Park,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,200,Washington Park,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,200,Washington Park,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,300,Aurora,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,300,Aurora,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,300,Aurora,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,300,Bath,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,300,Bath,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,300,Bath,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,300,Bayview,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,300,Bayview,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,300,Bayview,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,300,Belhaven,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,300,Belhaven,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,300,Belhaven,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,300,Chocowinity,Beaufort County,NC,PV1,0,0.0000,0,0.0000,67750,0.0012
000,300,Chocowinity,Beaufort County,NC,PV3,0,0.0000,0,0.0000,56375,0.0014
000,300,Chocowinity,Beaufort County,NC,PV2,0,0.0000,0,0.0000,11375,0.0006
000,300,Cypress Landing,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,300,Cypress Landing,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,300,Cypress Landing,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,300,Pantego,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,300,Pantego,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,300,Pantego,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,300,Pinetown,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,300,Pinetown,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,300,Pinetown,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,300,River Road,Beaufort County,NC,PV1,230659,0.0007,71120,0.0002,480805,0.0015
000,300,River Road,Beaufort County,NC,PV3,168882,0.0009,47497,0.0003,344524,0.0019
000,300,River Road,Beaufort County,NC,PV2,61778,0.0004,23624,0.0002,136402,0.0009
000,300,Unincorporated Beaufort,Beaufort County,NC,PV1,6850284,0.0023,2663223,0.0009,10315169,0.0035
000,300,Unincorporated Beaufort,Beaufort County,NC,PV3,1022294,0.0008,523931,0.0004,1636137,0.0012
000,300,Unincorporated Beaufort,Beaufort County,NC,PV2,5828582,0.0036,2139866,0.0013,8680355,0.0054
000,300,Washington,Beaufort County,NC,PV1,96649,0.0001,16374,0.0000,405702,0.0005
000,300,Washington,Beaufort County,NC,PV3,47520,0.0001,8454,0.0000,261075,0.0004
000,300,Washington,Beaufort County,NC,PV2,49129,0.0002,7919,0.0000,144627,0.0006
000,300,Washington Park,Beaufort County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,300,Washington Park,Beaufort County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,300,Washington Park,Beaufort County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
001,0,Aurora,Beaufort County,NC,PV1,2165094,0.0685,1606786,0.0508,17269942,0.5463
001,0,Aurora,Beaufort County,NC,PV3,1423100,0.0590,987634,0.0409,13219402,0.5481
001,0,Aurora,Beaufort County,NC,PV2,741993,0.0985,619152,0.0822,4092913,0.5431
001,0,Bath,Beaufort County,NC,PV1,3389106,0.0540,3329360,0.0530,3909504,0.0623
001,0,Bath,Beaufort County,NC,PV3,1373473,0.0415,1354161,0.0409,1590443,0.0480
001,0,Bath,Beaufort County,NC,PV2,2015633,0.0679,1975198,0.0666,2319061,0.0782
001,0,Bayview,Beaufort County,NC,PV1,12582540,0.1870,12252955,0.1821,16071528,0.2389
001,0,Bayview,Beaufort County,NC,PV3,4906642,0.1685,4760328,0.1635,6470039,0.2222
001,0,Bayview,Beaufort County,NC,PV2,7676995,0.2008,7493239,0.1960,9606123,0.2512
001,0,Belhaven,Beaufort County,NC,PV1,87261727,0.8325,70491638,0.6725,99879399,0.9529
001,0,Belhaven,Beaufort County,NC,PV3,52535798,0.8241,40762846,0.6394,60836407,0.9543
001,0,Belhaven,Beaufort County,NC,PV2,34814541,0.8459,29785832,0.7237,39131649,0.9508
001,0,Chocowinity,Beaufort County,NC,PV1,213170,0.0037,1079,0.0000,37141758,0.6419
001,0,Chocowinity,Beaufort County,NC,PV3,166856,0.0041,131,0.0000,26566256,0.6520
001,0,Chocowinity,Beaufort County,NC,PV2,46314,0.0026,948,0.0001,11231570,0.6246
001,0,Cypress Landing,Beaufort County,NC,PV1,4714082,0.0206,4366963,0.0191,7196075,0.0315
001,0,Cypress Landing,Beaufort County,NC,PV3,3322438,0.0196,3066451,0.0181,5147365,0.0304
001,0,Cypress Landing,Beaufort County,NC,PV2,1391644,0.0236,1300513,0.0220,2048710,0.0347
001,0,Pantego,Beaufort County,NC,PV1,1237596,0.1361,1192185,0.1311,1816261,0.1997
001,0,Pantego,Beaufort County,NC,PV3,765530,0.1154,730525,0.1101,1086263,0.1637
001,0,Pantego,Beaufort County,NC,PV2,480016,0.1939,469286,0.1896,738059,0.2982
001,0,Pinetown,Beaufort County,NC,PV1,613464,0.1050,0,0.0000,2421110,0.4145
001,0,Pinetown,Beaufort County,NC,PV3,169969,0.0567,0,0.0000,1062450,0.3544
001,0,Pinetown,Beaufort County,NC,PV2,443495,0.1558,0,0.0000,1361339,0.4783
001,0,River Road,Beaufort County,NC,PV1,135865000,0.4171,82929700,0.2546,249503013,0.7660
001,0,River Road,Beaufort County,NC,PV3,64620070,0.3596,34755251,0.1934,137422484,0.7647
001,0,River Road,Beaufort County,NC,PV2,71329413,0.4869,48227717,0.3292,112507128,0.7680
001,0,Unincorporated Beaufort,Beaufort County,NC,PV1,805687211,0.2728,524907843,0.1777,1412517251,0.4782
001,0,Unincorporated Beaufort,Beaufort County,NC,PV3,292453225,0.2154,199377035,0.1468,542490032,0.3995
001,0,Unincorporated Beaufort,Beaufort County,NC,PV2,514314247,0.3208,326127898,0.2034,873007784,0.5445
001,0,Washington,Beaufort County,NC,PV1,284980946,0.3321,60122950,0.0701,450326476,0.5249
001,0,Washington,Beaufort County,NC,PV3,193935156,0.3141,38163579,0.0618,310065837,0.5022
001,0,Washington,Beaufort County,NC,PV2,91213649,0.3785,21960405,0.0911,140437307,0.5827
001,0,Washington Park,Beaufort County,NC,PV1,20075138,0.4004,8634867,0.1722,31110474,0.6204
001,0,Washington Park,Beaufort County,NC,PV3,12122601,0.3897,4323388,0.1390,18636584,0.5991
001,0,Washington Park,Beaufort County,NC,PV2,7952538,0.4178,4311479,0.2265,12473890,0.6553
001,25,Aurora,Beaufort County,NC,PV1,2444130,0.0773,2033011,0.0643,17521544,0.5543
001,25,Aurora,Beaufort County,NC,PV3,1701092,0.0705,1400182,0.0581,13481647,0.5590
001,25,Aurora,Beaufort County,NC,PV2,743430,0.0987,632830,0.0840,4082421,0.5418
001,25,Bath,Beaufort County,NC,PV1,4193394,0.0668,4169410,0.0664,4531256,0.0722
001,25,Bath,Beaufort County,NC,PV3,1650321,0.0498,1638305,0.0495,1808047,0.0546
001,25,Bath,Beaufort County,NC,PV2,2543072,0.0857,2531105,0.0853,2723209,0.0918
001,25,Bayview,Beaufort County,NC,PV1,12751736,0.1895,12215358,0.1816,15596706,0.2318
001,25,Bayview,Beaufort County,NC,PV3,5035903,0.1729,4760284,0.1635,6520569,0.2239
001,25,Bayview,Beaufort County,NC,PV2,7717445,0.2018,7456167,0.1950,9080812,0.2375
001,25,Belhaven,Beaufort County,NC,PV1,95049464,0.9068,89889409,0.8576,98825261,0.9428
001,25,Belhaven,Beaufort County,NC,PV3,58262849,0.9140,54794908,0.8596,60780984,0.9535
001,25,Belhaven,Beaufort County,NC,PV2,36875343,0.8959,35183213,0.8548,38133073,0.9265
001,25,Chocowinity,Beaufort County,NC,PV1,213170,0.0037,1079,0.0000,37141758,0.6419
001,25,Chocowinity,Beaufort County,NC,PV3,166856,0.0041,131,0.0000,26566256,0.6520
001,25,Chocowinity,Beaufort County,NC,PV2,46314,0.0026,948,0.0001,11231570,0.6246
001,25,Cypress Landing,Beaufort County,NC,PV1,4779421,0.0209,4534669,0.0199,7385109,0.0323
001,25,Cypress Landing,Beaufort County,NC,PV3,3447166,0.0204,3267907,0.0193,5378089,0.0318
001,25,Cypress Landing,Beaufort County,NC,PV2,1332256,0.0226,1266762,0.0215,2007020,0.0340
001,25,Pantego,Beaufort County,NC,PV1,943759,0.1038,899831,0.0989,1485511,0.1633
001,25,Pantego,Beaufort County,NC,PV3,610974,0.0921,576856,0.0869,903027,0.1361
