GW,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
001,200,Bladen County,NC,RO3,63,0.1835,25,0.0713,77,0.2248
001,200,Bladen County,NC,RO4,123,0.1096,54,0.0483,142,0.1269
001,300,Bladen County,NC,RO1,186,0.1267,85,0.0581,220,0.1499
001,300,Bladen County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,300,Bladen County,NC,RO3,63,0.1831,28,0.0803,77,0.2251
001,300,Bladen County,NC,RO4,123,0.1095,58,0.0513,142,0.1268
102,0,Bladen County,NC,RO1,35,0.0236,37,0.0254,13,0.0087
102,0,Bladen County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,0,Bladen County,NC,RO3,10,0.0297,18,0.0517,5,0.0135
102,0,Bladen County,NC,RO4,24,0.0218,19,0.0173,8,0.0073
102,25,Bladen County,NC,RO1,35,0.0236,37,0.0254,13,0.0087
102,25,Bladen County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,25,Bladen County,NC,RO3,10,0.0297,18,0.0517,5,0.0135
102,25,Bladen County,NC,RO4,24,0.0218,19,0.0173,8,0.0073
102,50,Bladen County,NC,RO1,35,0.0236,37,0.0254,13,0.0087
102,50,Bladen County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,50,Bladen County,NC,RO3,10,0.0297,18,0.0517,5,0.0134
102,50,Bladen County,NC,RO4,24,0.0218,19,0.0173,8,0.0073
102,100,Bladen County,NC,RO1,35,0.0236,39,0.0267,13,0.0087
102,100,Bladen County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,100,Bladen County,NC,RO3,10,0.0297,18,0.0511,5,0.0135
102,100,Bladen County,NC,RO4,24,0.0218,22,0.0192,8,0.0073
102,150,Bladen County,NC,RO1,35,0.0235,39,0.0267,13,0.0087
102,150,Bladen County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,150,Bladen County,NC,RO3,10,0.0297,18,0.0508,5,0.0135
102,150,Bladen County,NC,RO4,24,0.0217,22,0.0192,8,0.0073
102,200,Bladen County,NC,RO1,35,0.0235,39,0.0269,13,0.0087
102,200,Bladen County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,200,Bladen County,NC,RO3,10,0.0297,18,0.0518,5,0.0135
102,200,Bladen County,NC,RO4,24,0.0216,22,0.0193,8,0.0073
102,300,Bladen County,NC,RO1,34,0.0235,36,0.0242,13,0.0086
102,300,Bladen County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,300,Bladen County,NC,RO3,10,0.0297,15,0.0444,5,0.0131
102,300,Bladen County,NC,RO4,24,0.0216,20,0.0180,8,0.0072
205,0,Bladen County,NC,RO1,33,0.0225,78,0.0531,8,0.0055
205,0,Bladen County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,0,Bladen County,NC,RO3,12,0.0354,23,0.0678,3,0.0086
205,0,Bladen County,NC,RO4,21,0.0186,54,0.0486,5,0.0045
205,25,Bladen County,NC,RO1,33,0.0225,78,0.0531,8,0.0055
205,25,Bladen County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,25,Bladen County,NC,RO3,12,0.0354,23,0.0678,3,0.0086
205,25,Bladen County,NC,RO4,21,0.0186,54,0.0486,5,0.0045
205,50,Bladen County,NC,RO1,33,0.0225,78,0.0531,8,0.0056
205,50,Bladen County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,50,Bladen County,NC,RO3,12,0.0354,23,0.0678,3,0.0086
205,50,Bladen County,NC,RO4,21,0.0186,54,0.0486,5,0.0047
205,100,Bladen County,NC,RO1,33,0.0225,79,0.0538,8,0.0055
205,100,Bladen County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,100,Bladen County,NC,RO3,12,0.0354,24,0.0699,3,0.0086
205,100,Bladen County,NC,RO4,21,0.0186,55,0.0488,5,0.0045
205,150,Bladen County,NC,RO1,33,0.0225,79,0.0538,8,0.0055
205,150,Bladen County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,150,Bladen County,NC,RO3,12,0.0354,24,0.0699,3,0.0086
205,150,Bladen County,NC,RO4,21,0.0186,55,0.0488,5,0.0045
205,200,Bladen County,NC,RO1,33,0.0225,80,0.0546,8,0.0055
205,200,Bladen County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,200,Bladen County,NC,RO3,12,0.0354,24,0.0707,3,0.0086
205,200,Bladen County,NC,RO4,21,0.0185,56,0.0497,5,0.0045
205,300,Bladen County,NC,RO1,33,0.0222,77,0.0527,8,0.0052
205,300,Bladen County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,300,Bladen County,NC,RO3,12,0.0347,23,0.0680,3,0.0074
205,300,Bladen County,NC,RO4,21,0.0184,54,0.0480,5,0.0045
111,0,Brunswick County,NC,RO1,19,0.0075,19,0.0075,19,0.0075
111,0,Brunswick County,NC,RO2,0,0.0008,0,0.0008,0,0.0008
111,0,Brunswick County,NC,RO3,7,0.0224,7,0.0224,7,0.0224
111,0,Brunswick County,NC,RO4,12,0.0057,12,0.0057,12,0.0057
111,25,Brunswick County,NC,RO1,23,0.0091,23,0.0091,23,0.0091
111,25,Brunswick County,NC,RO2,0,0.0008,0,0.0008,0,0.0008
111,25,Brunswick County,NC,RO3,6,0.0190,6,0.0190,6,0.0190
111,25,Brunswick County,NC,RO4,17,0.0081,17,0.0081,17,0.0081
111,50,Brunswick County,NC,RO1,36,0.0142,36,0.0142,36,0.0142
111,50,Brunswick County,NC,RO2,0,0.0014,0,0.0014,0,0.0014
111,50,Brunswick County,NC,RO3,7,0.0227,7,0.0227,7,0.0227
111,50,Brunswick County,NC,RO4,29,0.0137,29,0.0137,29,0.0137
111,100,Brunswick County,NC,RO1,182,0.0715,182,0.0715,182,0.0715
111,100,Brunswick County,NC,RO2,0,0.0020,0,0.0020,0,0.0020
111,100,Brunswick County,NC,RO3,16,0.0524,16,0.0524,16,0.0524
111,100,Brunswick County,NC,RO4,165,0.0781,165,0.0781,165,0.0781
111,150,Brunswick County,NC,RO1,212,0.0832,212,0.0832,212,0.0832
111,150,Brunswick County,NC,RO2,0,0.0031,0,0.0031,0,0.0031
111,150,Brunswick County,NC,RO3,19,0.0610,19,0.0610,19,0.0610
111,150,Brunswick County,NC,RO4,193,0.0909,193,0.0909,193,0.0909
111,200,Brunswick County,NC,RO1,164,0.0642,164,0.0642,164,0.0642
111,200,Brunswick County,NC,RO2,1,0.0076,1,0.0076,1,0.0076
111,200,Brunswick County,NC,RO3,17,0.0531,17,0.0531,17,0.0531
111,200,Brunswick County,NC,RO4,146,0.0690,146,0.0690,146,0.0690
111,300,Brunswick County,NC,RO1,260,0.1020,260,0.1020,260,0.1020
111,300,Brunswick County,NC,RO2,2,0.0208,2,0.0208,2,0.0208
111,300,Brunswick County,NC,RO3,23,0.0738,23,0.0738,23,0.0738
111,300,Brunswick County,NC,RO4,234,0.1106,234,0.1106,234,0.1106
000,0,Brunswick County,NC,RO1,2,0.0009,0,0.0002,14,0.0055
000,0,Brunswick County,NC,RO2,0,0.0000,0,0.0000,0,0.0029
000,0,Brunswick County,NC,RO3,0,0.0012,0,0.0001,2,0.0050
000,0,Brunswick County,NC,RO4,2,0.0009,0,0.0002,12,0.0057
000,25,Brunswick County,NC,RO1,2,0.0010,0,0.0002,14,0.0055
000,25,Brunswick County,NC,RO2,0,0.0000,0,0.0000,0,0.0029
000,25,Brunswick County,NC,RO3,0,0.0012,0,0.0001,2,0.0050
000,25,Brunswick County,NC,RO4,2,0.0010,0,0.0002,12,0.0057
000,50,Brunswick County,NC,RO1,3,0.0011,0,0.0002,14,0.0056
000,50,Brunswick County,NC,RO2,0,0.0000,0,0.0000,0,0.0029
000,50,Brunswick County,NC,RO3,0,0.0011,0,0.0001,2,0.0049
000,50,Brunswick County,NC,RO4,2,0.0011,0,0.0002,12,0.0059
000,100,Brunswick County,NC,RO1,3,0.0012,1,0.0002,13,0.0052
000,100,Brunswick County,NC,RO2,0,0.0000,0,0.0000,0,0.0029
000,100,Brunswick County,NC,RO3,0,0.0011,0,0.0001,1,0.0047
000,100,Brunswick County,NC,RO4,3,0.0012,1,0.0003,11,0.0054
000,150,Brunswick County,NC,RO1,3,0.0014,1,0.0003,13,0.0052
000,150,Brunswick County,NC,RO2,0,0.0000,0,0.0000,0,0.0029
000,150,Brunswick County,NC,RO3,0,0.0011,0,0.0001,1,0.0048
000,150,Brunswick County,NC,RO4,3,0.0015,1,0.0004,11,0.0054
000,200,Brunswick County,NC,RO1,4,0.0014,2,0.0008,13,0.0053
000,200,Brunswick County,NC,RO2,0,0.0000,0,0.0000,0,0.0030
000,200,Brunswick County,NC,RO3,0,0.0011,0,0.0001,1,0.0043
000,200,Brunswick County,NC,RO4,3,0.0016,2,0.0009,12,0.0055
000,300,Brunswick County,NC,RO1,2,0.0008,1,0.0002,11,0.0043
000,300,Brunswick County,NC,RO2,0,0.0000,0,0.0000,0,0.0030
000,300,Brunswick County,NC,RO3,0,0.0009,0,0.0000,1,0.0040
000,300,Brunswick County,NC,RO4,2,0.0008,0,0.0002,9,0.0045
001,0,Brunswick County,NC,RO1,682,0.2677,78,0.0308,1637,0.6422
001,0,Brunswick County,NC,RO2,26,0.2220,1,0.0062,70,0.6080
001,0,Brunswick County,NC,RO3,78,0.2497,8,0.0256,207,0.6623
001,0,Brunswick County,NC,RO4,578,0.2729,70,0.0329,1359,0.6412
001,25,Brunswick County,NC,RO1,697,0.2737,96,0.0376,1645,0.6454
001,25,Brunswick County,NC,RO2,26,0.2223,1,0.0062,71,0.6080
001,25,Brunswick County,NC,RO3,78,0.2506,8,0.0263,208,0.6631
001,25,Brunswick County,NC,RO4,593,0.2799,87,0.0410,1366,0.6448
001,50,Brunswick County,NC,RO1,708,0.2779,111,0.0434,1646,0.6461
001,50,Brunswick County,NC,RO2,26,0.2229,1,0.0063,70,0.6078
001,50,Brunswick County,NC,RO3,79,0.2514,9,0.0284,207,0.6604
001,50,Brunswick County,NC,RO4,604,0.2848,101,0.0476,1369,0.6461
001,100,Brunswick County,NC,RO1,683,0.2682,102,0.0399,1554,0.6097
001,100,Brunswick County,NC,RO2,27,0.2290,1,0.0082,71,0.6087
001,100,Brunswick County,NC,RO3,78,0.2506,10,0.0320,200,0.6388
001,100,Brunswick County,NC,RO4,578,0.2729,91,0.0428,1283,0.6054
001,150,Brunswick County,NC,RO1,679,0.2665,103,0.0402,1545,0.6063
001,150,Brunswick County,NC,RO2,27,0.2338,1,0.0128,71,0.6095
001,150,Brunswick County,NC,RO3,79,0.2517,11,0.0350,199,0.6347
001,150,Brunswick County,NC,RO4,573,0.2705,90,0.0425,1276,0.6019
001,200,Brunswick County,NC,RO1,709,0.2784,122,0.0481,1603,0.6289
001,200,Brunswick County,NC,RO2,27,0.2366,2,0.0171,72,0.6208
001,200,Brunswick County,NC,RO3,80,0.2548,11,0.0353,202,0.6457
001,200,Brunswick County,NC,RO4,602,0.2841,109,0.0516,1329,0.6269
001,300,Brunswick County,NC,RO1,716,0.2809,136,0.0532,1567,0.6149
001,300,Brunswick County,NC,RO2,27,0.2314,2,0.0212,70,0.6000
001,300,Brunswick County,NC,RO3,80,0.2563,13,0.0421,199,0.6356
001,300,Brunswick County,NC,RO4,609,0.2873,120,0.0566,1298,0.6127
102,0,Brunswick County,NC,RO1,476,0.1867,184,0.0724,435,0.1708
102,0,Brunswick County,NC,RO2,21,0.1846,4,0.0379,24,0.2033
102,0,Brunswick County,NC,RO3,65,0.2073,18,0.0563,51,0.1630
102,0,Brunswick County,NC,RO4,389,0.1838,162,0.0766,361,0.1702
102,25,Brunswick County,NC,RO1,470,0.1843,183,0.0717,431,0.1691
102,25,Brunswick County,NC,RO2,21,0.1849,5,0.0403,24,0.2037
102,25,Brunswick County,NC,RO3,66,0.2112,19,0.0612,52,0.1668
102,25,Brunswick County,NC,RO4,382,0.1804,159,0.0750,355,0.1676
102,50,Brunswick County,NC,RO1,461,0.1809,178,0.0699,426,0.1673
102,50,Brunswick County,NC,RO2,21,0.1846,5,0.0431,24,0.2064
102,50,Brunswick County,NC,RO3,66,0.2097,19,0.0600,52,0.1666
102,50,Brunswick County,NC,RO4,374,0.1764,154,0.0729,350,0.1653
102,100,Brunswick County,NC,RO1,414,0.1624,157,0.0615,406,0.1594
102,100,Brunswick County,NC,RO2,19,0.1650,6,0.0502,24,0.2032
102,100,Brunswick County,NC,RO3,60,0.1919,17,0.0549,52,0.1672
102,100,Brunswick County,NC,RO4,335,0.1579,134,0.0630,330,0.1559
102,150,Brunswick County,NC,RO1,418,0.1639,164,0.0643,403,0.1582
102,150,Brunswick County,NC,RO2,19,0.1611,6,0.0533,23,0.2023
102,150,Brunswick County,NC,RO3,59,0.1891,16,0.0520,50,0.1595
102,150,Brunswick County,NC,RO4,340,0.1603,141,0.0667,330,0.1555
102,200,Brunswick County,NC,RO1,448,0.1760,196,0.0769,408,0.1601
102,200,Brunswick County,NC,RO2,18,0.1564,6,0.0502,22,0.1933
102,200,Brunswick County,NC,RO3,61,0.1944,18,0.0589,50,0.1606
102,200,Brunswick County,NC,RO4,369,0.1743,172,0.0810,335,0.1582
102,300,Brunswick County,NC,RO1,437,0.1714,235,0.0923,394,0.1548
102,300,Brunswick County,NC,RO2,18,0.1553,7,0.0568,24,0.2030
102,300,Brunswick County,NC,RO3,61,0.1957,20,0.0630,50,0.1605
102,300,Brunswick County,NC,RO4,358,0.1687,209,0.0985,321,0.1513
205,0,Brunswick County,NC,RO1,839,0.3291,923,0.3624,410,0.1610
205,0,Brunswick County,NC,RO2,51,0.4440,32,0.2792,19,0.1645
205,0,Brunswick County,NC,RO3,102,0.3267,111,0.3548,43,0.1368
205,0,Brunswick County,NC,RO4,685,0.3231,780,0.3681,348,0.1644
205,25,Brunswick County,NC,RO1,836,0.3281,928,0.3643,405,0.1589
205,25,Brunswick County,NC,RO2,51,0.4433,32,0.2779,19,0.1642
205,25,Brunswick County,NC,RO3,102,0.3273,112,0.3583,42,0.1356
205,25,Brunswick County,NC,RO4,682,0.3219,784,0.3699,343,0.1620
205,50,Brunswick County,NC,RO1,886,0.3479,936,0.3674,397,0.1559
205,50,Brunswick County,NC,RO2,51,0.4426,35,0.3047,19,0.1608
205,50,Brunswick County,NC,RO3,105,0.3352,113,0.3618,42,0.1353
205,50,Brunswick County,NC,RO4,730,0.3446,788,0.3716,336,0.1587
205,100,Brunswick County,NC,RO1,795,0.3120,1187,0.4659,369,0.1447
205,100,Brunswick County,NC,RO2,52,0.4461,35,0.3026,19,0.1626
205,100,Brunswick County,NC,RO3,101,0.3231,156,0.4971,40,0.1274
205,100,Brunswick County,NC,RO4,642,0.3031,996,0.4702,310,0.1463
205,150,Brunswick County,NC,RO1,804,0.3156,858,0.3366,356,0.1395
205,150,Brunswick County,NC,RO2,52,0.4484,32,0.2756,19,0.1620
205,150,Brunswick County,NC,RO3,101,0.3220,107,0.3403,41,0.1301
205,150,Brunswick County,NC,RO4,652,0.3074,719,0.3394,296,0.1397
205,200,Brunswick County,NC,RO1,833,0.3271,919,0.3606,341,0.1339
205,200,Brunswick County,NC,RO2,53,0.4530,33,0.2826,18,0.1552
205,200,Brunswick County,NC,RO3,104,0.3318,112,0.3565,39,0.1260
205,200,Brunswick County,NC,RO4,677,0.3195,774,0.3654,284,0.1339
205,300,Brunswick County,NC,RO1,816,0.3202,883,0.3465,301,0.1180
205,300,Brunswick County,NC,RO2,53,0.4577,34,0.2910,18,0.1535
205,300,Brunswick County,NC,RO3,103,0.3293,115,0.3668,36,0.1164
205,300,Brunswick County,NC,RO4,660,0.3113,734,0.3465,246,0.1162
111,0,Camden County,NC,RO1,23,0.0789,23,0.0789,23,0.0789
111,0,Camden County,NC,RO2,0,0.0001,0,0.0001,0,0.0001
111,0,Camden County,NC,RO3,3,0.0676,3,0.0676,3,0.0676
111,0,Camden County,NC,RO4,20,0.0876,20,0.0876,20,0.0876
111,25,Camden County,NC,RO1,34,0.1186,34,0.1186,34,0.1186
111,25,Camden County,NC,RO2,0,0.0006,0,0.0006,0,0.0006
111,25,Camden County,NC,RO3,4,0.1022,4,0.1022,4,0.1022
111,25,Camden County,NC,RO4,30,0.1315,30,0.1315,30,0.1315
111,50,Camden County,NC,RO1,46,0.1585,46,0.1585,46,0.1585
111,50,Camden County,NC,RO2,0,0.0066,0,0.0066,0,0.0066
111,50,Camden County,NC,RO3,5,0.1211,5,0.1211,5,0.1211
111,50,Camden County,NC,RO4,41,0.1782,41,0.1782,41,0.1782
111,100,Camden County,NC,RO1,78,0.2681,78,0.2681,78,0.2681
111,100,Camden County,NC,RO2,1,0.0342,1,0.0342,1,0.0342
111,100,Camden County,NC,RO3,8,0.1970,8,0.1970,8,0.1970
111,100,Camden County,NC,RO4,69,0.3010,69,0.3010,69,0.3010
111,150,Camden County,NC,RO1,131,0.4518,131,0.4518,131,0.4518
111,150,Camden County,NC,RO2,2,0.1242,2,0.1242,2,0.1242
111,150,Camden County,NC,RO3,18,0.4225,18,0.4225,18,0.4225
111,150,Camden County,NC,RO4,111,0.4847,111,0.4847,111,0.4847
111,200,Camden County,NC,RO1,178,0.6117,178,0.6117,178,0.6117
111,200,Camden County,NC,RO2,4,0.2056,4,0.2056,4,0.2056
111,200,Camden County,NC,RO3,28,0.6634,28,0.6634,28,0.6634
111,200,Camden County,NC,RO4,145,0.6361,145,0.6361,145,0.6361
111,300,Camden County,NC,RO1,241,0.8305,241,0.8305,241,0.8305
111,300,Camden County,NC,RO2,7,0.3583,7,0.3583,7,0.3583
111,300,Camden County,NC,RO3,39,0.9176,39,0.9176,39,0.9176
111,300,Camden County,NC,RO4,195,0.8537,195,0.8537,195,0.8537
000,0,Camden County,NC,RO1,0,0.0001,0,0.0000,0,0.0006
000,0,Camden County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,0,Camden County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
000,0,Camden County,NC,RO4,0,0.0002,0,0.0000,0,0.0008
000,25,Camden County,NC,RO1,0,0.0003,0,0.0000,0,0.0006
000,25,Camden County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,25,Camden County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
000,25,Camden County,NC,RO4,0,0.0004,0,0.0000,0,0.0008
000,50,Camden County,NC,RO1,0,0.0003,0,0.0000,0,0.0006
000,50,Camden County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,50,Camden County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
000,50,Camden County,NC,RO4,0,0.0004,0,0.0000,0,0.0007
000,100,Camden County,NC,RO1,0,0.0001,0,0.0001,0,0.0004
000,100,Camden County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,100,Camden County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
000,100,Camden County,NC,RO4,0,0.0001,0,0.0001,0,0.0006
000,150,Camden County,NC,RO1,0,0.0000,0,0.0000,0,0.0001
000,150,Camden County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,150,Camden County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
000,150,Camden County,NC,RO4,0,0.0000,0,0.0000,0,0.0002
000,200,Camden County,NC,RO1,0,0.0000,0,0.0000,0,0.0001
000,200,Camden County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,200,Camden County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
000,200,Camden County,NC,RO4,0,0.0000,0,0.0000,0,0.0001
000,300,Camden County,NC,RO1,0,0.0000,0,0.0000,0,0.0001
000,300,Camden County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,300,Camden County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
000,300,Camden County,NC,RO4,0,0.0000,0,0.0000,0,0.0001
001,0,Camden County,NC,RO1,122,0.4188,53,0.1826,218,0.7504
001,0,Camden County,NC,RO2,1,0.0712,0,0.0016,5,0.2846
001,0,Camden County,NC,RO3,10,0.2287,4,0.1048,29,0.6727
001,0,Camden County,NC,RO4,111,0.4835,49,0.2123,184,0.8039
001,25,Camden County,NC,RO1,130,0.4486,67,0.2293,214,0.7384
001,25,Camden County,NC,RO2,1,0.0734,0,0.0016,5,0.2846
001,25,Camden County,NC,RO3,12,0.2690,7,0.1633,28,0.6658
001,25,Camden County,NC,RO4,117,0.5136,60,0.2607,181,0.7900
001,50,Camden County,NC,RO1,137,0.4723,82,0.2828,207,0.7140
001,50,Camden County,NC,RO2,1,0.0769,0,0.0027,6,0.2903
001,50,Camden County,NC,RO3,14,0.3386,11,0.2480,30,0.7123
001,50,Camden County,NC,RO4,121,0.5305,71,0.3128,171,0.7498
001,100,Camden County,NC,RO1,135,0.4630,96,0.3316,183,0.6309
001,100,Camden County,NC,RO2,3,0.1534,1,0.0744,7,0.3594
001,100,Camden County,NC,RO3,19,0.4529,17,0.3981,29,0.6700
001,100,Camden County,NC,RO4,112,0.4909,78,0.3407,148,0.6463
001,150,Camden County,NC,RO1,106,0.3663,75,0.2585,137,0.4709
001,150,Camden County,NC,RO2,7,0.3594,1,0.0691,7,0.3425
001,150,Camden County,NC,RO3,16,0.3786,15,0.3521,21,0.4994
001,150,Camden County,NC,RO4,83,0.3646,59,0.2569,109,0.4764
001,200,Camden County,NC,RO1,77,0.2648,57,0.1950,96,0.3310
001,200,Camden County,NC,RO2,6,0.3171,1,0.0372,6,0.2993
001,200,Camden County,NC,RO3,9,0.2179,9,0.2082,13,0.2997
001,200,Camden County,NC,RO4,62,0.2691,47,0.2058,78,0.3395
001,300,Camden County,NC,RO1,43,0.1476,27,0.0934,39,0.1343
001,300,Camden County,NC,RO2,11,0.5986,3,0.1615,4,0.2201
001,300,Camden County,NC,RO3,3,0.0667,3,0.0622,3,0.0797
001,300,Camden County,NC,RO4,29,0.1250,21,0.0935,31,0.1374
102,0,Camden County,NC,RO1,113,0.3880,116,0.3993,44,0.1503
102,0,Camden County,NC,RO2,13,0.6614,2,0.1258,12,0.6270
102,0,Camden County,NC,RO3,19,0.4557,20,0.4652,10,0.2273
102,0,Camden County,NC,RO4,81,0.3524,94,0.4099,22,0.0959
102,25,Camden County,NC,RO1,97,0.3328,106,0.3636,38,0.1299
102,25,Camden County,NC,RO2,13,0.6924,4,0.1857,12,0.6437
102,25,Camden County,NC,RO3,18,0.4251,19,0.4452,9,0.2078
102,25,Camden County,NC,RO4,65,0.2854,83,0.3632,17,0.0723
102,50,Camden County,NC,RO1,85,0.2928,93,0.3213,33,0.1146
102,50,Camden County,NC,RO2,14,0.7186,4,0.1940,12,0.6445
102,50,Camden County,NC,RO3,16,0.3857,18,0.4120,6,0.1517
102,50,Camden County,NC,RO4,55,0.2398,72,0.3150,14,0.0632
102,100,Camden County,NC,RO1,65,0.2243,70,0.2395,27,0.0921
102,100,Camden County,NC,RO2,12,0.6221,3,0.1715,11,0.5502
102,100,Camden County,NC,RO3,11,0.2587,13,0.2945,5,0.1227
102,100,Camden County,NC,RO4,42,0.1845,54,0.2349,11,0.0481
102,150,Camden County,NC,RO1,47,0.1607,52,0.1801,21,0.0716
102,150,Camden County,NC,RO2,8,0.4245,5,0.2464,9,0.4780
102,150,Camden County,NC,RO3,7,0.1611,7,0.1668,3,0.0746
102,150,Camden County,NC,RO4,32,0.1385,40,0.1770,8,0.0369
102,200,Camden County,NC,RO1,33,0.1130,38,0.1315,15,0.0531
102,200,Camden County,NC,RO2,8,0.3931,5,0.2726,8,0.4428
102,200,Camden County,NC,RO3,5,0.1170,5,0.1144,2,0.0362
102,200,Camden County,NC,RO4,20,0.0888,28,0.1229,5,0.0237
102,300,Camden County,NC,RO1,6,0.0201,16,0.0551,10,0.0333
102,300,Camden County,NC,RO2,0,0.0179,4,0.1906,8,0.3964
102,300,Camden County,NC,RO3,1,0.0156,1,0.0201,0,0.0027
102,300,Camden County,NC,RO4,5,0.0212,12,0.0503,2,0.0086
205,0,Camden County,NC,RO1,32,0.1115,98,0.3364,5,0.0175
205,0,Camden County,NC,RO2,4,0.2265,16,0.8291,1,0.0524
205,0,Camden County,NC,RO3,11,0.2480,15,0.3624,1,0.0323
205,0,Camden County,NC,RO4,17,0.0763,66,0.2902,3,0.0118
205,25,Camden County,NC,RO1,28,0.0971,83,0.2857,3,0.0101
205,25,Camden County,NC,RO2,4,0.1931,15,0.7693,1,0.0353
205,25,Camden County,NC,RO3,9,0.2036,12,0.2892,1,0.0240
205,25,Camden County,NC,RO4,16,0.0691,56,0.2446,1,0.0054
205,50,Camden County,NC,RO1,21,0.0734,68,0.2346,3,0.0100
205,50,Camden County,NC,RO2,3,0.1586,14,0.7540,0,0.0228
205,50,Camden County,NC,RO3,7,0.1545,9,0.2188,1,0.0148
205,50,Camden County,NC,RO4,12,0.0511,44,0.1940,2,0.0080
205,100,Camden County,NC,RO1,12,0.0420,46,0.1581,2,0.0061
205,100,Camden County,NC,RO2,3,0.1522,13,0.6794,0,0.0204
205,100,Camden County,NC,RO3,4,0.0913,5,0.1104,0,0.0103
205,100,Camden County,NC,RO4,5,0.0235,28,0.1233,1,0.0041
205,150,Camden County,NC,RO1,6,0.0200,31,0.1071,1,0.0032
205,150,Camden County,NC,RO2,1,0.0736,10,0.5223,0,0.0195
205,150,Camden County,NC,RO3,2,0.0378,3,0.0586,0,0.0034
205,150,Camden County,NC,RO4,3,0.0121,19,0.0814,0,0.0018
205,200,Camden County,NC,RO1,3,0.0093,17,0.0594,0,0.0017
205,200,Camden County,NC,RO2,1,0.0671,9,0.4485,0,0.0181
205,200,Camden County,NC,RO3,0,0.0016,1,0.0140,0,0.0007
205,200,Camden County,NC,RO4,1,0.0059,8,0.0353,0,0.0005
205,300,Camden County,NC,RO1,0,0.0007,6,0.0199,0,0.0007
205,300,Camden County,NC,RO2,0,0.0088,5,0.2731,0,0.0088
205,300,Camden County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
205,300,Camden County,NC,RO4,0,0.0002,1,0.0024,0,0.0001
111,0,Carteret County,NC,RO1,30,0.0263,30,0.0263,30,0.0263
111,0,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,0,Carteret County,NC,RO3,10,0.0529,10,0.0529,10,0.0529
111,0,Carteret County,NC,RO4,20,0.0210,20,0.0210,20,0.0210
111,25,Carteret County,NC,RO1,47,0.0420,47,0.0420,47,0.0420
111,25,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,25,Carteret County,NC,RO3,17,0.0923,17,0.0923,17,0.0923
111,25,Carteret County,NC,RO4,30,0.0320,30,0.0320,30,0.0320
111,50,Carteret County,NC,RO1,72,0.0637,72,0.0637,72,0.0637
111,50,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,50,Carteret County,NC,RO3,24,0.1306,24,0.1306,24,0.1306
111,50,Carteret County,NC,RO4,47,0.0504,47,0.0504,47,0.0504
111,100,Carteret County,NC,RO1,180,0.1603,180,0.1603,180,0.1603
111,100,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,100,Carteret County,NC,RO3,42,0.2286,42,0.2286,42,0.2286
111,100,Carteret County,NC,RO4,138,0.1468,138,0.1468,138,0.1468
111,150,Carteret County,NC,RO1,295,0.2624,295,0.2624,295,0.2624
111,150,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,150,Carteret County,NC,RO3,57,0.3059,57,0.3059,57,0.3059
111,150,Carteret County,NC,RO4,238,0.2538,238,0.2538,238,0.2538
111,200,Carteret County,NC,RO1,498,0.4432,498,0.4432,498,0.4432
111,200,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,200,Carteret County,NC,RO3,86,0.4617,86,0.4617,86,0.4617
111,200,Carteret County,NC,RO4,412,0.4395,412,0.4395,412,0.4395
