GW,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
000,0,Unincorporated Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Unincorporated Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Unincorporated Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Unincorporated Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Unincorporated Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Unincorporated Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Unincorporated Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Camden,Camden County,NC,RL1,0.4963,0.2139,0.4081,0.1759,1.2159,0.5242
001,0,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Unincorporated Camden,Camden County,NC,RL1,1.1897,0.3457,0.9297,0.2701,3.3205,0.9647
001,25,Camden,Camden County,NC,RL1,0.8022,0.3458,0.5946,0.2563,1.3635,0.5878
001,25,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Unincorporated Camden,Camden County,NC,RL1,1.2336,0.3584,0.9885,0.2872,3.0127,0.8753
001,50,Camden,Camden County,NC,RL1,1.1619,0.5009,1.0821,0.4665,1.7593,0.7584
001,50,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Unincorporated Camden,Camden County,NC,RL1,1.4564,0.4231,1.2528,0.3640,3.0101,0.8745
001,100,Camden,Camden County,NC,RL1,1.2495,0.5386,1.1774,0.5075,1.7563,0.7571
001,100,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Unincorporated Camden,Camden County,NC,RL1,2.2254,0.6466,1.9265,0.5597,2.4267,0.7050
001,150,Camden,Camden County,NC,RL1,1.0054,0.4334,1.0054,0.4334,1.0054,0.4334
001,150,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Unincorporated Camden,Camden County,NC,RL1,1.6241,0.4719,1.5705,0.4563,1.6575,0.4815
001,200,Camden,Camden County,NC,RL1,0.0049,0.0021,0.0049,0.0021,0.0049,0.0021
001,200,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Unincorporated Camden,Camden County,NC,RL1,0.1801,0.0523,0.1801,0.0523,0.1801,0.0523
001,300,Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Unincorporated Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,0,Camden,Camden County,NC,RL1,1.7236,0.7430,1.3076,0.5637,1.0586,0.4563
102,0,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,0,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,0,Unincorporated Camden,Camden County,NC,RL1,2.1838,0.6345,2.1868,0.6353,0.0865,0.0251
102,25,Camden,Camden County,NC,RL1,1.4411,0.6212,1.6217,0.6991,0.8798,0.3793
102,25,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,25,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,25,Unincorporated Camden,Camden County,NC,RL1,1.8576,0.5397,1.9724,0.5730,0.0865,0.0251
102,50,Camden,Camden County,NC,RL1,1.0813,0.4661,1.1612,0.5006,0.4840,0.2086
102,50,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,50,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,50,Unincorporated Camden,Camden County,NC,RL1,1.6093,0.4675,1.7352,0.5041,0.0556,0.0162
102,100,Camden,Camden County,NC,RL1,0.5678,0.2448,0.6399,0.2758,0.0610,0.0263
102,100,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Unincorporated Camden,Camden County,NC,RL1,0.2013,0.0585,0.5002,0.1453,0.0000,0.0000
102,150,Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Unincorporated Camden,Camden County,NC,RL1,0.0334,0.0097,0.0869,0.0253,0.0000,0.0000
102,200,Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Unincorporated Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,300,Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,300,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,300,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,300,Unincorporated Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,0,Camden,Camden County,NC,RL1,0.0547,0.0236,0.5588,0.2409,0.0000,0.0000
205,0,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,0,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,0,Unincorporated Camden,Camden County,NC,RL1,0.0334,0.0097,0.2905,0.0844,0.0000,0.0000
205,25,Camden,Camden County,NC,RL1,0.0000,0.0000,0.0270,0.0116,0.0000,0.0000
205,25,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,25,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,25,Unincorporated Camden,Camden County,NC,RL1,0.0080,0.0023,0.1383,0.0402,0.0000,0.0000
205,50,Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,50,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,50,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,50,Unincorporated Camden,Camden County,NC,RL1,0.0000,0.0000,0.0776,0.0226,0.0000,0.0000
205,100,Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,100,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,100,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,100,Unincorporated Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,150,Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,150,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,150,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,150,Unincorporated Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,200,Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,200,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,200,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,200,Unincorporated Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,300,Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,300,Elizabeth City,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,300,South Mills,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,300,Unincorporated Camden,Camden County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,0,Atlantic,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,0,Atlantic Beach,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,0,Beaufort,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,0,Bogue,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,0,Brandywine Bay,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,0,Broad Creek,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,0,Cape Carteret,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,0,Cedar Point,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,0,Davis,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,0,Emerald Isle,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,0,Gloucester,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,0,Harkers Island,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,0,Indian Beach,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,0,Marshallberg,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,0,Morehead City,Carteret County,NC,RL1,5.0623,0.2374,5.0623,0.2374,5.0623,0.2374
111,0,Newport,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,0,Peletier,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,0,Pine Knoll Shores,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,0,Unincorporated Carteret,Carteret County,NC,RL1,0.0682,0.0051,0.0682,0.0051,0.0682,0.0051
111,25,Atlantic,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,25,Atlantic Beach,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,25,Beaufort,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,25,Bogue,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,25,Brandywine Bay,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,25,Broad Creek,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,25,Cape Carteret,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,25,Cedar Point,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,25,Davis,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,25,Emerald Isle,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,25,Gloucester,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,25,Harkers Island,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,25,Indian Beach,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,25,Marshallberg,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,25,Morehead City,Carteret County,NC,RL1,6.0440,0.2834,6.0440,0.2834,6.0440,0.2834
111,25,Newport,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,25,Peletier,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,25,Pine Knoll Shores,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,25,Unincorporated Carteret,Carteret County,NC,RL1,0.1531,0.0115,0.1531,0.0115,0.1531,0.0115
111,50,Atlantic,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,50,Atlantic Beach,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,50,Beaufort,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,50,Bogue,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,50,Brandywine Bay,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,50,Broad Creek,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,50,Cape Carteret,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,50,Cedar Point,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,50,Davis,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,50,Emerald Isle,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,50,Gloucester,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,50,Harkers Island,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,50,Indian Beach,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,50,Marshallberg,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,50,Morehead City,Carteret County,NC,RL1,6.7581,0.3169,6.7581,0.3169,6.7581,0.3169
111,50,Newport,Carteret County,NC,RL1,0.1286,0.0640,0.1286,0.0640,0.1286,0.0640
111,50,Peletier,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,50,Pine Knoll Shores,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,50,Unincorporated Carteret,Carteret County,NC,RL1,0.2963,0.0222,0.2963,0.0222,0.2963,0.0222
111,100,Atlantic,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,100,Atlantic Beach,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,100,Beaufort,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,100,Bogue,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,100,Brandywine Bay,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,100,Broad Creek,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,100,Cape Carteret,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,100,Cedar Point,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,100,Davis,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,100,Emerald Isle,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,100,Gloucester,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,100,Harkers Island,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,100,Indian Beach,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,100,Marshallberg,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,100,Morehead City,Carteret County,NC,RL1,8.3161,0.3899,8.3161,0.3899,8.3161,0.3899
111,100,Newport,Carteret County,NC,RL1,0.2378,0.1183,0.2378,0.1183,0.2378,0.1183
111,100,Peletier,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,100,Pine Knoll Shores,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,100,Unincorporated Carteret,Carteret County,NC,RL1,0.5223,0.0391,0.5223,0.0391,0.5223,0.0391
111,150,Atlantic,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,150,Atlantic Beach,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,150,Beaufort,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,150,Bogue,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,150,Brandywine Bay,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,150,Broad Creek,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,150,Cape Carteret,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,150,Cedar Point,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,150,Davis,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,150,Emerald Isle,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,150,Gloucester,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,150,Harkers Island,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,150,Indian Beach,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,150,Marshallberg,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,150,Morehead City,Carteret County,NC,RL1,12.2438,0.5741,12.2438,0.5741,12.2438,0.5741
111,150,Newport,Carteret County,NC,RL1,0.2723,0.1354,0.2723,0.1354,0.2723,0.1354
111,150,Peletier,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,150,Pine Knoll Shores,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,150,Unincorporated Carteret,Carteret County,NC,RL1,0.7294,0.0546,0.7294,0.0546,0.7294,0.0546
111,200,Atlantic,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,200,Atlantic Beach,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,200,Beaufort,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,200,Bogue,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,200,Brandywine Bay,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,200,Broad Creek,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,200,Cape Carteret,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,200,Cedar Point,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,200,Davis,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,200,Emerald Isle,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,200,Gloucester,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,200,Harkers Island,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,200,Indian Beach,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,200,Marshallberg,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,200,Morehead City,Carteret County,NC,RL1,13.7333,0.6440,13.7333,0.6440,13.7333,0.6440
111,200,Newport,Carteret County,NC,RL1,0.3087,0.1535,0.3087,0.1535,0.3087,0.1535
111,200,Peletier,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,200,Pine Knoll Shores,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,200,Unincorporated Carteret,Carteret County,NC,RL1,0.8774,0.0656,0.8774,0.0656,0.8774,0.0656
111,300,Atlantic,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,300,Atlantic Beach,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,300,Beaufort,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,300,Bogue,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,300,Brandywine Bay,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,300,Broad Creek,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,300,Cape Carteret,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,300,Cedar Point,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,300,Davis,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,300,Emerald Isle,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,300,Gloucester,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,300,Harkers Island,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,300,Indian Beach,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,300,Marshallberg,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,300,Morehead City,Carteret County,NC,RL1,14.4406,0.6771,14.4406,0.6771,14.4406,0.6771
111,300,Newport,Carteret County,NC,RL1,0.3815,0.1897,0.3815,0.1897,0.3815,0.1897
111,300,Peletier,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,300,Pine Knoll Shores,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,300,Unincorporated Carteret,Carteret County,NC,RL1,1.1345,0.0849,1.1345,0.0849,1.1345,0.0849
000,0,Atlantic,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Atlantic Beach,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Beaufort,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Bogue,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Brandywine Bay,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Broad Creek,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Cape Carteret,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Cedar Point,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Davis,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Emerald Isle,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Gloucester,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Harkers Island,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Indian Beach,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Marshallberg,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Morehead City,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Newport,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Peletier,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Pine Knoll Shores,Carteret County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
