SS,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
020,150,Dare County,NC,LC6,316,0.9977,311,0.9821,316,0.9991
020,150,Dare County,NC,LC7,17,0.7838,14,0.6435,19,0.8793
020,200,Dare County,NC,LC2,20,0.8295,16,0.6610,21,0.8882
020,200,Dare County,NC,LC3,8,0.9844,8,0.9707,8,0.9907
020,200,Dare County,NC,LC4,5,0.7186,4,0.5236,6,0.8319
020,200,Dare County,NC,LC5,2,0.9121,2,0.8185,2,0.9590
020,200,Dare County,NC,LC6,316,0.9987,315,0.9963,316,0.9994
020,200,Dare County,NC,LC7,18,0.8420,16,0.7183,20,0.9045
020,300,Dare County,NC,LC2,21,0.8913,20,0.8434,22,0.9179
020,300,Dare County,NC,LC3,8,0.9914,8,0.9855,8,0.9941
020,300,Dare County,NC,LC4,6,0.8322,5,0.7270,6,0.8869
020,300,Dare County,NC,LC5,2,0.9606,2,0.9185,2,0.9769
020,300,Dare County,NC,LC6,316,0.9994,316,0.9988,316,0.9997
020,300,Dare County,NC,LC7,20,0.9069,19,0.8521,21,0.9376
100,0,Dare County,NC,LC2,16,0.6572,10,0.4148,20,0.8386
100,0,Dare County,NC,LC3,8,0.9683,7,0.9013,8,0.9854
100,0,Dare County,NC,LC4,4,0.5605,2,0.2316,5,0.7533
100,0,Dare County,NC,LC5,2,0.8136,1,0.5740,2,0.9204
100,0,Dare County,NC,LC6,315,0.9955,212,0.6700,316,0.9988
100,0,Dare County,NC,LC7,15,0.7061,9,0.4240,19,0.8450
100,25,Dare County,NC,LC2,16,0.6852,11,0.4471,20,0.8441
100,25,Dare County,NC,LC3,8,0.9700,8,0.9446,8,0.9860
100,25,Dare County,NC,LC4,4,0.5842,2,0.3462,5,0.7721
100,25,Dare County,NC,LC5,2,0.8341,1,0.6459,2,0.9251
100,25,Dare County,NC,LC6,315,0.9963,241,0.7616,316,0.9990
100,25,Dare County,NC,LC7,16,0.7220,10,0.4729,19,0.8513
100,50,Dare County,NC,LC2,17,0.7215,13,0.5260,20,0.8569
100,50,Dare County,NC,LC3,8,0.9763,8,0.9574,8,0.9875
100,50,Dare County,NC,LC4,4,0.6210,3,0.3869,5,0.7869
100,50,Dare County,NC,LC5,2,0.8582,1,0.6970,2,0.9321
100,50,Dare County,NC,LC6,315,0.9970,279,0.8812,316,0.9991
100,50,Dare County,NC,LC7,17,0.7628,12,0.5557,19,0.8671
100,100,Dare County,NC,LC2,18,0.7759,15,0.6253,21,0.8779
100,100,Dare County,NC,LC3,8,0.9817,8,0.9666,8,0.9893
100,100,Dare County,NC,LC4,5,0.6944,3,0.4902,6,0.8223
100,100,Dare County,NC,LC5,2,0.8952,2,0.7851,2,0.9531
100,100,Dare County,NC,LC6,316,0.9985,310,0.9796,316,0.9993
100,100,Dare County,NC,LC7,18,0.8087,15,0.6745,20,0.8910
100,150,Dare County,NC,LC2,20,0.8507,17,0.7134,21,0.8960
100,150,Dare County,NC,LC3,8,0.9866,8,0.9760,8,0.9917
100,150,Dare County,NC,LC4,5,0.7632,4,0.5960,6,0.8525
100,150,Dare County,NC,LC5,2,0.9267,2,0.8478,2,0.9647
100,150,Dare County,NC,LC6,316,0.9990,315,0.9968,316,0.9996
100,150,Dare County,NC,LC7,19,0.8567,16,0.7467,20,0.9106
100,200,Dare County,NC,LC2,21,0.8809,19,0.7846,22,0.9112
100,200,Dare County,NC,LC3,8,0.9901,8,0.9829,8,0.9933
100,200,Dare County,NC,LC4,6,0.8179,5,0.6927,6,0.8789
100,200,Dare County,NC,LC5,2,0.9496,2,0.8984,2,0.9727
100,200,Dare County,NC,LC6,316,0.9993,316,0.9985,316,0.9997
100,200,Dare County,NC,LC7,19,0.8887,18,0.8110,20,0.9280
100,300,Dare County,NC,LC2,22,0.9137,21,0.8874,22,0.9353
100,300,Dare County,NC,LC3,8,0.9937,8,0.9911,8,0.9951
100,300,Dare County,NC,LC4,6,0.8782,6,0.8251,6,0.9095
100,300,Dare County,NC,LC5,2,0.9720,2,0.9559,2,0.9837
100,300,Dare County,NC,LC6,316,0.9997,316,0.9994,316,0.9998
100,300,Dare County,NC,LC7,20,0.9280,20,0.8925,21,0.9511
000,0,Duplin County,NC,LC2,0,0.0000,0,0.0000,1,0.0309
000,0,Duplin County,NC,LC3,0,0.0000,0,0.0000,16,0.0515
000,0,Duplin County,NC,LC4,0,0.0000,0,0.0000,22,0.1076
000,0,Duplin County,NC,LC5,0,0.0000,0,0.0000,5,0.1025
000,0,Duplin County,NC,LC6,0,0.0000,0,0.0000,58,0.2921
000,0,Duplin County,NC,LC7,0,0.0000,0,0.0000,2,0.0479
000,25,Duplin County,NC,LC2,0,0.0000,0,0.0000,1,0.0309
000,25,Duplin County,NC,LC3,0,0.0000,0,0.0000,16,0.0515
000,25,Duplin County,NC,LC4,0,0.0000,0,0.0000,22,0.1076
000,25,Duplin County,NC,LC5,0,0.0000,0,0.0000,5,0.1025
000,25,Duplin County,NC,LC6,0,0.0000,0,0.0000,58,0.2921
000,25,Duplin County,NC,LC7,0,0.0000,0,0.0000,2,0.0479
000,50,Duplin County,NC,LC2,0,0.0000,0,0.0000,1,0.0309
000,50,Duplin County,NC,LC3,0,0.0000,0,0.0000,16,0.0515
000,50,Duplin County,NC,LC4,0,0.0000,0,0.0000,22,0.1076
000,50,Duplin County,NC,LC5,0,0.0000,0,0.0000,5,0.1025
000,50,Duplin County,NC,LC6,0,0.0000,0,0.0000,58,0.2921
000,50,Duplin County,NC,LC7,0,0.0000,0,0.0000,2,0.0479
000,100,Duplin County,NC,LC2,0,0.0000,0,0.0000,1,0.0309
000,100,Duplin County,NC,LC3,0,0.0000,0,0.0000,16,0.0515
000,100,Duplin County,NC,LC4,0,0.0000,0,0.0000,22,0.1076
000,100,Duplin County,NC,LC5,0,0.0000,0,0.0000,5,0.1025
000,100,Duplin County,NC,LC6,0,0.0000,0,0.0000,58,0.2921
000,100,Duplin County,NC,LC7,0,0.0000,0,0.0000,2,0.0479
000,150,Duplin County,NC,LC2,0,0.0000,0,0.0000,1,0.0309
000,150,Duplin County,NC,LC3,0,0.0000,0,0.0000,16,0.0515
000,150,Duplin County,NC,LC4,0,0.0000,0,0.0000,22,0.1076
000,150,Duplin County,NC,LC5,0,0.0000,0,0.0000,5,0.1025
000,150,Duplin County,NC,LC6,0,0.0000,0,0.0000,58,0.2921
000,150,Duplin County,NC,LC7,0,0.0000,0,0.0000,2,0.0479
000,200,Duplin County,NC,LC2,0,0.0000,0,0.0000,1,0.0309
000,200,Duplin County,NC,LC3,0,0.0000,0,0.0000,16,0.0515
000,200,Duplin County,NC,LC4,0,0.0000,0,0.0000,22,0.1076
000,200,Duplin County,NC,LC5,0,0.0000,0,0.0000,5,0.1025
000,200,Duplin County,NC,LC6,0,0.0000,0,0.0000,58,0.2921
000,200,Duplin County,NC,LC7,0,0.0000,0,0.0000,2,0.0479
000,300,Duplin County,NC,LC2,0,0.0000,0,0.0000,1,0.0309
000,300,Duplin County,NC,LC3,0,0.0000,0,0.0000,16,0.0515
000,300,Duplin County,NC,LC4,0,0.0000,0,0.0000,22,0.1076
000,300,Duplin County,NC,LC5,0,0.0000,0,0.0000,5,0.1025
000,300,Duplin County,NC,LC6,0,0.0003,0,0.0000,58,0.2930
000,300,Duplin County,NC,LC7,0,0.0001,0,0.0000,2,0.0480
001,0,Duplin County,NC,LC2,0,0.0005,0,0.0001,1,0.0456
001,0,Duplin County,NC,LC3,0,0.0004,0,0.0001,21,0.0713
001,0,Duplin County,NC,LC4,0,0.0017,0,0.0000,27,0.1344
001,0,Duplin County,NC,LC5,0,0.0009,0,0.0001,7,0.1295
001,0,Duplin County,NC,LC6,11,0.0568,1,0.0056,65,0.3273
001,0,Duplin County,NC,LC7,0,0.0014,0,0.0002,3,0.0721
001,25,Duplin County,NC,LC2,0,0.0005,0,0.0001,1,0.0456
001,25,Duplin County,NC,LC3,0,0.0004,0,0.0001,21,0.0713
001,25,Duplin County,NC,LC4,0,0.0017,0,0.0000,27,0.1344
001,25,Duplin County,NC,LC5,0,0.0009,0,0.0001,7,0.1295
001,25,Duplin County,NC,LC6,11,0.0568,1,0.0056,65,0.3273
001,25,Duplin County,NC,LC7,0,0.0014,0,0.0002,3,0.0721
001,50,Duplin County,NC,LC2,0,0.0005,0,0.0001,1,0.0456
001,50,Duplin County,NC,LC3,0,0.0004,0,0.0001,21,0.0713
001,50,Duplin County,NC,LC4,0,0.0017,0,0.0000,27,0.1344
001,50,Duplin County,NC,LC5,0,0.0009,0,0.0001,7,0.1295
001,50,Duplin County,NC,LC6,11,0.0568,1,0.0056,65,0.3273
001,50,Duplin County,NC,LC7,0,0.0014,0,0.0002,3,0.0721
001,100,Duplin County,NC,LC2,0,0.0005,0,0.0001,1,0.0456
001,100,Duplin County,NC,LC3,0,0.0004,0,0.0001,21,0.0713
001,100,Duplin County,NC,LC4,0,0.0017,0,0.0000,27,0.1344
001,100,Duplin County,NC,LC5,0,0.0009,0,0.0001,7,0.1295
001,100,Duplin County,NC,LC6,11,0.0568,1,0.0056,65,0.3273
001,100,Duplin County,NC,LC7,0,0.0014,0,0.0002,3,0.0721
001,150,Duplin County,NC,LC2,0,0.0005,0,0.0001,1,0.0467
001,150,Duplin County,NC,LC3,0,0.0004,0,0.0001,21,0.0713
001,150,Duplin County,NC,LC4,0,0.0017,0,0.0000,27,0.1344
001,150,Duplin County,NC,LC5,0,0.0009,0,0.0001,7,0.1298
001,150,Duplin County,NC,LC6,11,0.0568,1,0.0057,65,0.3275
001,150,Duplin County,NC,LC7,0,0.0014,0,0.0002,3,0.0727
001,200,Duplin County,NC,LC2,0,0.0005,0,0.0001,1,0.0468
001,200,Duplin County,NC,LC3,0,0.0004,0,0.0001,21,0.0713
001,200,Duplin County,NC,LC4,0,0.0017,0,0.0000,27,0.1344
001,200,Duplin County,NC,LC5,0,0.0009,0,0.0001,7,0.1299
001,200,Duplin County,NC,LC6,11,0.0568,1,0.0058,65,0.3276
001,200,Duplin County,NC,LC7,0,0.0014,0,0.0002,3,0.0727
001,300,Duplin County,NC,LC2,0,0.0005,0,0.0001,1,0.0468
001,300,Duplin County,NC,LC3,0,0.0004,0,0.0001,21,0.0713
001,300,Duplin County,NC,LC4,0,0.0017,0,0.0000,27,0.1344
001,300,Duplin County,NC,LC5,0,0.0009,0,0.0001,7,0.1299
001,300,Duplin County,NC,LC6,11,0.0569,1,0.0058,65,0.3276
001,300,Duplin County,NC,LC7,0,0.0014,0,0.0002,3,0.0727
020,0,Duplin County,NC,LC2,0,0.0063,0,0.0016,1,0.0733
020,0,Duplin County,NC,LC3,5,0.0150,1,0.0027,30,0.0980
020,0,Duplin County,NC,LC4,5,0.0266,1,0.0048,34,0.1686
020,0,Duplin County,NC,LC5,1,0.0227,0,0.0029,8,0.1643
020,0,Duplin County,NC,LC6,43,0.2148,17,0.0857,71,0.3572
020,0,Duplin County,NC,LC7,1,0.0196,0,0.0043,4,0.1077
020,25,Duplin County,NC,LC2,0,0.0063,0,0.0016,1,0.0733
020,25,Duplin County,NC,LC3,5,0.0150,1,0.0027,30,0.0980
020,25,Duplin County,NC,LC4,5,0.0266,1,0.0048,34,0.1686
020,25,Duplin County,NC,LC5,1,0.0227,0,0.0029,8,0.1643
020,25,Duplin County,NC,LC6,43,0.2148,17,0.0857,71,0.3572
020,25,Duplin County,NC,LC7,1,0.0196,0,0.0043,4,0.1077
020,50,Duplin County,NC,LC2,0,0.0063,0,0.0016,1,0.0733
020,50,Duplin County,NC,LC3,5,0.0150,1,0.0027,30,0.0980
020,50,Duplin County,NC,LC4,5,0.0266,1,0.0048,34,0.1686
020,50,Duplin County,NC,LC5,1,0.0227,0,0.0029,8,0.1643
020,50,Duplin County,NC,LC6,43,0.2148,17,0.0857,71,0.3572
020,50,Duplin County,NC,LC7,1,0.0196,0,0.0043,4,0.1077
020,100,Duplin County,NC,LC2,0,0.0063,0,0.0016,1,0.0733
020,100,Duplin County,NC,LC3,5,0.0150,1,0.0027,30,0.0980
020,100,Duplin County,NC,LC4,5,0.0266,1,0.0048,34,0.1686
020,100,Duplin County,NC,LC5,1,0.0227,0,0.0029,8,0.1643
020,100,Duplin County,NC,LC6,43,0.2148,17,0.0857,71,0.3572
020,100,Duplin County,NC,LC7,1,0.0196,0,0.0043,4,0.1077
020,150,Duplin County,NC,LC2,0,0.0063,0,0.0016,1,0.0733
020,150,Duplin County,NC,LC3,5,0.0150,1,0.0027,30,0.0980
020,150,Duplin County,NC,LC4,5,0.0266,1,0.0048,34,0.1686
020,150,Duplin County,NC,LC5,1,0.0227,0,0.0029,8,0.1643
020,150,Duplin County,NC,LC6,43,0.2148,17,0.0857,71,0.3572
020,150,Duplin County,NC,LC7,1,0.0196,0,0.0043,4,0.1077
020,200,Duplin County,NC,LC2,0,0.0063,0,0.0016,1,0.0733
020,200,Duplin County,NC,LC3,5,0.0150,1,0.0027,30,0.0980
020,200,Duplin County,NC,LC4,5,0.0266,1,0.0048,34,0.1686
020,200,Duplin County,NC,LC5,1,0.0227,0,0.0029,8,0.1643
020,200,Duplin County,NC,LC6,43,0.2148,17,0.0857,71,0.3572
020,200,Duplin County,NC,LC7,1,0.0196,0,0.0043,4,0.1077
020,300,Duplin County,NC,LC2,0,0.0063,0,0.0016,1,0.0733
020,300,Duplin County,NC,LC3,5,0.0150,1,0.0027,30,0.0980
020,300,Duplin County,NC,LC4,5,0.0266,1,0.0048,34,0.1686
020,300,Duplin County,NC,LC5,1,0.0227,0,0.0029,8,0.1643
020,300,Duplin County,NC,LC6,43,0.2148,17,0.0857,71,0.3572
020,300,Duplin County,NC,LC7,1,0.0196,0,0.0043,4,0.1077
100,0,Duplin County,NC,LC2,0,0.0170,0,0.0046,2,0.0952
100,0,Duplin County,NC,LC3,9,0.0304,2,0.0082,34,0.1117
100,0,Duplin County,NC,LC4,10,0.0523,3,0.0138,37,0.1848
100,0,Duplin County,NC,LC5,2,0.0432,1,0.0105,9,0.1799
100,0,Duplin County,NC,LC6,52,0.2646,26,0.1292,73,0.3658
100,0,Duplin County,NC,LC7,1,0.0375,0,0.0113,5,0.1297
100,25,Duplin County,NC,LC2,0,0.0170,0,0.0046,2,0.0952
100,25,Duplin County,NC,LC3,9,0.0304,2,0.0082,34,0.1117
100,25,Duplin County,NC,LC4,10,0.0523,3,0.0138,37,0.1848
100,25,Duplin County,NC,LC5,2,0.0432,1,0.0105,9,0.1799
100,25,Duplin County,NC,LC6,52,0.2646,26,0.1292,73,0.3658
100,25,Duplin County,NC,LC7,1,0.0375,0,0.0113,5,0.1297
100,50,Duplin County,NC,LC2,0,0.0170,0,0.0046,2,0.0952
100,50,Duplin County,NC,LC3,9,0.0304,2,0.0082,34,0.1117
100,50,Duplin County,NC,LC4,10,0.0523,3,0.0138,37,0.1848
100,50,Duplin County,NC,LC5,2,0.0432,1,0.0105,9,0.1799
100,50,Duplin County,NC,LC6,52,0.2646,26,0.1292,73,0.3658
100,50,Duplin County,NC,LC7,1,0.0375,0,0.0113,5,0.1297
100,100,Duplin County,NC,LC2,0,0.0170,0,0.0046,2,0.0952
100,100,Duplin County,NC,LC3,9,0.0304,2,0.0082,34,0.1117
100,100,Duplin County,NC,LC4,10,0.0523,3,0.0138,37,0.1848
100,100,Duplin County,NC,LC5,2,0.0432,1,0.0105,9,0.1799
100,100,Duplin County,NC,LC6,52,0.2646,26,0.1292,73,0.3658
100,100,Duplin County,NC,LC7,1,0.0375,0,0.0113,5,0.1297
100,150,Duplin County,NC,LC2,0,0.0170,0,0.0046,2,0.0952
100,150,Duplin County,NC,LC3,9,0.0304,2,0.0082,34,0.1117
100,150,Duplin County,NC,LC4,10,0.0523,3,0.0138,37,0.1848
100,150,Duplin County,NC,LC5,2,0.0432,1,0.0105,9,0.1799
100,150,Duplin County,NC,LC6,52,0.2646,26,0.1292,73,0.3658
100,150,Duplin County,NC,LC7,1,0.0375,0,0.0113,5,0.1297
100,200,Duplin County,NC,LC2,0,0.0170,0,0.0046,2,0.0952
100,200,Duplin County,NC,LC3,9,0.0304,2,0.0082,34,0.1117
100,200,Duplin County,NC,LC4,10,0.0523,3,0.0138,37,0.1848
100,200,Duplin County,NC,LC5,2,0.0432,1,0.0105,9,0.1799
100,200,Duplin County,NC,LC6,52,0.2646,26,0.1292,73,0.3658
100,200,Duplin County,NC,LC7,1,0.0375,0,0.0113,5,0.1297
100,300,Duplin County,NC,LC2,0,0.0170,0,0.0046,2,0.0952
100,300,Duplin County,NC,LC3,9,0.0304,2,0.0082,34,0.1117
100,300,Duplin County,NC,LC4,10,0.0523,3,0.0138,37,0.1848
100,300,Duplin County,NC,LC5,2,0.0432,1,0.0105,9,0.1799
100,300,Duplin County,NC,LC6,52,0.2646,26,0.1292,73,0.3658
100,300,Duplin County,NC,LC7,1,0.0375,0,0.0113,5,0.1297
000,0,Edgecombe County,NC,LC2,0,0.0000,0,0.0000,1,0.0507
000,0,Edgecombe County,NC,LC3,0,0.0000,0,0.0000,8,0.0388
000,0,Edgecombe County,NC,LC4,0,0.0000,0,0.0000,4,0.0393
000,0,Edgecombe County,NC,LC5,0,0.0000,0,0.0000,1,0.0607
000,0,Edgecombe County,NC,LC6,0,0.0000,0,0.0000,13,0.1078
000,0,Edgecombe County,NC,LC7,0,0.0000,0,0.0000,1,0.0339
000,25,Edgecombe County,NC,LC2,0,0.0000,0,0.0000,1,0.0507
000,25,Edgecombe County,NC,LC3,0,0.0000,0,0.0000,8,0.0388
000,25,Edgecombe County,NC,LC4,0,0.0000,0,0.0000,4,0.0393
000,25,Edgecombe County,NC,LC5,0,0.0000,0,0.0000,1,0.0607
000,25,Edgecombe County,NC,LC6,0,0.0000,0,0.0000,13,0.1078
000,25,Edgecombe County,NC,LC7,0,0.0000,0,0.0000,1,0.0339
000,50,Edgecombe County,NC,LC2,0,0.0000,0,0.0000,1,0.0507
000,50,Edgecombe County,NC,LC3,0,0.0000,0,0.0000,8,0.0388
000,50,Edgecombe County,NC,LC4,0,0.0000,0,0.0000,4,0.0393
000,50,Edgecombe County,NC,LC5,0,0.0000,0,0.0000,1,0.0607
000,50,Edgecombe County,NC,LC6,0,0.0000,0,0.0000,13,0.1078
000,50,Edgecombe County,NC,LC7,0,0.0000,0,0.0000,1,0.0339
000,100,Edgecombe County,NC,LC2,0,0.0000,0,0.0000,1,0.0507
000,100,Edgecombe County,NC,LC3,0,0.0000,0,0.0000,8,0.0388
000,100,Edgecombe County,NC,LC4,0,0.0000,0,0.0000,4,0.0393
000,100,Edgecombe County,NC,LC5,0,0.0000,0,0.0000,1,0.0607
000,100,Edgecombe County,NC,LC6,0,0.0000,0,0.0000,13,0.1078
000,100,Edgecombe County,NC,LC7,0,0.0000,0,0.0000,1,0.0339
000,150,Edgecombe County,NC,LC2,0,0.0000,0,0.0000,1,0.0508
000,150,Edgecombe County,NC,LC3,0,0.0000,0,0.0000,8,0.0388
000,150,Edgecombe County,NC,LC4,0,0.0000,0,0.0000,4,0.0393
000,150,Edgecombe County,NC,LC5,0,0.0000,0,0.0000,1,0.0607
000,150,Edgecombe County,NC,LC6,0,0.0000,0,0.0000,13,0.1078
000,150,Edgecombe County,NC,LC7,0,0.0000,0,0.0000,1,0.0339
000,200,Edgecombe County,NC,LC2,0,0.0000,0,0.0000,1,0.0508
000,200,Edgecombe County,NC,LC3,0,0.0000,0,0.0000,8,0.0388
000,200,Edgecombe County,NC,LC4,0,0.0000,0,0.0000,4,0.0393
000,200,Edgecombe County,NC,LC5,0,0.0000,0,0.0000,1,0.0607
000,200,Edgecombe County,NC,LC6,0,0.0000,0,0.0000,13,0.1079
000,200,Edgecombe County,NC,LC7,0,0.0000,0,0.0000,1,0.0339
000,300,Edgecombe County,NC,LC2,0,0.0000,0,0.0000,1,0.0508
000,300,Edgecombe County,NC,LC3,0,0.0000,0,0.0000,8,0.0388
000,300,Edgecombe County,NC,LC4,0,0.0000,0,0.0000,4,0.0393
000,300,Edgecombe County,NC,LC5,0,0.0000,0,0.0000,1,0.0607
000,300,Edgecombe County,NC,LC6,0,0.0000,0,0.0000,13,0.1079
000,300,Edgecombe County,NC,LC7,0,0.0000,0,0.0000,1,0.0339
001,0,Edgecombe County,NC,LC2,0,0.0011,0,0.0000,1,0.0820
001,0,Edgecombe County,NC,LC3,0,0.0001,0,0.0000,20,0.0951
001,0,Edgecombe County,NC,LC4,0,0.0010,0,0.0000,7,0.0692
001,0,Edgecombe County,NC,LC5,0,0.0013,0,0.0000,2,0.0889
001,0,Edgecombe County,NC,LC6,5,0.0415,0,0.0000,17,0.1393
001,0,Edgecombe County,NC,LC7,0,0.0010,0,0.0000,1,0.0694
001,25,Edgecombe County,NC,LC2,0,0.0011,0,0.0000,1,0.0820
001,25,Edgecombe County,NC,LC3,0,0.0001,0,0.0000,20,0.0951
001,25,Edgecombe County,NC,LC4,0,0.0010,0,0.0000,7,0.0692
001,25,Edgecombe County,NC,LC5,0,0.0013,0,0.0000,2,0.0889
001,25,Edgecombe County,NC,LC6,5,0.0415,0,0.0000,17,0.1393
001,25,Edgecombe County,NC,LC7,0,0.0010,0,0.0000,1,0.0694
001,50,Edgecombe County,NC,LC2,0,0.0011,0,0.0000,1,0.0820
001,50,Edgecombe County,NC,LC3,0,0.0001,0,0.0000,20,0.0951
001,50,Edgecombe County,NC,LC4,0,0.0010,0,0.0000,7,0.0692
001,50,Edgecombe County,NC,LC5,0,0.0013,0,0.0000,2,0.0889
001,50,Edgecombe County,NC,LC6,5,0.0415,0,0.0000,17,0.1393
001,50,Edgecombe County,NC,LC7,0,0.0010,0,0.0000,1,0.0694
001,100,Edgecombe County,NC,LC2,0,0.0011,0,0.0000,1,0.0820
001,100,Edgecombe County,NC,LC3,0,0.0001,0,0.0000,20,0.0951
001,100,Edgecombe County,NC,LC4,0,0.0010,0,0.0000,7,0.0692
001,100,Edgecombe County,NC,LC5,0,0.0013,0,0.0000,2,0.0889
001,100,Edgecombe County,NC,LC6,5,0.0415,0,0.0000,17,0.1393
001,100,Edgecombe County,NC,LC7,0,0.0010,0,0.0000,1,0.0694
001,150,Edgecombe County,NC,LC2,0,0.0011,0,0.0000,1,0.0820
001,150,Edgecombe County,NC,LC3,0,0.0001,0,0.0000,20,0.0951
001,150,Edgecombe County,NC,LC4,0,0.0010,0,0.0000,7,0.0692
001,150,Edgecombe County,NC,LC5,0,0.0013,0,0.0000,2,0.0889
001,150,Edgecombe County,NC,LC6,5,0.0415,0,0.0000,17,0.1393
001,150,Edgecombe County,NC,LC7,0,0.0010,0,0.0000,1,0.0694
001,200,Edgecombe County,NC,LC2,0,0.0011,0,0.0000,1,0.0820
001,200,Edgecombe County,NC,LC3,0,0.0001,0,0.0000,20,0.0951
001,200,Edgecombe County,NC,LC4,0,0.0010,0,0.0000,7,0.0692
001,200,Edgecombe County,NC,LC5,0,0.0013,0,0.0000,2,0.0889
001,200,Edgecombe County,NC,LC6,5,0.0415,0,0.0000,17,0.1393
001,200,Edgecombe County,NC,LC7,0,0.0010,0,0.0000,1,0.0694
001,300,Edgecombe County,NC,LC2,0,0.0011,0,0.0000,1,0.0820
001,300,Edgecombe County,NC,LC3,0,0.0001,0,0.0000,20,0.0951
001,300,Edgecombe County,NC,LC4,0,0.0010,0,0.0000,7,0.0692
001,300,Edgecombe County,NC,LC5,0,0.0013,0,0.0000,2,0.0889
001,300,Edgecombe County,NC,LC6,5,0.0415,0,0.0000,17,0.1393
001,300,Edgecombe County,NC,LC7,0,0.0010,0,0.0000,1,0.0694
020,0,Edgecombe County,NC,LC2,0,0.0267,0,0.0016,2,0.1414
020,0,Edgecombe County,NC,LC3,4,0.0181,0,0.0005,28,0.1349
020,0,Edgecombe County,NC,LC4,2,0.0156,0,0.0019,10,0.0942
020,0,Edgecombe County,NC,LC5,0,0.0181,0,0.0028,3,0.1264
020,0,Edgecombe County,NC,LC6,10,0.0863,7,0.0579,20,0.1618
020,0,Edgecombe County,NC,LC7,0,0.0139,0,0.0015,2,0.1194
020,25,Edgecombe County,NC,LC2,0,0.0267,0,0.0016,2,0.1414
020,25,Edgecombe County,NC,LC3,4,0.0181,0,0.0005,28,0.1349
020,25,Edgecombe County,NC,LC4,2,0.0156,0,0.0019,10,0.0942
020,25,Edgecombe County,NC,LC5,0,0.0181,0,0.0028,3,0.1264
020,25,Edgecombe County,NC,LC6,10,0.0863,7,0.0579,20,0.1618
020,25,Edgecombe County,NC,LC7,0,0.0139,0,0.0015,2,0.1194
020,50,Edgecombe County,NC,LC2,0,0.0267,0,0.0016,2,0.1414
020,50,Edgecombe County,NC,LC3,4,0.0181,0,0.0005,28,0.1349
020,50,Edgecombe County,NC,LC4,2,0.0156,0,0.0019,10,0.0942
020,50,Edgecombe County,NC,LC5,0,0.0181,0,0.0028,3,0.1264
020,50,Edgecombe County,NC,LC6,10,0.0863,7,0.0581,20,0.1618
020,50,Edgecombe County,NC,LC7,0,0.0139,0,0.0015,2,0.1194
020,100,Edgecombe County,NC,LC2,0,0.0267,0,0.0016,2,0.1414
020,100,Edgecombe County,NC,LC3,4,0.0181,0,0.0005,28,0.1349
020,100,Edgecombe County,NC,LC4,2,0.0156,0,0.0019,10,0.0942
020,100,Edgecombe County,NC,LC5,0,0.0182,0,0.0028,3,0.1264
020,100,Edgecombe County,NC,LC6,10,0.0863,7,0.0582,20,0.1619
020,100,Edgecombe County,NC,LC7,0,0.0139,0,0.0015,2,0.1194
020,150,Edgecombe County,NC,LC2,0,0.0267,0,0.0016,2,0.1414
020,150,Edgecombe County,NC,LC3,4,0.0181,0,0.0005,28,0.1349
020,150,Edgecombe County,NC,LC4,2,0.0156,0,0.0019,10,0.0942
020,150,Edgecombe County,NC,LC5,0,0.0182,0,0.0028,3,0.1264
020,150,Edgecombe County,NC,LC6,10,0.0863,7,0.0582,20,0.1619
020,150,Edgecombe County,NC,LC7,0,0.0139,0,0.0015,2,0.1194
020,200,Edgecombe County,NC,LC2,0,0.0267,0,0.0016,2,0.1415
020,200,Edgecombe County,NC,LC3,4,0.0181,0,0.0005,28,0.1350
020,200,Edgecombe County,NC,LC4,2,0.0157,0,0.0020,10,0.0943
020,200,Edgecombe County,NC,LC5,0,0.0183,0,0.0028,3,0.1264
020,200,Edgecombe County,NC,LC6,10,0.0865,7,0.0584,20,0.1620
020,200,Edgecombe County,NC,LC7,0,0.0139,0,0.0015,2,0.1196
020,300,Edgecombe County,NC,LC2,0,0.0268,0,0.0016,2,0.1418
020,300,Edgecombe County,NC,LC3,4,0.0181,0,0.0005,28,0.1353
020,300,Edgecombe County,NC,LC4,2,0.0160,0,0.0023,10,0.0949
020,300,Edgecombe County,NC,LC5,0,0.0186,0,0.0029,3,0.1265
020,300,Edgecombe County,NC,LC6,11,0.0872,7,0.0600,20,0.1624
020,300,Edgecombe County,NC,LC7,0,0.0139,0,0.0016,2,0.1197
100,0,Edgecombe County,NC,LC2,1,0.0416,0,0.0019,2,0.1658
100,0,Edgecombe County,NC,LC3,14,0.0657,0,0.0019,31,0.1492
100,0,Edgecombe County,NC,LC4,5,0.0438,1,0.0049,11,0.1029
100,0,Edgecombe County,NC,LC5,1,0.0529,0,0.0065,3,0.1395
100,0,Edgecombe County,NC,LC6,14,0.1123,9,0.0707,20,0.1662
100,0,Edgecombe County,NC,LC7,1,0.0306,0,0.0024,3,0.1377
100,25,Edgecombe County,NC,LC2,1,0.0417,0,0.0019,2,0.1659
100,25,Edgecombe County,NC,LC3,14,0.0658,0,0.0019,31,0.1493
100,25,Edgecombe County,NC,LC4,5,0.0438,1,0.0049,11,0.1030
100,25,Edgecombe County,NC,LC5,1,0.0529,0,0.0065,3,0.1396
100,25,Edgecombe County,NC,LC6,14,0.1123,9,0.0708,20,0.1662
