SS,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
100,0,Hertford County,NC,RE2,17,0.0106,6,0.0038,114,0.0720
100,0,Hertford County,NC,RE20,668,0.0682,395,0.0403,2824,0.2880
100,0,Hertford County,NC,RE21,578,0.0693,334,0.0400,2414,0.2891
100,0,Hertford County,NC,RE22,90,0.0619,60,0.0416,409,0.2819
100,25,Hertford County,NC,RE1,1269,0.0589,698,0.0324,5511,0.2557
100,25,Hertford County,NC,RE3,568,0.0694,361,0.0441,1669,0.2037
100,25,Hertford County,NC,RE4,683,0.0534,333,0.0260,3737,0.2924
100,25,Hertford County,NC,RE5,39,0.0650,13,0.0217,162,0.2728
100,25,Hertford County,NC,RE6,7,0.0394,3,0.0195,32,0.1818
100,25,Hertford County,NC,RE7,1,0.0198,0,0.0000,7,0.1557
100,25,Hertford County,NC,RE8,19,0.0310,6,0.0108,115,0.1915
100,25,Hertford County,NC,RE2,17,0.0107,6,0.0038,114,0.0721
100,25,Hertford County,NC,RE20,669,0.0683,396,0.0404,2825,0.2882
100,25,Hertford County,NC,RE21,579,0.0693,335,0.0402,2416,0.2893
100,25,Hertford County,NC,RE22,90,0.0620,60,0.0417,410,0.2821
100,50,Hertford County,NC,RE1,1272,0.0590,701,0.0325,5516,0.2560
100,50,Hertford County,NC,RE3,570,0.0696,362,0.0442,1673,0.2041
100,50,Hertford County,NC,RE4,684,0.0535,334,0.0261,3739,0.2925
100,50,Hertford County,NC,RE5,39,0.0651,13,0.0218,162,0.2730
100,50,Hertford County,NC,RE6,7,0.0395,3,0.0195,32,0.1820
100,50,Hertford County,NC,RE7,1,0.0198,0,0.0000,7,0.1557
100,50,Hertford County,NC,RE8,19,0.0311,7,0.0109,115,0.1916
100,50,Hertford County,NC,RE2,17,0.0107,6,0.0039,114,0.0721
100,50,Hertford County,NC,RE20,671,0.0684,398,0.0406,2828,0.2885
100,50,Hertford County,NC,RE21,580,0.0695,337,0.0403,2418,0.2896
100,50,Hertford County,NC,RE22,90,0.0622,61,0.0418,410,0.2823
100,100,Hertford County,NC,RE1,1294,0.0600,713,0.0331,5532,0.2567
100,100,Hertford County,NC,RE3,578,0.0706,370,0.0452,1680,0.2050
100,100,Hertford County,NC,RE4,697,0.0545,338,0.0264,3747,0.2932
100,100,Hertford County,NC,RE5,39,0.0657,13,0.0226,163,0.2740
100,100,Hertford County,NC,RE6,7,0.0404,4,0.0200,32,0.1825
100,100,Hertford County,NC,RE7,1,0.0198,0,0.0000,7,0.1557
100,100,Hertford County,NC,RE8,19,0.0316,7,0.0113,116,0.1920
100,100,Hertford County,NC,RE2,17,0.0108,6,0.0040,114,0.0722
100,100,Hertford County,NC,RE20,683,0.0697,404,0.0412,2837,0.2894
100,100,Hertford County,NC,RE21,590,0.0707,342,0.0409,2425,0.2904
100,100,Hertford County,NC,RE22,93,0.0640,62,0.0428,411,0.2831
100,150,Hertford County,NC,RE1,1319,0.0612,730,0.0339,5561,0.2580
100,150,Hertford County,NC,RE3,593,0.0723,380,0.0464,1691,0.2064
100,150,Hertford County,NC,RE4,707,0.0553,344,0.0269,3764,0.2945
100,150,Hertford County,NC,RE5,40,0.0666,14,0.0234,163,0.2751
100,150,Hertford County,NC,RE6,7,0.0406,4,0.0202,33,0.1835
100,150,Hertford County,NC,RE7,1,0.0198,0,0.0000,7,0.1557
100,150,Hertford County,NC,RE8,19,0.0322,7,0.0117,116,0.1925
100,150,Hertford County,NC,RE2,17,0.0110,6,0.0041,114,0.0724
100,150,Hertford County,NC,RE20,695,0.0709,413,0.0422,2852,0.2910
100,150,Hertford County,NC,RE21,601,0.0720,349,0.0418,2439,0.2921
100,150,Hertford County,NC,RE22,94,0.0646,64,0.0441,413,0.2846
100,200,Hertford County,NC,RE1,1584,0.0735,855,0.0397,5756,0.2671
100,200,Hertford County,NC,RE3,692,0.0845,447,0.0546,1779,0.2172
100,200,Hertford County,NC,RE4,868,0.0679,401,0.0314,3867,0.3025
100,200,Hertford County,NC,RE5,48,0.0813,18,0.0304,172,0.2904
100,200,Hertford County,NC,RE6,9,0.0524,4,0.0241,34,0.1906
100,200,Hertford County,NC,RE7,1,0.0198,0,0.0000,7,0.1558
100,200,Hertford County,NC,RE8,23,0.0378,9,0.0151,119,0.1973
100,200,Hertford County,NC,RE2,20,0.0129,9,0.0056,116,0.0737
100,200,Hertford County,NC,RE20,839,0.0856,482,0.0491,2961,0.3020
100,200,Hertford County,NC,RE21,729,0.0873,408,0.0489,2534,0.3035
100,200,Hertford County,NC,RE22,110,0.0755,74,0.0507,426,0.2937
100,300,Hertford County,NC,RE1,1839,0.0853,1129,0.0524,5970,0.2770
100,300,Hertford County,NC,RE3,808,0.0986,547,0.0668,1866,0.2278
100,300,Hertford County,NC,RE4,1003,0.0785,570,0.0446,3991,0.3122
100,300,Hertford County,NC,RE5,56,0.0944,27,0.0458,183,0.3076
100,300,Hertford County,NC,RE6,11,0.0593,6,0.0356,35,0.1950
100,300,Hertford County,NC,RE7,1,0.0211,0,0.0016,7,0.1563
100,300,Hertford County,NC,RE8,26,0.0439,12,0.0197,122,0.2025
100,300,Hertford County,NC,RE2,24,0.0152,12,0.0074,119,0.0752
100,300,Hertford County,NC,RE20,981,0.1000,626,0.0638,3074,0.3136
100,300,Hertford County,NC,RE21,852,0.1020,536,0.0642,2629,0.3148
100,300,Hertford County,NC,RE22,129,0.0886,90,0.0619,445,0.3065
000,0,Hyde County,NC,RE1,35,0.0077,9,0.0019,3683,0.8026
000,0,Hyde County,NC,RE3,33,0.0106,9,0.0027,2628,0.8319
000,0,Hyde County,NC,RE4,2,0.0013,0,0.0000,924,0.7302
000,0,Hyde County,NC,RE5,0,0.0048,0,0.0014,56,0.7957
000,0,Hyde County,NC,RE6,0,0.0019,0,0.0000,12,0.6562
000,0,Hyde County,NC,RE7,0,0.0000,0,0.0000,4,0.8915
000,0,Hyde County,NC,RE8,1,0.0041,0,0.0009,266,0.8144
000,0,Hyde County,NC,RE2,1,0.0040,0,0.0008,283,0.8143
000,0,Hyde County,NC,RE20,39,0.0125,10,0.0033,2741,0.8714
000,0,Hyde County,NC,RE21,19,0.0103,5,0.0026,1578,0.8746
000,0,Hyde County,NC,RE22,21,0.0154,6,0.0043,1164,0.8671
000,25,Hyde County,NC,RE1,103,0.0224,9,0.0019,3826,0.8338
000,25,Hyde County,NC,RE3,96,0.0302,9,0.0027,2744,0.8685
000,25,Hyde County,NC,RE4,5,0.0039,0,0.0000,943,0.7452
000,25,Hyde County,NC,RE5,1,0.0190,0,0.0014,57,0.8194
000,25,Hyde County,NC,RE6,0,0.0032,0,0.0000,12,0.6723
000,25,Hyde County,NC,RE7,0,0.0000,0,0.0000,5,0.9319
000,25,Hyde County,NC,RE8,5,0.0168,0,0.0009,284,0.8680
000,25,Hyde County,NC,RE2,6,0.0177,0,0.0008,302,0.8689
000,25,Hyde County,NC,RE20,109,0.0347,10,0.0033,2875,0.9138
000,25,Hyde County,NC,RE21,52,0.0289,5,0.0026,1638,0.9082
000,25,Hyde County,NC,RE22,57,0.0424,6,0.0043,1236,0.9213
000,50,Hyde County,NC,RE1,985,0.2147,14,0.0029,3971,0.8652
000,50,Hyde County,NC,RE3,709,0.2246,13,0.0042,2851,0.9025
000,50,Hyde County,NC,RE4,243,0.1921,0,0.0000,974,0.7696
000,50,Hyde County,NC,RE5,16,0.2298,0,0.0020,59,0.8460
000,50,Hyde County,NC,RE6,2,0.1230,0,0.0000,13,0.7005
000,50,Hyde County,NC,RE7,1,0.2686,0,0.0000,5,0.9788
000,50,Hyde County,NC,RE8,64,0.1954,0,0.0014,296,0.9067
000,50,Hyde County,NC,RE2,65,0.1864,0,0.0013,315,0.9086
000,50,Hyde County,NC,RE20,794,0.2523,16,0.0052,2972,0.9448
000,50,Hyde County,NC,RE21,421,0.2333,7,0.0040,1691,0.9374
000,50,Hyde County,NC,RE22,373,0.2777,9,0.0068,1281,0.9547
000,100,Hyde County,NC,RE1,3165,0.6897,40,0.0088,4294,0.9357
000,100,Hyde County,NC,RE3,2300,0.7279,38,0.0120,3020,0.9561
000,100,Hyde County,NC,RE4,752,0.5939,2,0.0016,1118,0.8833
000,100,Hyde County,NC,RE5,47,0.6763,0,0.0059,64,0.9191
000,100,Hyde County,NC,RE6,9,0.5236,0,0.0024,15,0.8478
000,100,Hyde County,NC,RE7,4,0.8933,0,0.0000,5,0.9995
000,100,Hyde County,NC,RE8,231,0.7059,2,0.0051,314,0.9604
000,100,Hyde County,NC,RE2,249,0.7176,2,0.0049,334,0.9623
000,100,Hyde County,NC,RE20,2484,0.7896,45,0.0142,3081,0.9792
000,100,Hyde County,NC,RE21,1389,0.7702,21,0.0117,1759,0.9752
000,100,Hyde County,NC,RE22,1095,0.8156,24,0.0176,1321,0.9846
000,150,Hyde County,NC,RE1,3722,0.8111,1814,0.3952,4465,0.9730
000,150,Hyde County,NC,RE3,2682,0.8489,1275,0.4037,3102,0.9819
000,150,Hyde County,NC,RE4,907,0.7167,475,0.3749,1203,0.9503
000,150,Hyde County,NC,RE5,55,0.7859,30,0.4242,67,0.9604
000,150,Hyde County,NC,RE6,12,0.6568,4,0.2215,17,0.9281
000,150,Hyde County,NC,RE7,5,0.9860,2,0.4871,5,1.0000
000,150,Hyde County,NC,RE8,274,0.8379,127,0.3869,322,0.9854
000,150,Hyde County,NC,RE2,294,0.8470,134,0.3856,342,0.9864
000,150,Hyde County,NC,RE20,2859,0.9089,1379,0.4382,3128,0.9941
000,150,Hyde County,NC,RE21,1606,0.8900,777,0.4307,1791,0.9930
000,150,Hyde County,NC,RE22,1254,0.9342,602,0.4484,1336,0.9956
000,200,Hyde County,NC,RE1,4212,0.9179,3340,0.7277,4524,0.9858
000,200,Hyde County,NC,RE3,2944,0.9320,2428,0.7687,3131,0.9912
000,200,Hyde County,NC,RE4,1119,0.8840,792,0.6259,1231,0.9720
000,200,Hyde County,NC,RE5,63,0.8956,49,0.7050,68,0.9772
000,200,Hyde County,NC,RE6,16,0.8722,10,0.5550,17,0.9592
000,200,Hyde County,NC,RE7,5,0.9997,5,0.9439,5,1.0000
000,200,Hyde County,NC,RE8,303,0.9275,243,0.7446,325,0.9941
000,200,Hyde County,NC,RE2,324,0.9340,262,0.7559,345,0.9945
000,200,Hyde County,NC,RE20,3013,0.9576,2633,0.8371,3139,0.9978
000,200,Hyde County,NC,RE21,1709,0.9473,1479,0.8201,1800,0.9976
000,200,Hyde County,NC,RE22,1304,0.9714,1154,0.8599,1339,0.9980
000,300,Hyde County,NC,RE1,4515,0.9839,4302,0.9375,4588,0.9997
000,300,Hyde County,NC,RE3,3121,0.9881,2991,0.9469,3158,0.9996
000,300,Hyde County,NC,RE4,1232,0.9734,1159,0.9154,1266,1.0000
000,300,Hyde County,NC,RE5,68,0.9721,64,0.9132,70,0.9997
000,300,Hyde County,NC,RE6,17,0.9617,16,0.8983,18,1.0000
000,300,Hyde County,NC,RE7,5,1.0000,5,0.9999,5,1.0000
000,300,Hyde County,NC,RE8,324,0.9915,310,0.9465,327,0.9999
000,300,Hyde County,NC,RE2,344,0.9918,330,0.9503,347,0.9999
000,300,Hyde County,NC,RE20,3133,0.9958,3051,0.9699,3145,0.9998
000,300,Hyde County,NC,RE21,1796,0.9953,1737,0.9628,1804,0.9998
000,300,Hyde County,NC,RE22,1337,0.9965,1314,0.9795,1342,0.9998
001,0,Hyde County,NC,RE1,612,0.1334,9,0.0019,4084,0.8900
001,0,Hyde County,NC,RE3,467,0.1478,9,0.0028,2922,0.9249
001,0,Hyde County,NC,RE4,125,0.0987,0,0.0000,1013,0.7998
001,0,Hyde County,NC,RE5,9,0.1298,0,0.0015,60,0.8631
001,0,Hyde County,NC,RE6,1,0.0671,0,0.0000,13,0.7465
001,0,Hyde County,NC,RE7,0,0.0000,0,0.0000,5,0.9294
001,0,Hyde County,NC,RE8,39,0.1202,0,0.0009,304,0.9308
001,0,Hyde County,NC,RE2,42,0.1209,0,0.0008,324,0.9340
001,0,Hyde County,NC,RE20,536,0.1704,11,0.0034,2999,0.9532
001,0,Hyde County,NC,RE21,264,0.1461,5,0.0026,1715,0.9508
001,0,Hyde County,NC,RE22,272,0.2030,6,0.0044,1284,0.9565
001,25,Hyde County,NC,RE1,1564,0.3409,18,0.0040,4141,0.9024
001,25,Hyde County,NC,RE3,1128,0.3572,18,0.0057,2965,0.9386
001,25,Hyde County,NC,RE4,393,0.3104,0,0.0001,1023,0.8083
001,25,Hyde County,NC,RE5,24,0.3472,0,0.0024,61,0.8741
001,25,Hyde County,NC,RE6,5,0.2526,0,0.0003,14,0.7531
001,25,Hyde County,NC,RE7,0,0.0872,0,0.0000,5,0.9665
001,25,Hyde County,NC,RE8,97,0.2952,1,0.0018,310,0.9472
001,25,Hyde County,NC,RE2,103,0.2982,1,0.0017,329,0.9493
001,25,Hyde County,NC,RE20,1229,0.3906,22,0.0070,3047,0.9686
001,25,Hyde County,NC,RE21,677,0.3752,10,0.0055,1742,0.9654
001,25,Hyde County,NC,RE22,552,0.4113,12,0.0090,1306,0.9729
001,50,Hyde County,NC,RE1,2597,0.5659,33,0.0072,4215,0.9186
001,50,Hyde County,NC,RE3,1900,0.6014,31,0.0100,3011,0.9530
001,50,Hyde County,NC,RE4,606,0.4786,1,0.0011,1050,0.8291
001,50,Hyde County,NC,RE5,38,0.5384,0,0.0043,62,0.8914
001,50,Hyde County,NC,RE6,8,0.4509,0,0.0019,14,0.7715
001,50,Hyde County,NC,RE7,3,0.6223,0,0.0000,5,0.9973
001,50,Hyde County,NC,RE8,183,0.5603,1,0.0036,314,0.9616
001,50,Hyde County,NC,RE2,196,0.5637,1,0.0035,334,0.9638
001,50,Hyde County,NC,RE20,2064,0.6562,37,0.0117,3091,0.9825
001,50,Hyde County,NC,RE21,1136,0.6295,17,0.0096,1769,0.9806
001,50,Hyde County,NC,RE22,929,0.6920,19,0.0145,1322,0.9851
001,100,Hyde County,NC,RE1,3542,0.7718,993,0.2164,4452,0.9700
001,100,Hyde County,NC,RE3,2588,0.8192,721,0.2283,3104,0.9826
001,100,Hyde County,NC,RE4,826,0.6526,243,0.1923,1187,0.9375
001,100,Hyde County,NC,RE5,52,0.7378,16,0.2261,67,0.9585
001,100,Hyde County,NC,RE6,10,0.5772,2,0.1165,16,0.9114
001,100,Hyde County,NC,RE7,5,0.9757,2,0.3360,5,0.9999
001,100,Hyde County,NC,RE8,264,0.8064,61,0.1863,323,0.9869
001,100,Hyde County,NC,RE2,284,0.8176,62,0.1785,343,0.9880
001,100,Hyde County,NC,RE20,2802,0.8908,781,0.2482,3132,0.9957
001,100,Hyde County,NC,RE21,1571,0.8706,411,0.2277,1795,0.9951
001,100,Hyde County,NC,RE22,1232,0.9180,370,0.2757,1337,0.9964
001,150,Hyde County,NC,RE1,4106,0.8948,3156,0.6878,4519,0.9848
001,150,Hyde County,NC,RE3,2893,0.9158,2292,0.7256,3131,0.9911
001,150,Hyde County,NC,RE4,1067,0.8432,752,0.5942,1226,0.9684
001,150,Hyde County,NC,RE5,61,0.8732,47,0.6723,69,0.9788
001,150,Hyde County,NC,RE6,15,0.8295,9,0.5201,17,0.9539
001,150,Hyde County,NC,RE7,5,0.9995,4,0.8902,5,1.0000
001,150,Hyde County,NC,RE8,298,0.9101,229,0.6989,325,0.9940
001,150,Hyde County,NC,RE2,318,0.9179,247,0.7109,345,0.9945
001,150,Hyde County,NC,RE20,2976,0.9460,2477,0.7875,3140,0.9982
001,150,Hyde County,NC,RE21,1684,0.9335,1386,0.7683,1800,0.9980
001,150,Hyde County,NC,RE22,1292,0.9627,1091,0.8133,1340,0.9984
001,200,Hyde County,NC,RE1,4418,0.9628,3755,0.8182,4582,0.9986
001,200,Hyde County,NC,RE3,3059,0.9684,2700,0.8548,3154,0.9985
001,200,Hyde County,NC,RE4,1202,0.9493,920,0.7267,1264,0.9986
001,200,Hyde County,NC,RE5,66,0.9386,56,0.7929,70,0.9986
001,200,Hyde County,NC,RE6,17,0.9285,12,0.6711,18,0.9979
001,200,Hyde County,NC,RE7,5,1.0000,5,0.9880,5,1.0000
001,200,Hyde County,NC,RE8,318,0.9740,276,0.8445,327,0.9995
001,200,Hyde County,NC,RE2,338,0.9750,296,0.8538,347,0.9996
001,200,Hyde County,NC,RE20,3099,0.9851,2870,0.9122,3143,0.9992
001,200,Hyde County,NC,RE21,1772,0.9823,1612,0.8936,1802,0.9991
001,200,Hyde County,NC,RE22,1327,0.9889,1258,0.9372,1341,0.9992
001,300,Hyde County,NC,RE1,4585,0.9991,4463,0.9725,4589,0.9999
001,300,Hyde County,NC,RE3,3155,0.9987,3087,0.9773,3159,0.9999
001,300,Hyde County,NC,RE4,1266,0.9999,1216,0.9609,1266,1.0000
001,300,Hyde County,NC,RE5,70,0.9944,67,0.9557,70,1.0000
001,300,Hyde County,NC,RE6,18,0.9999,17,0.9442,18,1.0000
001,300,Hyde County,NC,RE7,5,1.0000,5,1.0000,5,1.0000
001,300,Hyde County,NC,RE8,327,0.9993,321,0.9820,327,1.0000
001,300,Hyde County,NC,RE2,347,0.9993,341,0.9822,347,1.0000
001,300,Hyde County,NC,RE20,3144,0.9993,3114,0.9899,3146,0.9999
001,300,Hyde County,NC,RE21,1803,0.9993,1782,0.9877,1804,0.9999
001,300,Hyde County,NC,RE22,1341,0.9992,1332,0.9927,1342,0.9999
020,0,Hyde County,NC,RE1,4246,0.9253,2406,0.5243,4523,0.9857
020,0,Hyde County,NC,RE3,3005,0.9511,1753,0.5550,3135,0.9924
020,0,Hyde County,NC,RE4,1087,0.8586,586,0.4628,1226,0.9684
020,0,Hyde County,NC,RE5,64,0.9123,34,0.4821,69,0.9796
020,0,Hyde County,NC,RE6,15,0.8304,7,0.4103,17,0.9547
020,0,Hyde County,NC,RE7,5,0.9659,2,0.3992,5,1.0000
020,0,Hyde County,NC,RE8,312,0.9537,154,0.4712,325,0.9945
020,0,Hyde County,NC,RE2,332,0.9559,164,0.4714,345,0.9948
020,0,Hyde County,NC,RE20,3039,0.9659,1752,0.5568,3142,0.9987
020,0,Hyde County,NC,RE21,1738,0.9636,1035,0.5737,1802,0.9986
020,0,Hyde County,NC,RE22,1300,0.9689,717,0.5342,1340,0.9987
020,25,Hyde County,NC,RE1,4316,0.9404,2704,0.5892,4529,0.9868
020,25,Hyde County,NC,RE3,3041,0.9625,1970,0.6237,3137,0.9931
020,25,Hyde County,NC,RE4,1118,0.8832,658,0.5198,1229,0.9705
020,25,Hyde County,NC,RE5,65,0.9280,39,0.5576,69,0.9811
020,25,Hyde County,NC,RE6,15,0.8576,9,0.4878,17,0.9576
020,25,Hyde County,NC,RE7,5,0.9850,3,0.6671,5,1.0000
020,25,Hyde County,NC,RE8,316,0.9663,175,0.5351,325,0.9950
020,25,Hyde County,NC,RE2,336,0.9685,185,0.5337,345,0.9953
020,25,Hyde County,NC,RE20,3071,0.9760,1996,0.6345,3143,0.9990
020,25,Hyde County,NC,RE21,1757,0.9741,1172,0.6496,1802,0.9989
020,25,Hyde County,NC,RE22,1313,0.9786,824,0.6143,1341,0.9991
020,50,Hyde County,NC,RE1,4372,0.9528,3174,0.6916,4533,0.9879
020,50,Hyde County,NC,RE3,3068,0.9713,2337,0.7397,3139,0.9938
020,50,Hyde County,NC,RE4,1145,0.9046,735,0.5807,1231,0.9726
020,50,Hyde County,NC,RE5,66,0.9402,45,0.6461,69,0.9825
020,50,Hyde County,NC,RE6,16,0.8803,10,0.5550,17,0.9606
020,50,Hyde County,NC,RE7,5,0.9961,4,0.7841,5,1.0000
020,50,Hyde County,NC,RE8,319,0.9761,223,0.6820,325,0.9954
020,50,Hyde County,NC,RE2,339,0.9777,240,0.6903,345,0.9957
020,50,Hyde County,NC,RE20,3096,0.9841,2423,0.7702,3144,0.9992
020,50,Hyde County,NC,RE21,1773,0.9828,1387,0.7690,1802,0.9991
020,50,Hyde County,NC,RE22,1323,0.9859,1036,0.7718,1341,0.9994
020,100,Hyde County,NC,RE1,4465,0.9729,3742,0.8155,4550,0.9915
020,100,Hyde County,NC,RE3,3110,0.9844,2744,0.8687,3145,0.9957
020,100,Hyde County,NC,RE4,1194,0.9431,860,0.6797,1242,0.9807
020,100,Hyde County,NC,RE5,67,0.9615,54,0.7755,69,0.9877
020,100,Hyde County,NC,RE6,17,0.9197,11,0.6323,17,0.9722
020,100,Hyde County,NC,RE7,5,1.0000,5,0.9438,5,1.0000
020,100,Hyde County,NC,RE8,323,0.9889,284,0.8699,326,0.9968
020,100,Hyde County,NC,RE2,343,0.9896,305,0.8782,346,0.9970
020,100,Hyde County,NC,RE20,3132,0.9954,2851,0.9063,3145,0.9995
020,100,Hyde County,NC,RE21,1796,0.9954,1611,0.8931,1803,0.9994
020,100,Hyde County,NC,RE22,1336,0.9954,1240,0.9240,1342,0.9996
020,150,Hyde County,NC,RE1,4514,0.9838,4140,0.9021,4588,0.9999
020,150,Hyde County,NC,RE3,3131,0.9912,2955,0.9354,3158,0.9998
020,150,Hyde County,NC,RE4,1221,0.9645,1033,0.8159,1266,1.0000
020,150,Hyde County,NC,RE5,68,0.9768,62,0.8899,70,1.0000
020,150,Hyde County,NC,RE6,17,0.9490,14,0.7959,18,1.0000
020,150,Hyde County,NC,RE7,5,1.0000,5,0.9912,5,1.0000
020,150,Hyde County,NC,RE8,325,0.9939,308,0.9409,327,1.0000
020,150,Hyde County,NC,RE2,345,0.9943,328,0.9445,347,1.0000
020,150,Hyde County,NC,RE20,3141,0.9983,3002,0.9541,3145,0.9998
020,150,Hyde County,NC,RE21,1801,0.9983,1707,0.9463,1804,0.9998
020,150,Hyde County,NC,RE22,1340,0.9984,1295,0.9646,1342,0.9998
020,200,Hyde County,NC,RE1,4554,0.9924,4458,0.9715,4589,0.9999
020,200,Hyde County,NC,RE3,3146,0.9960,3103,0.9822,3159,0.9999
020,200,Hyde County,NC,RE4,1244,0.9829,1195,0.9436,1266,1.0000
020,200,Hyde County,NC,RE5,69,0.9891,67,0.9572,70,1.0000
020,200,Hyde County,NC,RE6,18,0.9755,17,0.9261,18,1.0000
020,200,Hyde County,NC,RE7,5,1.0000,5,0.9999,5,1.0000
020,200,Hyde County,NC,RE8,326,0.9971,323,0.9868,327,1.0000
020,200,Hyde County,NC,RE2,346,0.9973,343,0.9878,347,1.0000
020,200,Hyde County,NC,RE20,3144,0.9994,3120,0.9917,3146,0.9999
020,200,Hyde County,NC,RE21,1803,0.9993,1788,0.9911,1804,0.9999
020,200,Hyde County,NC,RE22,1341,0.9995,1332,0.9924,1342,0.9999
020,300,Hyde County,NC,RE1,4589,0.9999,4588,0.9997,4589,1.0000
020,300,Hyde County,NC,RE3,3159,0.9999,3158,0.9996,3159,0.9999
020,300,Hyde County,NC,RE4,1266,1.0000,1266,0.9999,1266,1.0000
020,300,Hyde County,NC,RE5,70,1.0000,70,0.9998,70,1.0000
020,300,Hyde County,NC,RE6,18,1.0000,18,1.0000,18,1.0000
020,300,Hyde County,NC,RE7,5,1.0000,5,1.0000,5,1.0000
020,300,Hyde County,NC,RE8,327,1.0000,327,0.9999,327,1.0000
020,300,Hyde County,NC,RE2,347,1.0000,347,0.9999,347,1.0000
020,300,Hyde County,NC,RE20,3146,0.9999,3145,0.9996,3146,1.0000
020,300,Hyde County,NC,RE21,1804,0.9999,1803,0.9996,1804,0.9999
020,300,Hyde County,NC,RE22,1342,0.9999,1341,0.9996,1342,1.0000
100,0,Hyde County,NC,RE1,4466,0.9732,3619,0.7887,4553,0.9922
100,0,Hyde County,NC,RE3,3108,0.9837,2627,0.8316,3146,0.9960
100,0,Hyde County,NC,RE4,1198,0.9462,867,0.6850,1244,0.9824
100,0,Hyde County,NC,RE5,67,0.9635,54,0.7739,69,0.9887
100,0,Hyde County,NC,RE6,17,0.9209,11,0.6378,18,0.9746
100,0,Hyde County,NC,RE7,5,0.9969,4,0.8188,5,1.0000
100,0,Hyde County,NC,RE8,323,0.9864,260,0.7947,326,0.9971
100,0,Hyde County,NC,RE2,343,0.9873,280,0.8076,346,0.9972
100,0,Hyde County,NC,RE20,3126,0.9937,2673,0.8497,3145,0.9996
100,0,Hyde County,NC,RE21,1794,0.9944,1546,0.8569,1803,0.9996
100,0,Hyde County,NC,RE22,1332,0.9928,1127,0.8400,1341,0.9996
100,25,Hyde County,NC,RE1,4477,0.9757,3803,0.8288,4564,0.9946
100,25,Hyde County,NC,RE3,3114,0.9859,2762,0.8743,3150,0.9972
100,25,Hyde County,NC,RE4,1202,0.9492,905,0.7146,1251,0.9878
100,25,Hyde County,NC,RE5,68,0.9660,56,0.8056,69,0.9922
100,25,Hyde County,NC,RE6,17,0.9260,12,0.6618,18,0.9825
100,25,Hyde County,NC,RE7,5,0.9997,5,0.9029,5,1.0000
100,25,Hyde County,NC,RE8,323,0.9890,281,0.8584,326,0.9980
100,25,Hyde County,NC,RE2,343,0.9897,302,0.8699,346,0.9981
100,25,Hyde County,NC,RE20,3132,0.9957,2832,0.9001,3145,0.9997
100,25,Hyde County,NC,RE21,1797,0.9961,1625,0.9009,1804,0.9997
100,25,Hyde County,NC,RE22,1336,0.9952,1206,0.8990,1342,0.9997
100,50,Hyde County,NC,RE1,4487,0.9778,3969,0.8649,4585,0.9992
100,50,Hyde County,NC,RE3,3121,0.9878,2872,0.9092,3157,0.9995
100,50,Hyde County,NC,RE4,1205,0.9519,951,0.7514,1264,0.9984
100,50,Hyde County,NC,RE5,68,0.9685,59,0.8403,70,0.9990
100,50,Hyde County,NC,RE6,17,0.9307,12,0.6865,18,0.9978
100,50,Hyde County,NC,RE7,5,0.9999,5,0.9445,5,1.0000
100,50,Hyde County,NC,RE8,324,0.9910,297,0.9096,327,0.9997
100,50,Hyde County,NC,RE2,344,0.9915,318,0.9158,347,0.9997
100,50,Hyde County,NC,RE20,3138,0.9973,2958,0.9402,3145,0.9998
100,50,Hyde County,NC,RE21,1799,0.9974,1694,0.9391,1804,0.9998
100,50,Hyde County,NC,RE22,1338,0.9972,1264,0.9416,1342,0.9998
100,100,Hyde County,NC,RE1,4519,0.9848,4282,0.9330,4589,0.9999
100,100,Hyde County,NC,RE3,3134,0.9921,3029,0.9588,3159,0.9999
100,100,Hyde County,NC,RE4,1223,0.9659,1097,0.8667,1266,1.0000
100,100,Hyde County,NC,RE5,68,0.9781,64,0.9125,70,1.0000
100,100,Hyde County,NC,RE6,17,0.9509,15,0.8179,18,1.0000
100,100,Hyde County,NC,RE7,5,1.0000,5,0.9899,5,1.0000
100,100,Hyde County,NC,RE8,325,0.9942,315,0.9636,327,1.0000
100,100,Hyde County,NC,RE2,345,0.9946,335,0.9664,347,1.0000
100,100,Hyde County,NC,RE20,3143,0.9991,3087,0.9811,3146,0.9999
100,100,Hyde County,NC,RE21,1802,0.9990,1768,0.9802,1804,0.9999
100,100,Hyde County,NC,RE22,1341,0.9991,1318,0.9823,1342,0.9999
100,150,Hyde County,NC,RE1,4544,0.9903,4461,0.9721,4589,1.0000
100,150,Hyde County,NC,RE3,3144,0.9951,3109,0.9840,3159,0.9999
100,150,Hyde County,NC,RE4,1238,0.9777,1192,0.9413,1266,1.0000
100,150,Hyde County,NC,RE5,69,0.9858,67,0.9613,70,1.0000
100,150,Hyde County,NC,RE6,17,0.9679,16,0.9162,18,1.0000
100,150,Hyde County,NC,RE7,5,1.0000,5,0.9999,5,1.0000
100,150,Hyde County,NC,RE8,326,0.9964,323,0.9879,327,1.0000
100,150,Hyde County,NC,RE2,346,0.9966,343,0.9888,347,1.0000
100,150,Hyde County,NC,RE20,3145,0.9997,3131,0.9953,3146,0.9999
100,150,Hyde County,NC,RE21,1803,0.9997,1796,0.9955,1804,0.9999
100,150,Hyde County,NC,RE22,1342,0.9997,1335,0.9951,1342,0.9999
