SS,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
000,300,Brunswick County,NC,RO1,249,0.0976,161,0.0632,575,0.2255
000,300,Brunswick County,NC,RO2,1,0.0058,0,0.0018,9,0.0770
000,300,Brunswick County,NC,RO3,20,0.0642,12,0.0398,52,0.1661
000,300,Brunswick County,NC,RO4,228,0.1075,148,0.0701,514,0.2424
001,0,Brunswick County,NC,RO1,27,0.0104,11,0.0043,415,0.1630
001,0,Brunswick County,NC,RO2,0,0.0018,0,0.0013,9,0.0776
001,0,Brunswick County,NC,RO3,6,0.0194,5,0.0160,44,0.1402
001,0,Brunswick County,NC,RO4,20,0.0096,6,0.0027,363,0.1711
001,25,Brunswick County,NC,RO1,46,0.0180,12,0.0048,437,0.1714
001,25,Brunswick County,NC,RO2,0,0.0018,0,0.0013,9,0.0786
001,25,Brunswick County,NC,RO3,6,0.0208,5,0.0163,45,0.1441
001,25,Brunswick County,NC,RO4,39,0.0184,7,0.0033,383,0.1805
001,50,Brunswick County,NC,RO1,69,0.0271,14,0.0055,457,0.1793
001,50,Brunswick County,NC,RO2,0,0.0018,0,0.0014,9,0.0795
001,50,Brunswick County,NC,RO3,7,0.0230,5,0.0166,47,0.1491
001,50,Brunswick County,NC,RO4,62,0.0291,9,0.0041,401,0.1893
001,100,Brunswick County,NC,RO1,119,0.0466,29,0.0116,510,0.2002
001,100,Brunswick County,NC,RO2,0,0.0019,0,0.0016,10,0.0831
001,100,Brunswick County,NC,RO3,9,0.0301,6,0.0178,50,0.1603
001,100,Brunswick County,NC,RO4,109,0.0515,24,0.0112,450,0.2125
001,150,Brunswick County,NC,RO1,163,0.0639,77,0.0301,563,0.2210
001,150,Brunswick County,NC,RO2,0,0.0020,0,0.0016,10,0.0890
001,150,Brunswick County,NC,RO3,13,0.0418,7,0.0219,55,0.1745
001,150,Brunswick County,NC,RO4,150,0.0706,70,0.0329,498,0.2351
001,200,Brunswick County,NC,RO1,214,0.0839,124,0.0487,614,0.2411
001,200,Brunswick County,NC,RO2,0,0.0038,0,0.0017,11,0.0978
001,200,Brunswick County,NC,RO3,17,0.0554,9,0.0299,59,0.1870
001,200,Brunswick County,NC,RO4,196,0.0925,114,0.0540,544,0.2569
001,300,Brunswick County,NC,RO1,313,0.1229,220,0.0862,726,0.2850
001,300,Brunswick County,NC,RO2,2,0.0164,1,0.0044,13,0.1149
001,300,Brunswick County,NC,RO3,26,0.0835,18,0.0559,67,0.2131
001,300,Brunswick County,NC,RO4,285,0.1346,202,0.0951,646,0.3050
020,0,Brunswick County,NC,RO1,162,0.0637,36,0.0143,670,0.2631
020,0,Brunswick County,NC,RO2,2,0.0154,0,0.0020,21,0.1785
020,0,Brunswick County,NC,RO3,17,0.0547,7,0.0230,73,0.2339
020,0,Brunswick County,NC,RO4,143,0.0676,29,0.0137,576,0.2720
020,25,Brunswick County,NC,RO1,185,0.0726,54,0.0213,693,0.2721
020,25,Brunswick County,NC,RO2,2,0.0161,0,0.0023,21,0.1792
020,25,Brunswick County,NC,RO3,19,0.0604,8,0.0245,75,0.2386
020,25,Brunswick County,NC,RO4,164,0.0775,46,0.0219,598,0.2821
020,50,Brunswick County,NC,RO1,206,0.0806,79,0.0309,715,0.2807
020,50,Brunswick County,NC,RO2,2,0.0166,0,0.0028,21,0.1797
020,50,Brunswick County,NC,RO3,21,0.0659,8,0.0271,76,0.2426
020,50,Brunswick County,NC,RO4,183,0.0863,70,0.0330,618,0.2918
020,100,Brunswick County,NC,RO1,254,0.0998,126,0.0495,763,0.2995
020,100,Brunswick County,NC,RO2,2,0.0188,0,0.0042,21,0.1821
020,100,Brunswick County,NC,RO3,24,0.0766,11,0.0350,79,0.2527
020,100,Brunswick County,NC,RO4,228,0.1077,115,0.0541,663,0.3128
020,150,Brunswick County,NC,RO1,302,0.1185,169,0.0665,815,0.3198
020,150,Brunswick County,NC,RO2,3,0.0241,1,0.0062,21,0.1851
020,150,Brunswick County,NC,RO3,28,0.0882,15,0.0464,83,0.2638
020,150,Brunswick County,NC,RO4,271,0.1281,154,0.0727,711,0.3354
020,200,Brunswick County,NC,RO1,352,0.1380,220,0.0864,870,0.3413
020,200,Brunswick County,NC,RO2,4,0.0310,1,0.0095,22,0.1923
020,200,Brunswick County,NC,RO3,32,0.1015,18,0.0585,86,0.2758
020,200,Brunswick County,NC,RO4,316,0.1492,201,0.0947,761,0.3591
020,300,Brunswick County,NC,RO1,465,0.1824,318,0.1247,1012,0.3973
020,300,Brunswick County,NC,RO2,5,0.0457,3,0.0245,25,0.2113
020,300,Brunswick County,NC,RO3,40,0.1287,27,0.0858,99,0.3150
020,300,Brunswick County,NC,RO4,419,0.1978,288,0.1360,889,0.4196
100,0,Brunswick County,NC,RO1,217,0.0853,69,0.0272,747,0.2930
100,0,Brunswick County,NC,RO2,2,0.0207,0,0.0025,24,0.2071
100,0,Brunswick County,NC,RO3,23,0.0742,10,0.0320,83,0.2663
100,0,Brunswick County,NC,RO4,192,0.0905,59,0.0278,639,0.3017
100,25,Brunswick County,NC,RO1,237,0.0931,90,0.0353,768,0.3015
100,25,Brunswick County,NC,RO2,2,0.0213,0,0.0030,24,0.2080
100,25,Brunswick County,NC,RO3,25,0.0793,11,0.0350,85,0.2704
100,25,Brunswick County,NC,RO4,210,0.0991,79,0.0370,660,0.3112
100,50,Brunswick County,NC,RO1,258,0.1011,112,0.0439,789,0.3096
100,50,Brunswick County,NC,RO2,3,0.0228,0,0.0039,24,0.2088
100,50,Brunswick County,NC,RO3,26,0.0840,12,0.0391,86,0.2750
100,50,Brunswick County,NC,RO4,229,0.1080,99,0.0468,679,0.3202
100,100,Brunswick County,NC,RO1,307,0.1205,158,0.0621,839,0.3294
100,100,Brunswick County,NC,RO2,3,0.0284,1,0.0063,25,0.2121
100,100,Brunswick County,NC,RO3,29,0.0929,15,0.0494,89,0.2854
100,100,Brunswick County,NC,RO4,275,0.1296,142,0.0670,725,0.3423
100,150,Brunswick County,NC,RO1,354,0.1391,202,0.0791,891,0.3497
100,150,Brunswick County,NC,RO2,4,0.0339,1,0.0094,25,0.2169
100,150,Brunswick County,NC,RO3,33,0.1043,19,0.0611,93,0.2958
100,150,Brunswick County,NC,RO4,318,0.1500,181,0.0856,773,0.3649
100,200,Brunswick County,NC,RO1,407,0.1596,253,0.0993,949,0.3723
100,200,Brunswick County,NC,RO2,5,0.0391,1,0.0125,26,0.2225
100,200,Brunswick County,NC,RO3,37,0.1177,23,0.0724,97,0.3098
100,200,Brunswick County,NC,RO4,365,0.1723,229,0.1080,826,0.3898
100,300,Brunswick County,NC,RO1,524,0.2058,356,0.1396,1102,0.4324
100,300,Brunswick County,NC,RO2,6,0.0544,3,0.0295,28,0.2442
100,300,Brunswick County,NC,RO3,46,0.1456,31,0.1001,110,0.3515
100,300,Brunswick County,NC,RO4,472,0.2229,321,0.1515,964,0.4547
000,0,Camden County,NC,RO1,0,0.0005,0,0.0004,134,0.4626
000,0,Camden County,NC,RO2,0,0.0000,0,0.0000,0,0.0063
000,0,Camden County,NC,RO3,0,0.0033,0,0.0027,9,0.2136
000,0,Camden County,NC,RO4,0,0.0000,0,0.0000,125,0.5474
000,25,Camden County,NC,RO1,1,0.0028,0,0.0004,141,0.4864
000,25,Camden County,NC,RO2,0,0.0000,0,0.0000,0,0.0063
000,25,Camden County,NC,RO3,0,0.0052,0,0.0027,10,0.2339
000,25,Camden County,NC,RO4,1,0.0026,0,0.0000,131,0.5739
000,50,Camden County,NC,RO1,5,0.0184,0,0.0004,153,0.5259
000,50,Camden County,NC,RO2,0,0.0013,0,0.0000,0,0.0063
000,50,Camden County,NC,RO3,0,0.0069,0,0.0027,12,0.2859
000,50,Camden County,NC,RO4,5,0.0220,0,0.0000,140,0.6143
000,100,Camden County,NC,RO1,32,0.1105,0,0.0014,183,0.6288
000,100,Camden County,NC,RO2,0,0.0016,0,0.0000,0,0.0080
000,100,Camden County,NC,RO3,1,0.0202,0,0.0039,20,0.4742
000,100,Camden County,NC,RO4,31,0.1365,0,0.0011,162,0.7097
000,150,Camden County,NC,RO1,61,0.2090,11,0.0391,207,0.7110
000,150,Camden County,NC,RO2,0,0.0016,0,0.0013,0,0.0244
000,150,Camden County,NC,RO3,3,0.0723,0,0.0085,27,0.6305
000,150,Camden County,NC,RO4,58,0.2519,11,0.0480,179,0.7836
000,200,Camden County,NC,RO1,114,0.3924,38,0.1306,227,0.7830
000,200,Camden County,NC,RO2,0,0.0035,0,0.0016,3,0.1595
000,200,Camden County,NC,RO3,13,0.3049,1,0.0257,33,0.7795
000,200,Camden County,NC,RO4,101,0.4414,37,0.1610,191,0.8359
000,300,Camden County,NC,RO1,200,0.6887,126,0.4326,262,0.9008
000,300,Camden County,NC,RO2,3,0.1607,0,0.0045,6,0.3029
000,300,Camden County,NC,RO3,32,0.7427,16,0.3774,40,0.9390
000,300,Camden County,NC,RO4,165,0.7229,109,0.4788,216,0.9437
001,0,Camden County,NC,RO1,7,0.0228,0,0.0004,187,0.6452
001,0,Camden County,NC,RO2,0,0.0016,0,0.0000,1,0.0312
001,0,Camden County,NC,RO3,0,0.0096,0,0.0027,17,0.3862
001,0,Camden County,NC,RO4,6,0.0270,0,0.0000,170,0.7451
001,25,Camden County,NC,RO1,12,0.0426,0,0.0004,191,0.6569
001,25,Camden County,NC,RO2,0,0.0016,0,0.0000,1,0.0312
001,25,Camden County,NC,RO3,0,0.0106,0,0.0029,17,0.4075
001,25,Camden County,NC,RO4,12,0.0521,0,0.0000,173,0.7560
001,50,Camden County,NC,RO1,24,0.0827,0,0.0005,199,0.6848
001,50,Camden County,NC,RO2,0,0.0016,0,0.0000,1,0.0312
001,50,Camden County,NC,RO3,1,0.0152,0,0.0033,20,0.4694
001,50,Camden County,NC,RO4,23,0.1022,0,0.0000,178,0.7798
001,100,Camden County,NC,RO1,50,0.1726,3,0.0099,218,0.7520
001,100,Camden County,NC,RO2,0,0.0016,0,0.0009,1,0.0342
001,100,Camden County,NC,RO3,2,0.0431,0,0.0059,26,0.6134
001,100,Camden County,NC,RO4,48,0.2112,3,0.0114,192,0.8381
001,150,Camden County,NC,RO1,98,0.3382,30,0.1043,236,0.8134
001,150,Camden County,NC,RO2,0,0.0027,0,0.0016,3,0.1447
001,150,Camden County,NC,RO3,9,0.2209,1,0.0185,32,0.7557
001,150,Camden County,NC,RO4,89,0.3882,29,0.1290,201,0.8802
001,200,Camden County,NC,RO1,157,0.5398,63,0.2170,253,0.8704
001,200,Camden County,NC,RO2,0,0.0155,0,0.0018,5,0.2464
001,200,Camden County,NC,RO3,22,0.5133,3,0.0803,37,0.8657
001,200,Camden County,NC,RO4,135,0.5887,60,0.2606,211,0.9236
001,300,Camden County,NC,RO1,233,0.8017,175,0.6028,275,0.9466
001,300,Camden County,NC,RO2,4,0.2345,1,0.0617,9,0.4593
001,300,Camden County,NC,RO3,37,0.8605,26,0.5983,42,0.9872
001,300,Camden County,NC,RO4,192,0.8381,148,0.6489,224,0.9798
020,0,Camden County,NC,RO1,182,0.6256,54,0.1864,271,0.9323
020,0,Camden County,NC,RO2,2,0.0983,0,0.0027,10,0.5432
020,0,Camden County,NC,RO3,22,0.5048,3,0.0698,38,0.8916
020,0,Camden County,NC,RO4,158,0.6923,51,0.2236,222,0.9725
020,25,Camden County,NC,RO1,192,0.6603,64,0.2214,272,0.9373
020,25,Camden County,NC,RO2,2,0.1140,0,0.0027,10,0.5483
020,25,Camden County,NC,RO3,24,0.5521,4,0.0938,39,0.9033
020,25,Camden County,NC,RO4,166,0.7264,60,0.2636,223,0.9762
020,50,Camden County,NC,RO1,202,0.6957,76,0.2629,274,0.9442
020,50,Camden County,NC,RO2,3,0.1354,0,0.0032,11,0.5617
020,50,Camden County,NC,RO3,26,0.6125,6,0.1294,39,0.9188
020,50,Camden County,NC,RO4,173,0.7582,71,0.3097,224,0.9810
020,100,Camden County,NC,RO1,223,0.7677,107,0.3674,278,0.9568
020,100,Camden County,NC,RO2,4,0.1868,0,0.0052,11,0.5972
020,100,Camden County,NC,RO3,31,0.7191,11,0.2576,41,0.9506
020,100,Camden County,NC,RO4,189,0.8255,96,0.4183,226,0.9881
020,150,Camden County,NC,RO1,246,0.8478,161,0.5545,282,0.9713
020,150,Camden County,NC,RO2,6,0.3014,1,0.0713,13,0.6913
020,150,Camden County,NC,RO3,35,0.8239,21,0.4859,42,0.9804
020,150,Camden County,NC,RO4,205,0.8981,139,0.6078,227,0.9931
020,200,Camden County,NC,RO1,266,0.9163,210,0.7232,287,0.9864
020,200,Camden County,NC,RO2,9,0.4657,4,0.2156,16,0.8110
020,200,Camden County,NC,RO3,39,0.9123,32,0.7468,43,0.9985
020,200,Camden County,NC,RO4,218,0.9547,174,0.7613,228,0.9988
020,300,Camden County,NC,RO1,283,0.9737,260,0.8959,290,0.9967
020,300,Camden County,NC,RO2,13,0.6613,9,0.4507,18,0.9507
020,300,Camden County,NC,RO3,43,0.9994,39,0.9227,43,1.0000
020,300,Camden County,NC,RO4,227,0.9950,212,0.9281,229,0.9999
100,0,Camden County,NC,RO1,254,0.8761,162,0.5584,284,0.9779
100,0,Camden County,NC,RO2,8,0.4063,2,0.0983,15,0.7615
100,0,Camden County,NC,RO3,36,0.8397,19,0.4540,42,0.9860
100,0,Camden County,NC,RO4,211,0.9222,141,0.6165,227,0.9946
100,25,Camden County,NC,RO1,258,0.8893,175,0.6034,285,0.9801
100,25,Camden County,NC,RO2,8,0.4204,2,0.1166,15,0.7684
100,25,Camden County,NC,RO3,37,0.8628,22,0.5212,42,0.9916
100,25,Camden County,NC,RO4,213,0.9335,151,0.6595,228,0.9957
100,50,Camden County,NC,RO1,261,0.9000,188,0.6457,286,0.9829
100,50,Camden County,NC,RO2,8,0.4373,3,0.1432,15,0.7856
100,50,Camden County,NC,RO3,38,0.8820,26,0.6060,43,0.9959
100,50,Camden County,NC,RO4,215,0.9422,159,0.6952,228,0.9970
100,100,Camden County,NC,RO1,269,0.9262,214,0.7352,286,0.9862
100,100,Camden County,NC,RO2,9,0.4853,4,0.2026,15,0.8042
100,100,Camden County,NC,RO3,40,0.9309,32,0.7536,43,0.9998
100,100,Camden County,NC,RO4,220,0.9622,177,0.7763,228,0.9989
100,150,Camden County,NC,RO1,277,0.9540,243,0.8380,288,0.9899
100,150,Camden County,NC,RO2,11,0.5737,6,0.2992,16,0.8508
100,150,Camden County,NC,RO3,42,0.9820,37,0.8607,43,1.0000
100,150,Camden County,NC,RO4,224,0.9807,201,0.8789,229,0.9997
100,200,Camden County,NC,RO1,284,0.9768,265,0.9137,289,0.9940
100,200,Camden County,NC,RO2,13,0.6745,9,0.4820,17,0.9117
100,200,Camden County,NC,RO3,43,1.0000,40,0.9422,43,1.0000
100,200,Camden County,NC,RO4,228,0.9977,216,0.9445,229,0.9998
100,300,Camden County,NC,RO1,289,0.9936,285,0.9802,290,0.9977
100,300,Camden County,NC,RO2,17,0.9057,14,0.7086,18,0.9648
100,300,Camden County,NC,RO3,43,1.0000,43,1.0000,43,1.0000
100,300,Camden County,NC,RO4,229,0.9998,228,0.9992,229,1.0000
000,0,Carteret County,NC,RO1,36,0.0322,33,0.0290,271,0.2410
000,0,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,0,Carteret County,NC,RO3,22,0.1198,21,0.1121,56,0.3027
000,0,Carteret County,NC,RO4,14,0.0149,12,0.0126,214,0.2287
000,25,Carteret County,NC,RO1,40,0.0355,33,0.0296,329,0.2932
000,25,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,25,Carteret County,NC,RO3,23,0.1251,21,0.1127,65,0.3502
000,25,Carteret County,NC,RO4,17,0.0177,12,0.0131,264,0.2819
000,50,Carteret County,NC,RO1,54,0.0480,34,0.0303,385,0.3428
000,50,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,50,Carteret County,NC,RO3,26,0.1383,21,0.1147,73,0.3932
000,50,Carteret County,NC,RO4,28,0.0301,13,0.0136,312,0.3328
000,100,Carteret County,NC,RO1,159,0.1416,38,0.0340,475,0.4224
000,100,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,100,Carteret County,NC,RO3,46,0.2481,23,0.1229,86,0.4602
000,100,Carteret County,NC,RO4,113,0.1205,15,0.0163,389,0.4149
000,150,Carteret County,NC,RO1,293,0.2609,77,0.0689,550,0.4898
000,150,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,150,Carteret County,NC,RO3,64,0.3436,31,0.1644,97,0.5201
000,150,Carteret County,NC,RO4,229,0.2445,47,0.0500,454,0.4838
000,200,Carteret County,NC,RO1,406,0.3612,197,0.1752,616,0.5487
000,200,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,200,Carteret County,NC,RO3,78,0.4220,50,0.2716,104,0.5607
000,200,Carteret County,NC,RO4,327,0.3491,146,0.1562,512,0.5464
000,300,Carteret County,NC,RO1,567,0.5044,434,0.3865,735,0.6540
000,300,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,300,Carteret County,NC,RO3,100,0.5378,82,0.4417,121,0.6510
000,300,Carteret County,NC,RO4,467,0.4978,352,0.3755,614,0.6546
001,0,Carteret County,NC,RO1,57,0.0510,34,0.0303,416,0.3702
001,0,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,0,Carteret County,NC,RO3,27,0.1458,21,0.1149,77,0.4133
001,0,Carteret County,NC,RO4,30,0.0322,13,0.0135,339,0.3617
001,25,Carteret County,NC,RO1,91,0.0811,35,0.0311,454,0.4044
001,25,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,25,Carteret County,NC,RO3,34,0.1816,22,0.1169,82,0.4421
001,25,Carteret County,NC,RO4,57,0.0612,13,0.0140,372,0.3969
001,50,Carteret County,NC,RO1,147,0.1310,37,0.0332,491,0.4375
001,50,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,50,Carteret County,NC,RO3,44,0.2378,23,0.1216,88,0.4710
001,50,Carteret County,NC,RO4,103,0.1098,15,0.0157,404,0.4308
001,100,Carteret County,NC,RO1,282,0.2510,68,0.0603,562,0.5002
001,100,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,100,Carteret County,NC,RO3,62,0.3350,29,0.1562,98,0.5277
001,100,Carteret County,NC,RO4,220,0.2344,39,0.0413,464,0.4947
001,150,Carteret County,NC,RO1,396,0.3524,177,0.1572,625,0.5560
001,150,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,150,Carteret County,NC,RO3,77,0.4134,48,0.2588,106,0.5691
001,150,Carteret County,NC,RO4,319,0.3403,129,0.1371,519,0.5534
001,200,Carteret County,NC,RO1,490,0.4366,314,0.2794,684,0.6088
001,200,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,200,Carteret County,NC,RO3,90,0.4831,66,0.3574,113,0.6080
001,200,Carteret County,NC,RO4,401,0.4274,247,0.2640,571,0.6090
001,300,Carteret County,NC,RO1,627,0.5585,513,0.4567,790,0.7037
001,300,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,300,Carteret County,NC,RO3,109,0.5852,93,0.5010,128,0.6903
001,300,Carteret County,NC,RO4,519,0.5533,420,0.4480,662,0.7063
020,0,Carteret County,NC,RO1,347,0.3092,93,0.0827,629,0.5597
020,0,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,0,Carteret County,NC,RO3,68,0.3681,32,0.1720,107,0.5764
020,0,Carteret County,NC,RO4,279,0.2975,61,0.0650,522,0.5564
020,25,Carteret County,NC,RO1,395,0.3512,134,0.1194,655,0.5827
020,25,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,25,Carteret County,NC,RO3,74,0.3988,38,0.2036,109,0.5871
020,25,Carteret County,NC,RO4,320,0.3418,96,0.1027,545,0.5818
020,50,Carteret County,NC,RO1,436,0.3883,193,0.1721,682,0.6067
020,50,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,50,Carteret County,NC,RO3,80,0.4320,47,0.2542,112,0.6009
020,50,Carteret County,NC,RO4,356,0.3796,146,0.1558,570,0.6078
020,100,Carteret County,NC,RO1,521,0.4641,329,0.2929,737,0.6563
020,100,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,100,Carteret County,NC,RO3,95,0.5097,66,0.3549,119,0.6392
020,100,Carteret County,NC,RO4,427,0.4550,263,0.2807,618,0.6597
020,150,Carteret County,NC,RO1,584,0.5201,419,0.3733,784,0.6979
020,150,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,150,Carteret County,NC,RO3,102,0.5505,77,0.4147,124,0.6695
020,150,Carteret County,NC,RO4,482,0.5140,342,0.3651,660,0.7036
020,200,Carteret County,NC,RO1,654,0.5826,516,0.4589,830,0.7388
020,200,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,200,Carteret County,NC,RO3,111,0.5996,93,0.5006,130,0.7009
020,200,Carteret County,NC,RO4,543,0.5793,422,0.4506,700,0.7463
020,300,Carteret County,NC,RO1,767,0.6826,663,0.5904,905,0.8059
020,300,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,300,Carteret County,NC,RO3,126,0.6774,113,0.6070,146,0.7851
020,300,Carteret County,NC,RO4,641,0.6836,550,0.5871,759,0.8101
100,0,Carteret County,NC,RO1,429,0.3820,199,0.1771,685,0.6099
100,0,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,0,Carteret County,NC,RO3,82,0.4403,47,0.2512,113,0.6077
100,0,Carteret County,NC,RO4,347,0.3705,152,0.1624,572,0.6104
100,25,Carteret County,NC,RO1,468,0.4167,250,0.2227,707,0.6290
100,25,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,25,Carteret County,NC,RO3,88,0.4712,53,0.2867,115,0.6174
100,25,Carteret County,NC,RO4,380,0.4059,197,0.2100,592,0.6313
100,50,Carteret County,NC,RO1,508,0.4520,306,0.2722,731,0.6510
100,50,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,50,Carteret County,NC,RO3,94,0.5048,61,0.3298,118,0.6364
100,50,Carteret County,NC,RO4,414,0.4416,244,0.2608,613,0.6539
100,100,Carteret County,NC,RO1,575,0.5119,407,0.3624,782,0.6964
100,100,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,100,Carteret County,NC,RO3,103,0.5522,77,0.4138,124,0.6694
100,100,Carteret County,NC,RO4,472,0.5040,330,0.3522,658,0.7018
100,150,Carteret County,NC,RO1,635,0.5650,488,0.4340,824,0.7339
100,150,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,150,Carteret County,NC,RO3,110,0.5897,89,0.4811,129,0.6945
100,150,Carteret County,NC,RO4,525,0.5601,398,0.4247,695,0.7417
100,200,Carteret County,NC,RO1,694,0.6175,560,0.4985,863,0.7685
100,200,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,200,Carteret County,NC,RO3,117,0.6276,100,0.5368,135,0.7284
100,200,Carteret County,NC,RO4,577,0.6155,460,0.4908,728,0.7765
100,300,Carteret County,NC,RO1,802,0.7136,691,0.6153,930,0.8282
100,300,Carteret County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,300,Carteret County,NC,RO3,130,0.7011,117,0.6298,151,0.8120
100,300,Carteret County,NC,RO4,671,0.7161,574,0.6124,779,0.8314
000,0,Chowan County,NC,RO1,3,0.0070,2,0.0063,72,0.1849
000,0,Chowan County,NC,RO2,1,0.0504,1,0.0411,1,0.0760
000,0,Chowan County,NC,RO3,2,0.0265,2,0.0260,10,0.1539
000,0,Chowan County,NC,RO4,0,0.0002,0,0.0000,60,0.1979
000,25,Chowan County,NC,RO1,3,0.0076,2,0.0063,74,0.1900
000,25,Chowan County,NC,RO2,1,0.0527,1,0.0411,1,0.0778
000,25,Chowan County,NC,RO3,2,0.0267,2,0.0260,11,0.1554
000,25,Chowan County,NC,RO4,0,0.0008,0,0.0000,62,0.2040
000,50,Chowan County,NC,RO1,4,0.0108,2,0.0064,77,0.1975
000,50,Chowan County,NC,RO2,1,0.0534,1,0.0413,1,0.0814
000,50,Chowan County,NC,RO3,2,0.0272,2,0.0261,11,0.1579
000,50,Chowan County,NC,RO4,1,0.0048,0,0.0000,65,0.2128
000,100,Chowan County,NC,RO1,9,0.0220,3,0.0070,85,0.2191
000,100,Chowan County,NC,RO2,1,0.0689,1,0.0517,2,0.1076
000,100,Chowan County,NC,RO3,2,0.0294,2,0.0266,11,0.1656
000,100,Chowan County,NC,RO4,5,0.0177,0,0.0002,72,0.2373
000,150,Chowan County,NC,RO1,14,0.0371,5,0.0134,99,0.2554
000,150,Chowan County,NC,RO2,1,0.0706,1,0.0534,3,0.1763
000,150,Chowan County,NC,RO3,2,0.0360,2,0.0274,12,0.1813
000,150,Chowan County,NC,RO4,11,0.0355,2,0.0080,84,0.2764
000,200,Chowan County,NC,RO1,22,0.0566,10,0.0252,121,0.3108
000,200,Chowan County,NC,RO2,2,0.0904,1,0.0694,4,0.2259
000,200,Chowan County,NC,RO3,3,0.0469,2,0.0303,14,0.2008
000,200,Chowan County,NC,RO4,17,0.0569,7,0.0216,104,0.3401
000,300,Chowan County,NC,RO1,55,0.1406,24,0.0629,188,0.4818
000,300,Chowan County,NC,RO2,4,0.2090,2,0.0985,5,0.2841
000,300,Chowan County,NC,RO3,5,0.0748,3,0.0504,20,0.2953
000,300,Chowan County,NC,RO4,46,0.1515,19,0.0636,163,0.5345
001,0,Chowan County,NC,RO1,4,0.0106,2,0.0063,94,0.2405
001,0,Chowan County,NC,RO2,1,0.0533,1,0.0411,1,0.0861
001,0,Chowan County,NC,RO3,2,0.0291,2,0.0260,14,0.2099
001,0,Chowan County,NC,RO4,1,0.0041,0,0.0000,78,0.2559
001,25,Chowan County,NC,RO1,6,0.0151,2,0.0064,95,0.2452
001,25,Chowan County,NC,RO2,1,0.0534,1,0.0420,2,0.0908
001,25,Chowan County,NC,RO3,2,0.0291,2,0.0261,14,0.2107
001,25,Chowan County,NC,RO4,3,0.0098,0,0.0000,80,0.2616
001,50,Chowan County,NC,RO1,8,0.0201,3,0.0069,98,0.2515
001,50,Chowan County,NC,RO2,1,0.0673,1,0.0498,2,0.1022
001,50,Chowan County,NC,RO3,2,0.0295,2,0.0265,14,0.2114
001,50,Chowan County,NC,RO4,5,0.0153,0,0.0001,82,0.2688
001,100,Chowan County,NC,RO1,13,0.0324,3,0.0090,109,0.2798
001,100,Chowan County,NC,RO2,1,0.0703,1,0.0533,3,0.1523
001,100,Chowan County,NC,RO3,2,0.0343,2,0.0272,15,0.2215
001,100,Chowan County,NC,RO4,9,0.0299,1,0.0024,91,0.2999
001,150,Chowan County,NC,RO1,19,0.0500,8,0.0210,128,0.3298
001,150,Chowan County,NC,RO2,1,0.0794,1,0.0682,4,0.2240
001,150,Chowan County,NC,RO3,3,0.0440,2,0.0290,16,0.2387
001,150,Chowan County,NC,RO4,15,0.0497,5,0.0166,108,0.3560
001,200,Chowan County,NC,RO1,32,0.0815,15,0.0373,157,0.4039
001,200,Chowan County,NC,RO2,2,0.1203,1,0.0706,4,0.2523
001,200,Chowan County,NC,RO3,4,0.0569,2,0.0362,18,0.2700
001,200,Chowan County,NC,RO4,26,0.0847,11,0.0357,135,0.4423
001,300,Chowan County,NC,RO1,84,0.2165,39,0.1001,226,0.5804
001,300,Chowan County,NC,RO2,4,0.2367,3,0.1682,6,0.3261
001,300,Chowan County,NC,RO3,7,0.1002,4,0.0642,26,0.3795
