SS,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
020,50,Brunswick County,NC,PV1,5794429440,0.2181,2747243379,0.1034,10494444375,0.3951
020,50,Brunswick County,NC,PV3,2784183503,0.1699,1280965628,0.0782,5467068920,0.3337
020,50,Brunswick County,NC,PV2,3010994289,0.2957,1466608111,0.1440,5029033134,0.4938
020,100,Brunswick County,NC,PV1,7166768788,0.2698,4257181500,0.1603,11245752533,0.4234
020,100,Brunswick County,NC,PV3,3520841916,0.2149,2019958243,0.1233,5907203610,0.3605
020,100,Brunswick County,NC,PV2,3646765502,0.3581,2237651684,0.2197,5340479730,0.5244
020,150,Brunswick County,NC,PV1,8147534502,0.3067,5705833158,0.2148,11929291611,0.4491
020,150,Brunswick County,NC,PV3,4054568667,0.2475,2713643959,0.1656,6314763222,0.3854
020,150,Brunswick County,NC,PV2,4094067048,0.4020,2992831774,0.2939,5616714495,0.5515
020,200,Brunswick County,NC,PV1,8930429972,0.3362,7058756915,0.2657,12594665746,0.4741
020,200,Brunswick County,NC,PV3,4508305134,0.2752,3447720365,0.2104,6724170737,0.4104
020,200,Brunswick County,NC,PV2,4423667984,0.4344,3611833568,0.3547,5872773564,0.5767
020,300,Brunswick County,NC,PV1,10371595979,0.3904,8751013982,0.3294,14104668823,0.5310
020,300,Brunswick County,NC,PV3,5371481925,0.3278,4400917116,0.2686,7676260342,0.4685
020,300,Brunswick County,NC,PV2,5002178840,0.4912,4351637844,0.4273,6430933135,0.6315
100,0,Brunswick County,NC,PV1,5343254073,0.2011,2277973534,0.0858,10475097444,0.3943
100,0,Brunswick County,NC,PV3,2575629470,0.1572,1053006825,0.0643,5506493291,0.3361
100,0,Brunswick County,NC,PV2,2768282796,0.2718,1225295766,0.1203,4970297633,0.4881
100,25,Brunswick County,NC,PV1,6045221855,0.2276,2927355168,0.1102,10878120688,0.4095
100,25,Brunswick County,NC,PV3,2914030636,0.1779,1363775336,0.0832,5729856616,0.3497
100,25,Brunswick County,NC,PV2,3131958119,0.3075,1563946967,0.1536,5150108584,0.5057
100,50,Brunswick County,NC,PV1,6606762432,0.2487,3600126352,0.1355,11234859564,0.4229
100,50,Brunswick County,NC,PV3,3195887498,0.1951,1692010336,0.1033,5936343545,0.3623
100,50,Brunswick County,NC,PV2,3411721960,0.3350,1908528519,0.1874,5300449728,0.5205
100,100,Brunswick County,NC,PV1,7867602340,0.2962,5121341367,0.1928,11921759829,0.4488
100,100,Brunswick County,NC,PV3,3897122667,0.2379,2433005503,0.1485,6345899082,0.3873
100,100,Brunswick County,NC,PV2,3971477387,0.3900,2688929274,0.2640,5578087293,0.5478
100,150,Brunswick County,NC,PV1,8716432057,0.3281,6392850859,0.2407,12543329391,0.4722
100,150,Brunswick County,NC,PV3,4375573383,0.2671,3057420138,0.1866,6718893731,0.4101
100,150,Brunswick County,NC,PV2,4342419560,0.4264,3336216415,0.3276,5826760482,0.5722
100,200,Brunswick County,NC,PV1,9431602567,0.3551,7630471324,0.2873,13219661089,0.4977
100,200,Brunswick County,NC,PV3,4801226244,0.2930,3754936572,0.2292,7139115973,0.4357
100,200,Brunswick County,NC,PV2,4632327665,0.4549,3876546100,0.3807,6082925195,0.5973
100,300,Brunswick County,NC,PV1,10866777022,0.4091,9147298888,0.3444,14825317939,0.5581
100,300,Brunswick County,NC,PV3,5671970761,0.3462,4637999183,0.2831,8164426932,0.4983
100,300,Brunswick County,NC,PV2,5196949996,0.5103,4511208043,0.4430,6663569718,0.6543
000,0,Camden County,NC,PV1,4152612,0.0034,152395,0.0001,504984621,0.4190
000,0,Camden County,NC,PV3,2059533,0.0032,109505,0.0002,221121818,0.3411
000,0,Camden County,NC,PV2,2093079,0.0038,42890,0.0001,284034616,0.5094
000,25,Camden County,NC,PV1,21646957,0.0180,152395,0.0001,545192713,0.4523
000,25,Camden County,NC,PV3,11387741,0.0176,109505,0.0002,245790855,0.3791
000,25,Camden County,NC,PV2,10260374,0.0184,42890,0.0001,299587368,0.5373
000,50,Camden County,NC,PV1,56106150,0.0465,174976,0.0001,607867170,0.5043
000,50,Camden County,NC,PV3,24572168,0.0379,121859,0.0002,283852926,0.4378
000,50,Camden County,NC,PV2,31558835,0.0566,53117,0.0001,324244262,0.5815
000,100,Camden County,NC,PV1,128502934,0.1066,8333938,0.0069,769069230,0.6381
000,100,Camden County,NC,PV3,58286231,0.0899,4065089,0.0063,381758358,0.5888
000,100,Camden County,NC,PV2,70266507,0.1260,4268849,0.0077,387658965,0.6953
000,150,Camden County,NC,PV1,241786642,0.2006,70737469,0.0587,891676396,0.7398
000,150,Camden County,NC,PV3,120352945,0.1856,30303348,0.0467,458480373,0.7072
000,150,Camden County,NC,PV2,121515301,0.2179,40466859,0.0726,433601723,0.7777
000,200,Camden County,NC,PV1,468543127,0.3887,152296099,0.1264,989364277,0.8208
000,200,Camden County,NC,PV3,243147601,0.3750,70907502,0.1094,517987959,0.7990
000,200,Camden County,NC,PV2,225656576,0.4047,81443938,0.1461,471830040,0.8462
000,300,Camden County,NC,PV1,842142597,0.6987,527773153,0.4379,1127406274,0.9354
000,300,Camden County,NC,PV3,455093700,0.7020,276971766,0.4272,602561638,0.9294
000,300,Camden County,NC,PV2,387477618,0.6949,251109781,0.4504,525398467,0.9423
001,0,Camden County,NC,PV1,60890125,0.0505,152395,0.0001,770309583,0.6391
001,0,Camden County,NC,PV3,28133023,0.0434,109505,0.0002,372666937,0.5748
001,0,Camden County,NC,PV2,32787138,0.0588,42890,0.0001,397964930,0.7138
001,25,Camden County,NC,PV1,80214425,0.0666,241417,0.0002,795397362,0.6599
001,25,Camden County,NC,PV3,34454358,0.0531,153487,0.0002,388247772,0.5989
001,25,Camden County,NC,PV2,45793302,0.0821,87931,0.0002,407484381,0.7308
001,50,Camden County,NC,PV1,104563380,0.0868,1235999,0.0010,839265706,0.6963
001,50,Camden County,NC,PV3,45691667,0.0705,661444,0.0010,415403075,0.6407
001,50,Camden County,NC,PV2,58915772,0.1057,574554,0.0010,424234216,0.7609
001,100,Camden County,NC,PV1,197073061,0.1635,45091434,0.0374,948594621,0.7870
001,100,Camden County,NC,PV3,95294839,0.1470,21122088,0.0326,486304123,0.7501
001,100,Camden County,NC,PV2,101842316,0.1827,23987894,0.0430,462690370,0.8298
001,150,Camden County,NC,PV1,392415043,0.3256,122684641,0.1018,1039924736,0.8628
001,150,Camden County,NC,PV3,200384669,0.3091,55197180,0.0851,545163423,0.8409
001,150,Camden County,NC,PV2,192197151,0.3447,67535551,0.1211,495205854,0.8882
001,200,Camden County,NC,PV1,664411481,0.5512,251059046,0.2083,1113314761,0.9237
001,200,Camden County,NC,PV3,355321208,0.5481,125313514,0.1933,591611173,0.9125
001,200,Camden County,NC,PV2,309463203,0.5550,125829372,0.2257,522196693,0.9366
001,300,Camden County,NC,PV1,980412711,0.8134,745355554,0.6184,1177456777,0.9769
001,300,Camden County,NC,PV3,528091185,0.8146,403672126,0.6226,631006204,0.9733
001,300,Camden County,NC,PV2,452794033,0.8121,342068452,0.6135,547010526,0.9811
020,0,Camden County,NC,PV1,766207844,0.6357,231362022,0.1920,1164126328,0.9658
020,0,Camden County,NC,PV3,387634637,0.5979,116133197,0.1791,621382079,0.9585
020,0,Camden County,NC,PV2,378960186,0.6797,115397103,0.2070,543264910,0.9743
020,25,Camden County,NC,PV1,812379548,0.6740,270956186,0.2248,1169806348,0.9705
020,25,Camden County,NC,PV3,414126919,0.6388,137942542,0.2128,625092754,0.9642
020,25,Camden County,NC,PV2,398640888,0.7150,133199540,0.2389,545236792,0.9779
020,50,Camden County,NC,PV1,855999931,0.7102,314791737,0.2612,1176824290,0.9764
020,50,Camden County,NC,PV3,439999174,0.6787,161333276,0.2489,629904883,0.9716
020,50,Camden County,NC,PV2,416391436,0.7468,153678413,0.2756,547454734,0.9819
020,100,Camden County,NC,PV1,948131951,0.7866,437273426,0.3628,1187575430,0.9853
020,100,Camden County,NC,PV3,493845081,0.7617,230422714,0.3554,636919040,0.9824
020,100,Camden County,NC,PV2,454701629,0.8155,207155253,0.3715,551212137,0.9886
020,150,Camden County,NC,PV1,1056141821,0.8762,675274329,0.5602,1196181645,0.9924
020,150,Camden County,NC,PV3,559926398,0.8637,360663287,0.5563,642412221,0.9909
020,150,Camden County,NC,PV2,496670376,0.8908,314981574,0.5649,554329378,0.9942
020,200,Camden County,NC,PV1,1139477039,0.9454,881217637,0.7311,1202471790,0.9976
020,200,Camden County,NC,PV3,610138624,0.9411,473643236,0.7306,646446101,0.9971
020,200,Camden County,NC,PV2,529880252,0.9503,407995916,0.7317,556585643,0.9982
020,300,Camden County,NC,PV1,1201152772,0.9965,1097475459,0.9105,1204849936,0.9996
020,300,Camden County,NC,PV3,645775762,0.9961,596160495,0.9196,648112215,0.9997
020,300,Camden County,NC,PV2,555936964,0.9971,501864999,0.9001,557297675,0.9995
100,0,Camden County,NC,PV1,1092449187,0.9064,677450322,0.5620,1196665554,0.9928
100,0,Camden County,NC,PV3,578827278,0.8928,358025032,0.5522,642272888,0.9907
100,0,Camden County,NC,PV2,514095494,0.9220,319789717,0.5735,554952620,0.9953
100,25,Camden County,NC,PV1,1109913022,0.9208,733294374,0.6084,1198664289,0.9945
100,25,Camden County,NC,PV3,590176318,0.9103,388876301,0.5998,643700411,0.9929
100,25,Camden County,NC,PV2,520225124,0.9330,344788937,0.6184,555523832,0.9963
100,50,Camden County,NC,PV1,1127545945,0.9355,790097880,0.6555,1200379566,0.9959
100,50,Camden County,NC,PV3,601578859,0.9279,422149836,0.6511,644949464,0.9948
100,50,Camden County,NC,PV2,526461066,0.9442,368338823,0.6606,555990056,0.9972
100,100,Camden County,NC,PV1,1157037636,0.9599,905111794,0.7509,1202727780,0.9978
100,100,Camden County,NC,PV3,619838393,0.9561,486858066,0.7510,646573862,0.9973
100,100,Camden County,NC,PV2,537744296,0.9644,418670450,0.7509,556713872,0.9985
100,150,Camden County,NC,PV1,1187308559,0.9851,1023349720,0.8490,1204370869,0.9992
100,150,Camden County,NC,PV3,638868136,0.9854,554949358,0.8560,647776629,0.9992
100,150,Camden County,NC,PV2,549000377,0.9846,468875091,0.8409,557154194,0.9993
100,200,Camden County,NC,PV1,1202670312,0.9978,1129938556,0.9375,1204922373,0.9997
100,200,Camden County,NC,PV3,646813781,0.9977,612563572,0.9449,648162820,0.9998
100,200,Camden County,NC,PV2,556416485,0.9979,517930687,0.9289,557319507,0.9996
100,300,Camden County,NC,PV1,1205023907,0.9998,1203677601,0.9986,1205138377,0.9998
100,300,Camden County,NC,PV3,648238776,0.9999,647513457,0.9988,648283632,1.0000
100,300,Camden County,NC,PV2,557345086,0.9996,556724098,0.9985,557414699,0.9997
000,0,Carteret County,NC,PV1,1030201189,0.0573,358469225,0.0199,4985542454,0.2772
000,0,Carteret County,NC,PV3,201889828,0.0236,81303349,0.0095,1415803921,0.1655
000,0,Carteret County,NC,PV2,828311361,0.0879,277165876,0.0294,3569752294,0.3786
000,25,Carteret County,NC,PV1,1575682582,0.0876,421661367,0.0234,5744043132,0.3194
000,25,Carteret County,NC,PV3,289399002,0.0338,95609763,0.0112,1744424494,0.2039
000,25,Carteret County,NC,PV2,1286283580,0.1364,326051603,0.0346,3999633888,0.4242
000,50,Carteret County,NC,PV1,2205185751,0.1226,556335149,0.0309,6462962151,0.3594
000,50,Carteret County,NC,PV3,397341657,0.0464,124839253,0.0146,2073930008,0.2424
000,50,Carteret County,NC,PV2,1807844555,0.1917,431495896,0.0458,4389052847,0.4655
000,100,Carteret County,NC,PV1,3979675430,0.2213,1329469534,0.0739,7867682387,0.4375
000,100,Carteret County,NC,PV3,996424126,0.1165,257715867,0.0301,2752269328,0.3217
000,100,Carteret County,NC,PV2,2983265065,0.3164,1071753667,0.1137,5115433762,0.5425
000,150,Carteret County,NC,PV1,5739558906,0.3192,2668082591,0.1484,9213623191,0.5124
000,150,Carteret County,NC,PV3,1755818053,0.2052,537046327,0.0628,3447512123,0.4030
000,150,Carteret County,NC,PV2,3983761557,0.4225,2131037817,0.2260,5766131771,0.6116
000,200,Carteret County,NC,PV1,7429896633,0.4132,4506360997,0.2506,10483635483,0.5830
000,200,Carteret County,NC,PV3,2540953922,0.2970,1216798568,0.1422,4138812274,0.4838
000,200,Carteret County,NC,PV2,4888963415,0.5185,3289577418,0.3489,6344843912,0.6729
000,300,Carteret County,NC,PV1,10321984312,0.5740,7891748988,0.4388,12953138469,0.7203
000,300,Carteret County,NC,PV3,4052428535,0.4737,2769082486,0.3237,5486129977,0.6413
000,300,Carteret County,NC,PV2,6269576481,0.6650,5122687205,0.5433,7467097955,0.7920
001,0,Carteret County,NC,PV1,2283519088,0.1270,566707764,0.0315,6582060422,0.3660
001,0,Carteret County,NC,PV3,402989679,0.0471,122047079,0.0143,2120877267,0.2479
001,0,Carteret County,NC,PV2,1880529870,0.1995,444660686,0.0472,4461203859,0.4732
001,25,Carteret County,NC,PV1,2940717474,0.1635,809416229,0.0450,7228976714,0.4020
001,25,Carteret County,NC,PV3,592977466,0.0693,162459110,0.0190,2436006690,0.2848
001,25,Carteret County,NC,PV2,2347743744,0.2490,646957119,0.0686,4792993223,0.5084
001,50,Carteret County,NC,PV1,3827362753,0.2128,1292035219,0.0718,7896038422,0.4391
001,50,Carteret County,NC,PV3,922931142,0.1079,242079551,0.0283,2757300356,0.3223
001,50,Carteret County,NC,PV2,2904444367,0.3080,1049955668,0.1114,5138758770,0.5450
001,100,Carteret County,NC,PV1,5626155932,0.3129,2545611363,0.1416,9207069320,0.5120
001,100,Carteret County,NC,PV3,1698724388,0.1986,482269771,0.0564,3440226954,0.4022
001,100,Carteret County,NC,PV2,3927452248,0.4166,2063345209,0.2188,5766868012,0.6116
001,150,Carteret County,NC,PV1,7307530290,0.4064,4296275093,0.2389,10502450644,0.5840
001,150,Carteret County,NC,PV3,2476473510,0.2895,1115101244,0.1304,4140700885,0.4840
001,150,Carteret County,NC,PV2,4831077483,0.5124,3181188830,0.3374,6361770463,0.6747
001,200,Carteret County,NC,PV1,8851521036,0.4922,6093719416,0.3389,11789637502,0.6556
001,200,Carteret County,NC,PV3,3265360496,0.3817,1913602099,0.2237,4834268277,0.5651
001,200,Carteret County,NC,PV2,5586181242,0.5925,4180138021,0.4434,6955404462,0.7377
001,300,Carteret County,NC,PV1,11647161091,0.6477,9282344374,0.5162,13919202675,0.7740
001,300,Carteret County,NC,PV3,4762651489,0.5567,3508951488,0.4102,6056904223,0.7080
001,300,Carteret County,NC,PV2,6884544838,0.7302,5773413590,0.6123,7862416803,0.8339
020,0,Carteret County,NC,PV1,5962390328,0.3316,2802763376,0.1559,9529889876,0.5299
020,0,Carteret County,NC,PV3,1839993043,0.2151,554304931,0.0648,3613692553,0.4224
020,0,Carteret County,NC,PV2,4122417989,0.4372,2248472207,0.2385,5916218027,0.6275
020,25,Carteret County,NC,PV1,6655881303,0.3701,3370244070,0.1874,10115699181,0.5625
020,25,Carteret County,NC,PV3,2160789220,0.2526,746367655,0.0872,3940976485,0.4607
020,25,Carteret County,NC,PV2,4495112786,0.4768,2623891403,0.2783,6174743399,0.6549
020,50,Carteret County,NC,PV1,7409338879,0.4120,4160223972,0.2313,10702063582,0.5951
020,50,Carteret County,NC,PV3,2540762309,0.2970,1068683696,0.1249,4259591111,0.4979
020,50,Carteret County,NC,PV2,4868597274,0.5164,3091560981,0.3279,6442493174,0.6833
020,100,Carteret County,NC,PV1,8973503553,0.4990,6066691754,0.3374,12123345507,0.6742
020,100,Carteret County,NC,PV3,3326429847,0.3888,1897840495,0.2219,5021235423,0.5870
020,100,Carteret County,NC,PV2,5647094409,0.5989,4168871963,0.4422,7102145320,0.7533
020,150,Carteret County,NC,PV1,10198795661,0.5671,7471980332,0.4155,13124739713,0.7298
020,150,Carteret County,NC,PV3,3991713562,0.4666,2574333179,0.3009,5578816576,0.6521
020,150,Carteret County,NC,PV2,6207107041,0.6583,4897667857,0.5195,7546041488,0.8003
020,200,Carteret County,NC,PV1,11684276202,0.6497,9153371775,0.5090,14156700939,0.7872
020,200,Carteret County,NC,PV3,4775853956,0.5583,3420656980,0.3999,6200778648,0.7248
020,200,Carteret County,NC,PV2,6908457482,0.7327,5732735498,0.6080,7956040641,0.8438
020,300,Carteret County,NC,PV1,13979200726,0.7774,12163988238,0.6764,15609593816,0.8680
020,300,Carteret County,NC,PV3,6096592697,0.7127,5044168395,0.5896,7074671408,0.8270
020,300,Carteret County,NC,PV2,7882726510,0.8361,7119909305,0.7551,8535040889,0.9052
100,0,Carteret County,NC,PV1,7168234344,0.3986,4015791875,0.2233,10508201306,0.5843
100,0,Carteret County,NC,PV3,2439224473,0.2851,1034853187,0.1210,4144918619,0.4845
100,0,Carteret County,NC,PV2,4729030575,0.5016,2980959393,0.3162,6363303390,0.6749
100,25,Carteret County,NC,PV1,7820084312,0.4349,4811547048,0.2676,11063583723,0.6152
100,25,Carteret County,NC,PV3,2745723088,0.3210,1366877816,0.1598,4456440745,0.5209
100,25,Carteret County,NC,PV2,5074381928,0.5382,3444689937,0.3653,6607170814,0.7008
100,50,Carteret County,NC,PV1,8532344357,0.4745,5610493388,0.3120,11707429830,0.6510
100,50,Carteret County,NC,PV3,3099867344,0.3624,1714704949,0.2004,4798243434,0.5609
100,50,Carteret County,NC,PV2,5432497716,0.5762,3895809144,0.4132,6909221633,0.7328
100,100,Carteret County,NC,PV1,9889978503,0.5500,7159773911,0.3981,12984153733,0.7220
100,100,Carteret County,NC,PV3,3815011566,0.4460,2438698188,0.2851,5518610485,0.6451
100,100,Carteret County,NC,PV2,6074987640,0.6443,4721096427,0.5007,7465632710,0.7918
100,150,Carteret County,NC,PV1,11038760631,0.6138,8462626385,0.4706,13827786958,0.7689
100,150,Carteret County,NC,PV3,4427117865,0.5175,3054688149,0.3571,6004657533,0.7019
100,150,Carteret County,NC,PV2,6611678001,0.7012,5407958940,0.5736,7823247776,0.8297
100,200,Carteret County,NC,PV1,12369579494,0.6878,9895516800,0.5503,14638369250,0.8140
100,200,Carteret County,NC,PV3,5147058249,0.6017,3828595404,0.4475,6494453745,0.7592
100,200,Carteret County,NC,PV2,7222610707,0.7660,6066942099,0.6435,8144033987,0.8638
100,300,Carteret County,NC,PV1,14437997914,0.8029,12742812101,0.7086,15941494626,0.8865
100,300,Carteret County,NC,PV3,6371189433,0.7448,5380365436,0.6289,7291141873,0.8523
100,300,Carteret County,NC,PV2,8066926963,0.8556,7362565015,0.7809,8650488631,0.9175
000,0,Chowan County,NC,PV1,3074087,0.0023,509406,0.0004,259428890,0.1905
000,0,Chowan County,NC,PV3,1261740,0.0014,201966,0.0002,144328533,0.1563
000,0,Chowan County,NC,PV2,1827832,0.0042,321167,0.0007,115947375,0.2634
000,25,Chowan County,NC,PV1,11043138,0.0081,509406,0.0004,274228680,0.2014
000,25,Chowan County,NC,PV3,3788756,0.0041,201966,0.0002,153458719,0.1662
000,25,Chowan County,NC,PV2,7282434,0.0165,321167,0.0007,121618241,0.2763
000,50,Chowan County,NC,PV1,26845989,0.0197,540820,0.0004,291951291,0.2144
000,50,Chowan County,NC,PV3,9649700,0.0105,213127,0.0002,164164299,0.1778
000,50,Chowan County,NC,PV2,17292639,0.0393,341421,0.0008,128637031,0.2923
000,100,Chowan County,NC,PV1,70538714,0.0518,4695661,0.0034,341364917,0.2507
000,100,Chowan County,NC,PV3,33044231,0.0358,1888625,0.0020,196802465,0.2131
000,100,Chowan County,NC,PV2,38057219,0.0865,2822637,0.0064,145420181,0.3304
000,150,Chowan County,NC,PV1,119568791,0.0878,34821049,0.0256,399145381,0.2932
000,150,Chowan County,NC,PV3,61349588,0.0664,13538193,0.0147,230707495,0.2499
000,150,Chowan County,NC,PV2,58799880,0.1336,21411648,0.0487,169310671,0.3847
000,200,Chowan County,NC,PV1,176334160,0.1295,81206961,0.0596,467492591,0.3434
000,200,Chowan County,NC,PV3,98535051,0.1067,39003847,0.0422,271738196,0.2943
000,200,Chowan County,NC,PV2,78385485,0.1781,42773773,0.0972,196701215,0.4469
000,300,Chowan County,NC,PV1,316902872,0.2328,191405631,0.1406,727040560,0.5340
000,300,Chowan County,NC,PV3,181875499,0.1970,107711784,0.1166,451697714,0.4892
000,300,Chowan County,NC,PV2,135642501,0.3082,84281400,0.1915,276569009,0.6284
001,0,Chowan County,NC,PV1,26051290,0.0191,509443,0.0004,330947375,0.2431
001,0,Chowan County,NC,PV3,9412721,0.0102,201971,0.0002,192302619,0.2083
001,0,Chowan County,NC,PV2,16694910,0.0379,321200,0.0007,139558675,0.3171
001,25,Chowan County,NC,PV1,39390766,0.0289,572872,0.0004,345734468,0.2539
001,25,Chowan County,NC,PV3,15686617,0.0170,222940,0.0002,201723262,0.2185
001,25,Chowan County,NC,PV2,23899474,0.0543,363660,0.0008,144924585,0.3293
001,50,Chowan County,NC,PV1,59622767,0.0438,1384279,0.0010,365740924,0.2686
001,50,Chowan County,NC,PV3,27020949,0.0293,514712,0.0006,214969092,0.2328
001,50,Chowan County,NC,PV2,33162296,0.0753,883679,0.0020,151686659,0.3447
001,100,Chowan County,NC,PV1,103784064,0.0762,22668097,0.0166,418528906,0.3074
001,100,Chowan County,NC,PV3,51421026,0.0557,8021597,0.0087,247438977,0.2680
001,100,Chowan County,NC,PV2,52945216,0.1203,14696233,0.0334,172018200,0.3908
001,150,Chowan County,NC,PV1,159694149,0.1173,67183109,0.0493,483454435,0.3551
001,150,Chowan County,NC,PV3,87297137,0.0945,31310854,0.0339,285233573,0.3089
001,150,Chowan County,NC,PV2,72982769,0.1658,36436241,0.0828,199209854,0.4526
001,200,Chowan County,NC,PV1,230276162,0.1691,120144682,0.0882,581094086,0.4268
001,200,Chowan County,NC,PV3,131187220,0.1421,61783870,0.0669,347697638,0.3765
001,200,Chowan County,NC,PV2,99682065,0.2265,58941972,0.1339,234484331,0.5328
001,300,Chowan County,NC,PV1,413690792,0.3038,257584268,0.1892,910751120,0.6689
001,300,Chowan County,NC,PV3,242508543,0.2626,146682496,0.1589,591837433,0.6409
001,300,Chowan County,NC,PV2,171878299,0.3905,111499645,0.2533,320386543,0.7280
020,0,Chowan County,NC,PV1,165229871,0.1214,52071098,0.0382,538822832,0.3958
020,0,Chowan County,NC,PV3,88537460,0.0959,22135713,0.0240,330143975,0.3575
020,0,Chowan County,NC,PV2,77329596,0.1757,30220173,0.0687,209814309,0.4767
020,25,Chowan County,NC,PV1,182890877,0.1343,64271566,0.0472,553150232,0.4063
020,25,Chowan County,NC,PV3,100914983,0.1093,28783052,0.0312,338338292,0.3664
020,25,Chowan County,NC,PV2,82614463,0.1877,36069837,0.0820,215962267,0.4907
020,50,Chowan County,NC,PV1,198618043,0.1459,78890471,0.0579,572199522,0.4203
020,50,Chowan County,NC,PV3,111186096,0.1204,37184051,0.0403,349645884,0.3787
