SS,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
100,0,Bath,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,0,Bayview,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,0,Belhaven,Beaufort County,NC,RL1,1.9600,1.0000,1.9600,1.0000,1.9600,1.0000
100,0,Chocowinity,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.4387,0.1305
100,0,Cypress Landing,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0468,1.0000
100,0,Pantego,Beaufort County,NC,RL1,0.9342,1.0000,0.9342,1.0000,0.9342,1.0000
100,0,Pinetown,Beaufort County,NC,RL1,0.2239,0.1858,0.0785,0.0651,0.7017,0.5823
100,0,River Road,Beaufort County,NC,RL1,1.2494,0.9429,0.4199,0.3169,1.3250,1.0000
100,0,Unincorporated Beaufort,Beaufort County,NC,RL1,35.1226,0.3300,20.7193,0.1947,67.5398,0.6346
100,0,Washington,Beaufort County,NC,RL1,2.0694,1.0000,2.0694,1.0000,2.0694,1.0000
100,0,Washington Park,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,25,Aurora,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,25,Bath,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,25,Bayview,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,25,Belhaven,Beaufort County,NC,RL1,1.9600,1.0000,1.9600,1.0000,1.9600,1.0000
100,25,Chocowinity,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.4387,0.1305
100,25,Cypress Landing,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0468,1.0000
100,25,Pantego,Beaufort County,NC,RL1,0.9342,1.0000,0.9342,1.0000,0.9342,1.0000
100,25,Pinetown,Beaufort County,NC,RL1,0.2239,0.1858,0.0785,0.0651,0.7017,0.5823
100,25,River Road,Beaufort County,NC,RL1,1.2556,0.9476,0.6685,0.5045,1.3250,1.0000
100,25,Unincorporated Beaufort,Beaufort County,NC,RL1,37.9101,0.3562,21.6640,0.2036,68.4122,0.6428
100,25,Washington,Beaufort County,NC,RL1,2.0694,1.0000,2.0694,1.0000,2.0694,1.0000
100,25,Washington Park,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,50,Aurora,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,50,Bath,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,50,Bayview,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,50,Belhaven,Beaufort County,NC,RL1,1.9600,1.0000,1.9600,1.0000,1.9600,1.0000
100,50,Chocowinity,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.4387,0.1305
100,50,Cypress Landing,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0468,1.0000
100,50,Pantego,Beaufort County,NC,RL1,0.9342,1.0000,0.9342,1.0000,0.9342,1.0000
100,50,Pinetown,Beaufort County,NC,RL1,0.2239,0.1858,0.0785,0.0651,0.7017,0.5823
100,50,River Road,Beaufort County,NC,RL1,1.2618,0.9523,0.7957,0.6005,1.3250,1.0000
100,50,Unincorporated Beaufort,Beaufort County,NC,RL1,39.5700,0.3718,25.0237,0.2351,70.9737,0.6669
100,50,Washington,Beaufort County,NC,RL1,2.0694,1.0000,2.0694,1.0000,2.0694,1.0000
100,50,Washington Park,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Aurora,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Bath,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Bayview,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Belhaven,Beaufort County,NC,RL1,1.9600,1.0000,1.9600,1.0000,1.9600,1.0000
100,100,Chocowinity,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.4558,0.1356
100,100,Cypress Landing,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0468,1.0000
100,100,Pantego,Beaufort County,NC,RL1,0.9342,1.0000,0.9342,1.0000,0.9342,1.0000
100,100,Pinetown,Beaufort County,NC,RL1,0.2239,0.1858,0.0785,0.0651,0.7017,0.5823
100,100,River Road,Beaufort County,NC,RL1,1.2742,0.9617,0.9760,0.7366,1.3250,1.0000
100,100,Unincorporated Beaufort,Beaufort County,NC,RL1,43.4296,0.4081,30.4661,0.2863,72.7454,0.6835
100,100,Washington,Beaufort County,NC,RL1,2.0694,1.0000,2.0694,1.0000,2.0694,1.0000
100,100,Washington Park,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Aurora,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Bath,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Bayview,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Belhaven,Beaufort County,NC,RL1,1.9600,1.0000,1.9600,1.0000,1.9600,1.0000
100,150,Chocowinity,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.4558,0.1356
100,150,Cypress Landing,Beaufort County,NC,RL1,0.0025,0.0527,0.0000,0.0000,0.0468,1.0000
100,150,Pantego,Beaufort County,NC,RL1,0.9342,1.0000,0.9342,1.0000,0.9342,1.0000
100,150,Pinetown,Beaufort County,NC,RL1,0.2239,0.1858,0.0785,0.0651,0.7017,0.5823
100,150,River Road,Beaufort County,NC,RL1,1.3250,1.0000,1.1224,0.8471,1.3250,1.0000
100,150,Unincorporated Beaufort,Beaufort County,NC,RL1,46.8945,0.4406,33.6871,0.3165,77.2153,0.7255
100,150,Washington,Beaufort County,NC,RL1,2.0694,1.0000,2.0694,1.0000,2.0694,1.0000
100,150,Washington Park,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Aurora,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Bath,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Bayview,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Belhaven,Beaufort County,NC,RL1,1.9600,1.0000,1.9600,1.0000,1.9600,1.0000
100,200,Chocowinity,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.6957,0.2069
100,200,Cypress Landing,Beaufort County,NC,RL1,0.0395,0.8431,0.0000,0.0000,0.0468,1.0000
100,200,Pantego,Beaufort County,NC,RL1,0.9342,1.0000,0.9342,1.0000,0.9342,1.0000
100,200,Pinetown,Beaufort County,NC,RL1,0.2307,0.1915,0.0785,0.0651,0.7017,0.5823
100,200,River Road,Beaufort County,NC,RL1,1.3250,1.0000,1.2618,0.9523,1.3250,1.0000
100,200,Unincorporated Beaufort,Beaufort County,NC,RL1,50.7313,0.4767,36.8314,0.3461,78.4243,0.7369
100,200,Washington,Beaufort County,NC,RL1,2.0694,1.0000,2.0694,1.0000,2.0694,1.0000
100,200,Washington Park,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Aurora,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Bath,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Bayview,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Belhaven,Beaufort County,NC,RL1,1.9600,1.0000,1.9600,1.0000,1.9600,1.0000
100,300,Chocowinity,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.8838,0.2629
100,300,Cypress Landing,Beaufort County,NC,RL1,0.0468,1.0000,0.0395,0.8431,0.0468,1.0000
100,300,Pantego,Beaufort County,NC,RL1,0.9342,1.0000,0.9342,1.0000,0.9342,1.0000
100,300,Pinetown,Beaufort County,NC,RL1,0.3804,0.3156,0.1096,0.0909,0.7044,0.5845
100,300,River Road,Beaufort County,NC,RL1,1.3250,1.0000,1.3250,1.0000,1.3250,1.0000
100,300,Unincorporated Beaufort,Beaufort County,NC,RL1,57.8054,0.5431,45.4503,0.4271,80.1894,0.7535
100,300,Washington,Beaufort County,NC,RL1,2.0694,1.0000,2.0694,1.0000,2.0694,1.0000
100,300,Washington Park,Beaufort County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,100,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,100,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,100,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,100,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,100,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,150,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,150,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,150,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,150,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,150,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,200,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,200,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,200,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,200,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,200,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,300,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,300,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,300,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,300,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,300,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,0,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,0,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,0,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,0,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,0,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,25,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,25,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,25,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,25,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,25,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,50,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,50,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,50,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,50,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,50,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Askewville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Colerain,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Powellsville,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Unincorporated Bertie,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Windsor,Bertie County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,East Arcadia,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0149,0.0357
000,0,Elizabethtown,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Kelly,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Unincorporated Bladen,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,7.5222,0.1968
000,25,East Arcadia,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0149,0.0357
000,25,Elizabethtown,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Kelly,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Unincorporated Bladen,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,7.5222,0.1968
000,50,East Arcadia,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0149,0.0357
000,50,Elizabethtown,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Kelly,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Unincorporated Bladen,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,7.5222,0.1968
000,100,East Arcadia,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0149,0.0357
000,100,Elizabethtown,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Kelly,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Unincorporated Bladen,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,7.5222,0.1968
000,150,East Arcadia,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0149,0.0357
000,150,Elizabethtown,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Kelly,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Unincorporated Bladen,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,7.5222,0.1968
000,200,East Arcadia,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0149,0.0357
000,200,Elizabethtown,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Kelly,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Unincorporated Bladen,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,7.5222,0.1968
000,300,East Arcadia,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0149,0.0357
000,300,Elizabethtown,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Kelly,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Unincorporated Bladen,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,7.5222,0.1968
001,0,East Arcadia,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0216,0.0519
001,0,Elizabethtown,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Kelly,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Unincorporated Bladen,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,9.1848,0.2403
001,25,East Arcadia,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0216,0.0519
001,25,Elizabethtown,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Kelly,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Unincorporated Bladen,Bladen County,NC,RL1,0.0000,0.0000,0.0000,0.0000,9.1848,0.2403
