SS,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
000,100,Pinetown,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,100,Pinetown,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,100,Pinetown,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,100,River Road,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,100,River Road,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,100,River Road,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,100,River Road,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,100,River Road,Beaufort County,NC,WW2,0,0.0000,0,0.0000,2,1.0000
000,100,River Road,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,100,River Road,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated Beaufort,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated Beaufort,Beaufort County,NC,CR3,0,0.0000,0,0.0000,2,0.1818
000,100,Unincorporated Beaufort,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated Beaufort,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated Beaufort,Beaufort County,NC,WW2,0,0.0000,0,0.0000,25,0.4032
000,100,Unincorporated Beaufort,Beaufort County,NC,WW3,1,1.0000,1,1.0000,1,1.0000
000,100,Unincorporated Beaufort,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,100,Washington,Beaufort County,NC,CR2,0,0.0000,0,0.0000,1,0.5000
000,100,Washington,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,100,Washington,Beaufort County,NC,CR4,0,0.0000,0,0.0000,1,0.1667
000,100,Washington,Beaufort County,NC,CR5,0,0.0000,0,0.0000,1,1.0000
000,100,Washington,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,100,Washington,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,100,Washington,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,100,Washington Park,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,100,Washington Park,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,100,Washington Park,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,100,Washington Park,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,100,Washington Park,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,100,Washington Park,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,100,Washington Park,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,150,Aurora,Beaufort County,NC,CR2,0,0.0000,0,0.0000,1,1.0000
000,150,Aurora,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,150,Aurora,Beaufort County,NC,CR4,0,0.0000,0,0.0000,1,1.0000
000,150,Aurora,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,150,Aurora,Beaufort County,NC,WW2,0,0.0000,0,0.0000,3,1.0000
000,150,Aurora,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,150,Aurora,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,150,Bath,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,150,Bath,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,150,Bath,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,150,Bath,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,150,Bath,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,150,Bath,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,150,Bath,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,150,Bayview,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,150,Bayview,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,150,Bayview,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,150,Bayview,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,150,Bayview,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,150,Bayview,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,150,Bayview,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,150,Belhaven,Beaufort County,NC,CR2,1,1.0000,0,0.0000,1,1.0000
000,150,Belhaven,Beaufort County,NC,CR3,1,1.0000,0,0.0000,1,1.0000
000,150,Belhaven,Beaufort County,NC,CR4,1,1.0000,1,1.0000,1,1.0000
000,150,Belhaven,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,150,Belhaven,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,150,Belhaven,Beaufort County,NC,WW3,1,1.0000,0,0.0000,1,1.0000
000,150,Belhaven,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,150,Chocowinity,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,150,Chocowinity,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,150,Chocowinity,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,150,Chocowinity,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,150,Chocowinity,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,150,Chocowinity,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,150,Chocowinity,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,150,Cypress Landing,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,150,Cypress Landing,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,150,Cypress Landing,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,150,Cypress Landing,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,150,Cypress Landing,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,150,Cypress Landing,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,150,Cypress Landing,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,150,Pantego,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,150,Pantego,Beaufort County,NC,CR3,1,1.0000,0,0.0000,1,1.0000
000,150,Pantego,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,150,Pantego,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,150,Pantego,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,150,Pantego,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,150,Pantego,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,150,Pinetown,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,150,Pinetown,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,150,Pinetown,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,150,Pinetown,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,150,Pinetown,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,150,Pinetown,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,150,Pinetown,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,150,River Road,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,150,River Road,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,150,River Road,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,150,River Road,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,150,River Road,Beaufort County,NC,WW2,2,1.0000,0,0.0000,2,1.0000
000,150,River Road,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,150,River Road,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated Beaufort,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated Beaufort,Beaufort County,NC,CR3,1,0.0909,0,0.0000,2,0.1818
000,150,Unincorporated Beaufort,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated Beaufort,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated Beaufort,Beaufort County,NC,WW2,6,0.0968,0,0.0000,25,0.4032
000,150,Unincorporated Beaufort,Beaufort County,NC,WW3,1,1.0000,1,1.0000,1,1.0000
000,150,Unincorporated Beaufort,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,150,Washington,Beaufort County,NC,CR2,0,0.0000,0,0.0000,1,0.5000
000,150,Washington,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,150,Washington,Beaufort County,NC,CR4,0,0.0000,0,0.0000,1,0.1667
000,150,Washington,Beaufort County,NC,CR5,0,0.0000,0,0.0000,1,1.0000
000,150,Washington,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,150,Washington,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,150,Washington,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,150,Washington Park,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,150,Washington Park,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,150,Washington Park,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,150,Washington Park,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,150,Washington Park,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,150,Washington Park,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,150,Washington Park,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,200,Aurora,Beaufort County,NC,CR2,0,0.0000,0,0.0000,1,1.0000
000,200,Aurora,Beaufort County,NC,CR3,0,0.0000,0,0.0000,1,1.0000
000,200,Aurora,Beaufort County,NC,CR4,1,1.0000,0,0.0000,1,1.0000
000,200,Aurora,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,200,Aurora,Beaufort County,NC,WW2,0,0.0000,0,0.0000,3,1.0000
000,200,Aurora,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,200,Aurora,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,200,Bath,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,200,Bath,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,200,Bath,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,200,Bath,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,200,Bath,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,200,Bath,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,200,Bath,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,200,Bayview,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,200,Bayview,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,200,Bayview,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,200,Bayview,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,200,Bayview,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,200,Bayview,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,200,Bayview,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,200,Belhaven,Beaufort County,NC,CR2,1,1.0000,1,1.0000,1,1.0000
000,200,Belhaven,Beaufort County,NC,CR3,1,1.0000,0,0.0000,1,1.0000
000,200,Belhaven,Beaufort County,NC,CR4,1,1.0000,1,1.0000,1,1.0000
000,200,Belhaven,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,200,Belhaven,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,200,Belhaven,Beaufort County,NC,WW3,1,1.0000,1,1.0000,1,1.0000
000,200,Belhaven,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,200,Chocowinity,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,200,Chocowinity,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,200,Chocowinity,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,200,Chocowinity,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,200,Chocowinity,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,200,Chocowinity,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,200,Chocowinity,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,200,Cypress Landing,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,200,Cypress Landing,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,200,Cypress Landing,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,200,Cypress Landing,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,200,Cypress Landing,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,200,Cypress Landing,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,200,Cypress Landing,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,200,Pantego,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,200,Pantego,Beaufort County,NC,CR3,1,1.0000,0,0.0000,1,1.0000
000,200,Pantego,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,200,Pantego,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,200,Pantego,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,200,Pantego,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,200,Pantego,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,200,Pinetown,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,200,Pinetown,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,200,Pinetown,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,200,Pinetown,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,200,Pinetown,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,200,Pinetown,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,200,Pinetown,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,200,River Road,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,200,River Road,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,200,River Road,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,200,River Road,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,200,River Road,Beaufort County,NC,WW2,2,1.0000,2,1.0000,2,1.0000
000,200,River Road,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,200,River Road,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,200,Unincorporated Beaufort,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,200,Unincorporated Beaufort,Beaufort County,NC,CR3,2,0.1818,1,0.0909,2,0.1818
000,200,Unincorporated Beaufort,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,200,Unincorporated Beaufort,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,200,Unincorporated Beaufort,Beaufort County,NC,WW2,6,0.0968,0,0.0000,25,0.4032
000,200,Unincorporated Beaufort,Beaufort County,NC,WW3,1,1.0000,1,1.0000,1,1.0000
000,200,Unincorporated Beaufort,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,200,Washington,Beaufort County,NC,CR2,1,0.5000,0,0.0000,1,0.5000
000,200,Washington,Beaufort County,NC,CR3,0,0.0000,0,0.0000,1,1.0000
000,200,Washington,Beaufort County,NC,CR4,0,0.0000,0,0.0000,1,0.1667
000,200,Washington,Beaufort County,NC,CR5,0,0.0000,0,0.0000,1,1.0000
000,200,Washington,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,200,Washington,Beaufort County,NC,WW3,0,0.0000,0,0.0000,1,1.0000
000,200,Washington,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,200,Washington Park,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,200,Washington Park,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,200,Washington Park,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,200,Washington Park,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,200,Washington Park,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,200,Washington Park,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,200,Washington Park,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,300,Aurora,Beaufort County,NC,CR2,1,1.0000,0,0.0000,1,1.0000
000,300,Aurora,Beaufort County,NC,CR3,1,1.0000,0,0.0000,1,1.0000
000,300,Aurora,Beaufort County,NC,CR4,1,1.0000,1,1.0000,1,1.0000
000,300,Aurora,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,300,Aurora,Beaufort County,NC,WW2,3,1.0000,0,0.0000,3,1.0000
000,300,Aurora,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,300,Aurora,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,300,Bath,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,300,Bath,Beaufort County,NC,CR3,0,0.0000,0,0.0000,1,1.0000
000,300,Bath,Beaufort County,NC,CR4,0,0.0000,0,0.0000,1,1.0000
000,300,Bath,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,300,Bath,Beaufort County,NC,WW2,0,0.0000,0,0.0000,3,1.0000
000,300,Bath,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,300,Bath,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,300,Bayview,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,300,Bayview,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,300,Bayview,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,300,Bayview,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,300,Bayview,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,300,Bayview,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,300,Bayview,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,300,Belhaven,Beaufort County,NC,CR2,1,1.0000,1,1.0000,1,1.0000
000,300,Belhaven,Beaufort County,NC,CR3,1,1.0000,1,1.0000,1,1.0000
000,300,Belhaven,Beaufort County,NC,CR4,1,1.0000,1,1.0000,1,1.0000
000,300,Belhaven,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,300,Belhaven,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,300,Belhaven,Beaufort County,NC,WW3,1,1.0000,1,1.0000,1,1.0000
000,300,Belhaven,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,300,Chocowinity,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,300,Chocowinity,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,300,Chocowinity,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,300,Chocowinity,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,300,Chocowinity,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,300,Chocowinity,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,300,Chocowinity,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,300,Cypress Landing,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,300,Cypress Landing,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,300,Cypress Landing,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,300,Cypress Landing,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,300,Cypress Landing,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,300,Cypress Landing,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,300,Cypress Landing,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,300,Pantego,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,300,Pantego,Beaufort County,NC,CR3,1,1.0000,1,1.0000,1,1.0000
000,300,Pantego,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,300,Pantego,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,300,Pantego,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,300,Pantego,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,300,Pantego,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,300,Pinetown,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,300,Pinetown,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,300,Pinetown,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,300,Pinetown,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,300,Pinetown,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,300,Pinetown,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,300,Pinetown,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,300,River Road,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,300,River Road,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,300,River Road,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,300,River Road,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,300,River Road,Beaufort County,NC,WW2,2,1.0000,2,1.0000,2,1.0000
000,300,River Road,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,300,River Road,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,300,Unincorporated Beaufort,Beaufort County,NC,CR2,0,0.0000,0,0.0000,1,0.3333
000,300,Unincorporated Beaufort,Beaufort County,NC,CR3,2,0.1818,2,0.1818,3,0.2727
000,300,Unincorporated Beaufort,Beaufort County,NC,CR4,0,0.0000,0,0.0000,2,0.2000
000,300,Unincorporated Beaufort,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,300,Unincorporated Beaufort,Beaufort County,NC,WW2,8,0.1290,6,0.0968,27,0.4355
000,300,Unincorporated Beaufort,Beaufort County,NC,WW3,1,1.0000,1,1.0000,1,1.0000
000,300,Unincorporated Beaufort,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,300,Washington,Beaufort County,NC,CR2,2,1.0000,1,0.5000,2,1.0000
000,300,Washington,Beaufort County,NC,CR3,1,1.0000,0,0.0000,1,1.0000
000,300,Washington,Beaufort County,NC,CR4,2,0.3333,0,0.0000,3,0.5000
000,300,Washington,Beaufort County,NC,CR5,1,1.0000,0,0.0000,1,1.0000
000,300,Washington,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,300,Washington,Beaufort County,NC,WW3,1,1.0000,0,0.0000,1,1.0000
000,300,Washington,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,300,Washington Park,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,300,Washington Park,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,300,Washington Park,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,300,Washington Park,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,300,Washington Park,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,300,Washington Park,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,300,Washington Park,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,0,Aurora,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,0,Aurora,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
001,0,Aurora,Beaufort County,NC,CR4,0,0.0000,0,0.0000,1,1.0000
001,0,Aurora,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,0,Aurora,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
001,0,Aurora,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,0,Aurora,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,0,Bath,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,0,Bath,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
001,0,Bath,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
001,0,Bath,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,0,Bath,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
001,0,Bath,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,0,Bath,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,0,Bayview,Beaufort County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,0,Bayview,Beaufort County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
001,0,Bayview,Beaufort County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
001,0,Bayview,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,0,Bayview,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
001,0,Bayview,Beaufort County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,0,Bayview,Beaufort County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,0,Belhaven,Beaufort County,NC,CR2,0,0.0000,0,0.0000,1,1.0000
001,0,Belhaven,Beaufort County,NC,CR3,0,0.0000,0,0.0000,1,1.0000
001,0,Belhaven,Beaufort County,NC,CR4,0,0.0000,0,0.0000,1,1.0000
001,0,Belhaven,Beaufort County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,0,Belhaven,Beaufort County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
001,0,Belhaven,Beaufort County,NC,WW3,0,0.0000,0,0.0000,1,1.0000
