SS,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
000,300,Perquimans County,NC,CR3,2,0.3333,1,0.1667,3,0.5000
000,300,Perquimans County,NC,CR4,0,0.0000,0,0.0000,5,1.0000
000,300,Perquimans County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,300,Perquimans County,NC,WW2,18,0.5000,1,0.0278,27,0.7500
000,300,Perquimans County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,300,Perquimans County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,0,Perquimans County,NC,CR2,0,0.0000,0,0.0000,1,0.3333
001,0,Perquimans County,NC,CR3,0,0.0000,0,0.0000,1,0.1667
001,0,Perquimans County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
001,0,Perquimans County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,0,Perquimans County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
001,0,Perquimans County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,0,Perquimans County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,25,Perquimans County,NC,CR2,0,0.0000,0,0.0000,1,0.3333
001,25,Perquimans County,NC,CR3,0,0.0000,0,0.0000,1,0.1667
001,25,Perquimans County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
001,25,Perquimans County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,25,Perquimans County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
001,25,Perquimans County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,25,Perquimans County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,50,Perquimans County,NC,CR2,0,0.0000,0,0.0000,1,0.3333
001,50,Perquimans County,NC,CR3,0,0.0000,0,0.0000,1,0.1667
001,50,Perquimans County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
001,50,Perquimans County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,50,Perquimans County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
001,50,Perquimans County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,50,Perquimans County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,100,Perquimans County,NC,CR2,0,0.0000,0,0.0000,1,0.3333
001,100,Perquimans County,NC,CR3,0,0.0000,0,0.0000,2,0.3333
001,100,Perquimans County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
001,100,Perquimans County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,100,Perquimans County,NC,WW2,0,0.0000,0,0.0000,18,0.5000
001,100,Perquimans County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,100,Perquimans County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,150,Perquimans County,NC,CR2,1,0.3333,0,0.0000,1,0.3333
001,150,Perquimans County,NC,CR3,1,0.1667,0,0.0000,2,0.3333
001,150,Perquimans County,NC,CR4,0,0.0000,0,0.0000,1,0.2000
001,150,Perquimans County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,150,Perquimans County,NC,WW2,0,0.0000,0,0.0000,18,0.5000
001,150,Perquimans County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,150,Perquimans County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,200,Perquimans County,NC,CR2,1,0.3333,0,0.0000,2,0.6667
001,200,Perquimans County,NC,CR3,2,0.3333,0,0.0000,2,0.3333
001,200,Perquimans County,NC,CR4,0,0.0000,0,0.0000,2,0.4000
001,200,Perquimans County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,200,Perquimans County,NC,WW2,1,0.0278,0,0.0000,27,0.7500
001,200,Perquimans County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,200,Perquimans County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,300,Perquimans County,NC,CR2,2,0.6667,1,0.3333,3,1.0000
001,300,Perquimans County,NC,CR3,3,0.5000,2,0.3333,6,1.0000
001,300,Perquimans County,NC,CR4,2,0.4000,0,0.0000,5,1.0000
001,300,Perquimans County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,300,Perquimans County,NC,WW2,27,0.7500,18,0.5000,36,1.0000
001,300,Perquimans County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,300,Perquimans County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,0,Perquimans County,NC,CR2,1,0.3333,0,0.0000,1,0.3333
020,0,Perquimans County,NC,CR3,1,0.1667,0,0.0000,3,0.5000
020,0,Perquimans County,NC,CR4,0,0.0000,0,0.0000,1,0.2000
020,0,Perquimans County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,0,Perquimans County,NC,WW2,0,0.0000,0,0.0000,27,0.7500
020,0,Perquimans County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,0,Perquimans County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,25,Perquimans County,NC,CR2,1,0.3333,0,0.0000,1,0.3333
020,25,Perquimans County,NC,CR3,1,0.1667,0,0.0000,3,0.5000
020,25,Perquimans County,NC,CR4,0,0.0000,0,0.0000,1,0.2000
020,25,Perquimans County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,25,Perquimans County,NC,WW2,0,0.0000,0,0.0000,27,0.7500
020,25,Perquimans County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,25,Perquimans County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,50,Perquimans County,NC,CR2,1,0.3333,0,0.0000,2,0.6667
020,50,Perquimans County,NC,CR3,1,0.1667,0,0.0000,3,0.5000
020,50,Perquimans County,NC,CR4,0,0.0000,0,0.0000,2,0.4000
020,50,Perquimans County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,50,Perquimans County,NC,WW2,0,0.0000,0,0.0000,27,0.7500
020,50,Perquimans County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,50,Perquimans County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Perquimans County,NC,CR2,1,0.3333,1,0.3333,2,0.6667
020,100,Perquimans County,NC,CR3,2,0.3333,1,0.1667,4,0.6667
020,100,Perquimans County,NC,CR4,0,0.0000,0,0.0000,5,1.0000
020,100,Perquimans County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Perquimans County,NC,WW2,18,0.5000,0,0.0000,27,0.7500
020,100,Perquimans County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,100,Perquimans County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,150,Perquimans County,NC,CR2,1,0.3333,1,0.3333,3,1.0000
020,150,Perquimans County,NC,CR3,2,0.3333,1,0.1667,5,0.8333
020,150,Perquimans County,NC,CR4,1,0.2000,0,0.0000,5,1.0000
020,150,Perquimans County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,150,Perquimans County,NC,WW2,18,0.5000,0,0.0000,36,1.0000
020,150,Perquimans County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,150,Perquimans County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,200,Perquimans County,NC,CR2,2,0.6667,1,0.3333,3,1.0000
020,200,Perquimans County,NC,CR3,4,0.6667,2,0.3333,6,1.0000
020,200,Perquimans County,NC,CR4,2,0.4000,0,0.0000,5,1.0000
020,200,Perquimans County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,200,Perquimans County,NC,WW2,27,0.7500,18,0.5000,36,1.0000
020,200,Perquimans County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,200,Perquimans County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,300,Perquimans County,NC,CR2,3,1.0000,3,1.0000,3,1.0000
020,300,Perquimans County,NC,CR3,6,1.0000,4,0.6667,6,1.0000
020,300,Perquimans County,NC,CR4,5,1.0000,4,0.8000,5,1.0000
020,300,Perquimans County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,300,Perquimans County,NC,WW2,36,1.0000,27,0.7500,36,1.0000
020,300,Perquimans County,NC,WW3,0,0.0000,0,0.0000,1,1.0000
020,300,Perquimans County,NC,WW4,0,0.0000,0,0.0000,1,1.0000
100,0,Perquimans County,NC,CR2,1,0.3333,1,0.3333,2,0.6667
100,0,Perquimans County,NC,CR3,2,0.3333,1,0.1667,4,0.6667
100,0,Perquimans County,NC,CR4,0,0.0000,0,0.0000,5,1.0000
100,0,Perquimans County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,0,Perquimans County,NC,WW2,17,0.4722,0,0.0000,27,0.7500
100,0,Perquimans County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,0,Perquimans County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,25,Perquimans County,NC,CR2,1,0.3333,1,0.3333,3,1.0000
100,25,Perquimans County,NC,CR3,2,0.3333,1,0.1667,4,0.6667
100,25,Perquimans County,NC,CR4,0,0.0000,0,0.0000,5,1.0000
100,25,Perquimans County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,25,Perquimans County,NC,WW2,17,0.4722,0,0.0000,27,0.7500
100,25,Perquimans County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,25,Perquimans County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,50,Perquimans County,NC,CR2,1,0.3333,1,0.3333,3,1.0000
100,50,Perquimans County,NC,CR3,3,0.5000,1,0.1667,4,0.6667
100,50,Perquimans County,NC,CR4,0,0.0000,0,0.0000,5,1.0000
100,50,Perquimans County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,50,Perquimans County,NC,WW2,18,0.5000,0,0.0000,27,0.7500
100,50,Perquimans County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,50,Perquimans County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,100,Perquimans County,NC,CR2,2,0.6667,1,0.3333,3,1.0000
100,100,Perquimans County,NC,CR3,3,0.5000,1,0.1667,6,1.0000
100,100,Perquimans County,NC,CR4,1,0.2000,0,0.0000,5,1.0000
100,100,Perquimans County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,100,Perquimans County,NC,WW2,18,0.5000,0,0.0000,36,1.0000
100,100,Perquimans County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,100,Perquimans County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,150,Perquimans County,NC,CR2,2,0.6667,1,0.3333,3,1.0000
100,150,Perquimans County,NC,CR3,4,0.6667,2,0.3333,6,1.0000
100,150,Perquimans County,NC,CR4,4,0.8000,0,0.0000,5,1.0000
100,150,Perquimans County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,150,Perquimans County,NC,WW2,27,0.7500,18,0.5000,36,1.0000
100,150,Perquimans County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,150,Perquimans County,NC,WW4,0,0.0000,0,0.0000,1,1.0000
100,200,Perquimans County,NC,CR2,3,1.0000,2,0.6667,3,1.0000
100,200,Perquimans County,NC,CR3,5,0.8333,2,0.3333,6,1.0000
100,200,Perquimans County,NC,CR4,5,1.0000,1,0.2000,5,1.0000
100,200,Perquimans County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,200,Perquimans County,NC,WW2,36,1.0000,18,0.5000,36,1.0000
100,200,Perquimans County,NC,WW3,0,0.0000,0,0.0000,1,1.0000
100,200,Perquimans County,NC,WW4,0,0.0000,0,0.0000,1,1.0000
100,300,Perquimans County,NC,CR2,3,1.0000,3,1.0000,3,1.0000
100,300,Perquimans County,NC,CR3,6,1.0000,6,1.0000,6,1.0000
100,300,Perquimans County,NC,CR4,5,1.0000,5,1.0000,5,1.0000
100,300,Perquimans County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,300,Perquimans County,NC,WW2,36,1.0000,36,1.0000,36,1.0000
100,300,Perquimans County,NC,WW3,1,1.0000,0,0.0000,1,1.0000
100,300,Perquimans County,NC,WW4,1,1.0000,0,0.0000,1,1.0000
000,0,Pitt County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,0,Pitt County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,0,Pitt County,NC,CR4,0,0.0000,0,0.0000,5,0.0980
000,0,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,0,Pitt County,NC,WW2,0,0.0000,0,0.0000,65,0.4194
000,0,Pitt County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,0,Pitt County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,25,Pitt County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,25,Pitt County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,25,Pitt County,NC,CR4,0,0.0000,0,0.0000,5,0.0980
000,25,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,25,Pitt County,NC,WW2,0,0.0000,0,0.0000,65,0.4194
000,25,Pitt County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,25,Pitt County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,50,Pitt County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,50,Pitt County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,50,Pitt County,NC,CR4,0,0.0000,0,0.0000,5,0.0980
000,50,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,50,Pitt County,NC,WW2,0,0.0000,0,0.0000,65,0.4194
000,50,Pitt County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,50,Pitt County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,100,Pitt County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,100,Pitt County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,100,Pitt County,NC,CR4,0,0.0000,0,0.0000,5,0.0980
000,100,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,100,Pitt County,NC,WW2,0,0.0000,0,0.0000,65,0.4194
000,100,Pitt County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,100,Pitt County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,150,Pitt County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,150,Pitt County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,150,Pitt County,NC,CR4,0,0.0000,0,0.0000,5,0.0980
000,150,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,150,Pitt County,NC,WW2,0,0.0000,0,0.0000,65,0.4194
000,150,Pitt County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,150,Pitt County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,200,Pitt County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,200,Pitt County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,200,Pitt County,NC,CR4,0,0.0000,0,0.0000,5,0.0980
000,200,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,200,Pitt County,NC,WW2,0,0.0000,0,0.0000,65,0.4194
000,200,Pitt County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,200,Pitt County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,300,Pitt County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,300,Pitt County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,300,Pitt County,NC,CR4,0,0.0000,0,0.0000,6,0.1176
000,300,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,300,Pitt County,NC,WW2,0,0.0000,0,0.0000,65,0.4194
000,300,Pitt County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,300,Pitt County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,0,Pitt County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,0,Pitt County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
001,0,Pitt County,NC,CR4,0,0.0000,0,0.0000,6,0.1176
001,0,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,0,Pitt County,NC,WW2,61,0.3935,0,0.0000,71,0.4581
001,0,Pitt County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,0,Pitt County,NC,WW4,0,0.0000,0,0.0000,1,0.2500
001,25,Pitt County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,25,Pitt County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
001,25,Pitt County,NC,CR4,0,0.0000,0,0.0000,6,0.1176
001,25,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,25,Pitt County,NC,WW2,61,0.3935,0,0.0000,71,0.4581
001,25,Pitt County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,25,Pitt County,NC,WW4,0,0.0000,0,0.0000,1,0.2500
001,50,Pitt County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,50,Pitt County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
001,50,Pitt County,NC,CR4,0,0.0000,0,0.0000,6,0.1176
001,50,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,50,Pitt County,NC,WW2,61,0.3935,0,0.0000,71,0.4581
001,50,Pitt County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,50,Pitt County,NC,WW4,0,0.0000,0,0.0000,1,0.2500
001,100,Pitt County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,100,Pitt County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
001,100,Pitt County,NC,CR4,0,0.0000,0,0.0000,6,0.1176
001,100,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,100,Pitt County,NC,WW2,61,0.3935,0,0.0000,71,0.4581
001,100,Pitt County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,100,Pitt County,NC,WW4,0,0.0000,0,0.0000,1,0.2500
001,150,Pitt County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,150,Pitt County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
001,150,Pitt County,NC,CR4,0,0.0000,0,0.0000,6,0.1176
001,150,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,150,Pitt County,NC,WW2,61,0.3935,0,0.0000,71,0.4581
001,150,Pitt County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,150,Pitt County,NC,WW4,0,0.0000,0,0.0000,1,0.2500
001,200,Pitt County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,200,Pitt County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
001,200,Pitt County,NC,CR4,0,0.0000,0,0.0000,7,0.1373
001,200,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,200,Pitt County,NC,WW2,61,0.3935,0,0.0000,71,0.4581
001,200,Pitt County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,200,Pitt County,NC,WW4,0,0.0000,0,0.0000,1,0.2500
001,300,Pitt County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,300,Pitt County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
001,300,Pitt County,NC,CR4,0,0.0000,0,0.0000,7,0.1373
001,300,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,300,Pitt County,NC,WW2,61,0.3935,0,0.0000,71,0.4581
001,300,Pitt County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,300,Pitt County,NC,WW4,0,0.0000,0,0.0000,1,0.2500
020,0,Pitt County,NC,CR2,0,0.0000,0,0.0000,2,0.1818
020,0,Pitt County,NC,CR3,2,0.0833,0,0.0000,8,0.3333
020,0,Pitt County,NC,CR4,0,0.0000,0,0.0000,10,0.1961
020,0,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,0,Pitt County,NC,WW2,61,0.3935,61,0.3935,79,0.5097
020,0,Pitt County,NC,WW3,0,0.0000,0,0.0000,1,0.3333
020,0,Pitt County,NC,WW4,0,0.0000,0,0.0000,1,0.2500
020,25,Pitt County,NC,CR2,0,0.0000,0,0.0000,2,0.1818
020,25,Pitt County,NC,CR3,2,0.0833,0,0.0000,8,0.3333
020,25,Pitt County,NC,CR4,0,0.0000,0,0.0000,10,0.1961
020,25,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,25,Pitt County,NC,WW2,61,0.3935,61,0.3935,79,0.5097
020,25,Pitt County,NC,WW3,0,0.0000,0,0.0000,1,0.3333
020,25,Pitt County,NC,WW4,0,0.0000,0,0.0000,1,0.2500
020,50,Pitt County,NC,CR2,0,0.0000,0,0.0000,2,0.1818
020,50,Pitt County,NC,CR3,2,0.0833,0,0.0000,8,0.3333
020,50,Pitt County,NC,CR4,0,0.0000,0,0.0000,11,0.2157
020,50,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,50,Pitt County,NC,WW2,61,0.3935,61,0.3935,79,0.5097
020,50,Pitt County,NC,WW3,0,0.0000,0,0.0000,1,0.3333
020,50,Pitt County,NC,WW4,0,0.0000,0,0.0000,1,0.2500
020,100,Pitt County,NC,CR2,0,0.0000,0,0.0000,2,0.1818
020,100,Pitt County,NC,CR3,2,0.0833,0,0.0000,8,0.3333
020,100,Pitt County,NC,CR4,1,0.0196,0,0.0000,11,0.2157
020,100,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Pitt County,NC,WW2,61,0.3935,61,0.3935,79,0.5097
020,100,Pitt County,NC,WW3,0,0.0000,0,0.0000,2,0.6667
020,100,Pitt County,NC,WW4,0,0.0000,0,0.0000,1,0.2500
020,150,Pitt County,NC,CR2,0,0.0000,0,0.0000,2,0.1818
020,150,Pitt County,NC,CR3,2,0.0833,1,0.0417,8,0.3333
020,150,Pitt County,NC,CR4,3,0.0588,0,0.0000,11,0.2157
020,150,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,150,Pitt County,NC,WW2,61,0.3935,61,0.3935,79,0.5097
020,150,Pitt County,NC,WW3,0,0.0000,0,0.0000,2,0.6667
020,150,Pitt County,NC,WW4,0,0.0000,0,0.0000,1,0.2500
020,200,Pitt County,NC,CR2,0,0.0000,0,0.0000,2,0.1818
020,200,Pitt County,NC,CR3,4,0.1667,1,0.0417,9,0.3750
020,200,Pitt County,NC,CR4,3,0.0588,0,0.0000,12,0.2353
020,200,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,200,Pitt County,NC,WW2,63,0.4065,61,0.3935,79,0.5097
020,200,Pitt County,NC,WW3,0,0.0000,0,0.0000,2,0.6667
020,200,Pitt County,NC,WW4,0,0.0000,0,0.0000,3,0.7500
020,300,Pitt County,NC,CR2,1,0.0909,0,0.0000,2,0.1818
020,300,Pitt County,NC,CR3,4,0.1667,1,0.0417,9,0.3750
020,300,Pitt County,NC,CR4,4,0.0784,2,0.0392,13,0.2549
020,300,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,300,Pitt County,NC,WW2,64,0.4129,61,0.3935,79,0.5097
020,300,Pitt County,NC,WW3,2,0.6667,0,0.0000,2,0.6667
020,300,Pitt County,NC,WW4,0,0.0000,0,0.0000,3,0.7500
100,0,Pitt County,NC,CR2,2,0.1818,0,0.0000,2,0.1818
100,0,Pitt County,NC,CR3,4,0.1667,1,0.0417,9,0.3750
100,0,Pitt County,NC,CR4,4,0.0784,2,0.0392,14,0.2745
100,0,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,0,Pitt County,NC,WW2,64,0.4129,61,0.3935,81,0.5226
100,0,Pitt County,NC,WW3,2,0.6667,0,0.0000,2,0.6667
100,0,Pitt County,NC,WW4,0,0.0000,0,0.0000,3,0.7500
100,25,Pitt County,NC,CR2,2,0.1818,0,0.0000,2,0.1818
100,25,Pitt County,NC,CR3,4,0.1667,1,0.0417,9,0.3750
100,25,Pitt County,NC,CR4,4,0.0784,2,0.0392,14,0.2745
100,25,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,25,Pitt County,NC,WW2,64,0.4129,61,0.3935,81,0.5226
100,25,Pitt County,NC,WW3,2,0.6667,0,0.0000,2,0.6667
100,25,Pitt County,NC,WW4,0,0.0000,0,0.0000,3,0.7500
100,50,Pitt County,NC,CR2,2,0.1818,0,0.0000,2,0.1818
100,50,Pitt County,NC,CR3,4,0.1667,1,0.0417,9,0.3750
100,50,Pitt County,NC,CR4,4,0.0784,2,0.0392,14,0.2745
100,50,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,50,Pitt County,NC,WW2,64,0.4129,61,0.3935,81,0.5226
100,50,Pitt County,NC,WW3,2,0.6667,0,0.0000,2,0.6667
100,50,Pitt County,NC,WW4,0,0.0000,0,0.0000,3,0.7500
100,100,Pitt County,NC,CR2,2,0.1818,0,0.0000,2,0.1818
100,100,Pitt County,NC,CR3,5,0.2083,2,0.0833,9,0.3750
100,100,Pitt County,NC,CR4,4,0.0784,3,0.0588,15,0.2941
100,100,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,100,Pitt County,NC,WW2,64,0.4129,61,0.3935,81,0.5226
100,100,Pitt County,NC,WW3,2,0.6667,0,0.0000,2,0.6667
100,100,Pitt County,NC,WW4,0,0.0000,0,0.0000,3,0.7500
100,150,Pitt County,NC,CR2,2,0.1818,1,0.0909,2,0.1818
100,150,Pitt County,NC,CR3,6,0.2500,3,0.1250,9,0.3750
100,150,Pitt County,NC,CR4,4,0.0784,4,0.0784,15,0.2941
100,150,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,150,Pitt County,NC,WW2,66,0.4258,63,0.4065,81,0.5226
100,150,Pitt County,NC,WW3,2,0.6667,1,0.3333,2,0.6667
100,150,Pitt County,NC,WW4,2,0.5000,0,0.0000,3,0.7500
100,200,Pitt County,NC,CR2,2,0.1818,1,0.0909,2,0.1818
100,200,Pitt County,NC,CR3,7,0.2917,3,0.1250,9,0.3750
100,200,Pitt County,NC,CR4,5,0.0980,4,0.0784,15,0.2941
100,200,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,200,Pitt County,NC,WW2,68,0.4387,63,0.4065,81,0.5226
100,200,Pitt County,NC,WW3,2,0.6667,1,0.3333,2,0.6667
100,200,Pitt County,NC,WW4,2,0.5000,0,0.0000,3,0.7500
100,300,Pitt County,NC,CR2,2,0.1818,1,0.0909,2,0.1818
100,300,Pitt County,NC,CR3,7,0.2917,4,0.1667,10,0.4167
100,300,Pitt County,NC,CR4,5,0.0980,5,0.0980,16,0.3137
100,300,Pitt County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,300,Pitt County,NC,WW2,69,0.4452,65,0.4194,82,0.5290
100,300,Pitt County,NC,WW3,2,0.6667,2,0.6667,2,0.6667
100,300,Pitt County,NC,WW4,3,0.7500,2,0.5000,3,0.7500
000,0,Sampson County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,0,Sampson County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,0,Sampson County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,0,Sampson County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,0,Sampson County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,0,Sampson County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,0,Sampson County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,25,Sampson County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,25,Sampson County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,25,Sampson County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,25,Sampson County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,25,Sampson County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,25,Sampson County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,25,Sampson County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
