SS,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
001,300,Bolivia,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
001,300,Bolivia,Brunswick County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
001,300,Calabash,Brunswick County,NC,EM1,196,0.1483,190,0.1437,265,0.2005
001,300,Calabash,Brunswick County,NC,EM2,5,0.0485,5,0.0485,5,0.0485
001,300,Calabash,Brunswick County,NC,EM3,13,0.1204,10,0.0926,13,0.1204
001,300,Calabash,Brunswick County,NC,EM4,178,0.1950,175,0.1917,247,0.2705
001,300,Calabash,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
001,300,Calabash,Brunswick County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
001,300,Carolina Shores,Brunswick County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
001,300,Carolina Shores,Brunswick County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
001,300,Carolina Shores,Brunswick County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
001,300,Carolina Shores,Brunswick County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
001,300,Carolina Shores,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
001,300,Carolina Shores,Brunswick County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
001,300,Caswell Beach,Brunswick County,NC,EM1,73,0.8202,57,0.6404,73,0.8202
001,300,Caswell Beach,Brunswick County,NC,EM2,3,0.1579,3,0.1579,3,0.1579
001,300,Caswell Beach,Brunswick County,NC,EM3,10,1.0000,10,1.0000,10,1.0000
001,300,Caswell Beach,Brunswick County,NC,EM4,48,1.0000,44,0.9167,48,1.0000
001,300,Caswell Beach,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
001,300,Caswell Beach,Brunswick County,NC,EM6,12,1.0000,0,0.0000,12,1.0000
001,300,Holden Beach,Brunswick County,NC,EM1,283,0.9895,173,0.6049,286,1.0000
001,300,Holden Beach,Brunswick County,NC,EM2,49,1.0000,6,0.1224,49,1.0000
001,300,Holden Beach,Brunswick County,NC,EM3,27,1.0000,27,1.0000,27,1.0000
001,300,Holden Beach,Brunswick County,NC,EM4,173,0.9830,108,0.6136,176,1.0000
001,300,Holden Beach,Brunswick County,NC,EM5,3,1.0000,3,1.0000,3,1.0000
001,300,Holden Beach,Brunswick County,NC,EM6,31,1.0000,29,0.9355,31,1.0000
001,300,Leland,Brunswick County,NC,EM1,24,0.0042,6,0.0011,223,0.0394
001,300,Leland,Brunswick County,NC,EM2,0,0.0000,0,0.0000,44,0.0252
001,300,Leland,Brunswick County,NC,EM3,5,0.0119,2,0.0048,34,0.0811
001,300,Leland,Brunswick County,NC,EM4,3,0.0014,1,0.0005,114,0.0536
001,300,Leland,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
001,300,Leland,Brunswick County,NC,EM6,16,0.0118,3,0.0022,31,0.0229
001,300,Navassa,Brunswick County,NC,EM1,5,0.0209,0,0.0000,96,0.4017
001,300,Navassa,Brunswick County,NC,EM2,0,0.0000,0,0.0000,8,0.1509
001,300,Navassa,Brunswick County,NC,EM3,3,0.0229,0,0.0000,54,0.4122
001,300,Navassa,Brunswick County,NC,EM4,2,0.0392,0,0.0000,34,0.6667
001,300,Navassa,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
001,300,Navassa,Brunswick County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
001,300,Northwest,Brunswick County,NC,EM1,0,0.0000,0,0.0000,6,0.0496
001,300,Northwest,Brunswick County,NC,EM2,0,0.0000,0,0.0000,3,0.1200
001,300,Northwest,Brunswick County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
001,300,Northwest,Brunswick County,NC,EM4,0,0.0000,0,0.0000,3,0.0625
001,300,Northwest,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
001,300,Northwest,Brunswick County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
001,300,Oak Island,Brunswick County,NC,EM1,882,0.3455,411,0.1610,1831,0.7172
001,300,Oak Island,Brunswick County,NC,EM2,252,0.4922,42,0.0820,381,0.7441
001,300,Oak Island,Brunswick County,NC,EM3,54,0.1922,38,0.1352,163,0.5801
001,300,Oak Island,Brunswick County,NC,EM4,409,0.3391,242,0.2007,922,0.7645
001,300,Oak Island,Brunswick County,NC,EM5,16,0.8421,16,0.8421,16,0.8421
001,300,Oak Island,Brunswick County,NC,EM6,151,0.2822,73,0.1364,349,0.6523
001,300,Ocean Isle Beach,Brunswick County,NC,EM1,464,0.6427,329,0.4557,577,0.7992
001,300,Ocean Isle Beach,Brunswick County,NC,EM2,12,0.0710,12,0.0710,121,0.7160
001,300,Ocean Isle Beach,Brunswick County,NC,EM3,32,0.8205,29,0.7436,32,0.8205
001,300,Ocean Isle Beach,Brunswick County,NC,EM4,327,0.8114,237,0.5881,331,0.8213
001,300,Ocean Isle Beach,Brunswick County,NC,EM5,2,1.0000,2,1.0000,2,1.0000
001,300,Ocean Isle Beach,Brunswick County,NC,EM6,91,0.8349,49,0.4495,91,0.8349
001,300,Sandy Creek,Brunswick County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
001,300,Sandy Creek,Brunswick County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
001,300,Sandy Creek,Brunswick County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
001,300,Sandy Creek,Brunswick County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
001,300,Sandy Creek,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
001,300,Sandy Creek,Brunswick County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
001,300,Shallotte,Brunswick County,NC,EM1,447,0.0735,345,0.0567,984,0.1618
001,300,Shallotte,Brunswick County,NC,EM2,94,0.0683,68,0.0494,139,0.1010
001,300,Shallotte,Brunswick County,NC,EM3,33,0.0510,30,0.0464,50,0.0773
001,300,Shallotte,Brunswick County,NC,EM4,265,0.1105,200,0.0834,617,0.2573
001,300,Shallotte,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
001,300,Shallotte,Brunswick County,NC,EM6,55,0.0331,47,0.0283,178,0.1072
001,300,Southport,Brunswick County,NC,EM1,541,0.1403,479,0.1242,1081,0.2803
001,300,Southport,Brunswick County,NC,EM2,15,0.0140,10,0.0093,199,0.1855
001,300,Southport,Brunswick County,NC,EM3,23,0.0550,23,0.0550,120,0.2871
001,300,Southport,Brunswick County,NC,EM4,460,0.2464,425,0.2276,657,0.3519
001,300,Southport,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
001,300,Southport,Brunswick County,NC,EM6,43,0.0876,21,0.0428,105,0.2138
001,300,St. James,Brunswick County,NC,EM1,126,0.1261,85,0.0851,202,0.2022
001,300,St. James,Brunswick County,NC,EM2,4,0.0400,0,0.0000,18,0.1800
001,300,St. James,Brunswick County,NC,EM3,18,0.2951,17,0.2787,20,0.3279
001,300,St. James,Brunswick County,NC,EM4,68,0.0947,35,0.0487,110,0.1532
001,300,St. James,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
001,300,St. James,Brunswick County,NC,EM6,36,0.3000,33,0.2750,54,0.4500
001,300,Sunset Beach,Brunswick County,NC,EM1,411,0.2556,285,0.1772,482,0.2998
001,300,Sunset Beach,Brunswick County,NC,EM2,18,0.0756,18,0.0756,20,0.0840
001,300,Sunset Beach,Brunswick County,NC,EM3,191,0.6519,187,0.6382,197,0.6724
001,300,Sunset Beach,Brunswick County,NC,EM4,184,0.2155,72,0.0843,221,0.2588
001,300,Sunset Beach,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
001,300,Sunset Beach,Brunswick County,NC,EM6,18,0.0807,8,0.0359,44,0.1973
001,300,Unincorporated Brunswick,Brunswick County,NC,EM1,697,0.0344,378,0.0186,4372,0.2155
001,300,Unincorporated Brunswick,Brunswick County,NC,EM2,62,0.0084,28,0.0038,862,0.1170
001,300,Unincorporated Brunswick,Brunswick County,NC,EM3,148,0.0473,104,0.0332,762,0.2434
001,300,Unincorporated Brunswick,Brunswick County,NC,EM4,301,0.0460,159,0.0243,1775,0.2710
001,300,Unincorporated Brunswick,Brunswick County,NC,EM5,0,0.0000,0,0.0000,58,0.2544
001,300,Unincorporated Brunswick,Brunswick County,NC,EM6,186,0.0618,87,0.0289,915,0.3038
001,300,Varnamtown,Brunswick County,NC,EM1,9,0.1731,6,0.1154,15,0.2885
001,300,Varnamtown,Brunswick County,NC,EM2,5,0.7143,5,0.7143,5,0.7143
001,300,Varnamtown,Brunswick County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
001,300,Varnamtown,Brunswick County,NC,EM4,3,0.1304,0,0.0000,7,0.3043
001,300,Varnamtown,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
001,300,Varnamtown,Brunswick County,NC,EM6,1,0.1667,1,0.1667,3,0.5000
020,0,Bald Head Island,Brunswick County,NC,EM1,193,0.4730,8,0.0196,267,0.6544
020,0,Bald Head Island,Brunswick County,NC,EM2,18,0.2857,0,0.0000,40,0.6349
020,0,Bald Head Island,Brunswick County,NC,EM3,2,0.0952,0,0.0000,16,0.7619
020,0,Bald Head Island,Brunswick County,NC,EM4,164,0.5775,2,0.0070,192,0.6761
020,0,Bald Head Island,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,0,Bald Head Island,Brunswick County,NC,EM6,9,0.2250,6,0.1500,19,0.4750
020,0,Belville,Brunswick County,NC,EM1,12,0.0153,7,0.0089,24,0.0306
020,0,Belville,Brunswick County,NC,EM2,9,0.0484,7,0.0376,9,0.0484
020,0,Belville,Brunswick County,NC,EM3,0,0.0000,0,0.0000,4,0.0267
020,0,Belville,Brunswick County,NC,EM4,3,0.0078,0,0.0000,9,0.0233
020,0,Belville,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,0,Belville,Brunswick County,NC,EM6,0,0.0000,0,0.0000,2,0.0339
020,0,Boiling Spring Lakes,Brunswick County,NC,EM1,0,0.0000,0,0.0000,10,0.0126
020,0,Boiling Spring Lakes,Brunswick County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
020,0,Boiling Spring Lakes,Brunswick County,NC,EM3,0,0.0000,0,0.0000,1,0.0083
020,0,Boiling Spring Lakes,Brunswick County,NC,EM4,0,0.0000,0,0.0000,9,0.0409
020,0,Boiling Spring Lakes,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,0,Boiling Spring Lakes,Brunswick County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
020,0,Bolivia,Brunswick County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
020,0,Bolivia,Brunswick County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
020,0,Bolivia,Brunswick County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
020,0,Bolivia,Brunswick County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
020,0,Bolivia,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,0,Bolivia,Brunswick County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
020,0,Calabash,Brunswick County,NC,EM1,78,0.0590,0,0.0000,204,0.1543
020,0,Calabash,Brunswick County,NC,EM2,5,0.0485,0,0.0000,6,0.0583
020,0,Calabash,Brunswick County,NC,EM3,0,0.0000,0,0.0000,15,0.1389
020,0,Calabash,Brunswick County,NC,EM4,73,0.0800,0,0.0000,178,0.1950
020,0,Calabash,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,0,Calabash,Brunswick County,NC,EM6,0,0.0000,0,0.0000,5,0.0253
020,0,Carolina Shores,Brunswick County,NC,EM1,0,0.0000,0,0.0000,388,0.6543
020,0,Carolina Shores,Brunswick County,NC,EM2,0,0.0000,0,0.0000,76,0.6080
020,0,Carolina Shores,Brunswick County,NC,EM3,0,0.0000,0,0.0000,44,0.4681
020,0,Carolina Shores,Brunswick County,NC,EM4,0,0.0000,0,0.0000,186,0.7623
020,0,Carolina Shores,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,0,Carolina Shores,Brunswick County,NC,EM6,0,0.0000,0,0.0000,82,0.6457
020,0,Caswell Beach,Brunswick County,NC,EM1,3,0.0337,0,0.0000,54,0.6067
020,0,Caswell Beach,Brunswick County,NC,EM2,3,0.1579,0,0.0000,3,0.1579
020,0,Caswell Beach,Brunswick County,NC,EM3,0,0.0000,0,0.0000,10,1.0000
020,0,Caswell Beach,Brunswick County,NC,EM4,0,0.0000,0,0.0000,41,0.8542
020,0,Caswell Beach,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,0,Caswell Beach,Brunswick County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
020,0,Holden Beach,Brunswick County,NC,EM1,75,0.2622,15,0.0524,169,0.5909
020,0,Holden Beach,Brunswick County,NC,EM2,4,0.0816,0,0.0000,6,0.1224
020,0,Holden Beach,Brunswick County,NC,EM3,20,0.7407,4,0.1481,23,0.8519
020,0,Holden Beach,Brunswick County,NC,EM4,36,0.2045,8,0.0455,108,0.6136
020,0,Holden Beach,Brunswick County,NC,EM5,3,1.0000,3,1.0000,3,1.0000
020,0,Holden Beach,Brunswick County,NC,EM6,12,0.3871,0,0.0000,29,0.9355
020,0,Leland,Brunswick County,NC,EM1,1,0.0002,1,0.0002,106,0.0187
020,0,Leland,Brunswick County,NC,EM2,0,0.0000,0,0.0000,32,0.0183
020,0,Leland,Brunswick County,NC,EM3,0,0.0000,0,0.0000,10,0.0239
020,0,Leland,Brunswick County,NC,EM4,1,0.0005,1,0.0005,43,0.0202
020,0,Leland,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,0,Leland,Brunswick County,NC,EM6,0,0.0000,0,0.0000,21,0.0155
020,0,Navassa,Brunswick County,NC,EM1,2,0.0084,0,0.0000,36,0.1506
020,0,Navassa,Brunswick County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
020,0,Navassa,Brunswick County,NC,EM3,0,0.0000,0,0.0000,34,0.2595
020,0,Navassa,Brunswick County,NC,EM4,2,0.0392,0,0.0000,2,0.0392
020,0,Navassa,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,0,Navassa,Brunswick County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
020,0,Northwest,Brunswick County,NC,EM1,0,0.0000,0,0.0000,6,0.0496
020,0,Northwest,Brunswick County,NC,EM2,0,0.0000,0,0.0000,3,0.1200
020,0,Northwest,Brunswick County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
020,0,Northwest,Brunswick County,NC,EM4,0,0.0000,0,0.0000,3,0.0625
020,0,Northwest,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,0,Northwest,Brunswick County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
020,0,Oak Island,Brunswick County,NC,EM1,196,0.0768,85,0.0333,535,0.2096
020,0,Oak Island,Brunswick County,NC,EM2,16,0.0312,2,0.0039,88,0.1719
020,0,Oak Island,Brunswick County,NC,EM3,18,0.0641,0,0.0000,44,0.1566
020,0,Oak Island,Brunswick County,NC,EM4,83,0.0688,21,0.0174,286,0.2371
020,0,Oak Island,Brunswick County,NC,EM5,14,0.7368,4,0.2105,16,0.8421
020,0,Oak Island,Brunswick County,NC,EM6,65,0.1215,58,0.1084,101,0.1888
020,0,Ocean Isle Beach,Brunswick County,NC,EM1,140,0.1939,33,0.0457,317,0.4391
020,0,Ocean Isle Beach,Brunswick County,NC,EM2,7,0.0414,0,0.0000,12,0.0710
020,0,Ocean Isle Beach,Brunswick County,NC,EM3,13,0.3333,4,0.1026,29,0.7436
020,0,Ocean Isle Beach,Brunswick County,NC,EM4,88,0.2184,27,0.0670,225,0.5583
020,0,Ocean Isle Beach,Brunswick County,NC,EM5,2,1.0000,0,0.0000,2,1.0000
020,0,Ocean Isle Beach,Brunswick County,NC,EM6,30,0.2752,2,0.0183,49,0.4495
020,0,Sandy Creek,Brunswick County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
020,0,Sandy Creek,Brunswick County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
020,0,Sandy Creek,Brunswick County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
020,0,Sandy Creek,Brunswick County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
020,0,Sandy Creek,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,0,Sandy Creek,Brunswick County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
020,0,Shallotte,Brunswick County,NC,EM1,76,0.0125,4,0.0007,618,0.1016
020,0,Shallotte,Brunswick County,NC,EM2,9,0.0065,0,0.0000,97,0.0705
020,0,Shallotte,Brunswick County,NC,EM3,19,0.0294,1,0.0015,48,0.0742
020,0,Shallotte,Brunswick County,NC,EM4,23,0.0096,0,0.0000,368,0.1535
020,0,Shallotte,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,0,Shallotte,Brunswick County,NC,EM6,25,0.0151,3,0.0018,105,0.0632
020,0,Southport,Brunswick County,NC,EM1,394,0.1022,65,0.0169,504,0.1307
020,0,Southport,Brunswick County,NC,EM2,5,0.0047,0,0.0000,25,0.0233
020,0,Southport,Brunswick County,NC,EM3,17,0.0407,17,0.0407,25,0.0598
020,0,Southport,Brunswick County,NC,EM4,369,0.1976,46,0.0246,433,0.2319
020,0,Southport,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,0,Southport,Brunswick County,NC,EM6,3,0.0061,2,0.0041,21,0.0428
020,0,St. James,Brunswick County,NC,EM1,33,0.0330,10,0.0100,152,0.1522
020,0,St. James,Brunswick County,NC,EM2,0,0.0000,0,0.0000,14,0.1400
020,0,St. James,Brunswick County,NC,EM3,17,0.2787,6,0.0984,19,0.3115
020,0,St. James,Brunswick County,NC,EM4,4,0.0056,4,0.0056,65,0.0905
020,0,St. James,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,0,St. James,Brunswick County,NC,EM6,12,0.1000,0,0.0000,54,0.4500
020,0,Sunset Beach,Brunswick County,NC,EM1,50,0.0311,0,0.0000,293,0.1822
020,0,Sunset Beach,Brunswick County,NC,EM2,10,0.0420,0,0.0000,18,0.0756
020,0,Sunset Beach,Brunswick County,NC,EM3,0,0.0000,0,0.0000,191,0.6519
020,0,Sunset Beach,Brunswick County,NC,EM4,38,0.0445,0,0.0000,69,0.0808
020,0,Sunset Beach,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,0,Sunset Beach,Brunswick County,NC,EM6,2,0.0090,0,0.0000,15,0.0673
020,0,Unincorporated Brunswick,Brunswick County,NC,EM1,324,0.0160,38,0.0019,4369,0.2154
020,0,Unincorporated Brunswick,Brunswick County,NC,EM2,25,0.0034,2,0.0003,761,0.1033
020,0,Unincorporated Brunswick,Brunswick County,NC,EM3,75,0.0240,1,0.0003,767,0.2450
020,0,Unincorporated Brunswick,Brunswick County,NC,EM4,106,0.0162,13,0.0020,1906,0.2910
020,0,Unincorporated Brunswick,Brunswick County,NC,EM5,7,0.0307,0,0.0000,71,0.3114
020,0,Unincorporated Brunswick,Brunswick County,NC,EM6,111,0.0369,22,0.0073,864,0.2869
020,0,Varnamtown,Brunswick County,NC,EM1,6,0.1154,0,0.0000,6,0.1154
020,0,Varnamtown,Brunswick County,NC,EM2,5,0.7143,0,0.0000,5,0.7143
020,0,Varnamtown,Brunswick County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
020,0,Varnamtown,Brunswick County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
020,0,Varnamtown,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,0,Varnamtown,Brunswick County,NC,EM6,1,0.1667,0,0.0000,1,0.1667
020,25,Bald Head Island,Brunswick County,NC,EM1,198,0.4853,8,0.0196,291,0.7132
020,25,Bald Head Island,Brunswick County,NC,EM2,18,0.2857,0,0.0000,40,0.6349
020,25,Bald Head Island,Brunswick County,NC,EM3,5,0.2381,0,0.0000,21,1.0000
020,25,Bald Head Island,Brunswick County,NC,EM4,164,0.5775,2,0.0070,192,0.6761
020,25,Bald Head Island,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,25,Bald Head Island,Brunswick County,NC,EM6,11,0.2750,6,0.1500,38,0.9500
020,25,Belville,Brunswick County,NC,EM1,13,0.0166,7,0.0089,24,0.0306
020,25,Belville,Brunswick County,NC,EM2,9,0.0484,7,0.0376,9,0.0484
020,25,Belville,Brunswick County,NC,EM3,1,0.0067,0,0.0000,4,0.0267
020,25,Belville,Brunswick County,NC,EM4,3,0.0078,0,0.0000,9,0.0233
020,25,Belville,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,25,Belville,Brunswick County,NC,EM6,0,0.0000,0,0.0000,2,0.0339
020,25,Boiling Spring Lakes,Brunswick County,NC,EM1,0,0.0000,0,0.0000,10,0.0126
020,25,Boiling Spring Lakes,Brunswick County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
020,25,Boiling Spring Lakes,Brunswick County,NC,EM3,0,0.0000,0,0.0000,1,0.0083
020,25,Boiling Spring Lakes,Brunswick County,NC,EM4,0,0.0000,0,0.0000,9,0.0409
020,25,Boiling Spring Lakes,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,25,Boiling Spring Lakes,Brunswick County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
020,25,Bolivia,Brunswick County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
020,25,Bolivia,Brunswick County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
020,25,Bolivia,Brunswick County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
020,25,Bolivia,Brunswick County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
020,25,Bolivia,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,25,Bolivia,Brunswick County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
020,25,Calabash,Brunswick County,NC,EM1,108,0.0817,0,0.0000,204,0.1543
020,25,Calabash,Brunswick County,NC,EM2,5,0.0485,0,0.0000,6,0.0583
020,25,Calabash,Brunswick County,NC,EM3,0,0.0000,0,0.0000,15,0.1389
020,25,Calabash,Brunswick County,NC,EM4,103,0.1128,0,0.0000,178,0.1950
020,25,Calabash,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,25,Calabash,Brunswick County,NC,EM6,0,0.0000,0,0.0000,5,0.0253
020,25,Carolina Shores,Brunswick County,NC,EM1,0,0.0000,0,0.0000,388,0.6543
020,25,Carolina Shores,Brunswick County,NC,EM2,0,0.0000,0,0.0000,76,0.6080
020,25,Carolina Shores,Brunswick County,NC,EM3,0,0.0000,0,0.0000,44,0.4681
020,25,Carolina Shores,Brunswick County,NC,EM4,0,0.0000,0,0.0000,186,0.7623
020,25,Carolina Shores,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,25,Carolina Shores,Brunswick County,NC,EM6,0,0.0000,0,0.0000,82,0.6457
020,25,Caswell Beach,Brunswick County,NC,EM1,10,0.1124,0,0.0000,57,0.6404
020,25,Caswell Beach,Brunswick County,NC,EM2,3,0.1579,0,0.0000,3,0.1579
020,25,Caswell Beach,Brunswick County,NC,EM3,7,0.7000,0,0.0000,10,1.0000
020,25,Caswell Beach,Brunswick County,NC,EM4,0,0.0000,0,0.0000,44,0.9167
020,25,Caswell Beach,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,25,Caswell Beach,Brunswick County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
020,25,Holden Beach,Brunswick County,NC,EM1,80,0.2797,32,0.1119,173,0.6049
020,25,Holden Beach,Brunswick County,NC,EM2,4,0.0816,4,0.0816,6,0.1224
020,25,Holden Beach,Brunswick County,NC,EM3,20,0.7407,8,0.2963,27,1.0000
020,25,Holden Beach,Brunswick County,NC,EM4,38,0.2159,11,0.0625,108,0.6136
020,25,Holden Beach,Brunswick County,NC,EM5,3,1.0000,3,1.0000,3,1.0000
020,25,Holden Beach,Brunswick County,NC,EM6,15,0.4839,6,0.1935,29,0.9355
020,25,Leland,Brunswick County,NC,EM1,6,0.0011,1,0.0002,120,0.0212
020,25,Leland,Brunswick County,NC,EM2,0,0.0000,0,0.0000,32,0.0183
020,25,Leland,Brunswick County,NC,EM3,2,0.0048,0,0.0000,19,0.0453
020,25,Leland,Brunswick County,NC,EM4,1,0.0005,1,0.0005,48,0.0226
020,25,Leland,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,25,Leland,Brunswick County,NC,EM6,3,0.0022,0,0.0000,21,0.0155
020,25,Navassa,Brunswick County,NC,EM1,2,0.0084,0,0.0000,36,0.1506
020,25,Navassa,Brunswick County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
020,25,Navassa,Brunswick County,NC,EM3,0,0.0000,0,0.0000,34,0.2595
020,25,Navassa,Brunswick County,NC,EM4,2,0.0392,0,0.0000,2,0.0392
020,25,Navassa,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,25,Navassa,Brunswick County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
020,25,Northwest,Brunswick County,NC,EM1,0,0.0000,0,0.0000,6,0.0496
020,25,Northwest,Brunswick County,NC,EM2,0,0.0000,0,0.0000,3,0.1200
020,25,Northwest,Brunswick County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
020,25,Northwest,Brunswick County,NC,EM4,0,0.0000,0,0.0000,3,0.0625
020,25,Northwest,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,25,Northwest,Brunswick County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
020,25,Oak Island,Brunswick County,NC,EM1,230,0.0901,91,0.0356,625,0.2448
020,25,Oak Island,Brunswick County,NC,EM2,18,0.0352,2,0.0039,88,0.1719
020,25,Oak Island,Brunswick County,NC,EM3,25,0.0890,0,0.0000,61,0.2171
020,25,Oak Island,Brunswick County,NC,EM4,108,0.0896,25,0.0207,335,0.2778
020,25,Oak Island,Brunswick County,NC,EM5,14,0.7368,4,0.2105,16,0.8421
020,25,Oak Island,Brunswick County,NC,EM6,65,0.1215,60,0.1121,125,0.2336
020,25,Ocean Isle Beach,Brunswick County,NC,EM1,152,0.2105,56,0.0776,332,0.4598
020,25,Ocean Isle Beach,Brunswick County,NC,EM2,7,0.0414,5,0.0296,12,0.0710
020,25,Ocean Isle Beach,Brunswick County,NC,EM3,13,0.3333,9,0.2308,29,0.7436
020,25,Ocean Isle Beach,Brunswick County,NC,EM4,100,0.2481,35,0.0868,240,0.5955
020,25,Ocean Isle Beach,Brunswick County,NC,EM5,2,1.0000,2,1.0000,2,1.0000
020,25,Ocean Isle Beach,Brunswick County,NC,EM6,30,0.2752,5,0.0459,49,0.4495
020,25,Sandy Creek,Brunswick County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
020,25,Sandy Creek,Brunswick County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
020,25,Sandy Creek,Brunswick County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
020,25,Sandy Creek,Brunswick County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
020,25,Sandy Creek,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,25,Sandy Creek,Brunswick County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
020,25,Shallotte,Brunswick County,NC,EM1,94,0.0155,4,0.0007,705,0.1159
020,25,Shallotte,Brunswick County,NC,EM2,9,0.0065,0,0.0000,97,0.0705
