SS,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
000,25,Bladen County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,50,Bladen County,NC,EM1,0,0.0000,0,0.0000,30,0.0018
000,50,Bladen County,NC,EM2,0,0.0000,0,0.0000,7,0.0023
000,50,Bladen County,NC,EM3,0,0.0000,0,0.0000,9,0.0011
000,50,Bladen County,NC,EM4,0,0.0000,0,0.0000,9,0.0033
000,50,Bladen County,NC,EM5,0,0.0000,0,0.0000,5,0.0049
000,50,Bladen County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,100,Bladen County,NC,EM1,0,0.0000,0,0.0000,30,0.0018
000,100,Bladen County,NC,EM2,0,0.0000,0,0.0000,7,0.0023
000,100,Bladen County,NC,EM3,0,0.0000,0,0.0000,9,0.0011
000,100,Bladen County,NC,EM4,0,0.0000,0,0.0000,9,0.0033
000,100,Bladen County,NC,EM5,0,0.0000,0,0.0000,5,0.0049
000,100,Bladen County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,150,Bladen County,NC,EM1,0,0.0000,0,0.0000,30,0.0018
000,150,Bladen County,NC,EM2,0,0.0000,0,0.0000,7,0.0023
000,150,Bladen County,NC,EM3,0,0.0000,0,0.0000,9,0.0011
000,150,Bladen County,NC,EM4,0,0.0000,0,0.0000,9,0.0033
000,150,Bladen County,NC,EM5,0,0.0000,0,0.0000,5,0.0049
000,150,Bladen County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,200,Bladen County,NC,EM1,0,0.0000,0,0.0000,30,0.0018
000,200,Bladen County,NC,EM2,0,0.0000,0,0.0000,7,0.0023
000,200,Bladen County,NC,EM3,0,0.0000,0,0.0000,9,0.0011
000,200,Bladen County,NC,EM4,0,0.0000,0,0.0000,9,0.0033
000,200,Bladen County,NC,EM5,0,0.0000,0,0.0000,5,0.0049
000,200,Bladen County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,300,Bladen County,NC,EM1,0,0.0000,0,0.0000,30,0.0018
000,300,Bladen County,NC,EM2,0,0.0000,0,0.0000,7,0.0023
000,300,Bladen County,NC,EM3,0,0.0000,0,0.0000,9,0.0011
000,300,Bladen County,NC,EM4,0,0.0000,0,0.0000,9,0.0033
000,300,Bladen County,NC,EM5,0,0.0000,0,0.0000,5,0.0049
000,300,Bladen County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
001,0,Bladen County,NC,EM1,0,0.0000,0,0.0000,30,0.0018
001,0,Bladen County,NC,EM2,0,0.0000,0,0.0000,7,0.0023
001,0,Bladen County,NC,EM3,0,0.0000,0,0.0000,9,0.0011
001,0,Bladen County,NC,EM4,0,0.0000,0,0.0000,9,0.0033
001,0,Bladen County,NC,EM5,0,0.0000,0,0.0000,5,0.0049
001,0,Bladen County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
001,25,Bladen County,NC,EM1,0,0.0000,0,0.0000,30,0.0018
001,25,Bladen County,NC,EM2,0,0.0000,0,0.0000,7,0.0023
001,25,Bladen County,NC,EM3,0,0.0000,0,0.0000,9,0.0011
001,25,Bladen County,NC,EM4,0,0.0000,0,0.0000,9,0.0033
001,25,Bladen County,NC,EM5,0,0.0000,0,0.0000,5,0.0049
001,25,Bladen County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
001,50,Bladen County,NC,EM1,0,0.0000,0,0.0000,30,0.0018
001,50,Bladen County,NC,EM2,0,0.0000,0,0.0000,7,0.0023
001,50,Bladen County,NC,EM3,0,0.0000,0,0.0000,9,0.0011
001,50,Bladen County,NC,EM4,0,0.0000,0,0.0000,9,0.0033
001,50,Bladen County,NC,EM5,0,0.0000,0,0.0000,5,0.0049
001,50,Bladen County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
001,100,Bladen County,NC,EM1,0,0.0000,0,0.0000,30,0.0018
001,100,Bladen County,NC,EM2,0,0.0000,0,0.0000,7,0.0023
001,100,Bladen County,NC,EM3,0,0.0000,0,0.0000,9,0.0011
001,100,Bladen County,NC,EM4,0,0.0000,0,0.0000,9,0.0033
001,100,Bladen County,NC,EM5,0,0.0000,0,0.0000,5,0.0049
001,100,Bladen County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
001,150,Bladen County,NC,EM1,0,0.0000,0,0.0000,30,0.0018
001,150,Bladen County,NC,EM2,0,0.0000,0,0.0000,7,0.0023
001,150,Bladen County,NC,EM3,0,0.0000,0,0.0000,9,0.0011
001,150,Bladen County,NC,EM4,0,0.0000,0,0.0000,9,0.0033
001,150,Bladen County,NC,EM5,0,0.0000,0,0.0000,5,0.0049
001,150,Bladen County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
001,200,Bladen County,NC,EM1,0,0.0000,0,0.0000,30,0.0018
001,200,Bladen County,NC,EM2,0,0.0000,0,0.0000,7,0.0023
001,200,Bladen County,NC,EM3,0,0.0000,0,0.0000,9,0.0011
001,200,Bladen County,NC,EM4,0,0.0000,0,0.0000,9,0.0033
001,200,Bladen County,NC,EM5,0,0.0000,0,0.0000,5,0.0049
001,200,Bladen County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
001,300,Bladen County,NC,EM1,0,0.0000,0,0.0000,30,0.0018
001,300,Bladen County,NC,EM2,0,0.0000,0,0.0000,7,0.0023
001,300,Bladen County,NC,EM3,0,0.0000,0,0.0000,9,0.0011
001,300,Bladen County,NC,EM4,0,0.0000,0,0.0000,9,0.0033
001,300,Bladen County,NC,EM5,0,0.0000,0,0.0000,5,0.0049
001,300,Bladen County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
020,0,Bladen County,NC,EM1,9,0.0005,0,0.0000,164,0.0100
020,0,Bladen County,NC,EM2,0,0.0000,0,0.0000,28,0.0090
020,0,Bladen County,NC,EM3,0,0.0000,0,0.0000,28,0.0035
020,0,Bladen County,NC,EM4,9,0.0033,0,0.0000,50,0.0182
020,0,Bladen County,NC,EM5,0,0.0000,0,0.0000,42,0.0408
020,0,Bladen County,NC,EM6,0,0.0000,0,0.0000,16,0.0109
020,25,Bladen County,NC,EM1,9,0.0005,0,0.0000,164,0.0100
020,25,Bladen County,NC,EM2,0,0.0000,0,0.0000,28,0.0090
020,25,Bladen County,NC,EM3,0,0.0000,0,0.0000,28,0.0035
020,25,Bladen County,NC,EM4,9,0.0033,0,0.0000,50,0.0182
020,25,Bladen County,NC,EM5,0,0.0000,0,0.0000,42,0.0408
020,25,Bladen County,NC,EM6,0,0.0000,0,0.0000,16,0.0109
020,50,Bladen County,NC,EM1,9,0.0005,0,0.0000,164,0.0100
020,50,Bladen County,NC,EM2,0,0.0000,0,0.0000,28,0.0090
020,50,Bladen County,NC,EM3,0,0.0000,0,0.0000,28,0.0035
020,50,Bladen County,NC,EM4,9,0.0033,0,0.0000,50,0.0182
020,50,Bladen County,NC,EM5,0,0.0000,0,0.0000,42,0.0408
020,50,Bladen County,NC,EM6,0,0.0000,0,0.0000,16,0.0109
020,100,Bladen County,NC,EM1,9,0.0005,0,0.0000,164,0.0100
020,100,Bladen County,NC,EM2,0,0.0000,0,0.0000,28,0.0090
020,100,Bladen County,NC,EM3,0,0.0000,0,0.0000,28,0.0035
020,100,Bladen County,NC,EM4,9,0.0033,0,0.0000,50,0.0182
020,100,Bladen County,NC,EM5,0,0.0000,0,0.0000,42,0.0408
020,100,Bladen County,NC,EM6,0,0.0000,0,0.0000,16,0.0109
020,150,Bladen County,NC,EM1,9,0.0005,0,0.0000,164,0.0100
020,150,Bladen County,NC,EM2,0,0.0000,0,0.0000,28,0.0090
020,150,Bladen County,NC,EM3,0,0.0000,0,0.0000,28,0.0035
020,150,Bladen County,NC,EM4,9,0.0033,0,0.0000,50,0.0182
020,150,Bladen County,NC,EM5,0,0.0000,0,0.0000,42,0.0408
020,150,Bladen County,NC,EM6,0,0.0000,0,0.0000,16,0.0109
020,200,Bladen County,NC,EM1,9,0.0005,0,0.0000,164,0.0100
020,200,Bladen County,NC,EM2,0,0.0000,0,0.0000,28,0.0090
020,200,Bladen County,NC,EM3,0,0.0000,0,0.0000,28,0.0035
020,200,Bladen County,NC,EM4,9,0.0033,0,0.0000,50,0.0182
020,200,Bladen County,NC,EM5,0,0.0000,0,0.0000,42,0.0408
020,200,Bladen County,NC,EM6,0,0.0000,0,0.0000,16,0.0109
020,300,Bladen County,NC,EM1,14,0.0009,2,0.0001,168,0.0102
020,300,Bladen County,NC,EM2,0,0.0000,0,0.0000,28,0.0090
020,300,Bladen County,NC,EM3,0,0.0000,0,0.0000,31,0.0038
020,300,Bladen County,NC,EM4,9,0.0033,2,0.0007,50,0.0182
020,300,Bladen County,NC,EM5,5,0.0049,0,0.0000,42,0.0408
020,300,Bladen County,NC,EM6,0,0.0000,0,0.0000,17,0.0116
100,0,Bladen County,NC,EM1,14,0.0009,0,0.0000,171,0.0104
100,0,Bladen County,NC,EM2,0,0.0000,0,0.0000,28,0.0090
100,0,Bladen County,NC,EM3,0,0.0000,0,0.0000,35,0.0043
100,0,Bladen County,NC,EM4,9,0.0033,0,0.0000,50,0.0182
100,0,Bladen County,NC,EM5,5,0.0049,0,0.0000,42,0.0408
100,0,Bladen County,NC,EM6,0,0.0000,0,0.0000,16,0.0109
100,25,Bladen County,NC,EM1,14,0.0009,0,0.0000,171,0.0104
100,25,Bladen County,NC,EM2,0,0.0000,0,0.0000,28,0.0090
100,25,Bladen County,NC,EM3,0,0.0000,0,0.0000,35,0.0043
100,25,Bladen County,NC,EM4,9,0.0033,0,0.0000,50,0.0182
100,25,Bladen County,NC,EM5,5,0.0049,0,0.0000,42,0.0408
100,25,Bladen County,NC,EM6,0,0.0000,0,0.0000,16,0.0109
100,50,Bladen County,NC,EM1,14,0.0009,0,0.0000,174,0.0106
100,50,Bladen County,NC,EM2,0,0.0000,0,0.0000,28,0.0090
100,50,Bladen County,NC,EM3,0,0.0000,0,0.0000,35,0.0043
100,50,Bladen County,NC,EM4,9,0.0033,0,0.0000,50,0.0182
100,50,Bladen County,NC,EM5,5,0.0049,0,0.0000,42,0.0408
100,50,Bladen County,NC,EM6,0,0.0000,0,0.0000,19,0.0129
100,100,Bladen County,NC,EM1,14,0.0009,0,0.0000,174,0.0106
100,100,Bladen County,NC,EM2,0,0.0000,0,0.0000,28,0.0090
100,100,Bladen County,NC,EM3,0,0.0000,0,0.0000,35,0.0043
100,100,Bladen County,NC,EM4,9,0.0033,0,0.0000,50,0.0182
100,100,Bladen County,NC,EM5,5,0.0049,0,0.0000,42,0.0408
100,100,Bladen County,NC,EM6,0,0.0000,0,0.0000,19,0.0129
100,150,Bladen County,NC,EM1,14,0.0009,0,0.0000,177,0.0107
100,150,Bladen County,NC,EM2,0,0.0000,0,0.0000,28,0.0090
100,150,Bladen County,NC,EM3,0,0.0000,0,0.0000,38,0.0047
100,150,Bladen County,NC,EM4,9,0.0033,0,0.0000,50,0.0182
100,150,Bladen County,NC,EM5,5,0.0049,0,0.0000,42,0.0408
100,150,Bladen County,NC,EM6,0,0.0000,0,0.0000,19,0.0129
100,200,Bladen County,NC,EM1,14,0.0009,2,0.0001,178,0.0108
100,200,Bladen County,NC,EM2,0,0.0000,0,0.0000,28,0.0090
100,200,Bladen County,NC,EM3,0,0.0000,0,0.0000,38,0.0047
100,200,Bladen County,NC,EM4,9,0.0033,2,0.0007,50,0.0182
100,200,Bladen County,NC,EM5,5,0.0049,0,0.0000,42,0.0408
100,200,Bladen County,NC,EM6,0,0.0000,0,0.0000,20,0.0136
100,300,Bladen County,NC,EM1,27,0.0016,9,0.0005,197,0.0120
100,300,Bladen County,NC,EM2,0,0.0000,0,0.0000,28,0.0090
100,300,Bladen County,NC,EM3,3,0.0004,0,0.0000,40,0.0049
100,300,Bladen County,NC,EM4,9,0.0033,9,0.0033,67,0.0244
100,300,Bladen County,NC,EM5,10,0.0097,0,0.0000,42,0.0408
100,300,Bladen County,NC,EM6,5,0.0034,0,0.0000,20,0.0136
000,0,Brunswick County,NC,EM1,60,0.0013,50,0.0011,3378,0.0725
000,0,Brunswick County,NC,EM2,7,0.0005,0,0.0000,513,0.0375
000,0,Brunswick County,NC,EM3,1,0.0002,0,0.0000,604,0.1007
000,0,Brunswick County,NC,EM4,50,0.0027,48,0.0026,1467,0.0791
000,0,Brunswick County,NC,EM5,0,0.0000,0,0.0000,45,0.1579
000,0,Brunswick County,NC,EM6,2,0.0002,2,0.0002,749,0.0923
000,25,Brunswick County,NC,EM1,93,0.0020,50,0.0011,3885,0.0833
000,25,Brunswick County,NC,EM2,7,0.0005,0,0.0000,547,0.0400
000,25,Brunswick County,NC,EM3,2,0.0003,0,0.0000,605,0.1008
000,25,Brunswick County,NC,EM4,72,0.0039,48,0.0026,1887,0.1018
000,25,Brunswick County,NC,EM5,4,0.0140,0,0.0000,55,0.1930
000,25,Brunswick County,NC,EM6,8,0.0010,2,0.0002,791,0.0975
000,50,Brunswick County,NC,EM1,137,0.0029,51,0.0011,4249,0.0911
000,50,Brunswick County,NC,EM2,9,0.0007,0,0.0000,550,0.0402
000,50,Brunswick County,NC,EM3,22,0.0037,1,0.0002,637,0.1062
000,50,Brunswick County,NC,EM4,92,0.0050,48,0.0026,2202,0.1188
000,50,Brunswick County,NC,EM5,4,0.0140,0,0.0000,55,0.1930
000,50,Brunswick County,NC,EM6,10,0.0012,2,0.0002,805,0.0992
000,100,Brunswick County,NC,EM1,360,0.0077,76,0.0016,4715,0.1011
000,100,Brunswick County,NC,EM2,43,0.0031,0,0.0000,629,0.0460
000,100,Brunswick County,NC,EM3,73,0.0122,2,0.0003,701,0.1168
000,100,Brunswick County,NC,EM4,177,0.0095,72,0.0039,2445,0.1319
000,100,Brunswick County,NC,EM5,9,0.0316,0,0.0000,55,0.1930
000,100,Brunswick County,NC,EM6,58,0.0071,2,0.0002,885,0.1091
000,150,Brunswick County,NC,EM1,1316,0.0282,163,0.0035,6367,0.1366
000,150,Brunswick County,NC,EM2,69,0.0050,11,0.0008,905,0.0661
000,150,Brunswick County,NC,EM3,144,0.0240,28,0.0047,1024,0.1707
000,150,Brunswick County,NC,EM4,945,0.0510,99,0.0053,3256,0.1756
000,150,Brunswick County,NC,EM5,19,0.0667,7,0.0246,63,0.2211
000,150,Brunswick County,NC,EM6,139,0.0171,18,0.0022,1119,0.1379
000,200,Brunswick County,NC,EM1,1725,0.0370,515,0.0110,6959,0.1493
000,200,Brunswick County,NC,EM2,97,0.0071,46,0.0034,1005,0.0735
000,200,Brunswick County,NC,EM3,204,0.0340,91,0.0152,1074,0.1790
000,200,Brunswick County,NC,EM4,1187,0.0640,259,0.0140,3566,0.1923
000,200,Brunswick County,NC,EM5,19,0.0667,9,0.0316,65,0.2281
000,200,Brunswick County,NC,EM6,218,0.0269,110,0.0136,1249,0.1540
000,300,Brunswick County,NC,EM1,3360,0.0721,1834,0.0393,9300,0.1995
000,300,Brunswick County,NC,EM2,307,0.0224,139,0.0102,1553,0.1135
000,300,Brunswick County,NC,EM3,515,0.0858,228,0.0380,1294,0.2157
000,300,Brunswick County,NC,EM4,2050,0.1106,1224,0.0660,4871,0.2627
000,300,Brunswick County,NC,EM5,21,0.0737,19,0.0667,65,0.2281
000,300,Brunswick County,NC,EM6,467,0.0576,224,0.0276,1517,0.1870
001,0,Brunswick County,NC,EM1,165,0.0035,52,0.0011,5495,0.1179
001,0,Brunswick County,NC,EM2,12,0.0009,0,0.0000,851,0.0622
001,0,Brunswick County,NC,EM3,25,0.0042,1,0.0002,957,0.1595
001,0,Brunswick County,NC,EM4,106,0.0057,49,0.0026,2618,0.1412
001,0,Brunswick County,NC,EM5,4,0.0140,0,0.0000,75,0.2632
001,0,Brunswick County,NC,EM6,18,0.0022,2,0.0002,994,0.1225
001,25,Brunswick County,NC,EM1,280,0.0060,52,0.0011,5676,0.1217
001,25,Brunswick County,NC,EM2,42,0.0031,0,0.0000,853,0.0623
001,25,Brunswick County,NC,EM3,58,0.0097,1,0.0002,984,0.1640
001,25,Brunswick County,NC,EM4,141,0.0076,49,0.0026,2737,0.1476
001,25,Brunswick County,NC,EM5,9,0.0316,0,0.0000,75,0.2632
001,25,Brunswick County,NC,EM6,30,0.0037,2,0.0002,1027,0.1266
001,50,Brunswick County,NC,EM1,539,0.0116,94,0.0020,5936,0.1273
001,50,Brunswick County,NC,EM2,63,0.0046,7,0.0005,934,0.0683
001,50,Brunswick County,NC,EM3,99,0.0165,2,0.0003,1008,0.1680
001,50,Brunswick County,NC,EM4,255,0.0138,73,0.0039,2851,0.1538
001,50,Brunswick County,NC,EM5,9,0.0316,4,0.0140,75,0.2632
001,50,Brunswick County,NC,EM6,113,0.0139,8,0.0010,1068,0.1316
001,100,Brunswick County,NC,EM1,1381,0.0296,200,0.0043,6729,0.1443
001,100,Brunswick County,NC,EM2,97,0.0071,20,0.0015,1017,0.0743
001,100,Brunswick County,NC,EM3,154,0.0257,33,0.0055,1076,0.1793
001,100,Brunswick County,NC,EM4,955,0.0515,122,0.0066,3365,0.1815
001,100,Brunswick County,NC,EM5,19,0.0667,7,0.0246,77,0.2702
001,100,Brunswick County,NC,EM6,156,0.0192,18,0.0022,1194,0.1472
001,150,Brunswick County,NC,EM1,1844,0.0396,926,0.0199,7538,0.1617
001,150,Brunswick County,NC,EM2,132,0.0096,46,0.0034,1273,0.0930
001,150,Brunswick County,NC,EM3,219,0.0365,103,0.0172,1135,0.1892
001,150,Brunswick County,NC,EM4,1230,0.0663,646,0.0348,3737,0.2016
001,150,Brunswick County,NC,EM5,19,0.0667,19,0.0667,79,0.2772
001,150,Brunswick County,NC,EM6,244,0.0301,112,0.0138,1314,0.1620
001,200,Brunswick County,NC,EM1,2779,0.0596,1455,0.0312,8534,0.1831
001,200,Brunswick County,NC,EM2,245,0.0179,88,0.0064,1414,0.1033
001,200,Brunswick County,NC,EM3,494,0.0823,158,0.0263,1228,0.2047
001,200,Brunswick County,NC,EM4,1684,0.0908,1012,0.0546,4379,0.2362
001,200,Brunswick County,NC,EM5,21,0.0737,19,0.0667,79,0.2772
001,200,Brunswick County,NC,EM6,335,0.0413,178,0.0219,1434,0.1768
001,300,Brunswick County,NC,EM1,4587,0.0984,3048,0.0654,10943,0.2347
001,300,Brunswick County,NC,EM2,591,0.0432,246,0.0180,1937,0.1416
001,300,Brunswick County,NC,EM3,582,0.0970,499,0.0832,1514,0.2523
001,300,Brunswick County,NC,EM4,2711,0.1462,1893,0.1021,5558,0.2998
001,300,Brunswick County,NC,EM5,21,0.0737,21,0.0737,79,0.2772
001,300,Brunswick County,NC,EM6,682,0.0841,389,0.0479,1855,0.2286
020,0,Brunswick County,NC,EM1,1583,0.0340,266,0.0057,8058,0.1728
020,0,Brunswick County,NC,EM2,116,0.0085,11,0.0008,1195,0.0873
020,0,Brunswick County,NC,EM3,181,0.0302,33,0.0055,1280,0.2133
020,0,Brunswick County,NC,EM4,990,0.0534,122,0.0066,4123,0.2224
020,0,Brunswick County,NC,EM5,26,0.0912,7,0.0246,92,0.3228
020,0,Brunswick County,NC,EM6,270,0.0333,93,0.0115,1368,0.1686
020,25,Brunswick County,NC,EM1,1797,0.0385,358,0.0077,8391,0.1800
020,25,Brunswick County,NC,EM2,121,0.0088,25,0.0018,1199,0.0876
020,25,Brunswick County,NC,EM3,212,0.0353,66,0.0110,1329,0.2215
020,25,Brunswick County,NC,EM4,1156,0.0623,144,0.0078,4334,0.2338
020,25,Brunswick County,NC,EM5,26,0.0912,9,0.0316,92,0.3228
020,25,Brunswick County,NC,EM6,282,0.0348,114,0.0141,1437,0.1771
020,50,Brunswick County,NC,EM1,2040,0.0438,631,0.0135,8681,0.1862
020,50,Brunswick County,NC,EM2,157,0.0115,55,0.0040,1265,0.0925
020,50,Brunswick County,NC,EM3,252,0.0420,89,0.0148,1337,0.2228
020,50,Brunswick County,NC,EM4,1275,0.0688,329,0.0177,4520,0.2438
020,50,Brunswick County,NC,EM5,26,0.0912,19,0.0667,94,0.3298
020,50,Brunswick County,NC,EM6,330,0.0407,139,0.0171,1465,0.1806
020,100,Brunswick County,NC,EM1,3058,0.0656,1484,0.0318,9882,0.2120
020,100,Brunswick County,NC,EM2,251,0.0183,103,0.0075,1570,0.1147
020,100,Brunswick County,NC,EM3,505,0.0842,156,0.0260,1420,0.2367
020,100,Brunswick County,NC,EM4,1849,0.0997,1011,0.0545,5185,0.2797
020,100,Brunswick County,NC,EM5,28,0.0982,19,0.0667,94,0.3298
020,100,Brunswick County,NC,EM6,425,0.0524,195,0.0240,1613,0.1988
020,150,Brunswick County,NC,EM1,3633,0.0779,1925,0.0413,10895,0.2337
020,150,Brunswick County,NC,EM2,314,0.0229,131,0.0096,1809,0.1322
020,150,Brunswick County,NC,EM3,558,0.0930,237,0.0395,1561,0.2602
020,150,Brunswick County,NC,EM4,2177,0.1174,1269,0.0684,5713,0.3081
020,150,Brunswick County,NC,EM5,28,0.0982,19,0.0667,94,0.3298
020,150,Brunswick County,NC,EM6,556,0.0685,269,0.0332,1718,0.2118
020,200,Brunswick County,NC,EM1,4462,0.0957,2960,0.0635,11981,0.2570
020,200,Brunswick County,NC,EM2,437,0.0319,244,0.0178,2053,0.1501
020,200,Brunswick County,NC,EM3,615,0.1025,502,0.0837,1678,0.2797
020,200,Brunswick County,NC,EM4,2711,0.1462,1848,0.0997,6164,0.3325
020,200,Brunswick County,NC,EM5,28,0.0982,21,0.0737,94,0.3298
020,200,Brunswick County,NC,EM6,671,0.0827,345,0.0425,1992,0.2455
020,300,Brunswick County,NC,EM1,7734,0.1659,4629,0.0993,15148,0.3249
020,300,Brunswick County,NC,EM2,1202,0.0879,699,0.0511,2965,0.2167
020,300,Brunswick County,NC,EM3,876,0.1460,585,0.0975,1947,0.3245
020,300,Brunswick County,NC,EM4,4320,0.2330,2694,0.1453,7491,0.4040
020,300,Brunswick County,NC,EM5,30,0.1053,21,0.0737,94,0.3298
020,300,Brunswick County,NC,EM6,1306,0.1610,630,0.0777,2651,0.3268
100,0,Brunswick County,NC,EM1,2022,0.0434,392,0.0084,8967,0.1923
100,0,Brunswick County,NC,EM2,186,0.0136,20,0.0015,1399,0.1023
100,0,Brunswick County,NC,EM3,269,0.0448,70,0.0117,1409,0.2348
100,0,Brunswick County,NC,EM4,1224,0.0660,156,0.0084,4521,0.2438
100,0,Brunswick County,NC,EM5,33,0.1158,9,0.0316,98,0.3439
100,0,Brunswick County,NC,EM6,310,0.0382,137,0.0169,1540,0.1898
100,25,Brunswick County,NC,EM1,2225,0.0477,569,0.0122,9338,0.2003
100,25,Brunswick County,NC,EM2,191,0.0140,40,0.0029,1493,0.1091
100,25,Brunswick County,NC,EM3,308,0.0513,89,0.0148,1419,0.2365
100,25,Brunswick County,NC,EM4,1318,0.0711,269,0.0145,4736,0.2554
100,25,Brunswick County,NC,EM5,33,0.1158,19,0.0667,100,0.3509
100,25,Brunswick County,NC,EM6,375,0.0462,152,0.0187,1590,0.1960
100,50,Brunswick County,NC,EM1,2854,0.0612,903,0.0194,9939,0.2132
100,50,Brunswick County,NC,EM2,245,0.0179,98,0.0072,1710,0.1250
100,50,Brunswick County,NC,EM3,512,0.0853,128,0.0213,1442,0.2403
100,50,Brunswick County,NC,EM4,1659,0.0895,469,0.0253,5068,0.2733
100,50,Brunswick County,NC,EM5,33,0.1158,19,0.0667,100,0.3509
100,50,Brunswick County,NC,EM6,405,0.0499,189,0.0233,1619,0.1996
100,100,Brunswick County,NC,EM1,3486,0.0748,1748,0.0375,11054,0.2371
100,100,Brunswick County,NC,EM2,266,0.0194,129,0.0094,1960,0.1433
100,100,Brunswick County,NC,EM3,586,0.0977,207,0.0345,1585,0.2642
100,100,Brunswick County,NC,EM4,2102,0.1134,1156,0.0623,5670,0.3058
100,100,Brunswick County,NC,EM5,35,0.1228,19,0.0667,100,0.3509
100,100,Brunswick County,NC,EM6,497,0.0613,237,0.0292,1739,0.2143
100,150,Brunswick County,NC,EM1,4294,0.0921,2605,0.0559,11740,0.2518
100,150,Brunswick County,NC,EM2,525,0.0384,235,0.0172,2074,0.1516
100,150,Brunswick County,NC,EM3,620,0.1033,463,0.0772,1670,0.2783
100,150,Brunswick County,NC,EM4,2466,0.1330,1564,0.0844,6000,0.3236
100,150,Brunswick County,NC,EM5,35,0.1228,21,0.0737,100,0.3509
100,150,Brunswick County,NC,EM6,648,0.0799,322,0.0397,1896,0.2337
100,200,Brunswick County,NC,EM1,6261,0.1343,3357,0.0720,13187,0.2829
100,200,Brunswick County,NC,EM2,969,0.0708,259,0.0189,2360,0.1725
100,200,Brunswick County,NC,EM3,738,0.1230,523,0.0872,1790,0.2983
100,200,Brunswick County,NC,EM4,3593,0.1938,2112,0.1139,6734,0.3632
100,200,Brunswick County,NC,EM5,35,0.1228,21,0.0737,100,0.3509
100,200,Brunswick County,NC,EM6,926,0.1141,442,0.0545,2203,0.2715
100,300,Brunswick County,NC,EM1,8382,0.1798,5007,0.1074,16642,0.3570
100,300,Brunswick County,NC,EM2,1309,0.0957,732,0.0535,3635,0.2657
100,300,Brunswick County,NC,EM3,1059,0.1765,627,0.1045,2106,0.3510
100,300,Brunswick County,NC,EM4,4581,0.2471,2948,0.1590,7913,0.4268
100,300,Brunswick County,NC,EM5,37,0.1298,21,0.0737,100,0.3509
100,300,Brunswick County,NC,EM6,1396,0.1721,679,0.0837,2888,0.3560
000,0,Camden County,NC,EM1,3,0.0015,0,0.0000,838,0.4302
000,0,Camden County,NC,EM2,0,0.0000,0,0.0000,362,0.4058
000,0,Camden County,NC,EM3,0,0.0000,0,0.0000,150,0.5319
000,0,Camden County,NC,EM4,0,0.0000,0,0.0000,241,0.4716
000,0,Camden County,NC,EM5,0,0.0000,0,0.0000,23,0.4035
000,0,Camden County,NC,EM6,3,0.0146,0,0.0000,62,0.3010
000,25,Camden County,NC,EM1,5,0.0026,0,0.0000,874,0.4487
000,25,Camden County,NC,EM2,2,0.0022,0,0.0000,367,0.4114
000,25,Camden County,NC,EM3,0,0.0000,0,0.0000,152,0.5390
000,25,Camden County,NC,EM4,0,0.0000,0,0.0000,256,0.5010
000,25,Camden County,NC,EM5,0,0.0000,0,0.0000,23,0.4035
000,25,Camden County,NC,EM6,3,0.0146,0,0.0000,76,0.3689
000,50,Camden County,NC,EM1,12,0.0062,0,0.0000,925,0.4748
000,50,Camden County,NC,EM2,9,0.0101,0,0.0000,402,0.4507
000,50,Camden County,NC,EM3,0,0.0000,0,0.0000,153,0.5426
000,50,Camden County,NC,EM4,0,0.0000,0,0.0000,267,0.5225
000,50,Camden County,NC,EM5,0,0.0000,0,0.0000,23,0.4035
000,50,Camden County,NC,EM6,3,0.0146,0,0.0000,80,0.3883
000,100,Camden County,NC,EM1,613,0.3147,3,0.0015,1329,0.6822
000,100,Camden County,NC,EM2,358,0.4013,0,0.0000,591,0.6626
000,100,Camden County,NC,EM3,31,0.1099,0,0.0000,188,0.6667
000,100,Camden County,NC,EM4,170,0.3327,0,0.0000,379,0.7417
000,100,Camden County,NC,EM5,8,0.1404,0,0.0000,46,0.8070
000,100,Camden County,NC,EM6,46,0.2233,3,0.0146,125,0.6068
000,150,Camden County,NC,EM1,799,0.4102,13,0.0067,1736,0.8912
000,150,Camden County,NC,EM2,393,0.4406,9,0.0101,870,0.9753
000,150,Camden County,NC,EM3,111,0.3936,1,0.0035,215,0.7624
000,150,Camden County,NC,EM4,219,0.4286,0,0.0000,436,0.8532
000,150,Camden County,NC,EM5,8,0.1404,0,0.0000,51,0.8947
000,150,Camden County,NC,EM6,68,0.3301,3,0.0146,164,0.7961
000,200,Camden County,NC,EM1,1121,0.5755,645,0.3311,1841,0.9451
000,200,Camden County,NC,EM2,537,0.6020,358,0.4013,875,0.9809
000,200,Camden County,NC,EM3,153,0.5426,46,0.1631,252,0.8936
