SS,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
000,100,Pantego,Beaufort County,NC,LC4,0.0010,0.0484,0.0000,0.0000,0.0049,0.2258
000,100,Pantego,Beaufort County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0024,0.1795
000,100,Pantego,Beaufort County,NC,LC6,0.1095,0.8333,0.0073,0.0556,0.1241,0.9444
000,100,Pantego,Beaufort County,NC,LC7,0.0087,0.1121,0.0000,0.0000,0.0250,0.3229
000,100,Pinetown,Beaufort County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0014,0.0444
000,100,Pinetown,Beaufort County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0278,0.0821
000,100,Pinetown,Beaufort County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0080,0.0423
000,100,Pinetown,Beaufort County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0003,0.0294
000,100,Pinetown,Beaufort County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.1254,0.3358
000,100,Pinetown,Beaufort County,NC,LC7,0.0000,0.0000,0.0000,0.0000,0.0035,0.0459
000,100,River Road,Beaufort County,NC,LC2,0.0646,0.0982,0.0066,0.0100,0.2147,0.3263
000,100,River Road,Beaufort County,NC,LC3,0.0299,0.0244,0.0007,0.0006,0.4198,0.3430
000,100,River Road,Beaufort County,NC,LC4,0.1011,0.1208,0.0014,0.0017,0.2957,0.3534
000,100,River Road,Beaufort County,NC,LC5,0.0361,0.0963,0.0035,0.0093,0.1355,0.3611
000,100,River Road,Beaufort County,NC,LC6,0.8805,0.3571,0.0240,0.0097,1.7958,0.7283
000,100,River Road,Beaufort County,NC,LC7,0.1289,0.0869,0.0024,0.0016,0.5390,0.3633
000,100,Unincorporated Beaufort,Beaufort County,NC,LC2,0.9191,0.0801,0.0806,0.0070,3.7255,0.3246
000,100,Unincorporated Beaufort,Beaufort County,NC,LC3,6.3240,0.0284,0.0215,0.0001,111.2745,0.5000
000,100,Unincorporated Beaufort,Beaufort County,NC,LC4,12.3478,0.0534,0.0657,0.0003,109.3126,0.4723
000,100,Unincorporated Beaufort,Beaufort County,NC,LC5,1.5397,0.0211,0.0580,0.0008,32.1395,0.4403
000,100,Unincorporated Beaufort,Beaufort County,NC,LC6,48.4327,0.2152,2.0439,0.0091,165.6247,0.7360
000,100,Unincorporated Beaufort,Beaufort County,NC,LC7,1.6495,0.0480,0.0434,0.0013,11.9732,0.3486
000,100,Washington,Beaufort County,NC,LC2,0.0674,0.0189,0.0191,0.0054,0.9949,0.2787
000,100,Washington,Beaufort County,NC,LC3,0.0059,0.0059,0.0003,0.0003,0.1720,0.1719
000,100,Washington,Beaufort County,NC,LC4,0.0031,0.0052,0.0000,0.0000,0.0726,0.1219
000,100,Washington,Beaufort County,NC,LC5,0.0090,0.0456,0.0010,0.0053,0.0344,0.1737
000,100,Washington,Beaufort County,NC,LC6,0.6429,0.5819,0.0431,0.0390,0.8267,0.7483
000,100,Washington,Beaufort County,NC,LC7,0.0480,0.0272,0.0045,0.0026,0.3784,0.2148
000,100,Washington Park,Beaufort County,NC,LC2,0.0035,0.0483,0.0000,0.0000,0.0410,0.5700
000,100,Washington Park,Beaufort County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0003,0.5000
000,100,Washington Park,Beaufort County,NC,LC4,0.0031,0.1915,0.0000,0.0000,0.0125,0.7660
000,100,Washington Park,Beaufort County,NC,LC5,0.0035,0.2273,0.0007,0.0455,0.0129,0.8409
000,100,Washington Park,Beaufort County,NC,LC6,0.0181,0.4727,0.0003,0.0091,0.0316,0.8273
000,100,Washington Park,Beaufort County,NC,LC7,0.0108,0.0914,0.0000,0.0000,0.0758,0.6431
000,150,Aurora,Beaufort County,NC,LC2,0.0104,0.0441,0.0035,0.0147,0.1585,0.6706
000,150,Aurora,Beaufort County,NC,LC3,0.0045,0.0317,0.0000,0.0000,0.1192,0.8366
000,150,Aurora,Beaufort County,NC,LC4,0.0514,0.4134,0.0122,0.0978,0.1112,0.8939
000,150,Aurora,Beaufort County,NC,LC5,0.0073,0.1154,0.0010,0.0165,0.0396,0.6264
000,150,Aurora,Beaufort County,NC,LC6,0.1393,0.9197,0.1025,0.6766,0.1466,0.9679
000,150,Aurora,Beaufort County,NC,LC7,0.0236,0.1013,0.0056,0.0238,0.1772,0.7601
000,150,Bath,Beaufort County,NC,LC2,0.0101,0.0973,0.0066,0.0638,0.0212,0.2047
000,150,Bath,Beaufort County,NC,LC3,0.0042,0.0392,0.0017,0.0163,0.0208,0.1961
000,150,Bath,Beaufort County,NC,LC4,0.0017,0.1724,0.0010,0.1034,0.0045,0.4483
000,150,Bath,Beaufort County,NC,LC5,0.0045,0.4643,0.0017,0.1786,0.0059,0.6071
000,150,Bath,Beaufort County,NC,LC6,0.0292,0.6885,0.0205,0.4836,0.0379,0.8934
000,150,Bath,Beaufort County,NC,LC7,0.0069,0.0685,0.0031,0.0308,0.0195,0.1918
000,150,Bayview,Beaufort County,NC,LC2,0.0323,0.4429,0.0129,0.1762,0.0486,0.6667
000,150,Bayview,Beaufort County,NC,LC3,0.0115,0.0554,0.0000,0.0000,0.0612,0.2953
000,150,Bayview,Beaufort County,NC,LC4,0.0469,0.1640,0.0038,0.0134,0.1393,0.4872
000,150,Bayview,Beaufort County,NC,LC5,0.0149,0.3554,0.0028,0.0661,0.0208,0.4959
000,150,Bayview,Beaufort County,NC,LC6,0.0810,0.4989,0.0156,0.0964,0.1463,0.9015
000,150,Bayview,Beaufort County,NC,LC7,0.0358,0.1341,0.0035,0.0130,0.1140,0.4271
000,150,Belhaven,Beaufort County,NC,LC2,0.6442,0.9576,0.0528,0.0785,0.6717,0.9985
000,150,Belhaven,Beaufort County,NC,LC3,0.1480,0.9816,0.0087,0.0576,0.1508,1.0000
000,150,Belhaven,Beaufort County,NC,LC4,0.0712,1.0000,0.0073,0.1024,0.0712,1.0000
000,150,Belhaven,Beaufort County,NC,LC5,0.0271,1.0000,0.0049,0.1795,0.0271,1.0000
000,150,Belhaven,Beaufort County,NC,LC6,0.3711,0.9944,0.2495,0.6685,0.3732,1.0000
000,150,Belhaven,Beaufort County,NC,LC7,0.3051,0.9865,0.0323,0.1045,0.3093,1.0000
000,150,Chocowinity,Beaufort County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0017,0.0048
000,150,Chocowinity,Beaufort County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0017,0.0069
000,150,Chocowinity,Beaufort County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0010,0.0085
000,150,Chocowinity,Beaufort County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Chocowinity,Beaufort County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0069,0.1587
000,150,Chocowinity,Beaufort County,NC,LC7,0.0000,0.0000,0.0000,0.0000,0.0059,0.0313
000,150,Cypress Landing,Beaufort County,NC,LC2,0.0007,0.0018,0.0003,0.0009,0.0024,0.0064
000,150,Cypress Landing,Beaufort County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Cypress Landing,Beaufort County,NC,LC4,0.0035,0.0091,0.0003,0.0009,0.0153,0.0401
000,150,Cypress Landing,Beaufort County,NC,LC5,0.0014,0.0110,0.0003,0.0027,0.0045,0.0356
000,150,Cypress Landing,Beaufort County,NC,LC6,0.2540,0.4382,0.2054,0.3543,0.3367,0.5809
000,150,Cypress Landing,Beaufort County,NC,LC7,0.0031,0.0049,0.0014,0.0022,0.0108,0.0170
000,150,Pantego,Beaufort County,NC,LC2,0.0163,0.2052,0.0024,0.0306,0.0625,0.7860
000,150,Pantego,Beaufort County,NC,LC3,0.0049,0.0101,0.0003,0.0007,0.3204,0.6681
000,150,Pantego,Beaufort County,NC,LC4,0.0010,0.0484,0.0003,0.0161,0.0184,0.8548
000,150,Pantego,Beaufort County,NC,LC5,0.0003,0.0256,0.0000,0.0000,0.0090,0.6667
000,150,Pantego,Beaufort County,NC,LC6,0.1157,0.8810,0.0994,0.7566,0.1293,0.9841
000,150,Pantego,Beaufort County,NC,LC7,0.0111,0.1435,0.0056,0.0717,0.0476,0.6143
000,150,Pinetown,Beaufort County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0014,0.0444
000,150,Pinetown,Beaufort County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0278,0.0821
000,150,Pinetown,Beaufort County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0080,0.0423
000,150,Pinetown,Beaufort County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0003,0.0294
000,150,Pinetown,Beaufort County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.1254,0.3358
000,150,Pinetown,Beaufort County,NC,LC7,0.0000,0.0000,0.0000,0.0000,0.0035,0.0459
000,150,River Road,Beaufort County,NC,LC2,0.1237,0.1880,0.0163,0.0248,0.2505,0.3807
000,150,River Road,Beaufort County,NC,LC3,0.1077,0.0880,0.0087,0.0071,0.4948,0.4043
000,150,River Road,Beaufort County,NC,LC4,0.1505,0.1798,0.0261,0.0311,0.3409,0.4074
000,150,River Road,Beaufort County,NC,LC5,0.0712,0.1898,0.0118,0.0315,0.1578,0.4204
000,150,River Road,Beaufort County,NC,LC6,1.1179,0.4534,0.4549,0.1845,1.8719,0.7592
000,150,River Road,Beaufort County,NC,LC7,0.2676,0.1804,0.0271,0.0183,0.6519,0.4394
000,150,Unincorporated Beaufort,Beaufort County,NC,LC2,1.6155,0.1408,0.3680,0.0321,4.1828,0.3644
000,150,Unincorporated Beaufort,Beaufort County,NC,LC3,14.6520,0.0658,1.0286,0.0046,121.0557,0.5440
000,150,Unincorporated Beaufort,Beaufort County,NC,LC4,25.2394,0.1091,4.1261,0.0178,114.0357,0.4927
000,150,Unincorporated Beaufort,Beaufort County,NC,LC5,3.7685,0.0516,0.4806,0.0066,33.5771,0.4599
000,150,Unincorporated Beaufort,Beaufort County,NC,LC6,59.9177,0.2663,34.8691,0.1550,170.6518,0.7584
000,150,Unincorporated Beaufort,Beaufort County,NC,LC7,3.4940,0.1017,0.4764,0.0139,13.1557,0.3830
000,150,Washington,Beaufort County,NC,LC2,0.2700,0.0756,0.0393,0.0110,1.3740,0.3849
000,150,Washington,Beaufort County,NC,LC3,0.0142,0.0142,0.0038,0.0038,0.1953,0.1952
000,150,Washington,Beaufort County,NC,LC4,0.0049,0.0082,0.0017,0.0029,0.0799,0.1341
000,150,Washington,Beaufort County,NC,LC5,0.0115,0.0579,0.0056,0.0281,0.0358,0.1807
000,150,Washington,Beaufort County,NC,LC6,0.6901,0.6247,0.5959,0.5395,0.8340,0.7550
000,150,Washington,Beaufort County,NC,LC7,0.0907,0.0515,0.0285,0.0162,0.4594,0.2607
000,150,Washington Park,Beaufort County,NC,LC2,0.0257,0.3575,0.0003,0.0048,0.0532,0.7391
000,150,Washington Park,Beaufort County,NC,LC3,0.0003,0.5000,0.0000,0.0000,0.0007,1.0000
000,150,Washington Park,Beaufort County,NC,LC4,0.0069,0.4255,0.0003,0.0213,0.0129,0.7872
000,150,Washington Park,Beaufort County,NC,LC5,0.0104,0.6818,0.0014,0.0909,0.0142,0.9318
000,150,Washington Park,Beaufort County,NC,LC6,0.0257,0.6727,0.0111,0.2909,0.0327,0.8545
000,150,Washington Park,Beaufort County,NC,LC7,0.0504,0.4277,0.0014,0.0118,0.0949,0.8053
000,200,Aurora,Beaufort County,NC,LC2,0.0354,0.1500,0.0042,0.0176,0.2106,0.8912
000,200,Aurora,Beaufort County,NC,LC3,0.0122,0.0854,0.0021,0.0146,0.1376,0.9659
000,200,Aurora,Beaufort County,NC,LC4,0.0848,0.6816,0.0254,0.2039,0.1241,0.9972
000,200,Aurora,Beaufort County,NC,LC5,0.0132,0.2088,0.0042,0.0659,0.0556,0.8791
000,200,Aurora,Beaufort County,NC,LC6,0.1435,0.9472,0.1331,0.8784,0.1487,0.9817
000,200,Aurora,Beaufort County,NC,LC7,0.0434,0.1863,0.0101,0.0432,0.2241,0.9613
000,200,Bath,Beaufort County,NC,LC2,0.0132,0.1275,0.0076,0.0738,0.0368,0.3557
000,200,Bath,Beaufort County,NC,LC3,0.0097,0.0915,0.0031,0.0294,0.0486,0.4575
000,200,Bath,Beaufort County,NC,LC4,0.0024,0.2414,0.0017,0.1724,0.0063,0.6207
000,200,Bath,Beaufort County,NC,LC5,0.0052,0.5357,0.0035,0.3571,0.0063,0.6429
000,200,Bath,Beaufort County,NC,LC6,0.0334,0.7869,0.0247,0.5820,0.0407,0.9590
000,200,Bath,Beaufort County,NC,LC7,0.0122,0.1199,0.0052,0.0514,0.0375,0.3699
000,200,Bayview,Beaufort County,NC,LC2,0.0410,0.5619,0.0226,0.3095,0.0525,0.7190
000,200,Bayview,Beaufort County,NC,LC3,0.0281,0.1359,0.0024,0.0117,0.1091,0.5268
000,200,Bayview,Beaufort County,NC,LC4,0.0952,0.3329,0.0275,0.0960,0.1612,0.5638
000,200,Bayview,Beaufort County,NC,LC5,0.0184,0.4380,0.0104,0.2479,0.0219,0.5207
000,200,Bayview,Beaufort County,NC,LC6,0.1185,0.7302,0.0692,0.4261,0.1508,0.9293
000,200,Bayview,Beaufort County,NC,LC7,0.0692,0.2591,0.0163,0.0612,0.1414,0.5299
000,200,Belhaven,Beaufort County,NC,LC2,0.6665,0.9907,0.5094,0.7572,0.6727,1.0000
000,200,Belhaven,Beaufort County,NC,LC3,0.1508,1.0000,0.0980,0.6498,0.1508,1.0000
000,200,Belhaven,Beaufort County,NC,LC4,0.0712,1.0000,0.0587,0.8244,0.0712,1.0000
000,200,Belhaven,Beaufort County,NC,LC5,0.0271,1.0000,0.0229,0.8462,0.0271,1.0000
000,200,Belhaven,Beaufort County,NC,LC6,0.3732,1.0000,0.3576,0.9581,0.3732,1.0000
000,200,Belhaven,Beaufort County,NC,LC7,0.3089,0.9989,0.2297,0.7427,0.3093,1.0000
000,200,Chocowinity,Beaufort County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0017,0.0048
000,200,Chocowinity,Beaufort County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0017,0.0069
000,200,Chocowinity,Beaufort County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0021,0.0170
000,200,Chocowinity,Beaufort County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0003,0.0085
000,200,Chocowinity,Beaufort County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0076,0.1746
000,200,Chocowinity,Beaufort County,NC,LC7,0.0000,0.0000,0.0000,0.0000,0.0080,0.0424
000,200,Cypress Landing,Beaufort County,NC,LC2,0.0007,0.0018,0.0007,0.0018,0.0038,0.0101
000,200,Cypress Landing,Beaufort County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0003,0.0016
000,200,Cypress Landing,Beaufort County,NC,LC4,0.0045,0.0119,0.0024,0.0064,0.0222,0.0584
000,200,Cypress Landing,Beaufort County,NC,LC5,0.0017,0.0137,0.0010,0.0082,0.0056,0.0438
000,200,Cypress Landing,Beaufort County,NC,LC6,0.2662,0.4592,0.2391,0.4125,0.3586,0.6187
000,200,Cypress Landing,Beaufort County,NC,LC7,0.0049,0.0077,0.0028,0.0044,0.0125,0.0197
000,200,Pantego,Beaufort County,NC,LC2,0.0261,0.3275,0.0063,0.0786,0.0761,0.9563
000,200,Pantego,Beaufort County,NC,LC3,0.0493,0.1029,0.0021,0.0043,0.4312,0.8993
000,200,Pantego,Beaufort County,NC,LC4,0.0024,0.1129,0.0010,0.0484,0.0215,1.0000
000,200,Pantego,Beaufort County,NC,LC5,0.0014,0.1026,0.0000,0.0000,0.0122,0.8974
000,200,Pantego,Beaufort County,NC,LC6,0.1220,0.9286,0.1112,0.8466,0.1314,1.0000
000,200,Pantego,Beaufort County,NC,LC7,0.0160,0.2063,0.0087,0.1121,0.0723,0.9327
000,200,Pinetown,Beaufort County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0014,0.0444
000,200,Pinetown,Beaufort County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0278,0.0821
000,200,Pinetown,Beaufort County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0080,0.0423
000,200,Pinetown,Beaufort County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0003,0.0294
000,200,Pinetown,Beaufort County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.1254,0.3358
000,200,Pinetown,Beaufort County,NC,LC7,0.0000,0.0000,0.0000,0.0000,0.0035,0.0459
000,200,River Road,Beaufort County,NC,LC2,0.1623,0.2466,0.0775,0.1177,0.3013,0.4578
000,200,River Road,Beaufort County,NC,LC3,0.1887,0.1542,0.0459,0.0375,0.6005,0.4906
000,200,River Road,Beaufort County,NC,LC4,0.1942,0.2321,0.1157,0.1383,0.3972,0.4747
000,200,River Road,Beaufort County,NC,LC5,0.0997,0.2657,0.0448,0.1194,0.1887,0.5028
000,200,River Road,Beaufort County,NC,LC6,1.2743,0.5168,0.9646,0.3912,2.0099,0.8151
000,200,River Road,Beaufort County,NC,LC7,0.3916,0.2640,0.1664,0.1122,0.8361,0.5636
000,200,Unincorporated Beaufort,Beaufort County,NC,LC2,2.1405,0.1865,1.1144,0.0971,4.7752,0.4161
000,200,Unincorporated Beaufort,Beaufort County,NC,LC3,31.4744,0.1414,8.1563,0.0367,130.9356,0.5884
000,200,Unincorporated Beaufort,Beaufort County,NC,LC4,34.9226,0.1509,15.6472,0.0676,117.9012,0.5095
000,200,Unincorporated Beaufort,Beaufort County,NC,LC5,6.2514,0.0856,2.0297,0.0278,34.9959,0.4794
000,200,Unincorporated Beaufort,Beaufort County,NC,LC6,71.0238,0.3156,51.3760,0.2283,175.7888,0.7812
000,200,Unincorporated Beaufort,Beaufort County,NC,LC7,5.0876,0.1481,2.1350,0.0622,14.5047,0.4223
000,200,Washington,Beaufort County,NC,LC2,0.5904,0.1654,0.0796,0.0223,1.9307,0.5409
000,200,Washington,Beaufort County,NC,LC3,0.0268,0.0267,0.0087,0.0087,0.2592,0.2591
000,200,Washington,Beaufort County,NC,LC4,0.0136,0.0227,0.0031,0.0052,0.0921,0.1545
000,200,Washington,Beaufort County,NC,LC5,0.0122,0.0614,0.0097,0.0491,0.0434,0.2193
000,200,Washington,Beaufort County,NC,LC6,0.7082,0.6411,0.6543,0.5923,0.8413,0.7616
000,200,Washington,Beaufort County,NC,LC7,0.1626,0.0923,0.0528,0.0300,0.5640,0.3201
000,200,Washington Park,Beaufort County,NC,LC2,0.0420,0.5845,0.0063,0.0870,0.0619,0.8599
000,200,Washington Park,Beaufort County,NC,LC3,0.0003,0.5000,0.0000,0.0000,0.0007,1.0000
000,200,Washington Park,Beaufort County,NC,LC4,0.0122,0.7447,0.0035,0.2128,0.0129,0.7872
000,200,Washington Park,Beaufort County,NC,LC5,0.0132,0.8636,0.0059,0.3864,0.0142,0.9318
000,200,Washington Park,Beaufort County,NC,LC6,0.0309,0.8091,0.0202,0.5273,0.0334,0.8727
000,200,Washington Park,Beaufort County,NC,LC7,0.0778,0.6608,0.0170,0.1445,0.1032,0.8761
000,300,Aurora,Beaufort County,NC,LC2,0.2015,0.8529,0.0420,0.1779,0.2363,1.0000
000,300,Aurora,Beaufort County,NC,LC3,0.1206,0.8463,0.0191,0.1341,0.1425,1.0000
000,300,Aurora,Beaufort County,NC,LC4,0.1237,0.9944,0.0914,0.7346,0.1244,1.0000
000,300,Aurora,Beaufort County,NC,LC5,0.0455,0.7198,0.0136,0.2143,0.0632,1.0000
000,300,Aurora,Beaufort County,NC,LC6,0.1473,0.9725,0.1439,0.9495,0.1515,1.0000
000,300,Aurora,Beaufort County,NC,LC7,0.2137,0.9165,0.0486,0.2086,0.2332,1.0000
000,300,Bath,Beaufort County,NC,LC2,0.0337,0.3255,0.0142,0.1376,0.1025,0.9899
000,300,Bath,Beaufort County,NC,LC3,0.0434,0.4085,0.0108,0.1013,0.1060,0.9967
000,300,Bath,Beaufort County,NC,LC4,0.0080,0.7931,0.0024,0.2414,0.0101,1.0000
000,300,Bath,Beaufort County,NC,LC5,0.0063,0.6429,0.0052,0.5357,0.0094,0.9643
000,300,Bath,Beaufort County,NC,LC6,0.0410,0.9672,0.0347,0.8197,0.0424,1.0000
000,300,Bath,Beaufort County,NC,LC7,0.0361,0.3562,0.0129,0.1267,0.1008,0.9932
000,300,Bayview,Beaufort County,NC,LC2,0.0511,0.7000,0.0424,0.5810,0.0646,0.8857
000,300,Bayview,Beaufort County,NC,LC3,0.0622,0.3003,0.0309,0.1493,0.1793,0.8658
000,300,Bayview,Beaufort County,NC,LC4,0.1453,0.5079,0.1025,0.3584,0.2759,0.9648
000,300,Bayview,Beaufort County,NC,LC5,0.0219,0.5207,0.0198,0.4711,0.0386,0.9174
000,300,Bayview,Beaufort County,NC,LC6,0.1487,0.9165,0.1254,0.7730,0.1602,0.9872
000,300,Bayview,Beaufort County,NC,LC7,0.1386,0.5195,0.0831,0.3112,0.2231,0.8359
000,300,Belhaven,Beaufort County,NC,LC2,0.6727,1.0000,0.6689,0.9943,0.6727,1.0000
000,300,Belhaven,Beaufort County,NC,LC3,0.1508,1.0000,0.1508,1.0000,0.1508,1.0000
000,300,Belhaven,Beaufort County,NC,LC4,0.0712,1.0000,0.0712,1.0000,0.0712,1.0000
000,300,Belhaven,Beaufort County,NC,LC5,0.0271,1.0000,0.0271,1.0000,0.0271,1.0000
000,300,Belhaven,Beaufort County,NC,LC6,0.3732,1.0000,0.3732,1.0000,0.3732,1.0000
000,300,Belhaven,Beaufort County,NC,LC7,0.3093,1.0000,0.3089,0.9989,0.3093,1.0000
000,300,Chocowinity,Beaufort County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0031,0.0086
000,300,Chocowinity,Beaufort County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0017,0.0069
000,300,Chocowinity,Beaufort County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0035,0.0283
000,300,Chocowinity,Beaufort County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0003,0.0085
000,300,Chocowinity,Beaufort County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0142,0.3254
000,300,Chocowinity,Beaufort County,NC,LC7,0.0000,0.0000,0.0000,0.0000,0.0094,0.0497
000,300,Cypress Landing,Beaufort County,NC,LC2,0.0017,0.0046,0.0010,0.0027,0.0049,0.0128
000,300,Cypress Landing,Beaufort County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0017,0.0079
000,300,Cypress Landing,Beaufort County,NC,LC4,0.0069,0.0182,0.0052,0.0137,0.0275,0.0721
000,300,Cypress Landing,Beaufort County,NC,LC5,0.0042,0.0329,0.0017,0.0137,0.0083,0.0658
000,300,Cypress Landing,Beaufort County,NC,LC6,0.2947,0.5084,0.2697,0.4652,0.3753,0.6475
000,300,Cypress Landing,Beaufort County,NC,LC7,0.0080,0.0126,0.0056,0.0088,0.0177,0.0279
000,300,Pantego,Beaufort County,NC,LC2,0.0778,0.9782,0.0292,0.3668,0.0796,1.0000
000,300,Pantego,Beaufort County,NC,LC3,0.4392,0.9159,0.0775,0.1616,0.4795,1.0000
000,300,Pantego,Beaufort County,NC,LC4,0.0215,1.0000,0.0031,0.1452,0.0215,1.0000
000,300,Pantego,Beaufort County,NC,LC5,0.0125,0.9231,0.0021,0.1538,0.0132,0.9744
000,300,Pantego,Beaufort County,NC,LC6,0.1314,1.0000,0.1237,0.9418,0.1314,1.0000
000,300,Pantego,Beaufort County,NC,LC7,0.0733,0.9462,0.0188,0.2422,0.0775,1.0000
000,300,Pinetown,Beaufort County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0014,0.0444
000,300,Pinetown,Beaufort County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0278,0.0821
000,300,Pinetown,Beaufort County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0080,0.0423
000,300,Pinetown,Beaufort County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0003,0.0294
000,300,Pinetown,Beaufort County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.1254,0.3358
000,300,Pinetown,Beaufort County,NC,LC7,0.0000,0.0000,0.0000,0.0000,0.0035,0.0459
000,300,River Road,Beaufort County,NC,LC2,0.2617,0.3976,0.1727,0.2624,0.4378,0.6653
000,300,River Road,Beaufort County,NC,LC3,0.3847,0.3143,0.2047,0.1672,0.9553,0.7805
000,300,River Road,Beaufort County,NC,LC4,0.3183,0.3804,0.2057,0.2458,0.5914,0.7068
000,300,River Road,Beaufort County,NC,LC5,0.1737,0.4630,0.1095,0.2917,0.2770,0.7380
000,300,River Road,Beaufort County,NC,LC6,1.6864,0.6839,1.3080,0.5304,2.2820,0.9255
000,300,River Road,Beaufort County,NC,LC7,0.7339,0.4947,0.4271,0.2879,1.1676,0.7871
000,300,Unincorporated Beaufort,Beaufort County,NC,LC2,3.2824,0.2860,2.2556,0.1965,5.7590,0.5018
000,300,Unincorporated Beaufort,Beaufort County,NC,LC3,67.0805,0.3014,35.8076,0.1609,154.3416,0.6935
000,300,Unincorporated Beaufort,Beaufort County,NC,LC4,49.8703,0.2155,37.0979,0.1603,124.0900,0.5362
000,300,Unincorporated Beaufort,Beaufort County,NC,LC5,11.3890,0.1560,7.1316,0.0977,36.9943,0.5068
000,300,Unincorporated Beaufort,Beaufort County,NC,LC6,100.3421,0.4459,74.2503,0.3300,183.2001,0.8141
000,300,Unincorporated Beaufort,Beaufort County,NC,LC7,8.1306,0.2367,5.3896,0.1569,16.8725,0.4912
000,300,Washington,Beaufort County,NC,LC2,1.8462,0.5172,0.6939,0.1944,2.5092,0.7030
000,300,Washington,Beaufort County,NC,LC3,0.1414,0.1414,0.0327,0.0327,0.3246,0.3244
000,300,Washington,Beaufort County,NC,LC4,0.0389,0.0653,0.0139,0.0233,0.1081,0.1813
000,300,Washington,Beaufort County,NC,LC5,0.0208,0.1053,0.0125,0.0632,0.0525,0.2649
000,300,Washington,Beaufort County,NC,LC6,0.7419,0.6716,0.7113,0.6439,0.8621,0.7804
000,300,Washington,Beaufort County,NC,LC7,0.4625,0.2625,0.1817,0.1032,0.7040,0.3996
000,300,Washington Park,Beaufort County,NC,LC2,0.0632,0.8792,0.0448,0.6232,0.0698,0.9710
000,300,Washington Park,Beaufort County,NC,LC3,0.0007,1.0000,0.0007,1.0000,0.0007,1.0000
000,300,Washington Park,Beaufort County,NC,LC4,0.0129,0.7872,0.0125,0.7660,0.0160,0.9787
000,300,Washington Park,Beaufort County,NC,LC5,0.0142,0.9318,0.0136,0.8864,0.0149,0.9773
000,300,Washington Park,Beaufort County,NC,LC6,0.0341,0.8909,0.0316,0.8273,0.0368,0.9636
000,300,Washington Park,Beaufort County,NC,LC7,0.1042,0.8850,0.0851,0.7227,0.1147,0.9735
001,0,Aurora,Beaufort County,NC,LC2,0.0028,0.0118,0.0003,0.0015,0.0480,0.2029
001,0,Aurora,Beaufort County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0594,0.4171
001,0,Aurora,Beaufort County,NC,LC4,0.0129,0.1034,0.0000,0.0000,0.0778,0.6257
001,0,Aurora,Beaufort County,NC,LC5,0.0007,0.0110,0.0000,0.0000,0.0278,0.4396
001,0,Aurora,Beaufort County,NC,LC6,0.1032,0.6812,0.0000,0.0000,0.1425,0.9404
001,0,Aurora,Beaufort County,NC,LC7,0.0049,0.0209,0.0000,0.0000,0.0938,0.4024
001,0,Bath,Beaufort County,NC,LC2,0.0066,0.0638,0.0059,0.0570,0.0129,0.1242
001,0,Bath,Beaufort County,NC,LC3,0.0017,0.0163,0.0000,0.0000,0.0087,0.0817
