SS,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
001,300,Calabash,Brunswick County,NC,RO3,0.2205,0.0415,0.1638,0.0309,0.3677,0.0693
001,300,Calabash,Brunswick County,NC,RO4,1.7532,0.0538,0.8926,0.0274,6.3292,0.1941
001,300,Carolina Shores,Brunswick County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Carolina Shores,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Carolina Shores,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Carolina Shores,Brunswick County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Caswell Beach,Brunswick County,NC,RO1,7.5487,0.9450,5.7845,0.7242,7.8455,0.9822
001,300,Caswell Beach,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Caswell Beach,Brunswick County,NC,RO3,0.5347,1.0000,0.5347,1.0000,0.5347,1.0000
001,300,Caswell Beach,Brunswick County,NC,RO4,7.0141,0.9411,5.2498,0.7044,7.3108,0.9809
001,300,Holden Beach,Brunswick County,NC,RO1,23.3071,0.9814,21.4341,0.9026,23.5365,0.9911
001,300,Holden Beach,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Holden Beach,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Holden Beach,Brunswick County,NC,RO4,23.3071,0.9832,21.4341,0.9042,23.5365,0.9929
001,300,Leland,Brunswick County,NC,RO1,3.7737,0.0229,1.4512,0.0088,19.1657,0.1165
001,300,Leland,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Leland,Brunswick County,NC,RO3,0.7761,0.0493,0.4376,0.0278,1.9859,0.1262
001,300,Leland,Brunswick County,NC,RO4,2.9976,0.0202,1.0136,0.0068,17.1798,0.1155
001,300,Navassa,Brunswick County,NC,RO1,1.0516,0.0353,0.5104,0.0171,7.4594,0.2505
001,300,Navassa,Brunswick County,NC,RO2,0.1146,0.0215,0.1084,0.0203,0.1146,0.0215
001,300,Navassa,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.2195,0.1727
001,300,Navassa,Brunswick County,NC,RO4,0.9370,0.0404,0.4020,0.0173,7.1253,0.3075
001,300,Northwest,Brunswick County,NC,RO1,0.0000,0.0000,0.0000,0.0000,1.3483,0.0677
001,300,Northwest,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0404,0.0275
001,300,Northwest,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.3933,0.1041
001,300,Northwest,Brunswick County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.9146,0.0624
001,300,Oak Island,Brunswick County,NC,RO1,71.2718,0.5099,51.2993,0.3670,99.7321,0.7136
001,300,Oak Island,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Oak Island,Brunswick County,NC,RO3,2.1920,0.1414,0.6317,0.0407,5.5354,0.3570
001,300,Oak Island,Brunswick County,NC,RO4,69.0797,0.5559,50.6676,0.4078,94.1967,0.7581
001,300,Ocean Isle Beach,Brunswick County,NC,RO1,25.4801,0.8315,23.8824,0.7794,26.0257,0.8493
001,300,Ocean Isle Beach,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Ocean Isle Beach,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0038,0.0026
001,300,Ocean Isle Beach,Brunswick County,NC,RO4,25.4801,0.8740,23.8824,0.8192,26.0219,0.8926
001,300,Sandy Creek,Brunswick County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.5263,0.0750
001,300,Sandy Creek,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.4343,0.2588
001,300,Sandy Creek,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Sandy Creek,Brunswick County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0920,0.0211
001,300,Shallotte,Brunswick County,NC,RO1,5.4104,0.0797,2.7483,0.0405,13.0530,0.1922
001,300,Shallotte,Brunswick County,NC,RO2,0.1460,0.0223,0.0000,0.0000,1.0932,0.1669
001,300,Shallotte,Brunswick County,NC,RO3,1.6130,0.1416,1.0512,0.0923,3.7128,0.3259
001,300,Shallotte,Brunswick County,NC,RO4,3.6514,0.0731,1.6971,0.0340,8.2470,0.1650
001,300,Southport,Brunswick County,NC,RO1,9.4371,0.2184,6.0351,0.1397,17.7517,0.4108
001,300,Southport,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Southport,Brunswick County,NC,RO3,0.6029,0.1739,0.2649,0.0764,1.2057,0.3478
001,300,Southport,Brunswick County,NC,RO4,8.8342,0.2223,5.7702,0.1452,16.5460,0.4163
001,300,St. James,Brunswick County,NC,RO1,12.9614,0.1868,7.6479,0.1102,22.6404,0.3263
001,300,St. James,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,St. James,Brunswick County,NC,RO3,0.0098,0.0041,0.0000,0.0000,0.6464,0.2678
001,300,St. James,Brunswick County,NC,RO4,12.9516,0.1934,7.6479,0.1142,21.9939,0.3284
001,300,Sunset Beach,Brunswick County,NC,RO1,15.9844,0.2488,12.3495,0.1922,26.3706,0.4105
001,300,Sunset Beach,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Sunset Beach,Brunswick County,NC,RO3,1.2322,0.2003,0.9133,0.1485,1.8080,0.2940
001,300,Sunset Beach,Brunswick County,NC,RO4,14.7522,0.2540,11.4363,0.1969,24.5626,0.4228
001,300,Unincorporated Brunswick,Brunswick County,NC,RO1,104.7104,0.0651,61.0070,0.0379,388.8208,0.2418
001,300,Unincorporated Brunswick,Brunswick County,NC,RO2,1.6455,0.0167,0.4046,0.0041,11.6355,0.1182
001,300,Unincorporated Brunswick,Brunswick County,NC,RO3,18.1463,0.0806,12.8824,0.0572,47.6064,0.2114
001,300,Unincorporated Brunswick,Brunswick County,NC,RO4,84.9186,0.0661,47.7200,0.0371,329.5789,0.2566
001,300,Varnamtown,Brunswick County,NC,RO1,1.3761,0.1650,0.6182,0.0741,2.1676,0.2598
001,300,Varnamtown,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Varnamtown,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Varnamtown,Brunswick County,NC,RO4,1.3761,0.1650,0.6182,0.0741,2.1676,0.2598
020,0,Bald Head Island,Brunswick County,NC,RO1,7.2115,0.2465,1.5237,0.0521,20.0416,0.6850
020,0,Bald Head Island,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Bald Head Island,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Bald Head Island,Brunswick County,NC,RO4,7.2115,0.2465,1.5237,0.0521,20.0416,0.6850
020,0,Belville,Brunswick County,NC,RO1,0.3804,0.0209,0.0396,0.0022,1.7183,0.0943
020,0,Belville,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Belville,Brunswick County,NC,RO3,0.1870,0.0420,0.0000,0.0000,0.7599,0.1707
020,0,Belville,Brunswick County,NC,RO4,0.1934,0.0140,0.0396,0.0029,0.9584,0.0696
020,0,Boiling Spring Lakes,Brunswick County,NC,RO1,0.1605,0.0012,0.0000,0.0000,38.0884,0.2761
020,0,Boiling Spring Lakes,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Boiling Spring Lakes,Brunswick County,NC,RO3,0.0630,0.0048,0.0000,0.0000,1.9000,0.1446
020,0,Boiling Spring Lakes,Brunswick County,NC,RO4,0.0975,0.0008,0.0000,0.0000,36.1885,0.2899
020,0,Bolivia,Brunswick County,NC,RO1,0.0193,0.0045,0.0000,0.0000,0.9832,0.2306
020,0,Bolivia,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Bolivia,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.3529,0.2532
020,0,Bolivia,Brunswick County,NC,RO4,0.0193,0.0067,0.0000,0.0000,0.6303,0.2196
020,0,Calabash,Brunswick County,NC,RO1,0.5093,0.0134,0.0501,0.0013,5.9117,0.1559
020,0,Calabash,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Calabash,Brunswick County,NC,RO3,0.1228,0.0231,0.0497,0.0094,0.2235,0.0421
020,0,Calabash,Brunswick County,NC,RO4,0.3865,0.0119,0.0004,0.0000,5.6882,0.1744
020,0,Carolina Shores,Brunswick County,NC,RO1,0.0000,0.0000,0.0000,0.0000,13.3025,0.3695
020,0,Carolina Shores,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Carolina Shores,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Carolina Shores,Brunswick County,NC,RO4,0.0000,0.0000,0.0000,0.0000,13.3025,0.4053
020,0,Caswell Beach,Brunswick County,NC,RO1,2.4976,0.3127,0.5347,0.0669,5.2953,0.6629
020,0,Caswell Beach,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Caswell Beach,Brunswick County,NC,RO3,0.5347,1.0000,0.5347,1.0000,0.5347,1.0000
020,0,Caswell Beach,Brunswick County,NC,RO4,1.9629,0.2634,0.0000,0.0000,4.7606,0.6387
020,0,Holden Beach,Brunswick County,NC,RO1,13.8378,0.5827,2.0111,0.0847,20.7723,0.8747
020,0,Holden Beach,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Holden Beach,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Holden Beach,Brunswick County,NC,RO4,13.8378,0.5837,2.0111,0.0848,20.7723,0.8763
020,0,Leland,Brunswick County,NC,RO1,1.3862,0.0084,0.3427,0.0021,12.8377,0.0781
020,0,Leland,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Leland,Brunswick County,NC,RO3,0.4434,0.0282,0.2036,0.0129,1.1140,0.0708
020,0,Leland,Brunswick County,NC,RO4,0.9428,0.0063,0.1391,0.0009,11.7237,0.0788
020,0,Navassa,Brunswick County,NC,RO1,0.5456,0.0183,0.2218,0.0074,4.0196,0.1350
020,0,Navassa,Brunswick County,NC,RO2,0.1084,0.0203,0.1022,0.0192,0.1146,0.0215
020,0,Navassa,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.2787,0.2193
020,0,Navassa,Brunswick County,NC,RO4,0.4371,0.0189,0.1195,0.0052,3.6262,0.1565
020,0,Northwest,Brunswick County,NC,RO1,0.0000,0.0000,0.0000,0.0000,2.0553,0.1033
020,0,Northwest,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.1538,0.1044
020,0,Northwest,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.6390,0.1691
020,0,Northwest,Brunswick County,NC,RO4,0.0000,0.0000,0.0000,0.0000,1.2625,0.0862
020,0,Oak Island,Brunswick County,NC,RO1,31.0233,0.2220,7.5421,0.0540,60.8771,0.4356
020,0,Oak Island,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Oak Island,Brunswick County,NC,RO3,0.2793,0.0180,0.1271,0.0082,2.3493,0.1515
020,0,Oak Island,Brunswick County,NC,RO4,30.7440,0.2474,7.4150,0.0597,58.5277,0.4710
020,0,Ocean Isle Beach,Brunswick County,NC,RO1,19.5244,0.6372,3.5058,0.1144,23.5892,0.7698
020,0,Ocean Isle Beach,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Ocean Isle Beach,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0100,0.0067
020,0,Ocean Isle Beach,Brunswick County,NC,RO4,19.5244,0.6697,3.5058,0.1203,23.5792,0.8088
020,0,Sandy Creek,Brunswick County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.7216,0.1029
020,0,Sandy Creek,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.5553,0.3309
020,0,Sandy Creek,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Sandy Creek,Brunswick County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.1662,0.0381
020,0,Shallotte,Brunswick County,NC,RO1,1.6279,0.0240,0.2549,0.0038,9.0126,0.1327
020,0,Shallotte,Brunswick County,NC,RO2,0.1541,0.0235,0.0000,0.0000,1.0443,0.1595
020,0,Shallotte,Brunswick County,NC,RO3,0.5419,0.0476,0.0694,0.0061,2.8441,0.2496
020,0,Shallotte,Brunswick County,NC,RO4,0.9319,0.0186,0.1855,0.0037,5.1242,0.1025
020,0,Southport,Brunswick County,NC,RO1,2.5607,0.0593,0.5387,0.0125,8.5371,0.1976
020,0,Southport,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Southport,Brunswick County,NC,RO3,0.1149,0.0332,0.0000,0.0000,0.2951,0.0851
020,0,Southport,Brunswick County,NC,RO4,2.4457,0.0615,0.5387,0.0136,8.2420,0.2074
020,0,St. James,Brunswick County,NC,RO1,3.4096,0.0491,0.4911,0.0071,17.2320,0.2484
020,0,St. James,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,St. James,Brunswick County,NC,RO3,0.0201,0.0083,0.0000,0.0000,0.9758,0.4043
020,0,St. James,Brunswick County,NC,RO4,3.3895,0.0506,0.4911,0.0073,16.2562,0.2427
020,0,Sunset Beach,Brunswick County,NC,RO1,6.4994,0.1012,1.2085,0.0188,21.0929,0.3283
020,0,Sunset Beach,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Sunset Beach,Brunswick County,NC,RO3,0.4800,0.0780,0.0163,0.0027,1.3081,0.2127
020,0,Sunset Beach,Brunswick County,NC,RO4,6.0194,0.1036,1.1921,0.0205,19.7848,0.3406
020,0,Unincorporated Brunswick,Brunswick County,NC,RO1,70.7028,0.0440,18.1367,0.0113,402.9063,0.2505
020,0,Unincorporated Brunswick,Brunswick County,NC,RO2,1.5246,0.0155,0.1269,0.0013,18.8288,0.1913
020,0,Unincorporated Brunswick,Brunswick County,NC,RO3,14.3167,0.0636,6.2084,0.0276,59.6322,0.2648
020,0,Unincorporated Brunswick,Brunswick County,NC,RO4,54.8615,0.0427,11.8014,0.0092,324.4453,0.2526
020,0,Varnamtown,Brunswick County,NC,RO1,0.3222,0.0386,0.0273,0.0033,1.4026,0.1681
020,0,Varnamtown,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Varnamtown,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Varnamtown,Brunswick County,NC,RO4,0.3222,0.0386,0.0273,0.0033,1.4026,0.1681
020,25,Bald Head Island,Brunswick County,NC,RO1,8.9129,0.3046,2.0470,0.0700,22.3049,0.7623
020,25,Bald Head Island,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Bald Head Island,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Bald Head Island,Brunswick County,NC,RO4,8.9129,0.3046,2.0470,0.0700,22.3049,0.7623
020,25,Belville,Brunswick County,NC,RO1,0.4310,0.0236,0.0475,0.0026,1.8392,0.1009
020,25,Belville,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Belville,Brunswick County,NC,RO3,0.2125,0.0477,0.0000,0.0000,0.7723,0.1735
020,25,Belville,Brunswick County,NC,RO4,0.2185,0.0159,0.0475,0.0034,1.0669,0.0775
020,25,Boiling Spring Lakes,Brunswick County,NC,RO1,0.1605,0.0012,0.0000,0.0000,38.0884,0.2761
020,25,Boiling Spring Lakes,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Boiling Spring Lakes,Brunswick County,NC,RO3,0.0630,0.0048,0.0000,0.0000,1.9000,0.1446
020,25,Boiling Spring Lakes,Brunswick County,NC,RO4,0.0975,0.0008,0.0000,0.0000,36.1885,0.2899
020,25,Bolivia,Brunswick County,NC,RO1,0.0193,0.0045,0.0000,0.0000,0.9832,0.2306
020,25,Bolivia,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Bolivia,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.3529,0.2532
020,25,Bolivia,Brunswick County,NC,RO4,0.0193,0.0067,0.0000,0.0000,0.6303,0.2196
020,25,Calabash,Brunswick County,NC,RO1,0.6120,0.0161,0.0664,0.0018,6.3312,0.1670
020,25,Calabash,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Calabash,Brunswick County,NC,RO3,0.1352,0.0255,0.0621,0.0117,0.2401,0.0452
020,25,Calabash,Brunswick County,NC,RO4,0.4768,0.0146,0.0042,0.0001,6.0911,0.1868
020,25,Carolina Shores,Brunswick County,NC,RO1,0.0000,0.0000,0.0000,0.0000,13.3025,0.3695
020,25,Carolina Shores,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Carolina Shores,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Carolina Shores,Brunswick County,NC,RO4,0.0000,0.0000,0.0000,0.0000,13.3025,0.4053
020,25,Caswell Beach,Brunswick County,NC,RO1,3.0810,0.3857,0.5690,0.0712,5.9046,0.7392
020,25,Caswell Beach,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Caswell Beach,Brunswick County,NC,RO3,0.5347,1.0000,0.5347,1.0000,0.5347,1.0000
020,25,Caswell Beach,Brunswick County,NC,RO4,2.5463,0.3416,0.0343,0.0046,5.3699,0.7205
020,25,Holden Beach,Brunswick County,NC,RO1,17.3050,0.7287,4.4824,0.1887,21.6564,0.9119
020,25,Holden Beach,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Holden Beach,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Holden Beach,Brunswick County,NC,RO4,17.3050,0.7300,4.4824,0.1891,21.6564,0.9136
020,25,Leland,Brunswick County,NC,RO1,1.5608,0.0095,0.4965,0.0030,13.5108,0.0821
020,25,Leland,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Leland,Brunswick County,NC,RO3,0.4710,0.0299,0.2470,0.0157,1.2854,0.0817
020,25,Leland,Brunswick County,NC,RO4,1.0898,0.0073,0.2495,0.0017,12.2253,0.0822
020,25,Navassa,Brunswick County,NC,RO1,0.5654,0.0190,0.2282,0.0077,4.5120,0.1515
020,25,Navassa,Brunswick County,NC,RO2,0.1084,0.0203,0.1022,0.0192,0.1146,0.0215
020,25,Navassa,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.2787,0.2193
020,25,Navassa,Brunswick County,NC,RO4,0.4570,0.0197,0.1260,0.0054,4.1186,0.1777
020,25,Northwest,Brunswick County,NC,RO1,0.0000,0.0000,0.0000,0.0000,2.0553,0.1033
020,25,Northwest,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.1538,0.1044
020,25,Northwest,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.6390,0.1691
020,25,Northwest,Brunswick County,NC,RO4,0.0000,0.0000,0.0000,0.0000,1.2625,0.0862
020,25,Oak Island,Brunswick County,NC,RO1,35.4052,0.2533,10.9738,0.0785,64.4248,0.4610
020,25,Oak Island,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Oak Island,Brunswick County,NC,RO3,0.3346,0.0216,0.1334,0.0086,2.7033,0.1744
020,25,Oak Island,Brunswick County,NC,RO4,35.0706,0.2822,10.8404,0.0872,61.7215,0.4967
020,25,Ocean Isle Beach,Brunswick County,NC,RO1,20.8734,0.6812,9.4497,0.3084,24.2785,0.7923
020,25,Ocean Isle Beach,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Ocean Isle Beach,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0100,0.0067
020,25,Ocean Isle Beach,Brunswick County,NC,RO4,20.8734,0.7160,9.4497,0.3241,24.2685,0.8324
020,25,Sandy Creek,Brunswick County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.7216,0.1029
020,25,Sandy Creek,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.5553,0.3309
020,25,Sandy Creek,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Sandy Creek,Brunswick County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.1662,0.0381
020,25,Shallotte,Brunswick County,NC,RO1,1.9590,0.0288,0.3527,0.0052,9.3334,0.1374
020,25,Shallotte,Brunswick County,NC,RO2,0.1541,0.0235,0.0000,0.0000,1.0675,0.1630
020,25,Shallotte,Brunswick County,NC,RO3,0.7145,0.0627,0.0794,0.0070,2.9078,0.2552
020,25,Shallotte,Brunswick County,NC,RO4,1.0903,0.0218,0.2733,0.0055,5.3581,0.1072
020,25,Southport,Brunswick County,NC,RO1,3.8016,0.0880,0.9391,0.0217,9.2338,0.2137
020,25,Southport,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Southport,Brunswick County,NC,RO3,0.1440,0.0415,0.0000,0.0000,0.3294,0.0950
020,25,Southport,Brunswick County,NC,RO4,3.6576,0.0920,0.9391,0.0236,8.9043,0.2240
020,25,St. James,Brunswick County,NC,RO1,4.2862,0.0618,1.0168,0.0147,19.6814,0.2837
020,25,St. James,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,St. James,Brunswick County,NC,RO3,0.0201,0.0083,0.0000,0.0000,0.9758,0.4043
020,25,St. James,Brunswick County,NC,RO4,4.2661,0.0637,1.0168,0.0152,18.7056,0.2793
020,25,Sunset Beach,Brunswick County,NC,RO1,9.1593,0.1426,2.5400,0.0395,22.1783,0.3452
020,25,Sunset Beach,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Sunset Beach,Brunswick County,NC,RO3,0.5953,0.0968,0.0748,0.0122,1.3490,0.2193
020,25,Sunset Beach,Brunswick County,NC,RO4,8.5640,0.1474,2.4651,0.0424,20.8293,0.3586
020,25,Unincorporated Brunswick,Brunswick County,NC,RO1,76.5499,0.0476,21.0114,0.0131,411.4650,0.2559
020,25,Unincorporated Brunswick,Brunswick County,NC,RO2,1.6008,0.0163,0.1700,0.0017,18.8822,0.1918
020,25,Unincorporated Brunswick,Brunswick County,NC,RO3,15.6884,0.0697,6.5381,0.0290,60.4018,0.2682
020,25,Unincorporated Brunswick,Brunswick County,NC,RO4,59.2606,0.0461,14.3033,0.0111,332.1810,0.2586
020,25,Varnamtown,Brunswick County,NC,RO1,0.3812,0.0457,0.0583,0.0070,1.5057,0.1805
020,25,Varnamtown,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Varnamtown,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Varnamtown,Brunswick County,NC,RO4,0.3812,0.0457,0.0583,0.0070,1.5057,0.1805
020,50,Bald Head Island,Brunswick County,NC,RO1,10.9331,0.3737,4.0778,0.1394,24.3538,0.8323
020,50,Bald Head Island,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Bald Head Island,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Bald Head Island,Brunswick County,NC,RO4,10.9331,0.3737,4.0778,0.1394,24.3538,0.8323
020,50,Belville,Brunswick County,NC,RO1,0.6494,0.0356,0.0732,0.0040,1.9830,0.1088
020,50,Belville,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Belville,Brunswick County,NC,RO3,0.3939,0.0885,0.0000,0.0000,0.7750,0.1741
020,50,Belville,Brunswick County,NC,RO4,0.2554,0.0185,0.0732,0.0053,1.2080,0.0877
020,50,Boiling Spring Lakes,Brunswick County,NC,RO1,0.1605,0.0012,0.0000,0.0000,38.0884,0.2761
020,50,Boiling Spring Lakes,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Boiling Spring Lakes,Brunswick County,NC,RO3,0.0630,0.0048,0.0000,0.0000,1.9000,0.1446
020,50,Boiling Spring Lakes,Brunswick County,NC,RO4,0.0975,0.0008,0.0000,0.0000,36.1885,0.2899
020,50,Bolivia,Brunswick County,NC,RO1,0.0193,0.0045,0.0000,0.0000,0.9832,0.2306
020,50,Bolivia,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Bolivia,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.3529,0.2532
020,50,Bolivia,Brunswick County,NC,RO4,0.0193,0.0067,0.0000,0.0000,0.6303,0.2196
020,50,Calabash,Brunswick County,NC,RO1,0.7340,0.0194,0.1045,0.0028,6.6288,0.1748
020,50,Calabash,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Calabash,Brunswick County,NC,RO3,0.1414,0.0266,0.0621,0.0117,0.2559,0.0482
020,50,Calabash,Brunswick County,NC,RO4,0.5925,0.0182,0.0423,0.0013,6.3729,0.1954
020,50,Carolina Shores,Brunswick County,NC,RO1,0.0000,0.0000,0.0000,0.0000,13.3105,0.3697
020,50,Carolina Shores,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Carolina Shores,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Carolina Shores,Brunswick County,NC,RO4,0.0000,0.0000,0.0000,0.0000,13.3105,0.4055
020,50,Caswell Beach,Brunswick County,NC,RO1,3.4474,0.4316,1.3197,0.1652,6.6919,0.8377
020,50,Caswell Beach,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Caswell Beach,Brunswick County,NC,RO3,0.5347,1.0000,0.5347,1.0000,0.5347,1.0000
020,50,Caswell Beach,Brunswick County,NC,RO4,2.9127,0.3908,0.7850,0.1053,6.1572,0.8261
020,50,Holden Beach,Brunswick County,NC,RO1,18.9578,0.7983,7.6799,0.3234,22.3296,0.9403
020,50,Holden Beach,Brunswick County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Holden Beach,Brunswick County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
